报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,629875705.57,629875705.57,,,,,,616277122.3,463102087.14,,,,,,,,,5715658.56,33333369.31,55572270.53,53782686.17,4771050.59,6904877.02,,968656.23,,,,,-644308.73,,,,5074337.92,3603008.34,-10994067.81,,-25039.49,11581169.73,148943.27,,131161.87,,11598951.13,3198158.77,,8400792.36,8400792.36,,8400792.36,,,-27473752.18,-27473752.18,-2291443.37,-2291443.37,,,,-25182308.81,,,,,,,,,-25182308.81,,,-19072959.82,-19072959.82,,0.03,0.03,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T21:14:06
20251231,2310546699.07,2310546699.07,,,,,,2654292328.48,1776067218.26,,,,,,,,,21081228.67,164999108.79,258750117.51,377527846.88,55866808.37,30125181.6,,-1356035.61,-2232815.5,,,,5554567.98,,,,9923078.31,-159185000.84,-32540179.16,,-6811367.93,-528160566.66,4354878.51,,4080977.65,,-527886665.8,-30908782.48,,-496977883.32,-496977883.32,,-496977883.32,,,36335124.01,36335124.01,-4270753.11,-4270753.11,,,,40605877.12,,,,,,,,,40605877.12,,,-460642759.31,-460642759.31,,-1.69,-1.69,定期报告,是,20260425,CNY,合并期末,2026-04-24T21:14:06
20250930,1736558833.71,1736558833.71,,,,,,1766621578.89,1210079096.67,,,,,,,,,15361295.83,131215661.96,197126555.85,169052040.29,43786928.29,20585533.46,,1818941.65,-1639067.25,,,,-178723.81,,,,8170378.76,-35685993.2,-7279137.93,,-5350646.01,-68567925.72,3071390.91,,783655.83,,-66280190.64,12487099.77,,-78767290.41,-78767290.41,,-78767290.41,,,44611139.55,44611139.55,37458.84,37458.84,,,,44573680.71,,,,,,,,,44573680.71,,,-34156150.86,-34156150.86,,-0.27,-0.27,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:42:02
20250630,1111422290.61,1111422290.61,,,,,,1132818318.24,772821602.26,,,,,,,,,10344155.77,84543255.58,131933975.82,106783954.27,26391374.54,13920878.11,,-1239165.76,-1251545.27,,,,-1228454.14,,,,6225853.24,-7189043.12,-3626258.44,,-4874219.29,-33327315.14,2944318.91,,497112.7,,-30880108.93,11475111.9,,-42355220.83,-42355220.83,,-42355220.83,,,58502089.5,58502089.5,183804.58,183804.58,,,,58318284.92,,,,,,,,,58318284.92,,,16146868.67,16146868.67,,-0.14,-0.14,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T20:58:05
20250331,566854346.42,566854346.42,,,,,,560776806.51,395765465.03,,,,,,,,,5041731.01,40107625.37,61571737.87,48206023.29,10084223.94,5829258.85,,-174266.87,,,,,143203.21,,,,1938355.25,549895.48,-740783.09,,-634699.49,7159244.4,195752.86,,120632.53,,7234364.73,4442723.15,,2791641.58,2791641.58,,2791641.58,,,8553152.61,8553152.61,204318.31,204318.31,,,,8348834.3,,,,,,,,,8348834.3,,,11344794.19,11344794.19,,0.01,0.01,定期报告,未审计,20260425,CNY,合并期末,2025-04-28T21:03:26
20241231,2668241681.07,2668241681.07,,,,,,2633524832.03,1878747722.43,,,,,,,,,23407733.03,182202910.7,260926924.9,227947686.79,60291854.18,39015954.03,,-226120.78,-1483988.84,,,,-3609727.53,,,,14572069.0,-10664821.75,-6969948.07,,-3588779.85,24229520.06,1969394.27,,926985.62,,25271928.71,16200095.52,,9071833.19,9071833.19,,9071833.19,,,-8915656.4,-8915656.4,1738745.17,1738745.17,,,,-10654401.57,,,,,,,,,-10654401.57,,,156176.79,156176.79,,0.03,0.03,定期报告,是,20260425,CNY,合并期末,2026-04-24T21:16:07
20240930,2012048688.12,2012048688.12,,,,,,1945722202.44,1386913044.45,,,,,,,,,18304140.29,138334486.7,192698446.44,157417520.74,52054563.82,31483350.15,,704850.81,-864236.14,,,,-5157159.6,,,,9418219.58,-16248209.53,-8359850.16,,251940.07,46936276.85,745133.64,,498915.89,,47182494.6,614860.13,,46567634.47,46567634.47,,46567634.47,,,3665999.07,3665999.07,2511337.38,2511337.38,,,,1154661.69,,,,,,,,,1154661.69,,,50233633.54,50233633.54,,0.16,0.16,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T19:02:04
20240630,1335445360.79,1335445360.79,,,,,,1285679026.86,917317583.97,,,,,,,,,12007903.53,93904839.08,125434757.82,106149991.44,30863951.02,23583111.46,,394454.02,-652045.98,,,,-7395081.5,,,,5092998.16,-10759258.21,-8237684.84,,255552.06,29117313.62,373756.59,,135252.94,,29355817.27,-5561076.06,,34916893.33,34916893.33,,34916893.33,,,-7116742.12,-7116742.12,2061856.14,2061856.14,,,,-9178598.26,,,,,,,,,-9178598.26,,,27800151.21,27800151.21,,0.12,0.12,定期报告,未审计,20250827,CNY,合并期末,2024-08-28T20:17:06
20240331,636277056.53,636277056.53,,,,,,618960474.49,449624799.46,,,,,,,,,4791223.66,42757947.84,64599198.79,49136328.81,8050975.93,,,-412675.29,,,,,-5287844.08,,,,2101922.24,-9770857.36,-3363078.34,,245164.34,829213.55,211052.26,,85100.05,,955165.76,-884844.02,,1840009.78,1840009.78,,1840009.78,,,-5491199.72,-5491199.72,,,,,,-5491199.72,,,,,,,,,-5491199.72,,,-3651189.94,-3651189.94,,0.01,0.01,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T19:37:56
20231231,2631183037.33,2631183037.33,,,,,,2582843545.39,1840519182.96,,,,,,,,,18963451.11,168213475.57,264826673.94,259262139.29,31058622.52,37149872.5,,3210128.91,1300911.97,,,,-25677586.11,,,,18403172.82,-155614307.03,-53570318.8,,-2248038.6,-167157456.87,3635226.57,,443794.6,,-163966024.9,9389470.0,,-173355494.9,-173355494.9,,-173355494.9,,,6984871.81,6984871.81,-2482012.78,-2482012.78,,,,9466884.59,,,,,,,,,9466884.59,,,-166370623.09,-166370623.09,,-0.58,-0.58,定期报告,是,20250426,CNY,合并期末,2024-04-23T21:47:04
