报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,310545532.13,310545532.13,,,,,,292457017.13,220967449.79,,,,,,,,,198237.5,62910551.49,10195961.96,6704560.73,-8519744.34,79889.53,,628109.35,,,,,1326000.0,,,,769759.45,-2389211.93,-1051169.15,,,17372002.72,,,,,17372002.72,34985.1,,17337017.62,17337017.62,,16233303.46,,1103714.16,-119065.48,-119065.48,,,,,,-119065.48,,,,,,,,,-119065.48,,,17217952.14,16114237.98,1103714.16,0.11,0.11,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T21:32:05
20251231,917847123.73,917847123.73,,,,,,934780056.48,654965956.68,,,,,,,,,1357768.82,244555410.07,29410680.75,23546930.51,-19056690.35,897906.41,,4613383.22,,,,,9482000.0,,,,21054680.7,-13910887.14,854081.13,,13031212.49,18191537.65,462880.24,,242176.64,,18412241.25,1526692.2,,16885549.05,16885549.05,,22237836.02,,-5352286.97,-1401943.17,-1401943.17,-1147500.0,,,-1147500.0,,-254443.17,,,,,,,,,-254443.17,,,15483605.88,20835892.85,-5352286.97,0.15,0.15,定期报告,是,20260429,CNY,合并期末,2026-04-28T21:32:05
20250930,624129155.15,624129155.15,,,,,,646304094.79,440633720.37,,,,,,,,,464756.85,187832863.78,19142948.71,17380109.34,-19150304.26,1137086.67,,531331.94,,,,,448000.0,,,,20048318.57,-9704621.25,1731145.93,,13031212.49,3910448.04,413754.4,,19199.78,,4305002.66,416931.18,,3888071.48,3888071.48,,9317814.54,,-5429743.06,-206605.56,-206605.56,,,,,,-206605.56,,,,,,,,,-206605.56,,,3681465.92,9111208.98,-5429743.06,0.06,0.06,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:42:06
20250630,375208700.58,375208700.58,,,,,,381522984.97,263999004.63,,,,,,,,,301062.86,113545662.84,10712011.67,12087518.9,-19122275.93,640197.78,,182833.33,,,,,148000.0,,,,14159687.57,-3421868.98,1354137.41,,13031212.49,19139717.43,414851.87,,100.0,,19554469.3,1112618.59,,18441850.71,18441850.71,,19231575.47,,-789724.76,-220915.88,-220915.88,,,,,,-220915.88,,,,,,,,,-220915.88,,,18220934.83,19010659.59,-789724.76,0.13,0.13,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T18:10:03
20250331,165385544.61,165385544.61,,,,,,164362117.8,118314923.32,,,,,,,,,173538.95,54883059.75,4905943.1,4092877.77,-18008225.09,640197.78,,,,,,,,,,,262503.49,-714233.39,3004754.61,,13031212.49,16607664.01,529434.56,,0.0,,17137098.57,1072763.5,,16064335.07,16064335.07,,16492772.62,,-428437.55,-44905.95,-44905.95,,,,,,-44905.95,,,,,,,,,-44905.95,,,16019429.12,16447866.67,-428437.55,0.11,0.11,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T22:14:09
20241231,827835584.15,827835584.15,,,,,,848863109.7,546247453.81,,,,,,,,,1302623.76,273096218.23,20906368.93,27622453.11,-20312008.14,2973998.35,,34833.34,,,,,-842799.12,,,,24160953.56,-21740408.37,555429.1,,-5555939.65,-24415456.69,188676.09,,19299.45,,-24246080.05,4078113.06,,-28324193.11,-28324193.11,,-24724855.97,,-3599337.14,-5221414.69,-5221414.69,-5241132.08,,,-5241132.08,,19717.39,,,,,,,,,19717.39,,,-33545607.8,-29946270.66,-3599337.14,-0.16,-0.16,定期报告,是,20260429,CNY,合并期末,2025-04-28T22:14:09
20240930,575776592.09,575776592.09,,,,,,604829562.14,387648976.48,,,,,,,,,405162.62,207323266.69,13565072.14,14599177.11,-18712092.9,2067158.63,,34833.34,,,,,,,,,1392215.75,-5492850.65,-101209.67,,,-33219981.28,248618.17,,19049.44,,-32990412.55,3974399.0,,-36964811.55,-36964811.55,,-34055418.22,,-2909393.33,-654505.19,-654505.19,,,,,,-654505.19,,,,,,,,,-654505.19,,,-37619316.74,-34709923.41,-2909393.33,-0.23,-0.23,定期报告,未审计,20251031,CNY,合并期末,2024-10-29T17:02:03
20240630,338625718.81,338625718.81,,,,,,373738210.58,229242744.56,,,,,,,,,272748.69,141848256.7,8296282.97,9848366.52,-15770188.86,843912.51,,0.0,,,,,0.0,,,,632455.94,-3284714.27,1328916.08,,,-36435834.02,95633.07,,18466.97,,-36358667.92,4082859.95,,-40441527.87,-40441527.87,,-38984849.1,,-1456678.77,-1495281.96,-1495281.96,,,,,,-1495281.96,,,,,,,,,-1495281.96,,,-41936809.83,-40480131.06,-1456678.77,-0.26,-0.26,定期报告,未审计,20250827,CNY,合并期末,2024-08-28T17:37:29
20240331,168010710.05,168010710.05,,,,,,169635573.23,109817244.97,,,,,,,,,128184.76,64709642.13,4190817.88,4980063.51,-14190380.02,,,,,,,,,,,,216504.54,1273003.48,710724.93,,,575369.77,94973.0,,1609.2,,668733.57,166151.22,,502582.35,502582.35,,1216195.21,,-713612.86,-1098637.53,-1098637.53,,,,,,-1098637.53,,,,,,,,,-1098637.53,,,-596055.18,117557.68,-713612.86,0.01,0.01,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T19:42:04
20231231,704589752.32,704589752.32,,,,,,791123454.31,488939074.4,,,,,,,,,571288.72,298948575.54,16322436.85,22602015.69,-36259936.89,1093016.72,,1390793.21,,,,,13570297.26,,,,12572850.26,-34273360.21,-2544691.51,,,-95817812.98,706000.73,,1092829.09,,-96204641.34,2177057.6,,-98381698.94,-98381698.94,,-94027610.86,,-4354088.08,205895.44,205895.44,1120000.0,,,1120000.0,,-914104.56,,,,,,,,,-914104.56,,,-98175803.5,-93821715.42,-4354088.08,-0.63,-0.63,定期报告,是,20250429,CNY,合并期末,2024-04-26T19:42:04
20230930,520027643.07,520027643.07,,,,,,617479800.9,390446434.22,,,,,,,,,427681.09,225919444.67,12076047.93,10665200.98,-22055007.99,269291.09,,1543368.21,,,,,-152575.0,,,,232070.62,-1151647.98,-1957346.22,,,-98938288.2,139165.24,,1067463.98,,-99866586.94,-6270141.44,,-93596445.5,-93596445.5,,-90345415.93,,-3251029.57,1287960.5,1287960.5,,,,,,1287960.5,,,,,,,,,1287960.5,,,-92308485.0,-89057455.43,-3251029.57,-0.6,-0.6,定期报告,未审计,20241030,CNY,合并期末,2023-10-29T15:47:22
20230630,336528202.71,336528202.71,,,,,,392234664.01,258646870.16,,,,,,,,,294808.16,140605284.44,6675230.7,7649422.42,-21636951.87,,,1325847.33,,,,,-152575.0,,,,141870.62,-3811648.68,-80317.52,,,-58283284.55,135232.81,,1066630.1,,-59214681.84,-5604399.67,,-53610282.17,-53610282.17,,-52129583.98,,-1480698.19,2749811.34,2749811.34,,,,,,2749811.34,,,,,,,,,2749811.34,,,-50860470.83,-49379772.64,-1480698.19,-0.35,-0.35,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T17:37:29
