报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,163094175.38,163094175.38,,,,,,199970058.28,126495001.14,,,,,,,,,4953672.82,5704542.27,5978335.57,43784621.42,13053885.06,11649218.55,,-359666.95,-359666.95,,,,,,,,1245128.66,777558.1,876079.46,,,-34336783.63,4667.67,,16846.19,,-34348962.15,-541713.49,,-33807248.66,-33807248.66,,-31643613.3,,-2163635.36,6670.7,6670.7,,,,,,6670.7,,,,,,,,,6670.7,,,-33800577.96,-31636942.6,-2163635.36,-0.0913,-0.0906,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T18:46:14
20251231,623974702.31,623974702.31,,,,,,796334880.55,458170823.18,,,,,,,,,17385085.77,41910370.26,29472099.11,198688187.27,50708314.96,51155779.37,,18384643.69,-517380.62,,,,,,,,9571904.52,-290117682.92,-9730806.21,,549256.12,-443702863.04,2845098.11,,2246591.81,,-443104356.74,-4157232.19,,-438947124.55,-438947124.55,,-404494390.01,,-34452734.54,217.12,217.12,,,,,,217.12,,,,,,,,,217.12,,,-438946907.43,-404494172.89,-34452734.54,-1.1613,-1.1472,定期报告,是,20260425,CNY,合并期末,2026-04-24T18:48:07
20250930,429263703.57,429263703.57,,,,,,552381052.88,303073436.05,,,,,,,,,12887265.78,32361278.41,22582083.43,145849222.55,35627766.66,37003441.68,,18799839.12,-102143.77,,,,,,,,7672575.81,-10127644.16,1760428.17,,,-105012150.37,65824.89,,2039474.73,,-106985800.21,42627.32,,-107028427.53,-107028427.53,,-97298623.84,,-9729803.69,247.58,247.58,,,,,,247.58,,,,,,,,,247.58,,,-107028179.95,-97298376.26,-9729803.69,-0.2789,-0.2755,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:48:11
20250630,284356305.48,284356305.48,,,,,,367756063.23,197976934.47,,,,,,,,,8620067.33,24883031.62,15611717.52,95864154.22,24800158.07,26434422.46,,,,,,,,,,,3954609.43,-2966566.77,908443.79,,,-81503271.3,8307.49,,254457.8,,-81749421.61,554342.67,,-82303764.28,-82303764.28,,-75515062.44,,-6788701.84,268.18,268.18,,,,,,268.18,,,,,,,,,268.18,,,-82303496.1,-75514794.26,-6788701.84,-0.2158,-0.2132,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T16:26:05
20250331,148487959.52,148487959.52,,,,,,190322337.88,105498174.52,,,,,,,,,4121561.29,10910609.64,9722850.34,50730521.8,9338620.29,9948401.26,,,,,,,,,,,1327999.22,358511.67,164962.35,,,-39982905.12,401.1,,203998.99,,-40186503.01,-6811.91,,-40179691.1,-40179691.1,,-36266158.34,,-3913532.76,82.74,82.74,,,,,,82.74,,,,,,,,,82.74,,,-40179608.36,-36266075.6,-3913532.76,-0.1037,-0.1037,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T18:46:14
20241231,638801583.21,638801583.21,,,,,,910522662.26,519103181.97,,,,,,,,,15582766.8,56816615.67,48706675.33,214326929.58,55986492.91,61976137.73,,-27920916.28,-27920916.28,,,,,,,,15958866.29,-34611117.0,2800576.32,,-2402290.22,-317895959.94,1646025.36,,4043968.4,,-320293902.98,-5159841.19,,-315134061.79,-315134061.79,,-295291149.72,,-19842912.07,-7235.21,-7235.21,,,,,,-7235.21,,,,,,,,,-7235.21,,,-315141297.0,-295298384.93,-19842912.07,-0.8392,-0.8209,定期报告,是,20260425,CNY,合并期末,2025-04-27T16:32:15
20240930,462193617.06,462193617.06,,,,,,628443566.8,355863712.34,,,,,,,,,10074266.42,44704949.95,28388827.8,150503843.52,38907966.77,44081543.01,,-3643763.21,-2117656.78,,,,,,,,13747602.28,-14763673.28,392004.92,,,-170517779.03,1106544.29,,1588135.66,,-170999370.4,1457811.36,,-172457181.76,-172457181.76,,-158575596.68,,-13881585.08,-1591.39,-1591.39,,,,,,-1591.39,,,,,,,,,-1591.39,,,-172458773.15,-158577188.07,-13881585.08,-0.4498,-0.4498,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:58:38
20240630,296456091.34,296456091.34,,,,,,404570942.57,222070922.41,,,,,,,,,6685111.49,28423514.81,19405311.19,103071735.42,24914347.25,29154266.83,,-2924601.73,-1486203.55,,,,,,,,8208509.29,-12608697.7,-618028.98,,,-116057670.35,1060091.37,,25675.88,,-115023254.86,540487.2,,-115563742.06,-115563742.06,,-106645331.52,,-8918410.54,-4500.42,-4500.42,,,,,,-4500.42,,,,,,,,,-4500.42,,,-115568242.48,-106649831.94,-8918410.54,-0.3014,-0.3014,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T17:08:10
20240331,180161008.71,180161008.71,,,,,,239269664.37,150664862.46,,,,,,,,,3537499.47,16095943.13,10435235.88,50216465.9,8319657.53,9338609.15,,-855481.24,-855481.24,,,,,,,,5679908.26,-741260.77,-1245071.83,,84381.47,-56186179.77,1073404.48,,91667.27,,-55204442.56,-535008.06,,-54669434.5,-54669434.5,,-50508221.7,,-4161212.8,-4537.19,-4537.19,,,,,,-4537.19,,,,,,,,,-4537.19,,,-54673971.69,-50512758.89,-4161212.8,-0.1427,-0.1427,定期报告,未审计,20250428,CNY,合并期末,2024-04-25T19:37:06
20231231,737819479.15,737819479.15,,,,,,862656234.17,535620535.2,,,,,,,,,13685990.49,74751639.39,38638723.43,156187882.34,43771463.32,49150886.37,,-10023610.91,-8930286.49,,,,,,,,7845753.78,-14264476.34,-27480.3,,253336.36,-141053232.43,1198141.88,,811454.65,,-140666545.2,11747676.19,,-152414221.39,-152414221.39,,-140248068.54,,-12166152.85,13971.3,13971.3,,,,,,13971.3,,,,,,,,,13971.3,,,-152400250.09,-140234097.24,-12166152.85,-0.3962,-0.3942,定期报告,是,20250428,CNY,合并期末,2024-04-25T19:37:06
