报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20240630,73603610.77,73603610.77,,,,,,163761177.69,111881867.71,,,,,,,,,141980.86,1091636.89,2227429.9,21553488.61,26864773.72,26351143.35,,,,,,,25605437.69,,,,,3098588.45,-1526374.89,,,-62979915.67,336895.35,,101221.35,,-62744241.67,-16343497.44,,-46400744.23,-46400744.23,,-46242797.42,,-157946.81,-4436555.06,-4436555.06,,,,,,-4436555.06,,,,,,,,,-4436555.06,,,-50837299.29,-50679352.48,-157946.81,-0.0496,-0.0496,定期报告,未审计,20241113,CNY,合并期末,2024-11-13T18:07:02
20240331,57250483.03,57250483.03,,,,,,105602283.69,77687817.93,,,,,,,,,123519.52,9578.68,1326404.56,11595271.88,14859691.12,14512641.2,,,,,,,13443553.33,,,,,-15832.09,-1930911.82,,,-36854991.24,63060.58,,95098.2,,-36887028.86,-13389145.08,,-23497883.78,-23497883.78,,-22350920.43,,-1146963.35,-5460680.72,-5460680.72,,,,,,-5460680.72,,,,,,,,,-5460680.72,,,-28958564.5,-27811601.15,-1146963.35,-0.024,-0.024,定期报告,未审计,20240430,CNY,合并期末,2024-04-30T02:52:03
20231231,676686994.95,676686994.95,,,,,,987653480.1,780503964.83,,,,,,,,,8984056.63,31309606.31,14956172.79,62740619.92,89159059.62,80348011.13,,39332265.01,,,,,34176406.14,,,,6997859.46,-27759988.58,-60275893.18,,4125.26,-318491711.04,3976796.72,,203326260.63,,-517841174.95,31767847.11,,-549609022.06,-559877442.07,10268420.01,-538369639.66,,-11239382.4,1350908.87,1350908.87,,,,,,1350908.87,,,,,,,,,1350908.87,,,-548258113.19,-537018730.79,-11239382.4,-0.5779,-0.5779,定期报告,是,20240430,CNY,合并期末,2024-04-30T02:52:03
20230930,760551835.21,760551835.21,,,,,,801026758.78,642538150.04,,,,,,,,,5275151.11,31027826.15,15305340.98,49180022.13,57700268.37,51863767.43,,678557.05,,,,,39679481.23,,,,6566072.74,763515.05,2297676.08,,,9510378.58,537799.1,,10529479.02,,-481301.34,-3679696.74,,3198395.4,3198395.4,,3493687.03,,-295291.63,-3393731.92,-3393731.92,,,,,,-3393731.92,,,,,,,,,-3393731.92,,,-195336.52,99955.11,-295291.63,0.0038,0.0038,定期报告,未审计,20231027,CNY,合并期末,2023-10-26T19:37:04
20230630,635273545.54,635273545.54,,,,,,645289727.82,536373514.81,,,,,,,,,4305826.36,25759224.93,10746263.84,31996812.51,36108085.37,34781562.4,,678557.05,,,,,14333990.74,,,,6461472.74,763515.05,6067081.82,,-1319584.25,16968850.87,529254.92,,8433634.08,,9064471.71,27457.04,,9037014.67,9037014.67,,9227557.81,,-190543.14,8641295.39,8641295.39,,,,,,8641295.39,,,,,,,,,8641295.39,,,17678310.06,17868853.2,-190543.14,0.0099,0.0099,定期报告,未审计,20241113,CNY,合并期末,2023-08-01T17:22:25
20230331,234103883.94,234103883.94,,,,,,249155231.67,200801763.03,,,,,,,,,2342348.2,12085545.23,5331321.76,15761728.91,12832524.54,16723884.61,,,,,,,1200526.37,,,,6395179.73,-1509517.77,-1362586.59,,-1509517.77,-10327745.99,144122.99,,10424614.43,,-20608237.43,-135539.85,,-20472697.58,-20472697.58,,-20384539.78,,-88157.8,-10164049.64,-10164049.64,,,,,,-10164049.64,,,,,,,,,-10164049.64,,,-30636747.22,-30548589.42,-88157.8,-0.0219,-0.0219,定期报告,未审计,20240430,CNY,合并期末,2023-04-27T20:52:13
20221231,1727155325.14,1727155325.14,,,,,,2012598628.98,1616329409.8,,,,,,,,,14900203.32,94827863.52,34466177.66,161928761.64,90146213.04,84372830.28,,,,,,,28066533.43,,,,15684247.34,-12264824.93,-41387449.6,,1808680.76,-293536116.84,434562.4,,22029945.99,,-315131500.43,23188281.89,,-338319782.32,-154590026.11,-183729756.21,-335717181.41,,-2602600.91,12087381.94,12087381.94,,,,,,12087381.94,,,,,,,,,12087381.94,,,-326232400.38,-323629799.47,-2602600.91,-0.3603,-0.3603,定期报告,是,20240430,CNY,合并期末,2023-04-27T20:42:05
20220930,1484939914.0,1484939914.0,,,,,,1458320560.75,1218406681.51,,,,,,,,,8846177.61,77076586.84,27187282.91,55383101.72,71420730.16,65864950.96,,,,,,,21179901.42,,,,10484976.14,1229190.93,-8409362.42,,,51104059.32,2671869.14,,20480476.81,,33295451.65,1032614.01,,32262837.64,32262837.64,,32830434.92,,-567597.28,8242057.43,8242057.43,,,,,,8242057.43,,,,,,,,,8242057.43,,,40504895.07,41072492.35,-567597.28,0.0352,0.0352,定期报告,未审计,20231027,CNY,合并期末,2022-10-25T16:17:12
20220630,1066667910.0,1066667910.0,,,,,,1027033247.48,860281380.01,,,,,,,,,5067700.06,53721003.44,20924562.91,38155123.64,48883477.42,46121229.85,,,,,,,13283910.86,,,,10181833.17,3658120.16,-7726275.31,,,59032251.4,350530.98,,19344439.83,,40038342.55,9192228.41,,30846114.14,30166114.14,,31184992.23,,-338878.09,5052481.06,5052481.06,,,,,,5052481.06,,,,,,,,,5052481.06,,,35898595.2,36237473.29,-338878.09,0.0335,0.0335,定期报告,未审计,20230802,CNY,合并期末,2022-08-25T19:22:08
20220331,563059168.85,563059168.85,,,,,,510642143.4,424719101.26,,,,,,,,,2885824.75,27408806.13,10600090.45,18682758.26,26345562.55,23920077.96,,,,,,,,,,,110359.88,,-6122232.11,,,46405153.22,207236.97,,12736206.56,,33876183.63,6061279.96,,27814903.67,27814903.67,,28014134.87,,-199231.2,-825814.56,-825814.56,,,,,,-825814.56,,,,,,,,,-825814.56,,,26989089.11,27188320.31,-199231.2,0.0301,0.0301,定期报告,未审计,20230428,CNY,合并期末,2023-04-27T20:52:13
