报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,216274224.72,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2271733.37,11102625.86,229648583.95,135376252.89,0.0,0.0,0.0,0.0,0.0,68460687.8,11896013.33,11039912.86,226772866.88,2875717.07,,245000000.0,16952495.42,0.0,0.0,0.0,,,261952495.42,112744844.91,422000000.0,0.0,0.0,,0.0,534744844.91,-272792349.49,,0.0,0.0,66702000.0,,0.0,66702000.0,0.0,4182464.44,0.0,0.0,4182464.44,62519535.56,-2102350.82,-209499447.68,378856165.97,,,,,169356718.29,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T16:12:05
20251231,,1041377106.62,,,,,,,,,,,11854321.84,30328909.29,1083560337.75,512328393.58,,,,,,176263720.57,83297788.01,42789651.2,814679553.36,268880784.39,,715000000.0,4392679.25,46000.0,,,,,719438679.25,302430336.15,800000000.0,,,,,1102430336.15,-382991656.9,,10376608.32,,221600000.0,,,231976608.32,12550000.0,82091841.19,,10497.98,94652339.17,137324269.15,-2352601.37,20860795.27,357995370.7,378856165.97,357995370.7,,,378856165.97,定期报告,是,20260425,CNY,合并期末,2026-04-24T16:12:05
20250930,,752898651.64,,,,,,,,,,,9164351.92,23512219.25,785575222.81,376655894.26,,,,,,136946594.17,66264851.88,27484158.15,607351498.46,178223724.35,,405000000.0,4812338.7,46000.0,,,,,409858338.7,212737563.41,665000000.0,,,,,877737563.41,-467879224.71,,10376608.32,,139000000.0,,,149376608.32,,42159642.08,,5186.42,42164828.5,107211779.82,-1076731.7,-183520452.24,357995370.7,,,,,174474918.46,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:12:19
20250630,,479898109.6,,,,,,,,,,,7983421.23,18764311.65,506645842.48,257767688.27,,,,,,99194610.67,44166742.56,19157716.48,420286757.98,86359084.5,,345000000.0,3031168.38,46000.0,,,,,348077168.38,111891808.73,420000000.0,,,,,531891808.73,-183814640.35,,9545890.32,,71000000.0,,,80545890.32,,40961056.0,,35282.42,40996338.42,39549551.9,-532691.41,-58438695.36,357995370.7,299556675.34,357995370.7,,,299556675.34,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T18:20:07
20250331,,213584059.12,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2025539.27,10317438.65,225927037.04,121017086.65,0.0,0.0,0.0,0.0,0.0,54418117.47,9984227.27,8095859.42,193515290.81,32411746.23,,75000000.0,32742.97,10000.0,0.0,0.0,,,75042742.97,60962417.93,275000000.0,0.0,0.0,,0.0,335962417.93,-260919674.96,,0.0,0.0,36000000.0,,0.0,36000000.0,0.0,1289333.34,0.0,0.0,1289333.34,34710666.66,-106722.82,-193903984.89,357995370.7,,,,,164091385.81,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T16:12:05
20241231,,976836786.55,,,,,,,,,,,10738615.43,38373403.2,1025948805.18,531472643.27,,,,,,148759076.3,79751772.2,36871585.12,796855076.89,229093728.29,,979000000.0,7458304.71,367000.0,,,,,986825304.71,330011786.96,1220000000.0,,,,,1550011786.96,-563186482.25,,13623672.16,,234000000.0,,,247623672.16,,77806817.91,,20306.87,77827124.78,169796547.38,894241.15,-163401965.43,521397336.13,357995370.7,521397336.13,,,357995370.7,定期报告,是,20260425,CNY,合并期末,2025-04-25T20:20:30
20240930,,718193377.27,,,,,,,,,,,9145785.46,22128803.51,749467966.24,391856928.19,,,,,,115341856.36,64055110.34,26245404.45,597499299.34,151968666.9,,533744165.98,3414887.41,243000.0,,,,,537402053.39,193978318.22,930000000.0,,,,,1123978318.22,-586576264.83,,13623672.16,,104000000.0,,,117623672.16,,38749922.95,,10005.18,38759928.13,78863744.03,-588996.66,-356332850.56,521397336.13,,,,,165064485.57,定期报告,未审计,20251028,CNY,合并期末,2024-10-24T17:25:09
20240630,,455704593.42,,,,,,,,,,,4295814.7,15328047.72,475328455.84,262520593.2,,,,,,82673851.03,41487407.55,19880550.65,406562402.43,68766053.41,,394407328.54,3266187.12,243000.0,,,,,397916515.66,137029550.15,554000000.0,,,,,691029550.15,-293113034.49,,11905883.36,,59000000.0,,,70905883.36,,38311372.46,,10005.18,38321377.64,32584505.72,299789.06,-191462686.3,521397336.13,329934649.83,521397336.13,,,329934649.83,定期报告,未审计,20250826,CNY,合并期末,2024-08-27T17:10:05
20240331,,189338158.72,,,,,,,,,,,2618001.88,8487442.73,200443603.33,121494146.16,,,,,,44225439.08,10061435.09,10968588.44,186749608.77,13693994.56,,53000000.0,81319.68,83000.0,,,,,53164319.68,49477068.7,418000000.0,,,,,467477068.7,-414312749.02,,,,30000000.0,,,30000000.0,,126761.36,,,126761.36,29873238.64,-24480.5,-370769996.32,521397336.13,,,,,150627339.81,定期报告,未审计,20250428,CNY,合并期末,2024-04-24T19:40:06
20231231,,879887976.29,,,,,,,,,,,8597525.52,40964914.56,929450416.37,414753549.91,,,,,,130797772.69,72773100.6,35328069.51,653652492.71,275797923.66,,1027000000.0,8743914.95,196000.0,,,,,1035939914.95,108464167.06,1422000000.0,,,,,1530464167.06,-494524252.11,,,,8700000.0,,,8700000.0,,56844681.95,,14831.09,56859513.04,-48159513.04,-26044.28,-266911885.77,788309221.9,521397336.13,788309221.9,,,521397336.13,定期报告,是,20250426,CNY,合并期末,2024-04-24T19:40:06
