报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,245179868.01,,,60515967.68,,,714171438.03,1542623.53,712628814.5,1649850.45,46777305.55,,,,,,,,,,,67341097.18,521168463.77,,,,,29260947.85,1697239601.17,,,,,,,,179879585.02,,,2024243.0,,,,,,,33811201.49,,,,,580586681.07,,,,11174662.65,27115356.79,104109288.17,6655281.79,118335988.16,66994332.62,,81972087.98,26558729.65,1228042775.74,2925282376.91,,637884653.58,,,,,,211872614.63,15143422.14,196729192.49,43286106.36,58724244.57,,,27893719.23,6216336.48,,7130200.0,,,,102743023.19,,,,,,,,,,,,,,52314471.45,7499611.0,1148434780.49,,41265759.97,318975079.88,,,19557291.02,,,55622.23,,,,4232314.4,38451181.43,422537248.93,1570972029.42,,142106515.0,57936646.84,,,499269252.86,38567216.28,715420.18,,47273934.33,,,401669432.17,,,1110403985.1,243906362.39,1354310347.49,2925282376.91,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T20:30:12
20251231,,437122169.16,,,30515967.68,,,748145042.61,179257.43,747965785.18,174024.88,20196808.53,,,,,,,,,,47605052.49,47605052.49,435919430.9,,,,43910.07,25213269.65,1755254131.85,,,,,,,,181766855.75,,,2024243.0,,,1018954420.49,414710770.82,604243649.67,,15815784.9,15815784.9,,604243649.67,,604243649.67,,,,10318455.88,31178768.12,116581264.16,,120052042.04,62991105.99,,78069427.23,28048670.28,1240771811.14,2996025942.99,,647157414.91,,,,,,239628601.6,11678633.25,227949968.35,37173511.32,51654518.48,,,42214301.82,20155260.86,,7130200.0,,,95621648.16,102751848.16,,,,,,,,,,,,,,61283604.16,5993988.89,1208013050.2,,43511859.48,316138525.48,,,19819742.78,,96147.03,96147.03,,,,5948368.28,51799084.03,437313727.08,1645326777.28,,142106470.0,57936812.3,,,472272137.65,39977316.28,786416.74,,47273934.33,,,413487774.38,,,1093886229.12,256812936.59,1350699165.71,2996025942.99,定期报告,是,20260429,CNY,合并期末,2026-04-28T20:30:12
20250930,,273644160.84,,,,,,822303768.66,268203.13,822035565.53,1130841.53,39144198.52,,,,,,,,,,,68915888.66,548046191.88,,,,,18665958.37,1785714937.04,,,,,,,,179593851.53,,,24243.0,,,,,,,22379522.99,,,,,604879640.97,,,,13863928.58,31703726.28,81064807.52,39434823.58,120809400.58,56791341.7,,78160110.74,37598662.87,1252440131.76,3038155068.8,,669884682.87,,,,,,255774324.89,30455544.85,225318780.04,39715222.26,54968460.52,,,25315292.15,9726722.56,,1229600.0,,,,107424602.49,,,,,,,,,,,,,,61650822.96,6798733.99,1231258864.69,,48773744.43,313303744.74,,,22886018.26,,,135678.07,,,,6797933.28,60650392.0,452547510.78,1683806375.47,,142106335.0,57937308.69,,,476097944.9,40110898.08,785127.2,,45845243.98,,,408648951.0,,,1091310012.69,263038680.64,1354348693.33,3038155068.8,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:02:05
20250630,,273081125.53,,,52000000.0,,,787838770.32,549784.0,787288986.32,1067867.9,36080837.45,,,,,,,,,,61194846.0,61194846.0,454940578.38,,,,,20711538.95,1701362179.08,,,,,,,,176635689.46,,,24243.0,,,916756981.67,386041436.48,530715545.19,,31633492.41,31633492.41,,530715545.19,,530715545.19,,,,14446614.55,35037333.91,89724226.53,31815831.69,121566759.1,54218560.26,,80290602.35,41570095.7,1193232379.6,2894594558.68,,702813065.63,,,,,,218684939.66,27397526.48,191287413.18,29953685.03,29885566.2,,,22197396.91,9851263.55,,1229600.0,,,79122712.21,80352312.21,,,,,,,,,,,,,,46064710.14,3307076.94,1143110016.27,,37006279.59,310613012.57,,,23334942.22,,174239.71,174239.71,,,,7555291.8,47330503.12,426014269.01,1569124285.28,,142101533.0,57964692.79,,,472955184.93,40110898.08,882155.14,,45845243.98,,,383085925.65,,,1062723837.41,262746435.99,1325470273.4,2894594558.68,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T20:48:05
20250331,,248127942.22,,,60536883.05,,,750487315.32,1669284.0,748818031.32,2074235.48,44620075.59,,,,,,,,,,,59925708.17,438607708.21,,,,,20596673.56,1634582303.99,,,,,,,,180477958.22,,,24243.0,,,,,,,27461954.88,,,,,544384370.32,,,,9605762.39,38438675.32,88062625.96,23129044.52,122324117.63,61807084.98,,71592228.16,41230746.35,1198933049.34,2833515353.33,,621213807.52,,,,,,190360609.45,18533090.86,171827518.59,29813605.22,33807613.04,,,23117256.25,6359765.1,,963200.0,,,,93646773.18,,,,,,,,,,,,,,53570735.19,4503276.14,1056393441.09,,51221416.72,308002159.0,,,27762291.47,,,205705.64,,,,9818569.42,51060745.52,448070887.77,1504464328.86,,142086670.0,58018633.67,,,475590142.68,40110898.08,615488.39,,45845243.98,,,392678272.83,,,1074723553.47,254327471.0,1329051024.47,2833515353.33,定期报告,未审计,20250428,CNY,合并期末,2025-04-27T16:32:11
20241231,,427092915.74,,,8536883.05,,,732887853.1,1618629.0,731269224.1,1680188.31,18509709.91,,,,,,,,,,51078467.51,51078467.51,376130247.72,,,,,24280965.51,1652675197.75,,,,,,,,176118857.17,,,24243.0,,,908321360.27,340629494.4,567691865.87,,14256559.61,14256559.61,,567691865.87,,567691865.87,,,,12477966.9,41674156.31,97594468.81,16640423.64,123081476.15,55588942.16,,67550267.94,44669064.61,1204890325.27,2857565523.02,,579281256.08,,,,,,215092802.28,22450848.71,192641953.57,39996010.69,29631626.41,,,37180818.15,25190274.37,,963200.0,,,93044438.46,94007638.46,,,,,,,,,,,,,,71982007.98,2878567.52,1095241001.94,,11461310.36,304994757.98,,,27657506.21,,248549.3,248549.3,,,,10575927.94,57607966.08,412546017.87,1507787019.81,,142086179.0,58020420.67,,,475579345.34,40110898.08,552370.55,,45845243.98,,,404597985.74,,,1086570647.2,263207856.01,1349778503.21,2857565523.02,定期报告,是,20260429,CNY,合并期末,2025-04-23T22:10:03
20240930,,274989649.07,,,2300000.0,,,860951948.32,5999522.51,854952425.81,271971.87,70322683.83,,,,,,,,,,,70381717.17,433897486.88,,,,,16251759.13,1740438457.58,,,,,,,,176461649.52,,,24243.0,,,,,,,41574920.35,,,,,524509830.32,,,,11071241.31,43548968.13,85096962.37,25939765.02,128072223.8,73876289.66,,65039919.21,25312582.41,1189457353.79,2929895811.37,,664626163.27,,,,,,206850119.0,17576791.32,189273327.68,48614821.12,42949815.28,,,24162101.93,13971006.91,,490000.0,,,,88993470.35,,,,,,,,,,,,,,35497023.23,10236193.45,1135900714.54,,36198242.9,302026355.07,,,35549846.0,,,284343.05,,,,10846015.26,78070313.07,462975115.35,1598875829.89,,142083615.0,58029736.23,,,475523849.09,40110898.08,707675.07,,45510164.11,,,402979108.45,,,1084723249.87,246296731.61,1331019981.48,2929895811.37,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T18:35:13
20240630,,306710549.03,,,,,,778849813.36,4637103.9,774212709.46,8361294.5,62144345.39,163000.0,,,,,,,,,54391891.11,54554891.11,385073759.04,,,,,16332606.93,1621536072.78,,,,,,,,181616781.99,,,24243.0,,,842728975.92,313343656.71,529385319.21,,4863984.62,4863984.62,,529385319.21,,529385319.21,,,,9508813.42,42817459.08,90643542.34,11015335.14,123811993.88,69352132.66,,65863987.37,25303565.03,1144698344.32,2766234417.1,,610371307.33,,,,,,192310623.97,38275527.4,154035096.57,33883109.57,44383879.21,,,23234461.71,10113389.33,,490000.0,,,82510883.42,83000883.42,,,,,,,,,,,,,,39733752.38,8642260.18,1045673667.1,,36420317.32,299009835.37,,,30886867.14,,319259.04,319259.04,,,,10865560.42,35021776.66,412523615.95,1458197283.05,,142083570.0,58029901.69,,,475522882.78,40110898.08,510630.11,,45510164.11,,,384347678.96,,,1065893929.57,242143204.48,1308037134.05,2766234417.1,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T19:15:05
20240331,,270110697.01,,,,,,747039450.92,4051798.27,742987652.65,1354500.4,44243982.42,,,,,,,,,,,71325162.64,368744187.48,,,,,20952469.6,1533834502.19,,,,,,,,179401153.49,,,24243.0,,,,,,,1611678.48,,,,,513550923.17,,,,10064051.72,43692959.56,97298257.36,6401591.8,124540984.24,73140243.77,,56627029.46,25540496.67,1121829561.0,2655664063.19,,438350838.06,,,,,,207205832.44,26321945.33,180883887.11,16381008.83,51261507.04,,,19113182.8,3867589.45,,,,,,102533484.74,,,,,,,,,,,,,,50395938.64,12564582.79,901673964.79,,37084686.92,295943621.8,,,36305415.2,,,353318.81,,,,12341939.26,59157534.3,441186516.29,1342860481.08,,142083053.0,58031787.97,,,478583562.09,35541675.04,506860.44,,45510164.11,,,387990778.1,,,1077164530.67,235639051.44,1312803582.11,2655664063.19,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T18:55:05
20231231,,550555043.66,,,2000.0,,,735623846.05,4763569.33,730860276.72,1834500.0,15196773.38,,,,,,,,,,41815161.23,41815161.23,326706059.82,,,,,13029835.89,1697836681.13,,,,,,,,149700798.94,,,24243.0,,,798398671.73,266797912.75,531600758.98,,1565735.41,1565735.41,,531600758.98,,531600758.98,,,,13073461.1,46713769.88,105032656.4,,125269974.6,66189686.18,,53881622.18,30602339.86,1110581585.43,2808418266.56,,460861461.38,,,,,,235526351.44,38085786.97,197440564.47,39698551.68,45318846.31,,,46201020.28,17587423.79,,,,,102350926.89,102350926.89,,,,,,,,,,,,,,52882677.94,5316334.41,1005743594.12,,38501350.75,292750780.81,,,34220723.6,,386543.35,386543.35,,,,12669343.18,63054675.88,441583417.57,1447327011.69,,142083053.0,58031787.97,,,478583562.09,,581734.12,,45510164.11,,,398492396.52,,,1123282697.81,237808557.06,1361091254.87,2808418266.56,定期报告,是,20250424,CNY,合并期末,2024-04-24T19:50:07
