报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1396371535.31,,,,,,,,,,,19529437.19,17998043.98,1433899016.48,1107553795.72,,,,,,192068050.96,17519005.3,32086172.85,1349227024.83,84671991.65,,,435009.7,2055466.01,,108317740.48,,,110808216.19,472160128.99,,,,,,472160128.99,-361351912.8,,471952.98,,158388870.06,,,158860823.04,,1025872.21,,1730573.25,2756445.46,156104377.58,-6614228.35,-127189771.92,1931987934.41,,,,,1804798162.49,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T17:08:06
20251231,,5844966235.04,,,,,,,,,,,94910892.24,70225662.31,6010102789.59,4810596543.76,,,,,,735486889.9,87842809.51,78303402.1,5712229645.27,297873144.32,,,2440000.0,1081218.6,,1393203525.25,,,1396724743.85,3933880037.79,3000000.0,,,,1045745064.43,4982625102.22,-3585900358.37,,,,1459440617.35,,,1459440617.35,,80450529.27,2740000.0,6922293.0,87372822.27,1372067795.08,4606513.15,-1911352905.82,3843340840.23,1931987934.41,3843340840.23,,,1931987934.41,定期报告,是,20260331,CNY,合并期末,2026-03-30T19:20:06
20250930,,4455071649.71,,,,,,,,,,,67614489.42,56601877.32,4579288016.45,3741162650.5,,,,,,564186461.15,63394943.29,59260859.37,4428004914.31,151283102.14,,,2440000.0,493263.0,,990033300.17,,,992966563.17,2580752482.47,3000000.0,,,,999567248.43,3583319730.9,-2590353167.73,,,,563918522.62,,,563918522.62,,73519305.9,2740000.0,5691719.75,79211025.65,484707496.97,9031224.1,-1945331344.52,3843340840.23,,,,,1898009495.71,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T17:18:20
20250630,,2853262623.47,,,,,,,,,,,39945902.99,50850774.5,2944059300.96,2410061401.64,,,,,,398678605.17,44571129.15,38384842.32,2891695978.28,52363322.68,,,340000.0,66100.0,,,,,406100.0,899957815.31,,,,,,899957815.31,-899551715.31,,,,16950000.0,,,16950000.0,,70581616.0,,3961146.5,74542762.5,-57592762.5,10215449.7,-894565705.43,3843340840.23,2948775134.8,3843340840.23,,,2948775134.8,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T18:54:05
20250331,,1401463313.46,,,,,,,,,,,18168757.95,17957668.32,1437589739.73,1312929703.14,,,,,,222009502.3,20817577.07,11099379.54,1566856162.05,-129266422.32,,,,,,,,,0.0,325574606.7,,,,,,325574606.7,-325574606.7,,,,,,,0.0,,,,1403715.5,1403715.5,-1403715.5,7264898.79,-448979845.73,3843340840.23,,,,,3394360994.5,定期报告,未审计,20260428,CNY,合并期末,2025-04-23T20:12:06
20241231,,5597857144.55,,,,,,,,,,,73737505.83,124333674.1,5795928324.48,4385873185.16,,,,,,684970763.08,167199458.91,76033956.23,5314077363.38,481850961.1,,,1690705.43,121312.65,,,,,1812018.08,2004746167.16,,,,,,2004746167.16,-2002934149.08,,500000000.0,500000000.0,,,2000000000.0,2500000000.0,,176454040.0,,6922293.0,183376333.0,2316623667.0,23995864.91,819536343.93,3023804496.3,3843340840.23,3023804496.3,,,3843340840.23,定期报告,是,20260331,CNY,合并期末,2025-03-28T22:25:04
20240930,,4344698891.1,,,,,,,,,,,58062068.54,80536478.69,4483297438.33,3323853617.13,,,,,,554930750.55,129296456.56,25945856.81,4034026681.05,449270757.28,,,744000.0,276121.67,,,,,1020121.67,68200230.23,,,,,,68200230.23,-67180108.56,,2500000000.0,,,,,2500000000.0,,176454040.0,,5191719.75,181645759.75,2318354240.25,44396381.19,2744841270.16,3023804496.3,,,,,5768645766.46,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T20:45:04
20240630,,2930867649.94,,,,,,,,,,,51472557.84,67100765.02,3049440972.8,2253214992.3,,,,,,368833527.32,57250009.95,30561431.53,2709859961.1,339581011.7,,,744000.0,168621.67,,,,,912621.67,38133796.7,,,,,,38133796.7,-37221175.03,,2500000000.0,,,,,2500000000.0,,176454040.0,,3461146.5,179915186.5,2320084813.5,-274794.31,2622169855.86,3023804496.3,5645974352.16,3023804496.3,,,5645974352.16,定期报告,未审计,20250828,CNY,合并期末,2024-08-26T20:00:11
20240331,,1376966773.88,,,,,,,,,,,33507858.64,38850112.88,1449324745.4,1126566723.91,,,,,,223430191.22,27766272.45,14341076.87,1392104264.45,57220480.95,,,744000.0,287899.95,,,,,1031899.95,31261828.18,,,,,,31261828.18,-30229928.23,,1500000000.0,,,,,1500000000.0,,,,,0.0,1500000000.0,6525524.85,1533516077.57,3023804496.3,,,,,4557320573.87,定期报告,未审计,20250424,CNY,合并期末,2024-04-26T16:35:08
20231231,,5552411574.44,,,,,,,,,,,115547819.05,97112359.83,5765071753.32,4275229252.9,,,,,,594330656.05,99041734.75,71814836.01,5040416479.71,724655273.61,,25617334.57,1688473.69,778080.83,,89850.0,,,28173739.09,210706971.04,36000000.0,,,,,246706971.04,-218533231.95,,,,,,,0.0,,141163232.0,,6682276.69,147845508.69,-147845508.69,24213934.3,382490467.27,2641314029.03,3023804496.3,2641314029.03,,,3023804496.3,定期报告,是,20250329,CNY,合并期末,2024-03-29T21:50:05
