报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,5169479932.93,5169479932.93,,,,,,4938868034.6,4438771558.29,,,,,,,,,32840381.98,176362997.1,35812870.35,222313051.57,32767175.31,20260636.73,,93886242.1,25645826.26,,,,,,,,37212698.1,-2318819.0,13731634.62,,33129301.77,406252955.92,4916657.06,,2542298.69,,408627314.29,64698509.33,,343928804.96,343928804.96,,272917299.08,,71011505.88,-61048529.27,-60679037.83,-34096785.97,,,-34096785.97,,-26582251.86,294880.31,,,,,,,,-26877132.17,,-369491.44,282880275.69,212238261.25,70642014.44,0.34,0.34,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T18:50:06
20251231,26185810369.1,26185810369.1,,,,,,24207882585.55,21913777198.16,,,,,,,,,152413331.26,891319698.53,190668019.73,1047998746.58,11705591.29,76080986.84,,-885537740.44,155368118.88,,,,-5714326.04,,,,173637451.32,-146526403.98,-43950232.61,,-9667108.97,1060169422.83,34935077.47,,18634893.48,,1076469606.82,372355818.06,,704113788.76,704113788.76,,418177316.3,,285936472.46,89697695.89,96365810.98,115360219.14,,,115360219.14,,-18994408.16,3668399.83,,,,,,,,-22662807.99,,-6668115.09,793811484.65,514543127.28,279268357.37,0.51,0.51,定期报告,是,20260428,CNY,合并期末,2026-04-27T18:52:05
20250930,19224312322.27,19224312322.27,,,,,,17846039379.57,16126846188.36,,,,,,,,,107733650.48,649432904.96,145413238.05,827693152.51,-11079754.79,66019032.73,,-967089100.92,113828544.82,,,,-5714326.04,,,,141742334.22,-54084288.47,-2310958.32,,-3109264.62,487707338.55,19240782.81,,17369206.1,,489578915.26,238988652.53,,250590262.73,250590262.73,,88726138.83,,161864123.9,122879021.32,122563008.19,94513294.37,0.0,,94513294.37,,28049713.82,3544447.07,,,,,,,,24505266.75,,316013.13,373469284.05,211289147.02,162180137.03,0.109,0.109,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:02:05
20250630,12879181492.79,12879181492.79,,,,,,12076317355.24,10927099550.95,,,,,,,,,73490069.72,424019758.71,93904850.4,580042845.54,-22239720.08,47667538.07,,-800380166.02,87252259.78,,,,-5714326.04,,,,114602207.99,-219243830.69,-898326.16,,7541962.76,-101228340.61,11251855.94,,23407293.47,,-113383778.14,165276607.47,,-278660385.61,-278660385.61,,-373605347.14,,94944961.53,149100868.68,144970140.88,143964207.45,,,143964207.45,,1005933.43,1697954.82,,,,,,,,-692021.39,,4130727.8,-129559516.93,-228635206.26,99075689.33,-0.46,-0.46,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T19:38:08
20250331,6260866964.75,6260866964.75,,,,,,5982538345.48,5391819298.78,,,,,,,,,37552143.65,208148189.99,49202370.5,299033641.62,-3217299.06,26575453.48,,37559889.15,37899080.91,,,,-545007.97,,,,60537535.19,-8585974.16,34152362.05,,754889.69,402202313.22,1506395.69,,4320836.74,,399387872.17,69455312.98,,329932559.19,329932559.19,,255938603.39,,73993955.8,134990004.02,126274220.6,130704346.24,,,130704346.24,,-4430125.64,842204.72,,,,,,,,-5272330.36,,8715783.42,464922563.21,382212823.99,82709739.22,0.31,0.31,定期报告,未审计,20260428,CNY,合并期末,2025-04-25T23:18:10
20241231,26324480805.42,26324480805.42,,,,,,24726480645.16,21955754760.41,,,,,,,,,129451685.1,953399984.49,223062779.31,1316648832.29,148162603.56,126930106.75,,242659776.08,174859074.01,,,,5714326.04,,,,193944176.88,-368143198.13,-115232883.16,,3498187.09,1560440545.06,14620359.45,,36004235.67,,1539056668.84,283407103.82,,1255649565.02,1255649565.02,,953005012.56,,302644552.46,-30381438.18,-36799276.3,-36478667.4,3300916.23,,-39779583.63,,-320608.9,-8639789.7,,,,,,,,8319180.8,,6417838.12,1225268126.84,916205736.26,309062390.58,1.17,1.17,定期报告,是,20260428,CNY,合并期末,2025-04-25T23:18:10
20240930,18156551979.97,18156551979.97,,,,,,17248064942.17,15447617160.68,,,,,,,,,82788902.49,591547695.99,170110400.09,861469645.15,94531137.77,60849574.17,,199497921.54,131565278.89,,,,6663647.38,,,,142890161.19,-53856116.6,-8403891.41,,2771003.53,1198049763.43,3519156.59,,11237215.05,,1190331704.97,209657350.18,,980674354.79,980674354.79,,720459253.81,,260215100.98,58245683.3,51487425.01,-5682797.66,,,-5682797.66,,57170222.67,-1957866.68,,,,,,,,59128089.35,,6758258.29,1038920038.09,771946678.82,266973359.27,0.885,0.885,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T19:02:04
20240630,11614827272.61,11614827272.61,,,,,,10997226107.91,9816330379.33,,,,,,,,,52696453.47,402162633.17,111423650.58,555296468.61,59316522.75,43184111.08,,167078510.83,97506292.1,,,,4509748.55,,,,108447683.78,-50717616.31,11060250.56,,1205061.75,859184803.86,2465891.27,,6819435.84,,854831259.29,141754630.58,,713076628.71,713076628.71,,534982019.04,,178094609.67,-102631517.98,-110799272.62,-81453433.16,,,-81453433.16,,-29345839.46,-7088827.62,,,,,,,,-22257011.84,,8167754.64,610445110.73,424182746.42,186262364.31,0.66,0.66,定期报告,未审计,20250827,CNY,合并期末,2024-08-27T19:22:04
20240331,5691829724.31,5691829724.31,,,,,,5424312356.68,4829991583.22,,,,,,,,,30204803.15,200425318.83,71679957.1,272511269.29,19499425.09,20656378.9,,47838032.87,42417510.81,,,,2177873.55,,,,55311915.21,-11972678.03,12140650.78,,884417.79,373897579.8,2158481.36,,3405416.44,,372650644.72,66213168.77,,306437475.95,306437475.95,,224645035.7,,81792440.25,14084703.48,14084703.48,5682797.66,,,5682797.66,,8401905.82,-1789085.07,,,,,,,,10190990.89,,,320522179.43,238729739.18,81792440.25,0.2759,0.2759,定期报告,未审计,20250426,CNY,合并期末,2024-04-25T23:32:03
20231231,23282449759.72,23282449759.72,,,,,,21587655780.02,19366750941.72,,,,,,,,,103326373.13,823446879.96,293324178.27,1005036156.1,-4228749.16,90566163.53,,254736504.66,165273893.71,,,,2881525.72,,,,187116253.79,-308957400.66,-108223010.25,,713621.67,1723061474.63,9556279.79,,22953779.99,,1709663974.43,263333224.11,,1446330750.32,1446494075.35,-163325.03,1030346388.67,,415984361.65,319165074.78,328204032.75,195917548.5,17856555.08,,178060993.42,,132286484.25,4017002.32,,,,,,,,128269481.93,,-9038957.97,1765495825.1,1358550421.42,406945403.68,1.27,1.27,定期报告,是,20250426,CNY,合并期末,2024-04-25T23:32:03
