报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,213685695.72,,,,,,,,,,,89922.24,16512166.53,230287784.49,195170972.16,,,,,,58695753.54,14564135.33,43333574.34,311764435.37,-81476650.88,,,,,,,,,0.0,55974569.04,14012314.8,,,,,69986883.84,-69986883.84,,,,190064551.99,,5030097.22,195094649.21,74811139.49,3933863.41,,2057266.68,80802269.58,114292379.63,-385024.59,-37556179.68,221019416.06,,,,,183463236.38,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:10:06
20251231,,1077089278.11,,,,,,,,,,,13054185.78,77653791.64,1167797255.53,865521788.59,,,,,,244184488.32,66269592.42,94594338.37,1270570207.7,-102772952.17,,,,3500.0,,,,,3500.0,122057428.44,,,,,,122057428.44,-122053928.44,,3304000.0,3304000.0,557936097.21,,25607479.74,586847576.95,415207527.67,36181608.85,,90270445.89,541659582.41,45187994.54,-501972.7,-180140858.77,401160274.83,221019416.06,401160274.83,,,221019416.06,定期报告,是,20260423,CNY,合并期末,2026-04-22T19:20:04
20250930,,733196422.37,,,,,,,,,,,12837259.49,64471788.54,810505470.4,714080233.77,,,,,,182650983.6,54630610.29,78058757.55,1029420585.21,-218915114.81,,,,3500.0,,,,,3500.0,107752822.61,,,,,39807.67,107792630.28,-107789130.28,,3304000.0,3304000.0,397059693.23,,16608233.07,416971926.3,225010000.0,29025994.96,,71645390.98,325681385.94,91290540.36,-213266.9,-235626971.63,401160274.83,,,,,165533303.2,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T17:26:16
20250630,,491531178.21,,,,,,,,,,,,33987965.84,525519144.05,510114120.8,,,,,,123540323.36,49200032.58,48641330.5,731495807.24,-205976663.19,,,,3500.0,,,,,3500.0,84348306.02,,,,,,84348306.02,-84344806.02,,3360000.0,3360000.0,289791332.43,,16608233.07,309759565.5,195010000.0,7004589.88,,45695794.39,247710384.27,62049181.23,-3882.28,-228276170.26,401160274.83,172884104.57,401160274.83,,,172884104.57,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T18:20:05
20250331,,340252081.41,,,,,,,,,,,10448.35,25674450.56,365936980.32,314043205.32,,,,,,57590911.52,33480296.09,26178971.04,431293383.97,-65356403.65,,,,,,,,,0.0,72461448.4,,,,,,72461448.4,-72461448.4,,3360000.0,3360000.0,150249692.43,,16608233.07,170217925.5,80000000.0,3045732.07,,30310006.6,113355738.67,56862186.83,-12541.98,-80968207.2,401160274.83,,,,,320192067.63,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T18:00:12
20241231,,1451088405.63,,,,,,,,,,,,74779258.66,1525867664.29,1133779228.56,,,,,,264501260.84,80642668.9,150066214.93,1628989373.23,-103121708.94,,,,2875949.16,,,,,2875949.16,260328490.17,15000000.0,,,,,275328490.17,-272452541.01,,290992.13,290992.13,785044749.45,,15000027.78,800335769.36,402770265.38,40397908.46,,81548460.9,524716634.74,275619134.62,473192.0,-99481923.33,500642198.16,401160274.83,500642198.16,,,401160274.83,定期报告,是,20260423,CNY,合并期末,2025-04-23T19:22:06
20240930,,883249560.63,,,,,,,,,,,,55410695.17,938660255.8,876574104.09,,,,,,205906374.51,75262270.47,170134590.57,1327877339.64,-389217083.84,,,,2918200.0,,60000.0,,,2978200.0,208605933.92,15000000.0,,,,2080000.0,225685933.92,-222707733.92,,290992.13,290992.13,480319109.58,,49680555.56,530290657.27,193253453.88,39372203.67,,15358336.35,247983993.9,282306663.37,-439842.88,-330057997.27,500642198.16,,,,,170584200.89,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T18:25:04
20240630,,578119461.34,,,,,,,,,,,,21288156.67,599407618.01,569309296.36,,,,,,140720747.74,63639953.52,82961436.8,856631434.42,-257223816.41,,,,1450000.0,,60000.0,,,1510000.0,134736293.23,15000000.0,,,,2140000.0,151876293.23,-150366293.23,,290992.13,290992.13,376694932.34,,,376985924.47,155560212.48,3461447.72,,18822042.55,177843702.75,199142221.72,923205.13,-207524682.79,500642198.16,293117515.37,500642198.16,,,293117515.37,定期报告,未审计,20250828,CNY,合并期末,2024-08-27T17:55:06
20240331,,234401557.25,,,,,,,,,,,244107.99,7312928.67,241958593.91,321556537.25,,,,,,57944620.99,46600837.82,66148931.39,492250927.45,-250292333.54,,,,,,,,,0.0,40103115.57,,,,,2000000.0,42103115.57,-42103115.57,,,,135205722.22,,,135205722.22,80000000.0,1471186.0,,10000000.0,91471186.0,43734536.22,-1764.83,-248662677.72,502142198.16,,,,,253479520.44,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T18:25:05
20231231,,1370547731.98,,,,,,,,,,,2722374.59,94743958.53,1468014065.1,952555661.59,,,,,,222673730.82,72667601.37,219889554.76,1467786548.54,227516.56,,80000000.0,460273.97,2624525.71,,1000000.0,,,84084799.68,110148461.64,80000000.0,,,,,190148461.64,-106063661.96,,16240000.0,16240000.0,555789432.05,,30380000.0,602409432.05,331500000.0,25829673.68,,39789635.24,397119308.92,205290123.13,180545.81,99634523.54,401007674.62,500642198.16,401007674.62,,,500642198.16,定期报告,是,20250424,CNY,合并期末,2024-04-18T17:20:17
