报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,128256272.84,128256272.84,,,,,,144537962.15,96397272.3,,,,,,,,,1704879.34,1000045.26,31271602.2,12892706.81,1271456.24,1235927.3,,69.15,,,,,,,,,379224.12,,-19174.96,,2713990.7,-13207580.3,22463.84,,288912.11,,-13474028.57,,,-13474028.57,-13474028.57,,-13180678.23,,-293350.34,,,,,,,,,,,,,,,,,,,,-13474028.57,-13180678.23,-293350.34,-0.0757,-0.0757,定期报告,未审计,20260428,CNY,合并期末,2026-04-28T00:54:04
20251231,600990319.96,600990319.96,,,,,,679334239.36,465879477.32,,,,,,,,,7078536.15,4000708.01,140787517.69,56201279.28,5386720.91,5579333.13,,4860675.43,,,,,,,,,10743456.53,-22446348.67,-3480287.99,,342584.0,-88323840.1,1236305.68,,4243032.78,,-91330567.2,12813448.6,,-104144015.8,-104144015.8,,-102744606.05,,-1399409.75,-3127174.88,-3127174.88,-3127174.88,,,-3127174.88,,,,,,,,,,,,,,-107271190.68,-105871780.93,-1399409.75,-0.4903,-0.4903,定期报告,是,20260428,CNY,合并期末,2026-04-28T00:54:04
20250930,463182078.6,463182078.6,,,,,,510368454.19,354237048.47,,,,,,,,,4622960.79,3221036.68,101584181.01,42596804.63,4106422.61,4330894.82,,0.0,,,,,,,,,7255872.65,-506649.43,3157424.23,,2492215.12,-34787513.02,2606719.95,,1345510.17,,-33526303.24,-17185.89,,-33509117.35,-33509117.35,,-33090495.0,,-418622.35,,,,,,,,,,,,,,,,,,,,-33509117.35,-33090495.0,-418622.35,-0.19,-0.19,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:58:38
20250630,294305568.27,294305568.27,,,,,,306269208.87,219793531.38,,,,,,,,,2043435.86,2263957.34,52363595.52,27244336.86,2560351.91,2814770.07,,0.0,,,,,,,,,6435853.64,-506649.43,6754893.14,,242171.29,962628.04,1500383.89,,784439.59,,1678572.34,-17183.77,,1695756.11,1695756.11,,1546640.59,,149115.52,,,,,,,,,,,,,,,,,,,,1695756.11,1546640.59,149115.52,0.0089,0.0089,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T19:40:05
20250331,148711753.97,148711753.97,,,,,,149010159.79,107156688.72,,,,,,,,,838861.96,809806.0,23400605.74,15652198.68,1151998.69,1419605.68,,,,,,,,,,,4198761.72,,-783753.13,,-2780397.92,336204.85,1180464.82,,374035.65,,1142634.02,374722.15,,767911.87,767911.87,,702537.02,,65374.85,,,,,,,,,,,,,,,,,,,,767911.87,702537.02,65374.85,0.004,0.004,定期报告,未审计,20260428,CNY,合并期末,2025-04-21T20:14:04
20241231,635205259.95,635205259.95,0.0,0.0,0.0,,,754424845.57,532466648.05,0.0,,0.0,0.0,0.0,0.0,0.0,,7185112.35,4822730.6,113857156.68,89614393.18,6478804.71,6503395.56,0.0,5362259.57,0.0,0.0,0.0,0.0,0.0,,,,3483373.52,-92956787.23,-8343719.52,,-15169254.23,-226843713.51,1180605.13,,7669238.53,,-233332346.91,-446630.02,,-232885716.89,-232885716.89,,-230482476.87,,-2403240.02,,,,,,,,,,,,,,,,,,,,-232885716.89,-230482476.87,-2403240.02,-1.3236,-1.3236,定期报告,是,20260428,CNY,合并期末,2025-04-21T20:14:04
20240930,476441743.89,476441743.89,,,,,,546533901.97,402137365.75,,,,,,,,,4587015.53,3540765.3,81939824.8,49063894.1,5265036.49,5264630.2,,165278.25,,,,,,,,,2297303.94,-23409.02,1697615.39,,-19740017.73,-85695387.25,1891383.53,,1864556.57,,-85668560.29,2278863.81,,-87947424.1,-87947424.1,,-86969566.9,,-977857.2,,,,,,,,,,,,,,,,,,,,-87947424.1,-86969566.9,-977857.2,-0.4994,-0.4994,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:58:38
20240630,308153023.61,308153023.61,,,,,,357877820.59,263238391.53,,,,,,,,,2323228.68,2292086.89,53693108.12,32879003.24,3452002.13,3506920.18,,165278.25,,,,,0.0,,,,1319379.38,-23409.02,586914.69,,-15410364.91,-63086998.59,1833779.97,,1304408.51,,-62557627.13,2631068.22,,-65188695.35,-65188695.35,,-64392426.65,,-796268.7,,,,,,,,,,,,,,,,,,,,-65188695.35,-64392426.65,-796268.7,-0.3698,-0.3698,定期报告,未审计,20250826,CNY,合并期末,2024-08-26T20:22:03
20240331,153503424.69,153503424.69,,,,,,175844224.73,130424764.11,,,,,,,,,1673159.42,1848534.0,27020974.31,13209655.64,1667137.25,3557933.12,,161886.65,,,,,,,,,497311.77,3063.61,54.69,,-9662288.13,-31340771.45,240343.56,,302494.4,,-31402922.29,978942.31,,-32381864.6,-32381864.6,,-31961190.0,,-420674.6,,,,,,,,,,,,,,,,,,,,-32381864.6,-31961190.0,-420674.6,-0.1835,-0.1835,定期报告,未审计,20250422,CNY,合并期末,2024-04-22T21:52:03
20231231,708944247.67,708944247.67,,,,,,800904975.66,582707035.36,,,,,,,,,8467050.52,5838773.25,118046717.56,81693769.68,4151629.29,4843476.97,,11021393.34,,,,,55967.38,,,,5903035.23,-5781562.75,-12744013.79,,-7175837.0,-100681745.58,1249491.4,,2958519.23,,-102390773.41,-3644934.67,,-98745838.74,-98745838.74,,-97098528.86,,-1647309.88,,,,,,,,,,,,,,,,,,,,-98745838.74,-97098528.86,-1647309.88,-0.5576,-0.5576,定期报告,是,20250422,CNY,合并期末,2024-04-22T21:52:03
