报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20210930,,24988278.04,,,,,,,,,,,4447.54,89855348.75,114848074.33,8792795.31,,,,,,24468196.95,1439282.71,84166053.39,118866328.36,-4018254.03,,4463174.16,,2500.0,-22791.43,,,,4442882.73,3858626.09,1130979.16,,,,,4989605.25,-546722.52,,,,,,,0.0,,,,,0.0,0.0,,-4564976.55,9689223.79,,,,,5124247.24,定期报告,未审计,20211028,CNY,合并期末,2021-10-28T15:50:04
20210630,,15742505.64,,,,,,,,,,,4447.54,74188325.3,89935278.48,7504326.46,,,,,,17591641.29,1217774.87,67559779.09,93873521.71,-3938243.23,,4002162.0,,2500.0,-22791.43,,,,3981870.57,2880316.53,983519.16,,,,,3863835.69,118034.88,,,,,,,0.0,,,,,0.0,0.0,,-3820208.35,9689223.79,,,5869015.44,9689223.79,5869015.44,定期报告,未审计,20210830,CNY,合并期末,2021-08-30T16:35:03
20210331,,8798305.74,,,,,,,,,,,4444.55,55930785.83,64733536.12,6866587.3,,,,,,10245534.66,677407.34,49471956.74,67261486.04,-2527949.92,,3566427.45,,2500.0,-87.38,,,,3568840.07,1894868.66,666962.0,,,,,2561830.66,1007009.41,,,,,,,0.0,,,,,0.0,0.0,,-1520940.51,9689223.79,,,,,8168283.28,定期报告,未审计,20210630,CNY,合并期末,2021-06-30T19:10:02
20201231,,151750918.91,,,,,,,,,,,,589777889.57,741528808.48,161118455.05,,,,,,66296104.48,2738789.31,478865614.22,709018963.06,32509845.42,,3081308.91,1490383.13,664339.13,,,,,5236031.17,4096238.43,7701983.85,,,,517680.01,12315902.29,-7079871.12,,,,,,,0.0,25000010.0,113258.73,,2390323.22,27503591.95,-27503591.95,,-2073617.65,11762841.44,9689223.79,11762841.44,,,9689223.79,定期报告,是,20210630,CNY,合并期末,2021-06-30T19:05:03
20200930,,80285219.65,,,,,,,,,,,84188.77,509178936.19,589548344.61,196039455.36,,,,,,52134757.1,1445937.92,301994076.77,551614227.15,37934117.46,,2820872.43,,310000.0,,,,,3130872.43,5840681.58,6661263.0,,,,,12501944.58,-9371072.15,,,,,,,0.0,25000000.0,806114.17,,,25806114.17,-25806114.17,,2756931.14,11762841.44,,,,,14519772.58,定期报告,未审计,20201130,CNY,合并期末,2020-11-30T17:40:02
20200630,,47666880.69,,,,,,,,,,,,373165002.44,420831883.13,172826695.49,,,,,,32321541.73,699746.06,200577877.06,406425860.34,14406022.79,,1399004.43,,,,,,,1399004.43,4921255.4,5885603.0,,,,,10806858.4,-9407853.97,,,,,,,0.0,,,,,0.0,0.0,,4998168.82,11762841.44,16761010.26,11762841.44,,,16761010.26,定期报告,未审计,20201130,CNY,合并期末,2020-11-30T16:40:03
20200331,,32004163.2,,,,,,,,,,,,237116306.13,269120469.33,149400204.92,,,,,,15479498.41,512762.0,85133751.94,250526217.27,18594252.06,,673797.41,,,,,,,673797.41,667050.99,3000000.0,,,,,3667050.99,-2993253.58,,,,,,,0.0,,,,,0.0,0.0,,15600998.48,11762841.44,,,,,27363839.92,定期报告,未审计,20201130,CNY,合并期末,2020-11-30T17:40:02
20191231,,519133995.23,,,,,,,,,,,,833449665.55,1352583660.78,406295499.65,,,,,,117517869.74,11382267.85,927346057.06,1462541694.3,-109958033.52,,18577613.75,422934.71,30703947.47,,,,,49704495.93,4440539.78,9449983.0,,,,813998.67,14704521.45,34999974.48,,84000000.0,,59470000.0,,,143470000.0,67879658.91,15851157.34,,2670000.0,86400816.25,57069183.75,,-17888875.29,29651716.73,11762841.44,29651716.73,,,11762841.44,定期报告,是,20201130,CNY,合并期末,2020-11-30T17:40:02
20190930,,436004289.04,,,,,,,,,,,,390780823.47,826785112.51,469834685.44,,,,,,80642019.27,8321590.67,325971935.73,884770231.11,-57985118.6,,2992243.54,920186.56,66973.46,,,,,3979403.56,26641188.36,8260242.0,,,,122040972.39,156942402.75,-152962999.19,,,,59970000.0,,240614643.96,300584643.96,73857333.36,15672408.11,,,89529741.47,211054902.49,,106784.7,29651716.73,,,,,29758501.43,定期报告,未审计,20201130,CNY,合并期末,2020-11-30T17:40:02
20190630,,355755981.44,,,,,,,,,,,,345842395.69,701598377.13,406119017.99,,,,,,69757849.5,7491663.34,318558115.92,801926646.75,-100328269.62,,1601037.54,632052.98,56973.46,,,,,2290063.98,25330499.4,3257861.0,,,,,28588360.4,-26298296.42,,,,59970000.0,,182333470.23,242303470.23,72955716.68,15500034.13,,,88455750.81,153847719.42,,27221153.38,29651716.73,,,56872870.11,29651716.73,56872870.11,定期报告,未审计,20190827,CNY,合并期末,2020-03-13T14:58:48
20190331,,309084470.32,,,,,,,,,,,6975798.07,174514743.93,490575012.32,298098082.44,,,,,,45857603.06,4030239.09,95962852.16,443948776.75,46626235.57,,504180.0,534823.32,,,,,,1039003.32,22101061.83,1000000.0,,,,,23101061.83,-22062058.51,,,,,,3255192.68,3255192.68,,15611547.3,,,15611547.3,-12356354.62,,12207822.44,29651716.73,,,,,41859539.17,定期报告,未审计,20190425,CNY,合并期末,2020-03-13T14:58:48
