报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20190930,,10687734000.0,,,,,1762625000.0,,,,438188000.0,,,,,10303988000.0,600054000.0,,,,,,,,,,65860771000.0,69234827000.0,3374057000.0,,,,,,,,,,,546202000.0,,18220277000.0,10606823000.0,151417000.0,1343000.0,4350000.0,,,,,,,948908000.0,,948908000.0,,,,,,,,,108725000.0,,,1175634000.0,189746000.0,,121606787000.0,,,2751017000.0,,1657287000.0,18667000.0,1638620000.0,94363101000.0,,,,,,,,,,2420490000.0,,,,,,,,398305000.0,,,132089000.0,,,,,,,,,,246037000.0,,,7827063000.0,,,,,,,117425000.0,,240133000.0,110152948000.0,,2171980000.0,359522000.0,,,924557000.0,347267000.0,,,,3268897000.0,1526195000.0,,,2737100000.0,,,,11335517000.0,118321000.0,121606787000.0,定期报告,未审计,20191029,CNY,合并期末,2020-03-13T15:25:26
20190630,,10435637000.0,,,,,1525865000.0,,,,382104000.0,,,,,11612138000.0,,,,,,,,,,,64237083000.0,67608155000.0,3371072000.0,,,,,,,,,,,531102000.0,,18643432000.0,15422756000.0,153959000.0,142000.0,4350000.0,,1305278000.0,564718000.0,740560000.0,,225687000.0,740560000.0,,966247000.0,,,,,,,,,101727000.0,,,1195100000.0,183406000.0,,125395046000.0,,,3398321000.0,,1364602000.0,32976000.0,1331626000.0,89981925000.0,,,,,,,,,,6642596000.0,,,,,,,,370382000.0,,,82984000.0,,,,,,,,,,237719000.0,,,11495780000.0,,,,,,,119781000.0,,508657000.0,114202748000.0,,2171977000.0,359525000.0,,,924544000.0,336068000.0,,,,3268897000.0,1526195000.0,,,2501988000.0,,,,11089194000.0,103104000.0,125395046000.0,定期报告,未审计,20190802,CNY,合并期末,2020-03-13T15:25:26
20190331,,10272587000.0,,,,,650511000.0,,,,518932000.0,,,,,13527540000.0,,,,,,,,,,,61273897000.0,64916152000.0,3642255000.0,,,,,,,,,,,527502000.0,,19329378000.0,12391909000.0,156416000.0,142000.0,4350000.0,,,,,,,966343000.0,,966343000.0,,,,,,,,,101319000.0,,,1209317000.0,139742000.0,,121069884000.0,,,1146993000.0,,259043000.0,31053000.0,227990000.0,89266804000.0,,,,,,,,,,1424637000.0,,,,,,,,372542000.0,,,77196000.0,,,,,,,,,,232595000.0,,,16808932000.0,,,,,,,140603000.0,,248983000.0,109978327000.0,,1809520000.0,360074000.0,,,922808000.0,337528000.0,,,,3068897000.0,1376195000.0,,,3096674000.0,,,,10971695000.0,119863000.0,121069884000.0,定期报告,未审计,20190426,CNY,合并期末,2020-03-13T15:25:26
20181231,,11628293000.0,,,,,691878000.0,,,,686819000.0,,,,,180786000.0,,,,,,475228000.0,,,,,59817960000.0,62986116000.0,3168156000.0,,,,,,,,23438891000.0,,,509802000.0,,14983937000.0,,158957000.0,,,,1298343000.0,524694000.0,773649000.0,,194172000.0,773649000.0,,967821000.0,,,,,,,,,99639000.0,,,1103602000.0,109333000.0,,114852946000.0,,,1231072000.0,,496458000.0,20963000.0,475495000.0,84758488000.0,,,,,,,,,,2720000000.0,,,,,,,,375460000.0,,,88526000.0,2053040000.0,,,,,,,,,215451000.0,,,11959786000.0,,,,,,,100269000.0,,215505000.0,104214055000.0,,1767427000.0,410209000.0,,,714759000.0,238954000.0,,,,3068897000.0,1376195000.0,,,2941153000.0,,,,10517594000.0,121297000.0,114852946000.0,定期报告,是,20200331,CNY,合并期末,2020-03-13T15:25:26
20180930,,11029475000.0,,,,,1158967000.0,,,,475243000.0,,,,,179406000.0,,,,,,461342000.0,,,,,58758037000.0,62176783000.0,3418746000.0,,,,,,,,23068418000.0,,,500291000.0,,15710270000.0,,160854000.0,,,,,,,,238135000.0,724247000.0,,962382000.0,,,,,,,,,88133000.0,,,1070064000.0,204656000.0,,113830161000.0,,,684060000.0,,1010139000.0,90139000.0,920000000.0,82183560000.0,,,,,,,,,,7185500000.0,,,,,,,,326171000.0,,,108251000.0,1887619000.0,,,,,,,,,201825000.0,,,9902660000.0,,,,,,,32439000.0,,208089000.0,103730313000.0,,1767405000.0,410329000.0,,,714719000.0,12310000.0,,,,2974986000.0,1376195000.0,,,2717596000.0,,,,9973540000.0,126308000.0,113830161000.0,定期报告,未审计,20181026,CNY,合并期末,2020-03-13T15:25:26
20180630,,10538578000.0,,,,,1126879000.0,,,,594577000.0,,,,,177574000.0,,,,,,393346000.0,,,,,56979739000.0,59808303000.0,2828564000.0,,,,,,,,20524737000.0,,,486291000.0,,17710966000.0,,163415000.0,,,,1236697000.0,492580000.0,744117000.0,,206998000.0,744117000.0,,951115000.0,,,,,,,,,87603000.0,,,924676000.0,230729000.0,,110892850000.0,,,299142000.0,,545256000.0,125256000.0,420000000.0,79992892000.0,,,,,,,,,,9776800000.0,,,,,,,,308910000.0,,,80730000.0,2038896000.0,,,,,,,,,201825000.0,,,7308757000.0,,,,,,,30401000.0,,351830000.0,100935439000.0,,1767354000.0,410396000.0,,,714438000.0,11425000.0,,,,2974986000.0,1376195000.0,,,2545213000.0,,,,9800006000.0,157405000.0,110892850000.0,定期报告,未审计,20180828,CNY,合并期末,2020-03-13T15:25:26
20180331,,10158695000.0,,,,,728918000.0,,,,659379000.0,,,,,331756000.0,,,,,,500325000.0,,,,,55132626000.0,57826042000.0,2693416000.0,,,,,,,,23356123000.0,,,475341000.0,,19207204000.0,,165997000.0,,,,,,,,,963678000.0,,963678000.0,,,,,,,,,83914000.0,,,889701000.0,145782000.0,,112802063000.0,,,271595000.0,,338024000.0,138024000.0,200000000.0,79652854000.0,,,,,,,,,654033000.0,15265650000.0,,,,,,,,270569000.0,,,94865000.0,2281617000.0,,,,,,,,,131511000.0,,,3560124000.0,,,,,,,40792000.0,,249127000.0,102810762000.0,,1767354000.0,410396000.0,,,714438000.0,1609000.0,,,,2724986000.0,1276195000.0,,,2887466000.0,,,,9782444000.0,208858000.0,112802063000.0,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T15:25:26
20171231,,10406401000.0,,,,,682312000.0,,,,411655000.0,,,,,423520000.0,731513000.0,,,,,363709000.0,,,,,53284743000.0,55853493000.0,2568750000.0,,,,,,,,23620855000.0,,,462821000.0,,16842109000.0,,168539000.0,,,,1218858000.0,450291000.0,768567000.0,,187388000.0,768567000.0,,955955000.0,,,,,,,,,87322000.0,,,857974000.0,103360000.0,,109402787000.0,,,1437554000.0,,650312000.0,578436000.0,71876000.0,79307913000.0,,,,,,,,,,12129450000.0,,,,,,,,363298000.0,,,123448000.0,2448054000.0,,,,,,,,,131511000.0,,,3249145000.0,,,,,,,39629000.0,,168569000.0,100048884000.0,,1767354000.0,,,,714438000.0,-38642000.0,,,,2724986000.0,1276195000.0,,,2704448000.0,,,,9148779000.0,205124000.0,109402787000.0,定期报告,是,20190315,CNY,合并期末,2020-03-13T15:25:26
20170930,,10368754000.0,,,,,1153290000.0,,,,683601000.0,,,,,576985000.0,1457680000.0,,,,,331579000.0,,,,,52303860000.0,54901286000.0,2597426000.0,,,,,,,,23893361000.0,,,195699000.0,,13804613000.0,,70449000.0,,,,,,,,442445000.0,609745000.0,,1052190000.0,,,,,,,,,87154000.0,,,856139000.0,471177000.0,,107306532000.0,,,144094000.0,,1369060000.0,496054000.0,873006000.0,78395122000.0,,,,,,,,,,13206130000.0,,,,,,,,283031000.0,,,126543000.0,2290510000.0,,,,,,,,,,,,1985952000.0,,,,,,,24802000.0,,357836000.0,98183079000.0,,1767354000.0,,,,714438000.0,-11754000.0,,,,2637946000.0,1276195000.0,,,2495337000.0,,,,8879516000.0,243937000.0,107306532000.0,定期报告,未审计,20171030,CNY,合并期末,2020-03-13T15:25:26
20170630,,9643114000.0,,,,,1167263000.0,,,,963891000.0,,,,,1380384000.0,,,,,,397935000.0,,,,,51778305000.0,54116006000.0,2337701000.0,,,,,,,,21630036000.0,,,195699000.0,,15195260000.0,,71763000.0,,,,1076110000.0,477630000.0,598480000.0,,377301000.0,598480000.0,,975781000.0,,,,,,,,,90710000.0,,,799787000.0,422855000.0,,104712783000.0,,,299115000.0,,1137853000.0,649786000.0,488067000.0,75990664000.0,,,,,,,,,1076989000.0,12670930000.0,,,,,,,,284970000.0,,,121799000.0,2128134000.0,,,,,,,,,,,,1694119000.0,,,,,,,38264000.0,,341882000.0,95784719000.0,,1767354000.0,,,,714438000.0,-50052000.0,,,,2637946000.0,1276195000.0,,,2335475000.0,,,,8681356000.0,246709000.0,104712783000.0,定期报告,是,20170829,CNY,合并期末,2020-03-13T15:25:26
20170331,,9617254000.0,,,,,1204891000.0,,,,1196909000.0,,,,,2021656000.0,,,,,,385920000.0,,,,,51347028000.0,53717204000.0,2370176000.0,,,,,,,,22537110000.0,,,188615000.0,,13706825000.0,,73096000.0,,,,,,,,,868216000.0,,,,,,,200000000.0,,,,89088000.0,,,711439000.0,191928000.0,,104339975000.0,,,285091000.0,,940179000.0,584985000.0,355194000.0,75574994000.0,,,,,,,,,,13256100000.0,,,,,,,,248046000.0,,,75343000.0,2014187000.0,,,,,,,,,,,,2556011000.0,,,,,,,68201000.0,,218837000.0,95236988000.0,,1767354000.0,,,,714438000.0,19440000.0,,,,2437946000.0,1226195000.0,,,2672874000.0,,,,8838247000.0,264739000.0,104339975000.0,定期报告,未审计,20170428,CNY,合并期末,2020-03-13T15:25:26
20161231,,11176468000.0,,,,,866941000.0,,,,1235590000.0,,,,,1998752000.0,,,,,,470698000.0,,,,,50372364000.0,52526115000.0,2153751000.0,,,,,,,,22805778000.0,,,187241000.0,,12282024000.0,,74390000.0,,,,1010864000.0,442172000.0,568692000.0,,282295000.0,568693000.0,,850988000.0,,,,,900000000.0,,,,89155000.0,,,687775000.0,86722000.0,,104084887000.0,,,407471000.0,,1012804000.0,978119000.0,34685000.0,73641400000.0,,,,,,,,,,13198500000.0,,,,,,,,396901000.0,,,77380000.0,2009420000.0,,,,,,,,,,,,4104858000.0,,,,,,,88433000.0,,134812000.0,95071979000.0,,1767354000.0,,,,714438000.0,107880000.0,,,,2437946000.0,1226195000.0,,,2498141000.0,,,,8751954000.0,260953000.0,104084887000.0,定期报告,是,20180328,CNY,合并期末,2020-03-13T15:25:26
20160930,,10729904000.0,,,,,1435982000.0,,,,533723000.0,,,,,1451157000.0,,,,,,445480000.0,,,,,49199334000.0,51348240000.0,2148906000.0,,,,,,,,24974977000.0,,,176270000.0,,11291778000.0,,75724000.0,,,,,,,,,762804000.0,,762804000.0,,,,,1300000000.0,,,,80866000.0,,,651636000.0,143666000.0,,103253301000.0,,,382476000.0,,402910000.0,302743000.0,100167000.0,73121918000.0,,,,,,,,,,14323758000.0,,,,,,,,334295000.0,,,84595000.0,1806469000.0,,,,,,,,,,,,3682410000.0,,,,,,,122009000.0,,122854000.0,94383695000.0,,1767354000.0,,,,714438000.0,214791000.0,,,,2358131000.0,1226195000.0,,,2310265000.0,,,,8591174000.0,278432000.0,103253301000.0,定期报告,未审计,20161028,CNY,合并期末,2020-03-13T15:25:26
20160630,,9310597000.0,,,,,1515328000.0,,,,498936000.0,,,,,1447173000.0,,,,,,547141000.0,,,,,49076466000.0,,,,,,,,,,16672816000.0,,,176270000.0,,13335780000.0,,77018000.0,,,,,,,,216410000.0,538900000.0,,755310000.0,,,,,1300000000.0,,,,84708000.0,,,591700000.0,119541000.0,,95508785000.0,,,287556000.0,,305154000.0,305154000.0,,70712183000.0,,,,,,,,,,13077500000.0,,,,,,,,281673000.0,,,40061000.0,1633911000.0,,,,,,,,,,,,999255000.0,,,,,,,140651000.0,,207682000.0,87685625000.0,,1557909000.0,,,,,248049000.0,,,,2358131000.0,1226195000.0,,,2161778000.0,,,,7552062000.0,271097000.0,95508785000.0,招股说明书/意向书,是,20160901,CNY,合并期末,2020-03-13T15:25:26
20160331,,10445722000.0,,,,,1662001000.0,,,,300000000.0,,,,,1489682000.0,,,,,,503510000.0,5445000.0,,,,47570057000.0,49377000000.0,1807000000.0,,,,,,,,15298381000.0,,,169038000.0,,13586669000.0,,78332000.0,,,,,,,,203830000.0,548418000.0,,752248000.0,,,,,1400000000.0,,,,79801000.0,,,618615000.0,115596000.0,,94075097000.0,,,423757000.0,,274763000.0,274763000.0,,69166946000.0,,,,,,,,,200704000.0,14182400000.0,,,,,,,,297548000.0,,,110201000.0,1474536000.0,,,,,,,,,,,,,,,,,,,162346000.0,,118478000.0,86411679000.0,,1557909000.0,,,,,269589000.0,,,,2358131000.0,1226195000.0,,,1976821000.0,,,,7388645000.0,274774000.0,94075097000.0,招股说明书/意向书,未审计,20160726,CNY,合并期末,2020-03-13T15:25:26
20151231,,13410167000.0,,,,,1221125000.0,,,,,,,,,1310968000.0,,,,,,407150000.0,,,,,48019694000.0,49856568000.0,1836874000.0,,,,,,,,12780250000.0,,,168045000.0,,10416578000.0,,79646000.0,,,,935701000.0,372796000.0,562905000.0,,139815000.0,562903000.0,,702718000.0,,,,,1200000000.0,,,,82945000.0,,,568745000.0,110378000.0,,90478408000.0,,,556586000.0,,350700000.0,326243000.0,24457000.0,67653212000.0,,,,,,,,,,11340000000.0,,,,,,,,371687000.0,,,89798000.0,1592099000.0,,,,,,,,,,,,,,,,,,,148679000.0,,861476000.0,82964237000.0,,1557909000.0,,,,,292050000.0,,,,2108131000.0,1176195000.0,,,2100031000.0,,,,7234316000.0,279856000.0,90478408000.0,定期报告,是,20170315,CNY,合并期末,2020-03-13T15:25:26
20150630,,12305679000.0,,,,,1194934000.0,,,,198938000.0,,,,,1118405000.0,,,,,,391590000.0,,,,,46887586000.0,48595766000.0,1708180000.0,,,,,,,,7932663000.0,,,159053000.0,,9398674000.0,,82274000.0,,,,,,,,,594769000.0,,594769000.0,,,,,1984423000.0,,,,78059000.0,,,503399000.0,144201000.0,,82974646000.0,,,545384000.0,,322695000.0,322695000.0,,65210896000.0,,,,,,,,,,8032000000.0,,,,,,,,291279000.0,,,89327000.0,1443174000.0,,,,,,,,,,,,,,,,,,,47894000.0,,139941000.0,76122590000.0,,1557909000.0,,,,,46124000.0,,,,2025920000.0,1176195000.0,,,1750184000.0,,,,6556331000.0,295725000.0,82974646000.0,招股说明书(申报稿),未审计,20151221,CNY,合并期末,2020-03-13T15:25:26
20141231,,12927057000.0,,,,,996078000.0,,,,110397000.0,,,,,,1849000000.0,,,,,313287000.0,,,,,46800833000.0,48391859000.0,1591026000.0,,,,,,,,10684719000.0,,,154477000.0,,8469519000.0,,84902000.0,,,,806279000.0,320036000.0,486243000.0,,114225000.0,486243000.0,,600467000.0,,,,,,,,,82994000.0,,,428137000.0,84575000.0,,83586442000.0,,,474111000.0,,336281000.0,336281000.0,,63083422000.0,,,,,,,,,,11084600000.0,,,,,,,,298550000.0,,,114187000.0,1569406000.0,,,,,,,,,,,,,,,,,,,28590000.0,,49815000.0,77038963000.0,,1246327000.0,,,,,32242000.0,,,,2087448000.0,1126195000.0,,,1767503000.0,,,,6259715000.0,287764000.0,83586442000.0,招股说明书/意向书,是,20160726,CNY,合并期末,2020-03-13T15:25:26
20131231,,12272204000.0,,,,,2805539000.0,,,,,,,,,,1548900000.0,,,,,290578000.0,,,,,42979679000.0,44229074000.0,1249396000.0,,,,,,,,5197405000.0,,,141387000.0,,9621022000.0,,90162000.0,,,,730551000.0,264097000.0,466453000.0,,104046000.0,466453000.0,,570499000.0,,,,,,,,,79125000.0,,,387058000.0,60673000.0,,76044232000.0,,,21000000.0,,568878000.0,525595000.0,43283000.0,58332098000.0,,,,,,,,,,10015000000.0,,,,,,,,179120000.0,,,86009000.0,1036995000.0,,,,,,,,,,,,,,,,,,,20076000.0,,74805000.0,70333981000.0,,1246327000.0,,,,,-208529000.0,,,,1558321000.0,973073000.0,,,1877972000.0,,,,5447164000.0,263086000.0,76044232000.0,招股说明书/意向书,是,20160726,CNY,合并期末,2020-03-13T15:25:26
20121231,,12126620000.0,,,,,3426506000.0,,,,,,,,,,5112000000.0,,,,,280007000.0,,,,,38189038000.0,39431587000.0,1242549000.0,,,,,,,,5998545000.0,,,133699000.0,,7096525000.0,,,,,,710659000.0,240509000.0,470150000.0,,112237000.0,470150000.0,,582386000.0,,,,,50003000.0,,,,78852000.0,,,231839000.0,66639000.0,,73372660000.0,,,120000000.0,,2000000000.0,2000000000.0,,53271730000.0,,,,,,,,,,11697700000.0,,,,,,,,18656000.0,,,142643000.0,846394000.0,,,,,,,,,,,,,,,,,,,21006000.0,,83269000.0,68201398000.0,,1133025000.0,,,,-1623000.0,,,,,1472202000.0,569371000.0,,,1759640000.0,,,,4932616000.0,238646000.0,73372660000.0,招股说明书(申报稿),是,20140630,CNY,合并期末,2020-03-13T15:25:26
20111231,,9778494000.0,,,,,1430488000.0,,,,100000000.0,,,,,,900000000.0,,,,,182327000.0,,,,,34828926000.0,35743340000.0,914414000.0,,,,,,,,452005000.0,,,120690000.0,,7652224000.0,,,,,,627875000.0,194767000.0,433108000.0,,102110000.0,433108000.0,,535217000.0,,,,,50000000.0,,,,76628000.0,,,114318000.0,74819000.0,,56296138000.0,,,10000000.0,,63009000.0,,63009000.0,47647678000.0,,,,,,,,,,3422155000.0,,,,,,,,29959000.0,,,160590000.0,472214000.0,,,,,,,,,,,,,,,,,,,21936000.0,,52708000.0,51880249000.0,,1133025000.0,,,,2881000.0,,,,,1174895000.0,507810000.0,,,1404706000.0,,,,4223318000.0,192571000.0,56296138000.0,招股说明书(申报稿),是,20140630,CNY,合并期末,2020-03-13T15:25:26
20101231,,8990521203.69,,,,,2017739358.5,,,,,,,,,,2246000000.0,,,,,175812700.39,,,,,29938394880.01,30538897233.49,600502353.48,,,,,,,,1496784367.39,,,29100000.0,,7246021927.3,,,,,,514087005.26,162734028.32,351352976.94,,94872553.99,351352976.94,,446225530.93,,,,,,,,,66107861.43,,,97791119.37,69647934.56,,52820146883.57,,,,,826419562.73,800000062.73,26419500.0,44512926118.83,,,,,,,,,,3200000000.0,,,,,,,,130074086.5,,,116338034.76,320140589.2,,,,,,,,,,,,,,,,,,,22865588.35,,135098175.31,49263862155.68,,1133025460.0,,,,-40617975.07,,,,,705499985.77,445645040.91,,,1131949405.04,,,,3375501916.65,180782811.24,52820146883.57,定期报告,是,20110527,CNY,合并期末,2020-03-13T15:25:26
20091231,,6603641881.12,,,,,1877145955.39,,,,,,,,,,,,,,,131789858.75,,,,,24767459033.27,25355646738.81,588187705.54,,,,,,,,315299604.1,,,29100000.0,,7166406657.57,,,,,,492396423.73,141274608.22,351121815.51,,20982491.92,351121815.51,,372104307.43,,,,,,,,,58586241.48,,,49917898.15,200434892.64,,41571886329.9,,,,,26051.93,26051.93,,35841003510.41,,,,,,,,,,2300799392.69,,,,,,,,85783311.42,,,47207803.2,252650574.29,,,,,,,,,,,,,,,,,,,25127653.09,,301813118.6,38854411415.63,,686682456.0,,,,3996704.57,,,,,841915632.88,289145040.91,,,846736198.57,,,,2668476032.93,48998881.34,41571886329.9,定期报告,是,20100325,CNY,合并期末,2020-03-13T15:25:26
20081231,,4767090594.31,,,,,2330080244.47,,,,,,,,,,,,,,,109272689.74,,,,,19323775173.62,19831557452.92,507782279.3,,,,,,,,706305323.0,,,22350000.0,,4227007715.21,,,,,,292056268.2,124709306.62,167346961.58,,153086320.1,167346961.58,,320433281.68,,,,,,,,,70591458.96,,,73908898.05,107626086.74,,32058441465.78,,,,,115500000.0,115500000.0,,28317478083.4,,,,,,,,,,700000000.0,,,,,,,,53718343.73,,,57544653.52,293095865.33,,,,,,,,,,,,,,,,,,,24725248.13,,326964376.52,29889026570.63,,624256782.0,,,,-1519767.96,,,,,779373385.0,180198340.91,,,539256722.08,,,,2121565462.03,47849433.12,32058441465.78,定期报告,是,20090508,CNY,合并期末,2020-03-13T15:25:26
20071231,,4264127488.05,,,,,2368604860.37,,,,,,,,,,427700000.0,,,,,97917993.88,,,,,15796612970.34,16201061561.01,404448590.67,,,,,,,,412763250.0,,,975000.0,,4209712776.53,,,,,,,,,,,256574922.5,,256574922.5,,,,,,,,,78206585.81,,,64546156.83,118504977.26,,28096246981.57,,,,,1103838108.83,1103838108.83,,23623214105.83,,,,,,,,,,,,,,,,,,59024962.27,,,145877042.25,187537106.76,,,,,,,,,,,,,,,,,,,26257297.59,,1392973883.01,26538722506.54,,520213985.0,,,,4937749.32,,,,,494749346.31,180198340.91,,,357425053.49,,,,1557524475.03,,28096246981.57,定期报告,是,20080702,CNY,合并期末,2020-03-13T15:25:26
20061231,,3252291826.03,,,,,1639088728.99,,,,,,,,,,300000000.0,,,,,66514097.92,,,,,12268370301.17,12841187781.08,572817479.91,,,,,,,,311252393.84,,,4233800.0,,5048307400.66,,,,,,,,,,,230587591.97,,230587591.97,,,,,,,,,75432722.09,,160914516.89,,185684165.64,,23542677545.2,,,,,163938385.32,163938385.32,,20934971940.96,,,,,,,,,,300000000.0,,,,,,,,56511014.09,,,163471247.24,155400875.09,,,,,,,,,,,,,,,,,,,38295112.4,,604652801.87,22417241376.97,,520213985.0,,,,3970194.53,,,,,299865065.48,136985173.05,,,164401750.17,,,,1125436168.23,,23542677545.2,定期报告,是,20080702,CNY,合并期末,2020-03-13T15:25:26
20051231,,2740969592.38,171426838.61,2569542753.77,,,2505346472.89,,,,,,,3684277.83,,,,294460.3,,,,,,,1298758071.76,,707398831.25,1092017139.45,384618308.2,,,,147998386.8,,147998386.8,,,,,,,,,,,,,275693575.18,84245467.78,191448107.4,,,191448107.4,,191448107.4,,,,,,124344180.85,,,57686766.59,,,,,,20338779001.97,,,,,180296118.82,179161118.82,1135000.0,14260905126.19,,,,,,,,,,,,18891413.44,,889366032.13,,159237380.45,,3479513.14,,3479513.14,51978951.59,,23511845.0,178731216.57,,,1724416197.1,,,,2027760922.05,,,,,,,,,,,,,19584812632.31,,246318450.0,,,,34670146.88,,,,,472977772.78,,,,,,,,753966369.66,,20338779001.97,其他,是,20080702,CNY,合并期末,2020-03-13T15:25:26
