报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,844288750.88,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,92314653.31,936603404.19,642855125.88,0.0,0.0,0.0,0.0,0.0,483861051.64,28685247.98,33281240.25,1188682665.75,-252079261.56,,0.0,2611729.35,4511663.02,0.0,1239072968.66,,,1246196361.03,15053183.48,0.0,0.0,0.0,,962000000.0,977053183.48,269143177.55,,681912.3,0.0,79014701.24,,0.0,79696613.54,146500000.0,2047508.86,0.0,4448232.83,152995741.69,-73299128.15,-918572.55,-57153784.71,884020742.04,,,,,826866957.33,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T21:56:06
20251231,,3845208480.29,,,,,,,,,,,710190.78,205181962.69,4051100633.76,1155337942.81,,,,,,1796075630.53,175088609.78,146377779.25,3272879962.37,778220671.39,,30140903.75,29690.01,4606610.54,,3719497657.18,,,3754274861.48,83430700.19,,,,,4157320000.0,4240750700.19,-486475838.71,,22834767.08,,541991805.74,,2000000.0,566826572.82,1376460875.5,18061736.79,,30799955.71,1425322568.0,-858495995.18,-1752304.66,-568503467.16,1452524209.2,884020742.04,1452524209.2,,,884020742.04,定期报告,是,20260428,CNY,合并期末,2026-04-27T21:56:06
20250930,,2712377633.53,,,,,,,,,,,0.0,177948837.92,2890326471.45,546398175.0,,,,,,1347816247.23,128983822.06,91309871.86,2114508116.15,775818355.3,,63541.22,0.0,5081759.93,0.0,2369738050.87,,,2374883352.02,67954612.3,0.0,,0.0,,2706320000.0,2774274612.3,-399391260.28,,22540385.69,0.0,260056166.0,,0.0,282596551.69,1168631612.13,15090146.98,0.0,20626436.31,1204348195.42,-921751643.73,-66449.85,-545390998.56,1452524209.2,,,,,907133210.64,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T19:48:51
20250630,,1801362129.83,,,,,,,,,,,,134617932.48,1935980062.31,595568692.28,,,,,,909898972.59,75297670.3,61747299.12,1642512634.29,293467428.02,,63541.22,,3797169.83,,1383930457.47,,,1387791168.52,44961737.3,,,,,1496520000.0,1541481737.3,-153690568.78,,,,252556599.2,,,252556599.2,729182731.85,13134333.08,,15592288.41,757909353.34,-505352754.14,54531.22,-365521363.68,1452524209.2,1087002845.52,1452524209.2,,,1087002845.52,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T18:48:06
20250331,,695204267.79,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,51605337.72,746809605.51,148163798.15,0.0,0.0,0.0,0.0,0.0,481115370.66,40285264.7,27580232.72,697144666.23,49664939.28,,0.0,0.0,3607813.24,0.0,520562436.03,,,524170249.27,21217517.57,0.0,0.0,0.0,,746000000.0,767217517.57,-243047268.3,,0.0,0.0,241400000.0,,0.0,241400000.0,367102192.29,7521166.47,0.0,8854541.97,383477900.73,-142077900.73,-771521.51,-336231751.26,1452524209.2,,,,,1116292457.94,定期报告,未审计,20260428,CNY,合并期末,2025-04-24T21:24:07
20241231,,4598288864.61,,,,,,,,,,,789733.2,48806998.91,4647885596.72,2037196060.72,,,,,,1453422717.24,120093513.7,262596702.74,3873308994.4,774576602.32,,52823.31,121121.17,4138510.34,,1051367462.82,,,1055679917.64,126117614.16,5000000.0,,,,696500000.0,827617614.16,228062303.48,,18911113.63,,1583207269.77,,35588529.51,1637706912.91,2060693692.65,62244890.27,1714000.0,84010137.43,2206948720.35,-569241807.44,565540.5,433962638.86,1018561570.34,1452524209.2,1018561570.34,,,1452524209.2,定期报告,是,20260428,CNY,合并期末,2025-04-24T21:24:07
20240930,,2992822537.06,,,,,,,,,,,684392.87,40207399.48,3033714329.41,1531979166.05,,,,,,1042971001.83,82407089.87,183221050.5,2840578308.25,193136021.16,,52823.31,121121.17,920128.96,0.0,780783213.12,,,781877286.56,85246023.35,0.0,,0.0,,554000000.0,639246023.35,142631263.21,,26386561.96,9050000.0,1037262732.1,,18288529.51,1081937823.57,973173225.63,48545587.33,0.0,76141023.13,1097859836.09,-15922012.52,65818.49,319911090.34,1018561570.34,,,,,1338472660.68,定期报告,未审计,20251024,CNY,合并期末,2024-10-16T16:55:05
20240630,,1774556999.44,,,,,,,,,,,684392.87,32766739.85,1808008132.16,1391467334.47,,,,,,649925837.66,37556590.7,85510372.4,2164460135.23,-356452003.07,,25100.34,119821.07,579665.82,0.0,364361327.31,,,365085914.54,60845698.02,0.0,,0.0,,399000000.0,459845698.02,-94759783.48,,0.0,,994362297.1,,18271729.51,1012634026.61,673531787.14,31504291.32,0.0,71305006.64,776341085.1,236292941.51,330330.64,-214588514.4,1018561570.34,803973055.94,1018561570.34,,,803973055.94,定期报告,未审计,20250826,CNY,合并期末,2024-08-19T21:55:05
20240331,,923976800.16,,,,,,,,,,,134345.2,38708021.18,962819166.54,874833125.97,,,,,,301160402.15,23625314.0,50491288.7,1250110130.82,-287290964.28,,25100.34,119821.07,57747.25,0.0,160720547.65,,,160923216.31,35417657.29,0.0,,0.0,,152500000.0,187917657.29,-26994440.98,,0.0,,131943055.49,,0.0,131943055.49,113479707.16,13307738.35,0.0,36517717.87,163305163.38,-31362107.89,1007470.23,-344640042.92,1018561570.34,,,,,673921527.42,定期报告,未审计,20250425,CNY,合并期末,2024-04-25T21:20:06
20231231,,2735127398.76,,,,,,,,,,,50671502.02,112470348.09,2898269248.87,3030721533.25,,,,,,772962439.81,97371211.05,167097470.44,4068152654.55,-1169883405.68,,475764.17,908102.74,8501774.44,,2443511503.73,,,2453397145.08,78762487.72,,,,,1977545085.81,2056307573.53,397089571.55,,11996316.0,10526316.0,2539308645.04,,,2551304961.04,1398095310.79,33278428.15,,54152195.12,1485525934.06,1065779026.98,-97427.14,292887765.71,725673804.63,1018561570.34,725673804.63,,0.0,1018561570.34,定期报告,是,20250425,CNY,合并期末,2024-04-25T21:20:06
20230930,,1871670784.39,,,,,,,,,,,49135894.21,128961156.31,2049767834.91,1745233203.18,,,,,,584766242.8,75510460.12,151152610.04,2556662516.14,-506894681.23,,471832.27,905872.09,9311065.34,0.0,1974509641.71,,,1985198411.41,46193401.78,0.0,,0.0,,1755000000.0,1801193401.78,184005009.63,,11996316.0,10526316.0,1143078207.51,,18309734.22,1173384257.73,594909619.01,18025017.28,0.0,31604352.35,644538988.64,528845269.09,1352771.08,207308368.57,725673804.63,,,,,932982173.2,定期报告,未审计,20241017,CNY,合并期末,2023-10-27T18:45:03
20230630,,1053650063.12,,,,,,,,,,,49135894.21,98825885.26,1201611842.59,1242156171.46,,,,,,402927821.0,40171640.38,85614983.78,1770870616.62,-569258774.03,,,1045031.01,8379234.85,,1347357102.75,,,1356781368.61,29142626.54,0.0,,,,1130300000.0,1159442626.54,197338742.07,,10526316.0,10526316.0,579258129.11,,19779734.22,609564179.33,314455448.01,10194503.48,,9954096.05,334604047.54,274960131.79,2324404.31,-94635495.86,725673804.63,631038308.77,725673804.63,,,631038308.77,定期报告,未审计,20240820,CNY,合并期末,2023-08-09T18:45:03
20230331,,451008720.31,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,40176935.56,491185655.87,412939372.61,0.0,0.0,0.0,0.0,0.0,215096187.86,27711207.93,32252335.76,687999104.16,-196813448.29,,0.0,0.0,5986860.27,0.0,698948676.85,,,704935537.12,12874748.55,0.0,0.0,0.0,,602000000.0,614874748.55,90060788.57,,10526316.0,10526316.0,242050361.54,,0.0,252576677.54,157631769.0,4811653.79,0.0,22965256.42,185408679.21,67167998.33,-1127156.48,-40711817.87,725673804.63,,,,,684961986.76,定期报告,未审计,20240426,CNY,合并期末,2023-04-27T21:35:20
20221231,,2365904808.71,,,,,,,,,,,20060047.35,120080855.64,2506045711.7,1687763256.23,,,,,,798906253.14,71604358.31,261557116.51,2819830984.19,-313785272.49,,105727.56,3665115.66,7948930.96,,1839422323.29,,,1851142097.47,127540480.37,,,,,1881010561.11,2008551041.48,-157408944.01,,34961400.0,4000000.0,731968195.4,,,766929595.4,456990364.0,15587817.17,,38621967.89,511200149.06,255729446.34,-1412206.67,-216876976.83,942550781.46,725673804.63,942550781.46,,0.0,725673804.63,定期报告,是,20240426,CNY,合并期末,2023-04-27T21:35:20
20220930,,1705014889.93,,,,,,,,,,,17129126.5,202708206.15,1924852222.58,1134499945.86,,,,,,593332245.69,38926113.97,260510187.42,2027268492.94,-102416270.36,,105727.56,3199119.71,4408954.76,0.0,1086784038.91,,,1094497840.94,109748936.44,0.0,,0.0,,1212158123.28,1321907059.72,-227409218.78,,4000000.0,4000000.0,341000000.0,,22961400.0,367961400.0,396000000.0,9787525.02,1600000.0,13292246.05,419079771.07,-51118371.07,10445633.4,-370498226.81,942550781.46,,,,,572052554.65,定期报告,未审计,20231028,CNY,合并期末,2023-10-27T18:45:03
20220630,,1290378959.34,,,,,,,,,,,15515599.69,120938248.83,1426832807.86,870109618.53,,,,,,414194080.52,28278565.45,180412081.14,1492994345.64,-66161537.78,,105727.56,3110828.05,2957734.92,0.0,545453582.48,,,551627873.01,68510338.48,0.0,,0.0,,552196900.0,620707238.48,-69079365.47,,4000000.0,4000000.0,270000000.0,,22961400.0,296961400.0,370000000.0,7705620.84,1600000.0,9078255.88,386783876.72,-89822476.72,5470005.31,-219593374.66,942550781.46,722957406.8,942550781.46,,,722957406.8,定期报告,未审计,20230810,CNY,合并期末,2022-08-23T17:50:04
20220331,,327873196.98,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,744784.17,32787549.8,361405530.95,216831303.55,0.0,0.0,0.0,0.0,0.0,232561169.46,17479962.15,67360748.72,534233183.88,-172827652.93,,0.0,2899031.19,54442.23,0.0,288565183.82,,,291518657.24,31130046.52,0.0,0.0,0.0,,117000000.0,148130046.52,143388610.72,,0.0,0.0,265000000.0,,0.0,265000000.0,320000000.0,2194737.38,0.0,4301317.64,326496055.02,-61496055.02,56465.87,-90878631.36,942550781.46,,,,,851672150.1,定期报告,未审计,20230428,CNY,合并期末,2022-04-27T20:50:03
20211231,,2576963936.75,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3132837.65,61889895.79,2641986670.19,1544605980.5,0.0,0.0,0.0,0.0,0.0,676928220.48,80620226.59,171943289.42,2474097716.99,167888953.2,,37962092.25,2129604.14,2559960.93,0.0,1594701742.37,,,1637353399.69,162439589.59,4000000.0,0.0,0.0,,2164201650.47,2330641240.06,-693287840.37,,937320476.12,27000000.0,452118916.0,,0.0,1389439392.12,427118916.0,14569326.0,0.0,24950942.21,466639184.21,922800207.91,-664127.56,396737193.18,545813588.28,942550781.46,545813588.28,,,942550781.46,定期报告,是,20230428,CNY,合并期末,2022-04-27T20:50:03
