报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,94609145.65,94609145.65,,,,,,98487043.43,65986439.99,,,,,,,,,1202156.05,7932821.92,10931702.8,10823235.21,1610687.46,543191.46,,-38543.24,-585493.75,,,,3246676.43,,,,823880.05,-275361.01,690597.71,,1132789.95,1702142.11,518975.91,,336998.43,,1884119.59,-58349.82,,1942469.41,1942469.41,,1920350.38,,22119.03,-212467.61,-191914.23,,,,,,-191914.23,,,,,,,,,-191914.23,,-20553.38,1730001.8,1728436.15,1565.65,0.0165,0.0165,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T18:46:09
20251231,508215966.36,508215966.36,,,,,,411865945.1,295782240.2,,,,,,,,,4010254.23,29676839.41,39665183.68,43023892.57,-292464.99,1704751.52,,2509040.0,818845.76,,,,11681429.04,,,,3174774.31,-15550425.38,-53840940.21,,8041981.28,52365880.3,821236.28,,1315527.31,,51871589.27,-201203.24,,52072792.51,52072792.51,,51193744.01,,879048.5,38416.35,36847.34,,,,,,36847.34,,,,,,,,,36847.34,,1569.01,52111208.86,51230591.35,880617.51,0.44,0.44,定期报告,是,20260410,CNY,合并期末,2026-04-09T19:18:05
20250930,362457693.69,362457693.69,,,,,,300981418.7,213199209.75,,,,,,,,,2334983.89,23260118.34,30419231.84,32856160.22,-1088285.34,1146741.34,,2258430.7,-115735.76,,,,8935237.06,,,,2178351.71,-4631486.49,-10337699.57,,2586031.89,62465140.29,380851.86,,565650.16,,62280341.99,1743188.17,,60537153.82,60537153.82,,59301156.99,,1235996.83,134873.85,123854.93,,,,,,123854.93,,,,,,,,,123854.93,,11018.92,60672027.67,59425011.92,1247015.75,0.51,0.51,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T18:50:03
20250630,212475757.69,212475757.69,,,,,,187001266.18,131646994.87,,,,,,,,,1179527.13,14195868.84,19855887.59,21395067.41,-1272079.66,646651.2,,1926536.54,44068.08,,,,6511845.1,,,,1303206.67,-4191519.78,-4634243.54,,2193626.46,28583942.96,355797.06,,214192.02,,28725548.0,1229293.66,,27496254.34,27496254.34,,28377402.31,,-881147.97,170021.79,155689.58,,,,,,155689.58,,,,,,,,,155689.58,,14332.21,27666276.13,28533091.89,-866815.76,0.24,0.24,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T21:20:06
20250331,98307957.76,98307957.76,,,,,,87088333.49,59299523.08,,,,,,,,,514634.93,6964803.42,10090350.46,10401835.26,-182813.67,354407.32,,559550.69,-26826.63,,,,3099347.05,,,,721660.35,-299759.1,-1272426.86,,-1778.62,14026217.78,205004.13,,79044.85,,14152177.06,570490.43,,13581686.63,13581686.63,,12890099.73,,691586.9,-24864.77,-17717.58,,,,,,-17717.58,,,,,,,,,-17717.58,,-7147.19,13556821.86,12872382.15,684439.71,0.1106,0.1106,定期报告,未审计,20260424,CNY,合并期末,2025-04-27T16:02:51
20241231,555835525.42,555835525.42,,,,,,479247088.54,340866965.85,,,,,,,,,2971021.75,36684549.03,50207733.75,47205692.89,1311125.27,1033335.76,,-55216.32,-4337174.8,,,,14681285.19,,,,4973569.75,-8287838.93,-46444086.59,,5251516.91,46707666.89,657833.13,,1339130.32,,46026369.7,-1737646.32,,47764016.02,47764016.02,,50201490.92,,-2437474.9,-233342.32,-140372.09,,,,,,-140372.09,,,,,,,,,-140372.09,,-92970.23,47530673.7,50061118.83,-2530445.13,0.43,0.43,定期报告,是,20260410,CNY,合并期末,2025-04-20T15:50:28
20240930,391976449.28,391976449.28,,,,,,342057285.06,232925833.57,,,,,,,,,1859294.07,32532936.22,36893679.34,37966200.01,-120658.15,604373.27,,1560552.05,-2394162.18,,,,11340444.92,,,,2793710.26,-765954.35,-13891378.16,,2405043.34,53361582.28,594627.7,,859375.61,,53096834.37,2508478.14,,50588356.23,50588356.23,,52501740.72,,-1913384.49,-192108.65,-118891.62,0.0,,,,,-118891.62,,,,,,,,,-118891.62,,-73217.03,50396247.58,52382849.1,-1986601.52,0.45,0.45,定期报告,未审计,20251024,CNY,合并期末,2024-10-25T18:57:04
20240630,249171979.86,249171979.86,,,,,,227527137.32,152174960.6,,,,,,,,,1333356.07,23602071.35,24462656.25,25726629.92,227463.13,687840.29,,1500201.86,-1530238.41,,,,8120138.42,,,,2245593.73,-330522.38,-10574715.78,,1675628.63,24281167.02,430703.95,,572578.12,,24139292.85,533030.93,,23606261.92,23606261.92,,24825203.32,,-1218941.4,-172825.83,-100135.68,,,,,,-100135.68,,,,,,,,,-100135.68,,-72690.15,23433436.09,24725067.64,-1291631.55,0.21,0.21,定期报告,未审计,20250828,CNY,合并期末,2024-08-28T20:32:03
20240331,107280932.12,107280932.12,,,,,,97292316.55,62846208.58,,,,,,,,,621551.78,10401792.03,11746429.34,11610025.88,66308.94,540197.3,,958337.43,-630583.39,,,,4290380.73,,,,2362892.57,116705.6,-5616741.46,,1248.21,12101438.65,87189.11,,345176.42,,11843451.34,199363.84,,11644087.5,11644087.5,,12792693.88,,-1148606.38,-179635.64,-106729.06,0.0,,,,,-106729.06,,,,,,,,,-106729.06,,-72906.58,11464451.86,12685964.82,-1221512.96,0.1098,0.1098,定期报告,未审计,20250428,CNY,合并期末,2024-04-25T19:37:06
20231231,554787071.8,554787071.8,,,,,,502057214.78,340695976.75,,,,,,,,,3532335.91,40470198.63,49645815.39,69207055.36,-1494167.26,1833765.87,,3240315.12,-1483242.95,,,,16221685.44,,,,17335672.18,-13281238.13,-20249124.23,,5925205.9,61922373.3,134622.31,,3904159.64,,58152835.97,430086.4,,57722749.57,57722749.57,,58069350.11,,-346600.54,152741.22,111593.62,,,,,,111593.62,,,,,,,,,111593.62,,41147.6,57875490.79,58180943.73,-305452.94,0.5,0.5,定期报告,是,20250421,CNY,合并期末,2024-04-23T21:42:03
