报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,285460054.52,,,,,,,,,,,3174565.2,28502393.85,317137013.57,154436326.28,,,,,,64793360.69,8500341.44,34924793.94,262654822.35,54482191.22,,5000000.0,2916.67,187081.06,,,,,5189997.73,1306116.21,74800000.0,,,,,76106116.21,-70916118.48,,,,36000000.0,,48700000.0,84700000.0,29980000.0,8553797.59,3902400.0,35868814.11,74402611.7,10297388.3,-1365494.83,-7502033.79,216679392.19,,,,,209177358.4,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T20:50:05
20251231,,957968837.8,,,,,,,,,,,16988885.74,18368230.12,993325953.66,652674148.59,,,,,,248946454.91,27178166.56,66648574.88,995447344.94,-2121391.28,,281226279.5,23999435.21,798849.42,,,,,306024564.13,137743821.88,335937000.0,,,,,473680821.88,-167656257.75,,,,509211185.68,,148726330.67,657937516.35,445575122.22,24048433.33,7317075.0,396513191.4,866136746.95,-208199230.6,2982682.19,-374994197.44,591673589.63,216679392.19,591673589.63,,,216679392.19,定期报告,是,20260429,CNY,合并期末,2026-04-28T20:50:05
20250930,,726521478.89,,,,,,,,,,,15722058.79,18207004.93,760450542.61,496595428.02,,,,,,164415677.93,23145895.44,63236036.5,747393037.89,13057504.72,,272000000.0,26211300.12,1636564.07,,,,,299847864.19,119268282.75,299000000.0,,,,,418268282.75,-118420418.56,,,,468701642.22,,149000000.0,617701642.22,354005800.01,29632892.52,,124289528.93,507928221.46,109773420.76,2970754.1,7381261.02,591673589.63,,,,,599054850.65,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:02:24
20250630,,458636056.88,,,,,,,,,,,6004144.61,11353110.74,475993312.23,328440783.03,,,,,,104033447.46,17934513.87,45061079.66,495469824.02,-19476511.79,,272000000.0,26211300.12,1386564.07,,,,,299597864.19,80268245.28,292000000.0,,,,,372268245.28,-72670381.09,,,,349971772.37,,20000000.0,369971772.37,200021838.88,23245472.56,,71898369.77,295165681.21,74806091.16,1865601.73,-15475199.99,591673589.63,576198389.64,591673589.63,,,576198389.64,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T20:42:05
20250331,,234372425.25,,,,,,,,,,,5485441.8,27598012.21,267455879.26,152640043.09,,,,,,50106592.69,6840532.41,49414503.53,259001671.72,8454207.54,,262006210.37,26200241.1,,,,,,288206451.47,51016221.54,282000000.0,,,,,333016221.54,-44809770.07,,,,96100000.0,,20000000.0,116100000.0,105302025.93,920076.35,,2790713.68,109012815.96,7087184.04,1506241.35,-27762137.14,591673589.63,,,,,563911452.49,定期报告,未审计,20260429,CNY,合并期末,2025-04-25T23:18:09
20241231,,887326161.88,,,,,,,,,,,19581331.49,38157217.73,945064711.1,558440722.91,,,,,,209080988.41,19206461.44,69587575.24,856315748.0,88748963.1,,503311738.01,4472678.75,577790.56,3786071.14,,,,512148278.46,237902775.19,365909898.0,,,,,603812673.19,-91664394.73,,,,344051809.13,,250984472.17,595036281.3,273001606.76,33438191.94,4878000.0,29270936.37,335710735.07,259325546.23,2148745.16,258558859.76,333114729.87,591673589.63,333114729.87,,,591673589.63,定期报告,是,20260429,CNY,合并期末,2025-04-25T23:18:09
20240930,,622545758.14,,,,,,,,,,,17177016.12,33688685.09,673411459.35,390558904.95,,,,,,137653170.3,18991960.97,91862963.36,639066999.58,34344459.77,,522024147.32,8114181.36,326400.0,,5712595.0,,,536177323.68,170143118.16,63928737.46,,,,,234071855.62,302105468.06,,,,208542480.0,,,208542480.0,142020057.7,24557281.63,,28592393.02,195169732.35,13372747.65,2896264.27,352718939.75,331756396.52,,,,,684475336.27,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T16:55:05
20240630,,380016857.21,,,,,,,,,,,8887438.35,33664188.75,422568484.31,248227986.65,,,,,,91893198.65,15409124.6,40914603.32,396444913.22,26123571.09,,522024147.32,2992181.36,286400.0,,4322595.0,,,529625323.68,139152782.19,63928737.46,,,,,203081519.65,326543804.03,,,,103592480.0,,,103592480.0,67471038.87,25669365.62,,17301938.4,110442342.89,-6849862.89,1909671.31,347727183.54,331756396.52,679483580.06,331756396.52,,,679483580.06,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T20:55:05
20240331,,186270832.26,,,,,,,,,,,6786264.04,22417709.86,215474806.16,121413902.41,,,,,,46828134.98,9879528.51,36323497.23,214445063.13,1029743.03,,11734998.0,1989.57,14400.0,,47484548.23,,,59235935.8,68280800.37,1209898.0,,,,23000000.0,92490698.37,-33254762.57,,,,73067480.0,,,73067480.0,51096836.52,18101095.17,,,69197931.69,3869548.31,592709.2,-27762762.03,331756396.52,,,,,303993634.49,定期报告,未审计,20250426,CNY,合并期末,2024-04-28T16:20:21
20231231,,706091546.14,,,,,,,,,,,8792608.88,23404785.76,738288940.78,556446171.05,,,,,,175762770.13,20197801.6,90557240.98,842963983.76,-104675042.98,,1040035583.51,3661753.43,12376608.1,,65440000.0,,,1121513945.04,157886909.69,1462000000.0,,97308631.81,,,1717195541.5,-595681596.46,,846362170.76,62082620.08,346398033.82,,,1192760204.58,223589682.0,26629300.21,,5102225.1,255321207.31,937438997.27,2118388.73,239200746.56,93913983.31,333114729.87,93913983.31,,,333114729.87,定期报告,是,20250426,CNY,合并期末,2024-04-28T16:20:21
