报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,7857309060.65,19239711.02,,177862042.34,,,30996307.16,,30996307.16,,77728869.13,454224626.93,,,,,,,,,,560584013.14,836186421.84,,,,,5998708451.69,15558614876.97,,,12500000.0,,,,,1354963350.67,2764627416.81,,183834365.06,176154158.53,,,,,,238741346.01,,,,,408785165.59,,,,,8384451.62,1305840.36,,,12875029.93,,48348120.66,2571524.54,5213090769.78,20771705646.75,,30765764.47,,,,,,191571661.72,,191571661.72,19489590.83,198287545.65,,,29473948.77,140684319.63,,19916410.16,,,,1114272448.56,,,,81607644.69,,,,,,,,,,36649629.61,11277862740.93,13039057650.17,,2440451650.0,,,,3882355.18,,,,,,,79888643.35,179374988.07,2785205281.29,15824262931.46,,673396786.0,,,,902104439.63,,1036541.62,,364976349.16,14867441.74,,2719997240.25,,,4676378798.4,271063916.89,4947442715.29,20771705646.75,定期报告,未审计,20260422,CNY,合并期末,2026-04-21T19:08:05
20251231,,7140289281.22,22066294.98,,210664828.82,,,30542607.87,,30542607.87,,96306017.54,454224825.55,609000.0,,,,,,,,92115356.37,546949181.92,847365408.05,,,,,5134870458.04,14029054078.44,,,13000000.0,,,,,1346727663.2,3697679992.32,,4704365.06,174108228.93,,732787979.5,316689121.69,416098857.81,3857833.97,224105468.54,224105468.54,,412241023.84,,412241023.84,,,,,10201795.23,1518623.49,,,13040252.15,,48827159.35,29488593.75,5975643165.86,20004697244.3,,34276320.03,,,,,,200949364.96,,200949364.96,30137996.54,252721785.67,,,58467993.73,96769205.42,,19916410.16,,,1059192764.8,1079109174.96,,,,78850604.79,,,,,,,,,,48074925.31,10080802877.47,11881309644.09,,3053654400.0,,,,3819974.46,,,,,,,79288225.82,97833192.55,3313446397.62,15194756041.71,,673396786.0,,,,902104439.63,,1036541.62,,364976349.16,14867441.74,,2581689965.04,,,4538071523.19,271869679.4,4809941202.59,20004697244.3,定期报告,是,20260422,CNY,合并期末,2026-04-21T19:08:05
20250930,,6774104962.14,21698824.5,,173750248.58,,,46666632.77,,46666632.77,,191256245.18,180000000.0,,,,,,,,,,334041444.36,2231040727.47,,,,,5302563997.79,15075123082.79,,,13000000.0,,,,,1674998359.57,3705637412.62,,20000000.0,172414693.72,,,,,,213789163.12,,,,,403894125.73,,,,,11475681.23,1731406.59,,,13836655.2,,47971717.37,32137152.06,6310886367.21,21386009450.0,,45569312.54,,,,,,339968958.96,,339968958.96,50014583.85,1936830757.89,,,20990983.98,87049224.56,,19916410.16,,,,1156992180.67,,,,76160736.89,,,,,,,,,,42502521.87,9738832124.15,13418750648.47,,2910446750.0,,,,9356804.57,,,,,,,70843520.9,14124892.55,3080932704.91,16499683353.38,,673396786.0,,,,902104439.63,,2547640.18,,364976349.16,13960437.56,,2651848285.74,,,4608833938.27,277492158.35,4886326096.62,21386009450.0,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:22:05
20250630,,6258359634.08,18213736.94,,273083885.3,1336001.34,,48915918.29,,48915918.29,,196127932.01,180000000.0,,,,,,,,,122101473.82,302101473.82,2010918437.73,,,,,4632158332.65,13741215352.16,,,13000000.0,,,,,1636782142.41,3728588055.51,,20000000.0,171159004.13,,717501284.98,304970808.26,412530476.72,3076035.8,1821664.85,1821664.85,,409454440.92,,409454440.92,,,,,13489432.65,1944189.72,,,13932880.17,,48388156.82,244232664.41,6302792631.59,20044007983.75,,29018995.21,,,,,,343220362.92,,343220362.92,44380593.19,1940874956.34,,,16103979.97,83924061.11,,19916410.16,,,1045925336.55,1065841746.71,,,,73155047.44,,,,,,,,,,43156798.46,8543989996.83,12110511490.74,,2914894188.79,,,,9764557.71,,,,,,,71302399.11,14124892.55,3083241085.6,15193752576.34,,673396786.0,,,,902104439.63,,2547640.18,,364976349.16,13956087.16,,2641537751.26,,,4598519053.39,251736354.02,4850255407.41,20044007983.75,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T15:38:03
20250331,,5208667339.32,15447172.02,,256140469.06,,,46941130.42,,46941130.42,,223145029.05,180000000.0,,,,,,,,,,294550663.92,2046988777.84,,,,,4777415055.68,12869295637.31,,,13000000.0,,,,,1618980840.86,3756767924.84,,20000000.0,169887421.76,,,,,,1821664.85,,,,,415406548.75,,,,,15046198.43,2156972.82,,,14732700.37,,49199481.3,24571709.41,6101571463.39,18970867100.7,,20027500.0,,,,,,354933536.55,,354933536.55,48402138.32,1980826873.94,,,24298241.47,81135286.14,,19916410.16,,,,1066329650.13,,,,71099195.85,,,,,,,,,,37415530.53,7558763942.73,11172132699.81,,2806342335.72,,,,9248362.98,,,,,,,71840528.98,14601501.25,2973131924.78,14145264624.59,,673396786.0,,,,902104439.63,,2547640.18,,364976349.16,13984961.95,,2617464114.81,,,4574474291.73,251128184.38,4825602476.11,18970867100.7,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T17:54:07
20241231,,5762644692.51,5326868.21,,270357173.94,,,41271418.99,,41271418.99,,297514603.87,180000000.0,188735.36,,,,,,,,79682026.95,259870762.31,1983874186.35,,,,,4395219400.44,13016079106.62,,,13054166.67,,,,,1655083033.72,3775312214.92,,,168633116.19,,716976379.19,292758185.06,424218194.13,3076035.8,1821664.85,1821664.85,,421142158.33,,421142158.33,,,,,17245379.18,2535943.82,,,14632742.24,,49826535.53,24579338.02,6143866293.47,19159945400.09,,60074250.0,,,,,,419557340.33,,419557340.33,60044034.12,1994105434.23,,,63526919.8,83605264.94,,19916410.16,,,938505989.53,958422399.69,,,,69525041.57,,,,,,,,,,123588591.81,7017973850.34,10780898085.26,,3465822844.7,,,,9819744.48,,,,,,,72014642.1,14304527.07,3631486799.92,14412384885.18,,673396786.0,,,,902104439.63,,2547640.18,,364976349.16,13569961.95,,2540293382.25,,,4496888559.17,250671955.74,4747560514.91,19159945400.09,定期报告,是,20260422,CNY,合并期末,2025-04-29T17:46:06
20240930,,4642708015.91,4926479.54,,222515502.12,,,55867715.29,,55867715.29,,450025805.31,180000000.0,,,,,,,,,,229804781.38,3377766213.46,,,,,4654888218.5,13638502731.51,,,,,,,,1565135703.98,3820542000.01,,,171584141.5,,,,,,,,,,,426417308.79,,,,,19586985.59,2821559.68,,,15297722.32,,63000522.52,209947712.12,6294333656.51,19932836388.02,,70075972.22,,,,,,471687126.57,,471687126.57,97107734.72,1965696228.04,,,18551450.92,100495865.86,,19916410.16,,,,1002733460.8,,,,66984363.44,,,,,,,,,,115322145.57,6861117931.98,10702787916.68,,2702032844.7,,,,16488610.76,,,,,,,86153244.53,1590117821.99,4461776885.42,15164564802.1,,673396786.0,,,,905364334.1,,-1304367.81,,364976349.16,14019961.95,,2514011518.62,,,4470464582.02,297807003.9,4768271585.92,19932836388.02,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T16:45:05
20240630,,5042087802.08,3824273.85,,269598887.73,,,53743267.36,1000000.0,52743267.36,,440552580.12,180000000.0,,,,,,,,,53317897.28,233317897.28,3948005459.86,,,,,4197384648.07,14188514816.35,,,,,,,,1546326648.05,3841316005.32,,,170445478.83,,716023628.56,280091917.97,435931710.59,3076035.8,,,,432855674.79,,432855674.79,,,,,20828670.67,3108051.41,,,13253901.22,,65786359.48,190526360.33,6284447150.1,20472961966.45,,133186222.22,,,,,,391552319.5,,391552319.5,111298350.03,2743859496.01,,,19793242.71,186966872.73,,19916410.16,,,969926609.07,989843019.23,,,,64847094.87,,,,,,,,,,118833765.07,6772257089.98,11467590377.48,,2701940000.0,,,,14162618.48,,,,,,,86588491.31,1415162771.99,4282700976.65,15750291354.13,,673396786.0,,,,902640279.28,,-1304367.81,,364976349.16,14019961.95,,2498684592.01,,,4452413600.59,270257011.73,4722670612.32,20472961966.45,定期报告,未审计,20240831,CNY,合并期末,2024-08-30T19:30:05
20240331,,5089612281.22,2955565.22,,174771267.06,,,66857692.05,1000000.0,65857692.05,,217493690.32,180000000.0,,,,,,,,,,218138447.13,3972264797.14,,,,,3606178471.88,13348272212.02,,,,,,,,1526567203.01,3858980106.32,,,168967742.05,,,,,,,,,,,439352929.33,,,,,22354453.37,3379856.09,,,13227804.65,,68522670.35,172882713.25,6274235478.42,19622507690.44,,113168475.24,,,,,,426074125.58,,426074125.58,101031764.38,2832028369.48,,,22979939.03,191069394.29,,19916410.16,,,,1056813688.87,,,,61815168.45,,,,,,,,,,107591164.27,5885913623.11,10736670544.25,,2747060000.0,,,,14650470.4,,,,,,,87612344.44,1262426433.07,4173564416.36,14910234960.61,,673396786.0,,,,902640279.28,,-1304367.81,,364976349.16,13569961.95,,2480929953.01,,,4434208961.59,278063768.24,4712272729.83,19622507690.44,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T19:35:11
20231231,,5493945874.27,2009915.32,,342447564.16,5064325.39,,87577526.58,,87577526.58,,136828231.43,180000000.0,9286.35,,,,,,,,39306148.33,219315434.68,4025216031.49,,,,,3756062595.71,14068467499.03,,,,,,,,1522757783.14,3876936219.54,,,168236362.08,,717148463.64,268289862.9,448858600.74,3076035.8,,,,445782564.94,,445782564.94,,,,,25296658.05,3665180.11,,,13316792.66,,69762567.32,145510631.04,6271264758.88,20339732257.91,,108176886.11,,,,,,609419598.54,,609419598.54,57815155.4,2864523665.02,,,76615641.06,212656464.05,,19916410.16,,,1155527218.53,1175443628.69,,,,59484255.21,,,,,,,,,,109564278.74,6484893629.58,11699108947.19,,2749180000.0,,,,14834693.3,,,,,,,88830631.65,1083963945.07,3996293525.23,15695402472.42,,673396786.0,,,,902640279.28,,-1304367.81,,364976349.16,14019961.95,,2476990012.94,,,4430719021.52,213610763.97,4644329785.49,20339732257.91,定期报告,是,20250430,CNY,合并期末,2024-04-29T19:35:11
20230930,,5528660815.68,6456797.1,,109751520.04,,,69383427.97,,69383427.97,,129533218.08,,,,,,,,,,,40406380.67,4341865866.77,,,,,4184286046.06,14410344072.37,,,,,,,,1690903686.03,3886711364.43,,,177999316.07,,,,,,,,,,,474360379.41,,,,,30655308.89,3121258.38,,,12612939.64,,63257785.11,17008645.51,6356630683.47,20766974755.84,,78910261.11,,,,30570.0,,1009024312.82,,1009024312.82,70901619.71,815789109.36,,,36201404.24,184028792.29,,19916410.16,,,,842380020.89,,,,55865551.69,,,,,,,,,,106867967.3,6756004284.28,9900138342.0,,2551324375.0,,,,22286777.46,,,,,,,98269736.24,3487916251.07,6215662691.46,16115801033.46,,673396786.0,,,,902640279.28,,-6816131.09,,364976349.16,13886677.31,,2497031824.66,,,4445115785.32,206057937.06,4651173722.38,20766974755.84,定期报告,未审计,20231018,CNY,合并期末,2023-10-17T16:00:15
