报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,744886964.86,744886964.86,,,,,,583031698.15,460855815.47,,,,,,,,,4842899.89,27278686.25,28772047.56,23732409.99,37549838.99,4824827.92,,53732714.77,,,,,-17190429.37,,,,1833817.24,,-2945094.22,,17925.93,197304201.06,14613.31,,14251.31,,197304563.06,30885661.1,,166418901.96,166418901.96,,166418901.96,,,-16688669.35,-16688669.35,,,,,,-16688669.35,,,,,,,,,-16688669.35,,,149730232.61,149730232.61,,0.76,0.75,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T19:32:08
20251231,3379089998.16,3379089998.16,,,,,,2395825006.08,2051442437.17,,,,,,,,,12321727.86,156725464.05,109757904.16,94575536.72,-28998063.88,12221316.92,,64335151.45,,,,,-34091055.03,,,,3664223.13,-1480886.88,-50403606.62,,4005075.51,969293893.64,1779116.23,,1329706.36,,969743303.51,112263692.39,,857479611.12,857479611.12,,857479611.12,,,-61655073.55,-61655073.55,,,,,,-61655073.55,,,,,,,,,-61655073.55,,,795824537.57,795824537.57,,3.94,3.9,定期报告,是,20260424,CNY,合并期末,2026-04-23T19:42:03
20250930,2511429964.0,2511429964.0,,,,,,1794507746.03,1548044090.35,,,,,,,,,9872832.85,126319072.08,81118589.54,64657287.52,-35504126.31,6478398.07,,45101684.37,,,,,-5891652.07,,,,1521004.21,-1465765.12,-5687278.83,,4037456.01,754537666.54,455994.21,,709872.23,,754283788.52,96749318.97,,657534469.55,657534469.55,,657534469.55,,,-39641278.0,-39641278.0,,,,,,-39641278.0,,,,,,,,,-39641278.0,,,617893191.55,617893191.55,,3.02,3.02,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T20:14:06
20250630,1681336375.2,1681336375.2,,,,,,1182026130.92,1035629813.19,,,,,,,,,7363798.28,87069235.24,51732213.59,43052467.56,-42821396.94,3235872.67,,14708600.85,,,,,-7113738.26,,,,803452.29,-1465765.12,-3951203.87,,63610.38,502355200.55,421017.82,,333905.09,,502442313.28,70539955.12,,431902358.16,431902358.16,,431902358.16,,,-20151634.57,-20151634.57,,,,,,-20151634.57,,,,,,,,,-20151634.57,,,411750723.59,411750723.59,,1.99,1.99,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T20:54:05
20250331,772512162.27,772512162.27,,,,,,554307849.73,485095400.12,,,,,,,,,3240859.28,41173973.68,25834663.76,21151368.13,-22188415.24,1137771.99,,7568754.08,,,,,2040613.04,,,,472797.37,-46938.75,-1469061.1,,81422.25,226851899.43,25526.0,,175480.07,,226701945.36,32607840.16,,194094105.2,194094105.2,,194094105.2,,,-3494613.77,-3494613.77,,,,,,-3494613.77,,,,,,,,,-3494613.77,,,190599491.43,190599491.43,,1.16,1.14,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T20:02:07
20241231,2548377993.75,2548377993.75,,,,,,1760280239.96,1545489350.24,,,,,,,,,10497101.83,125448136.65,67748428.75,103897534.63,-92800312.14,6757512.49,,50717334.81,,,,,18386983.61,,,,3649074.08,-16506434.58,-45833647.29,,7434528.77,805945593.19,1453778.08,,1905992.9,,805493378.37,122557680.62,,682935697.75,682935697.75,,682935697.75,,,-1509331.61,-1509331.61,,,,,,-1509331.61,,,,,,,,,-1509331.61,,,681426366.14,681426366.14,,3.15,3.09,定期报告,是,20260424,CNY,合并期末,2025-04-22T20:30:03
20240930,1849333507.64,1849333507.64,,,,,,1394652447.77,1230970334.07,,,,,,,,,8096697.93,90958238.23,49919628.62,63346488.62,-48638939.7,4141172.73,,36743631.72,,,,,942709.35,,,,1068359.8,-2288999.38,-5441439.34,,7162894.24,492868216.26,653457.96,,1143195.53,,492378478.69,61556459.67,,430822019.02,430822019.02,,430822019.02,,,-20148064.32,-20148064.32,,,,,,-20148064.32,,,,,,,,,-20148064.32,,,410673954.7,410673954.7,,1.99,1.99,定期报告,未审计,20251030,CNY,合并期末,2024-10-28T20:27:03
20240630,1207111736.14,1207111736.14,,,,,,900367840.94,809674933.02,,,,,,,,,5260205.72,57935517.31,33869780.65,42679148.78,-49051744.54,2755199.74,,24033722.13,,,,,773813.71,,,,342759.8,-2203453.94,-4098324.19,,7215383.65,332807796.36,495618.52,,1139014.11,,332164400.77,46852105.42,,285312295.35,285312295.35,,285312295.35,,,-18965424.04,-18965424.04,,,,,,-18965424.04,,,,,,,,,-18965424.04,,,266346871.31,266346871.31,,1.32,1.32,定期报告,未审计,20250829,CNY,合并期末,2024-08-28T21:52:03
20240331,559160866.38,559160866.38,,,,,,419834255.25,373441315.61,,,,,,,,,2334484.81,28471967.7,16187039.06,18513788.51,-19114340.44,1527250.45,,8864390.26,,,,,178202.93,,,,307415.53,1459.33,-3059649.0,,,145618430.18,12038.61,,28917.79,,145601551.0,24601593.72,,120999957.28,120999957.28,,120999957.28,,,-9194645.33,-9194645.33,,,,,,-9194645.33,,,,,,,,,-9194645.33,,,111805311.95,111805311.95,,0.73,0.73,定期报告,未审计,20250429,CNY,合并期末,2024-04-28T16:22:09
20231231,1921459431.14,1921459431.14,,,,,,1490084276.79,1275646856.63,,,,,,,,,8361379.99,117727662.42,49166403.8,69163562.23,-29981588.28,7127836.06,,47803305.63,,,,,959496.48,,,,6344018.03,-2550401.04,-9175216.39,,835029.0,475591386.06,4165025.56,,627905.66,,479128505.96,71737008.91,,407391497.05,407391497.05,,407391497.05,,,7195587.33,7195587.33,,,,,,7195587.33,,,,,,,,,7195587.33,,,414587084.38,414587084.38,,2.45,2.45,定期报告,是,20250423,CNY,合并期末,2024-04-24T19:27:04
