报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,101412301.97,,,,,,7490258.32,,7490258.32,,3607184.27,,,,,,,,,,,4904009.25,209358146.29,,,,,22457260.79,349229160.89,,,,,,,,116110725.84,,,,,,,,,,46031846.82,,,,,823924076.44,,,,,1705899.63,792275074.99,,4593032.17,12524216.88,,6898185.1,20203549.14,1824266607.01,2173495767.9,,460243017.85,,,,1106150.42,,339573535.74,27107473.59,312466062.15,,38747712.59,,,21710249.88,4718133.03,,,,,,157780885.15,,,,,,,,,,,,,,117285628.47,5037202.64,1146202515.77,,8000000.0,,,,1636453.58,1056816.0,,103100647.54,,28441238.1,18076120.56,18284396.93,,178595672.71,1324798188.48,,323395267.0,,,,1495443568.73,,,5559141.32,34308111.32,,,-1136020352.8,,,722685735.57,126011843.85,848697579.42,2173495767.9,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T19:48:06
20251231,,168356706.25,,,,,,10371521.14,,10371521.14,,3863089.29,,,,,,,,,,5426055.7,5426055.7,163857147.95,,,,,8706003.7,360580524.03,,,,,,,,122248895.6,,,,,,1738219783.32,896871478.44,841348304.88,358410.22,47841429.79,47841429.79,,840989894.66,,840989894.66,,,,,1742195.37,796302713.62,,4593032.17,14963189.43,,6857358.47,18896439.0,1854435148.11,2215015672.14,,480231530.76,,,,1100245.46,,358852195.62,31495150.34,327357045.28,,13173170.18,,,23829107.07,7189562.57,,,,,144252603.56,144252603.56,,,,,,,,,,,,,,128459512.34,1699832.78,1158787760.34,,126977000.0,,,,1689751.57,1112280.0,102381403.35,102381403.35,,28200227.1,18373677.12,18301747.36,,297036086.5,1455823846.84,,323395267.0,,,,1495443568.73,,,5423382.88,34308111.32,,,-1096562976.99,,,762007352.94,-2815527.64,759191825.3,2215015672.14,定期报告,是,20260430,CNY,合并期末,2026-04-23T21:52:05
20250930,,122006996.64,,,,,,21831172.28,,21831172.28,,5152399.4,,,,,,,,,,,3687338.03,188366709.53,,,,,6091857.06,347136472.94,,,,,,,,139956008.19,,,,,,,,,,114536167.26,,,,,788255591.89,,,,,1778491.11,802966285.88,,10730131.75,18126131.35,,4519804.08,19986882.34,1900855493.85,2247991966.79,,357303941.43,,,,35167370.96,,414755324.14,98481510.07,316273814.07,,9033260.88,,,15807622.04,5505822.89,,,,,,115831879.37,,,,,,,,,,,,,,112557239.72,894479.12,1066856940.55,,131260000.0,,,,1599245.1,,,126874342.69,,41305409.1,18671233.68,18345265.79,,338055496.36,1404912436.91,,323395267.0,,,,1495443568.73,,,6973164.53,34308111.32,,,-1014839068.8,,,845281042.78,-2201512.9,843079529.88,2247991966.79,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:48:05
20250630,,108953968.62,,,,,,38130724.1,,38130724.1,,5016248.94,,,,,,,,,,4927559.9,4927559.9,186823855.86,,,,,4529328.23,348381685.65,,,,,,,,123257055.54,,,,,,1656870540.69,859581276.09,797289264.6,358410.22,101162474.95,101162474.95,,796930854.38,,796930854.38,,,,,1836445.4,809676264.37,,10730131.75,19958457.38,,4501108.97,21796358.79,1889849151.53,2238230837.18,,319209252.54,,,,4581795.7,,439913762.99,81017840.13,358895922.86,,4656151.23,,,22316833.29,13014874.85,,,,,118649876.71,118649876.71,,,,,,,,,,,,,,84437250.0,605299.66,1007385096.97,,170230000.0,,,,1793584.46,,126377282.03,126377282.03,,47546876.1,18968790.24,18368030.87,,383284563.7,1390669660.67,,323395267.0,,,,1495443568.73,,,7152762.39,34308111.32,,,-1010735726.05,,,849563983.39,-2002806.88,847561176.51,2238230837.18,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T18:14:07
20250331,,155935672.44,,,,,,8447608.76,,8447608.76,,6302663.94,,,,,,,,,,,6626345.38,151461368.87,,,,,4204880.8,332978540.19,,,,,,,,123337423.04,,,,,,,,,,89072926.59,,,,,812006276.67,,,,,1856531.57,816362159.75,,10730131.75,22859169.95,,4408740.43,19261777.29,1899895137.04,2232873677.23,,397226640.3,,,,2906740.45,,341623873.38,95507680.21,246116193.17,,20233737.37,,,17860705.68,5711878.69,,,,,,106389464.51,,,,,,,,,,,,,,27961000.0,2630385.85,922544426.23,,221085000.0,,,,1757288.72,791159.0,,125976426.66,,26843096.1,19266346.8,18389040.6,,414108357.88,1336652784.11,,323395267.0,,,,1495443568.73,,,8138683.82,34308111.32,,,-963554387.17,,,897731243.7,-1510350.58,896220893.12,2232873677.23,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T17:02:10
20241231,,247876404.41,,,,,,3201374.58,,3201374.58,,4748044.37,1789160.8,,,,,,,,,7361766.73,9150927.53,159852597.9,,,,,6548798.78,431378147.57,,,,,,,,125285366.23,,,,,,1654368205.08,826437597.45,827930607.63,358410.22,82892843.42,82892843.42,,827572197.41,,827572197.41,,,,,1908363.93,820488244.56,,10730131.75,26372752.59,,4373246.68,21062938.76,1920686085.33,2352064232.9,,417320819.45,,,,,,400702120.73,138982830.66,261719290.07,,1126126.39,,,28186691.96,11152853.15,,,,,96608964.86,96608964.86,,,,,,,,,,,,,,47600876.35,142537.06,1002840989.95,,212215555.53,,,,1808753.66,1828835.0,125976426.66,125976426.66,,26606471.1,19563903.36,18397317.11,,406397262.42,1409238252.37,,323395267.0,,,,1495443568.73,,,9322438.96,34308111.32,,,-918545565.47,,,943923820.54,-1097840.01,942825980.53,2352064232.9,定期报告,是,20260424,CNY,合并期末,2025-03-27T22:20:02
20240930,,227097103.27,,,,,,6596776.95,,6596776.95,,7609209.14,,,,,,,,,,,6336869.74,164816538.45,,,,,2811655.37,415268152.92,,,,,,,,124779721.23,,,,,,,,,,79943476.68,,,,,775058902.76,,,,,789850.1,832123371.35,,11163151.75,15801461.07,,4392946.67,24287043.94,1868339925.55,2283608078.47,,413293137.51,,,,,,330593111.24,120427236.48,210165874.76,,3842373.11,,,23094680.07,8021100.6,,,,,,102283741.6,,,,,,,,,,,,,,8806499.28,499508.5,890434151.91,,192640000.0,,,,311030.59,2936600.0,,83182441.64,,121440069.91,14555816.07,17959980.93,,433025939.14,1323460091.05,,323395267.0,,,,1495443568.73,,,16968133.13,34308111.32,,,-910106867.36,,,960008212.82,139774.6,960147987.42,2283608078.47,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T18:00:05
20240630,,202129124.32,,,522348.94,,,11156769.93,,11156769.93,,4763982.18,,,,,,,,,,6644988.42,6644988.42,172998533.19,,,,,3007211.83,401222958.81,,,,,,,,114402005.15,,,,,,1581155595.45,791897616.16,789257979.29,373415.36,69733458.31,69733458.31,,788884563.93,,788884563.93,,,,,545623.69,842442509.83,,11163151.75,18285190.91,,4295052.77,23119112.22,1872870668.56,2274093627.37,,272430405.56,,,,,,382446905.21,111628642.63,270818262.58,,47991991.89,,,25056851.33,12398320.42,,,,,112020814.4,112020814.4,,,,,,,,,,,,,,91107911.28,6238958.94,949692159.03,,150137588.0,,,,256971.53,3905198.0,78887655.35,78887655.35,,25179089.1,14807238.84,17968257.44,,291141998.26,1240834157.29,,323395267.0,,,,1495443568.73,,,16778542.34,34308111.32,,,-837303776.23,,,1032621713.16,637756.92,1033259470.08,2274093627.37,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T16:50:06
20240331,,146902319.77,,,,,,14274562.91,,14274562.91,,11445861.57,,,,,,,,,,,8030276.53,204627220.59,,,,,11854311.76,397134553.13,,,,,,,,114164311.32,,,,,,,,,,72735959.86,,,,,774261736.82,,,,,608580.25,853207189.48,,11163151.75,20567560.79,,4195990.76,17017429.13,1867921910.16,2265056463.29,,362971420.3,,,,1113664.04,,402820868.92,148853763.34,253967105.58,,4090574.69,,,21922527.32,9786820.0,,,,,,96666746.25,,,,,,,,,,,,,,140214499.28,531774.71,1040118895.51,,61055000.0,,,,250517.42,3092692.25,,82753174.27,,43742596.04,15058661.61,17982829.6,,223935471.19,1264054366.7,,323395267.0,,,,1495443568.73,,,15938655.25,34308111.32,,,-869215612.42,,,999869989.88,1132106.71,1001002096.59,2265056463.29,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T18:40:09
20231231,,317510044.83,,,,,,1416171.89,,1416171.89,,8674806.59,,,,,,,,,,7472164.01,7472164.01,195357217.71,,,,,11878091.5,542308496.53,,,,,,,,117523731.99,,,,,,1547040448.6,754295314.22,792745134.38,373415.36,51760668.96,51760668.96,,792371719.02,,792371719.02,,,,,671536.81,858315758.88,,11163151.75,22468154.16,,4144844.19,17053620.77,1875473186.53,2417781683.06,,455905128.63,,,,,,393198640.55,169241684.53,223956956.02,,63901275.77,,,29787962.67,4797798.85,,,,,102476016.07,102476016.07,,,,,,,,,,,,,,108997044.59,8307165.85,1167371032.98,,57565000.0,,,,373766.33,4124027.92,76653174.27,76653174.27,,44932370.04,15310084.38,17991106.11,,216949529.05,1384320562.03,,323395267.0,,,,1495443568.73,,,18322818.78,34308111.32,,,-839689648.05,,,1031780117.78,1681003.25,1033461121.03,2417781683.06,定期报告,是,20250328,CNY,合并期末,2024-03-29T19:00:03
20230930,,265518580.91,,,,,,7461185.34,,7461185.34,,21221219.47,,,,,,,,,,,6498951.42,294549270.02,,,,,22208768.8,617457975.96,,,,,,,,119126521.42,,,,,,,,,,73471309.32,,,,,767334176.5,,,,,775106.05,870081336.29,,11485733.27,24550689.79,,4013455.08,10000677.58,1880839005.3,2498296981.26,,432943065.76,,,,,,328587930.23,118861155.63,209726774.6,,74577490.27,,,11625348.33,5424081.58,,,,,,136268876.38,,,,,,,,,,,,,,150081353.16,9695073.74,1149203219.45,,50900000.0,,,,640295.12,,,40512000.0,,52138582.04,15561507.15,17965805.78,,177718190.09,1326921409.54,,323395267.0,,,,1495452326.53,,,22761254.27,34308111.32,,,-744774403.51,,,1131142555.61,40233016.11,1171375571.72,2498296981.26,定期报告,未审计,20231027,CNY,合并期末,2023-10-26T17:15:04
20230630,,175294920.87,,,,,,4226020.73,520881.14,3705139.59,,21683239.96,,,,,,,,,,5904535.47,5904535.47,248769426.87,,,,,9475467.98,465353611.88,,,,,,,,118290042.15,,,,,,1370485752.3,725313733.17,645172019.13,376085.2,118007374.51,118007374.51,,644795933.93,15107.02,644811040.95,,,,,2266734.98,878154699.81,,11485733.27,25952807.24,,3921604.26,11234255.52,1814124292.69,2279477904.57,,339763065.75,,,,12314796.95,,229662266.2,54736880.2,174925386.0,,52267619.62,,,14802937.96,6393994.62,,,,,95270445.28,95270445.28,,,,,,,,,,,,,,61008767.56,6794790.56,818278684.5,,135980000.0,,,,296060.12,626628.74,40512000.0,40512000.0,,62681917.24,15812929.92,17974082.28,,273883618.3,1092162302.8,,323395267.0,,,,1495452326.53,,,17915675.68,34308111.32,,,-725554916.37,,,1145516464.16,41799137.61,1187315601.77,2279477904.57,定期报告,未审计,20230824,CNY,合并期末,2023-08-23T18:55:02
20230331,,238807525.49,,,136625.0,,,11706485.36,3334500.0,8371985.36,,18522549.2,,,,,,,,,,,28166778.92,320976913.52,,,,,9148127.97,627465005.46,,,,,,,,123868800.13,,,,,,,,,,95810608.65,,,,,661343320.36,,,,,1842160.8,889759476.04,,11485733.27,28309470.19,,3809730.76,13590660.0,1829819960.2,2457284965.66,,497311298.52,,,,,,194252580.69,20387409.59,173865171.1,,104529338.21,,,14279718.26,9249478.65,,,,,,107235685.41,,,,,,,,,,,,,,3832460.13,17098813.97,947789373.84,,99940000.0,,,,463319.0,1534409.74,,40479629.31,,61963477.24,16064352.69,18020020.03,,238465208.01,1186254581.85,,323395267.0,,,,1495452326.53,,-1681975.52,14122309.84,34308111.32,,,-637479529.93,,,1228116509.24,42913874.57,1271030383.81,2457284965.66,定期报告,未审计,20230420,CNY,合并期末,2023-04-19T19:35:12
