报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,429596238.45,,,,,,,,,,,7271892.23,90805670.35,527673801.03,274119194.51,,,,,,110763347.13,20071765.79,112023107.15,516977414.58,10696386.45,,171991473.0,363766.27,681947.3,,,,,173037186.57,38380997.89,171991473.0,,,,,210372470.89,-37335284.32,,,,78812155.9,,,78812155.9,16365560.0,895953.0,,523618.2,17785131.2,61027024.7,-83419.31,34304707.52,304145318.69,,,,,338450026.21,定期报告,未审计,20260427,CNY,合并期末,2026-04-26T15:44:03
20251231,,1641826830.17,,,,,,,,,,,7781429.17,212636758.65,1862245017.99,869823847.43,,,,,,370798387.18,112482722.41,274900132.79,1628005089.81,234239928.18,,999108237.04,1742373.98,11963343.16,,,,,1012813954.18,214169842.21,916616125.8,,,,,1130785968.01,-117972013.83,,,,117965560.0,,,117965560.0,89600000.0,51383022.48,,1919933.4,142902955.88,-24937395.88,-154154.6,91176363.87,212968954.82,304145318.69,212968954.82,,,304145318.69,定期报告,是,20260331,CNY,合并期末,2026-03-30T18:52:15
20250930,,1486879698.33,,,,,,,,,,,7733765.12,221345046.62,1715958510.07,855899933.49,,,,,,274143348.93,87976985.17,305969440.78,1523989708.37,191968801.7,,642396601.23,4459803.49,13897647.56,,,,,660754052.28,162589578.9,616100000.0,,,,,778689578.9,-117935526.62,,,,101600000.0,,,101600000.0,61100000.0,51100301.37,,1396315.2,113596616.57,-11996616.57,-116501.77,61920156.74,212968954.82,,,,,274889111.56,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:06:56
20250630,,888369745.31,,,,,,,,,,,7347882.82,129312666.6,1025030294.73,515809428.23,,,,,,181088107.7,51043726.49,185908063.22,933849325.64,91180969.09,,383250196.15,3106517.09,11823586.6,,,,,398180299.84,99635214.97,385000000.0,,,,,484635214.97,-86454915.13,,,,42600000.0,,,42600000.0,21100000.0,49687219.77,,872697.0,71659916.77,-29059916.77,-71418.72,-24405281.53,212968954.82,188563673.29,212968954.82,,,188563673.29,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T16:42:06
20250331,,512067212.86,,,,,,,,,,,2941357.51,43783966.93,558792537.3,274373329.75,,,,,,97039530.3,25554266.64,85919455.69,482886582.38,75905954.92,,138250196.15,2795095.28,2697015.59,,,,,143742307.02,42124553.35,165000000.0,,,,,207124553.35,-63382246.33,,,,,,,0.0,10100000.0,85760.56,,523618.2,10709378.76,-10709378.76,-161978.44,1652351.39,212968954.82,,,,,214621306.21,定期报告,未审计,20260427,CNY,合并期末,2025-04-22T15:56:05
20241231,,1162175206.23,,,,,,,,,,,12086083.92,90310906.03,1264572196.18,638601352.34,,,,,,288356652.11,60964076.51,275483733.91,1263405814.87,1166381.31,,602000000.0,4089674.68,2405329.7,,,,,608495004.38,101285307.49,600000000.0,,,,10000000.0,711285307.49,-102790303.11,,346499995.71,,164400000.0,,,510899995.71,290840000.0,24319201.84,,970276.55,316129478.39,194770517.32,-9450.18,93137145.34,119831809.48,212968954.82,119831809.48,,,212968954.82,定期报告,是,20260331,CNY,合并期末,2025-03-31T08:25:19
20240930,,822011907.59,,,,,,,,,,,9151575.93,62598220.68,893761704.2,514943241.84,,,,,,210537270.49,37968634.33,135132930.05,898582076.71,-4820372.51,,462000000.0,3080080.06,3527500.5,,,,,468607580.56,49890546.98,485000000.0,,,,,534890546.98,-66282966.42,,344087745.02,,144400000.0,,,488487745.02,290840000.0,24087927.43,,970276.55,315898203.98,172589541.04,-48044.02,101438158.09,119831809.48,,,,,221269967.57,定期报告,未审计,20251028,CNY,合并期末,2024-10-29T18:25:04
20240630,,527769770.59,,,,,,,,,,,2444616.63,56480820.97,586695208.19,345254675.28,,,,,,143027824.99,21476822.51,61328425.18,571087747.96,15607460.23,,262000000.0,1728044.74,3048395.23,,,,,266776439.97,28933661.79,305000000.0,,,,,333933661.79,-67157221.82,,344087745.02,,94300000.0,,,438387745.02,290840000.0,2917730.65,,970276.55,294728007.2,143659737.82,-30236.59,92079739.64,119831809.48,211911549.12,119831809.48,,,211911549.12,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T16:42:06
20240331,,258138891.46,,,,,,,,,,,2306395.62,44858831.22,305304118.3,166693471.64,,,,,,68582208.7,12247656.98,53598103.19,301121440.51,4182677.79,,70000000.0,894992.72,63000.0,,,,,70957992.72,15279224.82,50000000.0,,,,,65279224.82,5678767.9,,344087745.02,,83300000.0,,,427387745.02,92930000.0,2209756.31,,901000.0,96040756.31,331346988.71,-89710.14,341118724.26,119831810.1,,,,,460950534.36,定期报告,未审计,20250423,CNY,合并期末,2024-04-25T17:05:09
20231231,,809830198.74,,,,,,,,,,,7062768.15,107271693.54,924164660.43,525086338.57,,,,,,240412715.7,40412103.32,115056787.37,920967944.96,3196715.47,,346160000.0,4027666.11,960513.16,,,,,351148179.27,63565992.13,338000000.0,,,,,401565992.13,-50417812.86,,,,172700000.0,,,172700000.0,153140000.0,7273697.21,,1126406.36,161540103.57,11159896.43,248964.76,-35812236.2,155644045.68,119831809.48,155644045.68,,,119831809.48,定期报告,是,20250331,CNY,合并期末,2024-03-28T18:50:09
