报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,107706658.28,107706658.28,,,,,,125289922.35,106741859.44,,,,,,,,,505203.45,2596862.09,944837.13,10836499.65,3664660.59,3220267.02,,26798.95,,,,,,,,,1991846.16,-2148484.91,-2385462.67,,-3697.99,-20102264.53,2735.4,,206560.32,,-20306089.45,0.0,,-20306089.45,-20306089.45,,-20306089.45,,,,,,,,,,,,,,,,,,,,,,-20306089.45,-20306089.45,,-0.0781,-0.0781,定期报告,未审计,20260427,CNY,合并期末,2026-04-26T15:56:05
20251231,388807602.42,388807602.42,,,,,,486094930.56,397222832.76,,,,,,,,,3489659.14,16082961.07,5077991.05,48740699.91,15480786.63,15161595.45,,-11506672.4,156176.92,,,,,,,,3186194.76,-70836751.64,-3497995.9,,-1076299.04,-181018852.36,6414898.67,,12656763.21,,-187260716.9,-1685130.78,,-185575586.12,-185575586.12,,-185575586.12,,,,,,,,,,,,,,,,,,,,,,-185575586.12,-185575586.12,,-0.7138,-0.7138,定期报告,是,20260427,CNY,合并期末,2026-04-26T15:56:05
20250930,277687470.67,277687470.67,,,,,,350888151.78,285504856.29,,,,,,,,,1982645.09,11918499.03,4982779.56,37529578.72,8969793.09,5377775.66,,-11394848.85,,,,,,,,,3575352.74,-3409263.59,-3583110.83,,-810754.79,-88823306.43,6548711.91,,8092161.31,,-90366755.83,-396.61,,-90366359.22,-90366359.22,,-90366359.22,,,,,,,,,,,,,,,,,,,,,,-90366359.22,-90366359.22,,-0.3476,-0.3476,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:40:03
20250630,206146416.02,206146416.02,,,,,,263035706.13,217144176.72,,,,,,,,,1731801.92,7963062.45,3392476.52,26563422.33,6240766.19,5487052.57,,134747.5,156341.94,,,,,,,,1985882.21,-566284.84,-5064546.18,,-603464.19,-61002955.61,0.72,,4746099.15,,-65749054.04,-591.19,,-65748462.85,-65748462.85,,-65748462.85,,,,,,,,,,,,,,,,,,,,,,-65748462.85,-65748462.85,,-0.2529,-0.2529,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T22:38:06
20250331,96436346.06,96436346.06,,,,,,118785368.68,100231519.02,,,,,,,,,246054.81,4667075.76,1579671.91,9153637.68,2907409.5,1584916.07,,-17757.19,,,,,,,,,1213105.91,-750857.91,-413065.51,,-601464.2,-22919061.52,0.68,,366803.53,,-23285864.37,971.67,,-23286836.04,-23286836.04,,-23286836.04,,,,,,,,,,,,,,,,,,,,,,-23286836.04,-23286836.04,,-0.0896,-0.0896,定期报告,未审计,20260427,CNY,合并期末,2025-04-27T16:32:15
20241231,194059175.06,194059175.06,,,,,,305405839.55,210558150.73,,,,,,,,,3498478.61,17716424.93,13009552.87,47750720.94,12872511.47,12273106.44,,33722211.48,32540.34,,,,,,,,4715566.34,-70530554.18,-11855106.81,,172528.55,-155122019.11,293914.41,,5549771.78,,-160377876.48,-137342.15,,-160240534.33,-160240534.33,,-160240534.33,,,,,,,,,,,,,,,,,,,,,,-160240534.33,-160240534.33,,-0.6163,-0.6163,定期报告,是,20260427,CNY,合并期末,2025-04-27T16:32:15
20240930,122789385.08,122789385.08,,,,,,191830092.0,128472859.06,,,,,,,,,1848511.77,10988975.76,6410590.88,35410777.62,8698376.91,7024438.95,,32381675.61,,,,,,,,,4255856.89,-8307350.15,-703777.98,,218887.78,-41195414.77,909576.88,,1721971.07,,-42007808.96,-40034.6,,-41967774.36,-41967774.36,,-41967774.36,,,,,,,,,,,,,,,,,,,,,,-41967774.36,-41967774.36,,-0.1614,-0.1614,定期报告,未审计,20251030,CNY,合并期末,2024-10-30T19:08:40
20240630,103914731.37,103914731.37,,,,,,151912971.68,107649025.11,,,,,,,,,1498504.78,7210721.37,4410775.34,24977396.68,6166548.4,5806829.19,,-593454.25,-2461.1,,,,,,,,2040385.57,-4097790.79,1517846.35,,-107098.79,-49238352.22,708813.3,,1696298.07,,-50225836.99,-40034.6,,-50185802.39,-50185802.39,,-50185802.39,,,,,,,,,,,,,,,,,,,,,,-50185802.39,-50185802.39,,-0.193,-0.193,定期报告,未审计,20250830,CNY,合并期末,2024-08-30T20:22:19
20240331,42998065.39,42998065.39,,,,,,66497611.55,44137475.05,,,,,,,,,83979.39,3461440.0,2143934.28,13303278.59,3367504.24,2589483.92,,-276986.12,,,,,,,,,1403454.82,-1428140.65,-64887.34,,-96692.49,-23962797.94,686310.07,,,,-23276487.87,,,-23276487.87,-23276487.87,,-23276487.87,,,,,,,,,,,,,,,,,,,,,,-23276487.87,-23276487.87,,-0.0895,-0.0895,定期报告,未审计,20250428,CNY,合并期末,2024-04-28T16:02:07
20231231,316628221.58,316628221.58,,,,,,408956829.85,299792347.78,,,,,,,,,8339886.87,18528490.91,16759999.52,53590880.68,11945224.09,11733551.74,,-2375452.03,-303862.61,,,,,,,,2560855.63,-42420061.29,-4111159.48,,3960273.45,-134714151.99,49512.78,,1768674.77,,-136433313.98,8605095.77,,-145038409.75,-145038409.75,,-145038409.75,,,,,,,,,,,,,,,,,,,,,,-145038409.75,-145038409.75,,-0.5578,-0.5578,定期报告,是,20250428,CNY,合并期末,2024-04-28T16:02:07
