报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,83812618.1,,,,,,,,,,,150291.24,1355982.52,85318891.86,27656006.0,,,,,,36996308.69,9177116.78,36184436.04,110013867.51,-24694975.65,,,,56800.0,,,,,56800.0,1648581.05,21000000.0,,,,103031.0,22751612.05,-22694812.05,,,,,,,0.0,19400000.0,454400.0,,840373.14,20694773.14,-20694773.14,,-68084560.84,164603424.52,,,,,96518863.68,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T20:32:06
20251231,,387916287.94,,,,,,,,,,,8171264.39,8070620.38,404158172.71,119948349.62,,,,,,124387935.57,33434339.57,124054623.92,401825248.68,2332924.03,,,,200457.7,,94958620.47,,,95159078.17,8434743.01,42500000.0,,13059360.97,,92000000.0,155994103.98,-60835025.81,,865000.0,865000.0,93600000.0,,,94465000.0,58400000.0,10125988.01,,9453722.56,77979710.57,16485289.43,,-42016812.35,201634457.87,159617645.52,201634457.87,,,159617645.52,定期报告,是,20260425,CNY,合并期末,2026-04-24T20:32:06
20250930,,238793134.97,,,,,,,,,,,7403904.2,6318515.29,252515554.46,77235705.76,,,,,,95989498.59,25067238.49,104403941.19,302696384.03,-50180829.57,,,,3000.0,,13115738.43,,,13118738.43,4812421.33,5000000.0,,9209742.28,,12000000.0,31022163.61,-17903425.18,,865000.0,865000.0,73700000.0,,,74565000.0,48400000.0,9551455.0,,4491308.86,62442763.86,12122236.14,,-55962018.61,201635257.87,,,,,145673239.26,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:06:56
20250630,,151019623.53,,,,,,,,,,,2150630.64,3634231.82,156804485.99,47744152.88,,,,,,68318806.35,16667584.79,71560475.33,204291019.35,-47486533.36,,,,,,1021945.38,,,1021945.38,3415965.8,,,,,12000000.0,15415965.8,-14394020.42,,865000.0,865000.0,58800000.0,,,59665000.0,29400000.0,9069608.59,,3080434.44,41550043.03,18114956.97,,-43765596.81,201635257.87,157869661.06,201635257.87,,,157869661.06,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T16:12:05
20250331,,72290849.98,,,,,,,,,,,2150630.64,1234781.2,75676261.82,22429416.24,,,,,,38041202.8,15620520.58,37782414.43,113873554.05,-38197292.23,,,,,,1021945.38,,,1021945.38,1795603.45,,,,,92000000.0,93795603.45,-92773658.07,,865000.0,865000.0,19900000.0,,,20765000.0,10000000.0,399586.97,,1374615.12,11774202.09,8990797.91,,-121980152.39,201635257.87,,,,,79655105.48,定期报告,未审计,20260425,CNY,合并期末,2025-04-28T18:26:08
20241231,,437111391.88,,,,,,,,,,,16754598.58,10893197.53,464759187.99,152238581.84,,,,,,124652243.11,45426896.42,126762279.92,449080001.29,15679186.7,,1000000.0,,6596145.25,,92760984.67,,,100357129.92,10227186.04,6100000.0,,,,92000000.0,108327186.04,-7970056.12,,90000.0,90000.0,48400000.0,,,48490000.0,39200000.0,9649369.22,,6610848.07,55460217.29,-6970217.29,,738913.29,200895544.58,201634457.87,200895544.58,,,201634457.87,定期报告,是,20260425,CNY,合并期末,2025-04-18T23:38:07
20240930,,302624311.23,,,,,,,,,,,7029667.96,7334137.74,316988116.93,120453572.34,,,,,,96371245.91,31888393.1,101611120.05,350324331.4,-33336214.47,,1000000.0,,4471296.09,,13144154.39,,,18615450.48,4748936.21,5800000.0,,,,105000000.0,115548936.21,-96933485.73,,90000.0,90000.0,48400000.0,,,48490000.0,39200000.0,9285127.42,,4040910.82,52526038.24,-4036038.24,,-134305738.44,200896344.58,,,,,66590606.14,定期报告,未审计,20251028,CNY,合并期末,2024-10-29T19:10:04
20240630,,211623528.14,,,,,,,,,,,6685894.56,4390402.51,222699825.21,71976161.99,,,,,,70130936.72,18537851.84,64011406.85,224656357.4,-1956532.19,,1000000.0,,4471296.09,,1000994.52,,,6472290.61,4103214.11,2000000.0,,,,93000000.0,99103214.11,-92630923.5,,90000.0,90000.0,29400000.0,,,29490000.0,19400000.0,8911821.96,,3613975.8,31925797.76,-2435797.76,,-97023253.45,200896344.58,103873091.13,200896344.58,,,103873091.13,定期报告,未审计,20250828,CNY,合并期末,2024-08-16T18:55:05
20240331,,69016477.25,,,,,,,,,,,137305.16,3285283.99,72439066.4,44484265.71,,,,,,44175878.12,9626006.89,38205938.73,136492089.45,-64053023.05,,,,,,,,,0.0,3238214.45,2000000.0,,,,92000000.0,97238214.45,-97238214.45,,90000.0,90000.0,10000000.0,,,10090000.0,,332166.81,,1418580.67,1750747.48,8339252.52,,-152951984.98,200896344.58,,,,,47944359.6,定期报告,未审计,20250429,CNY,合并期末,2024-04-25T19:45:05
20231231,,382619758.39,,,,,,,,,,,11078917.48,8997744.13,402696420.0,142448835.99,,,,,,125348308.56,33604915.93,124630204.44,426032264.92,-23335844.92,,13037962.4,,56746.15,,164941157.04,,,178035865.59,30730503.91,8500000.0,,,,165000000.0,204230503.91,-26194638.32,,,,49100000.0,,,49100000.0,39300000.0,1327971.9,,6797608.67,47425580.57,1674419.43,,-47856063.81,248751608.39,200895544.58,248751608.39,,,200895544.58,定期报告,是,20250419,CNY,合并期末,2024-04-25T19:45:05
