报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,3284411690.05,,,106870793.6,,,483652434.66,10156247.37,473496187.29,,293445930.55,,,,,,,,,,,95853810.79,3981598912.11,,,,,785980127.77,9031813699.53,,,,,,,,73274457.74,23529759.86,,47959040.0,,,,,,,63982634.14,,,,,1450337151.68,,,,,1486907.18,320779662.05,,593859.19,2312586.12,,54916263.01,21143618.48,2060315939.45,11092129638.98,,5606517382.31,,,,,,86248434.49,50700000.0,35548434.49,255091.49,350716220.81,,,96099291.1,24880140.97,,,,,,139007511.41,,,,,,,,,,,,,,960482806.58,28469172.89,7292676052.05,,45000000.0,,,,940209.2,,,35793307.25,,,173081203.63,21164801.56,,275979521.64,7568655573.69,,483100093.0,,,,579504573.97,,-81273531.38,,225392643.69,,,2265198448.76,,,3471922228.04,51551837.25,3523474065.29,11092129638.98,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T17:30:13
20251231,,1458810624.03,,,54657251.48,,,500676566.1,7580296.03,493096270.07,,202085158.06,,,,,,,,,,94779435.83,94779435.83,4228627792.99,,,,,891604029.95,7431240858.44,,,,,,,,66645325.05,23926893.19,,47959040.0,,,2636358725.3,1171704969.18,1464653756.12,13512457.87,73457103.22,73457103.22,,1451141298.25,,1451141298.25,,,,,1703508.04,323552824.11,,593859.19,2334199.08,,55190281.37,26693552.7,2073197884.2,9504438742.64,,4111440576.11,,,,,,73271217.33,1300000.0,71971217.33,634076.72,335476369.66,,,102593859.63,25545596.21,,,,,149923780.89,149923780.89,,,,,,,,,,,,,,960793707.11,22759464.86,5782438648.52,,50000000.0,,,,931739.05,,35368776.77,35368776.77,,,175194431.79,21518213.96,,283013161.57,6065451810.09,,483100093.0,,,,579504573.97,,-67360176.36,,225392643.69,,,2168476864.72,,,3389113999.02,49872933.53,3438986932.55,9504438742.64,定期报告,是,20260425,CNY,合并期末,2026-03-30T19:06:05
20250930,,2140712980.54,,,539143.0,,,474900477.71,10020958.69,464879519.02,,230569262.52,,,,,,,,,,,29363520.47,1874372754.74,,,,,1028089334.76,5778547473.74,,,,,,,,71120397.01,24277520.37,,49556000.0,,,,,,,179228686.13,,,,,1452398417.75,,,,,3292553.85,333294506.18,10271002.55,593859.19,49999.65,,42169483.16,15521558.38,2181773984.22,7960321457.96,,1965980468.09,,,,177850.01,,49184360.23,,49184360.23,146309.8,181044645.56,,,96551717.12,25662202.96,,,,,,157831727.28,,,,,,,,,,,,,,1673737499.48,14425644.7,4164742425.23,,199000000.0,,,,3667246.26,,,36983378.03,,,154758865.7,13882532.15,,408292022.14,4573034447.37,,483100093.0,,,,581983389.38,,-56794144.08,,193201221.44,,,2133096508.39,,,3334587068.13,52699942.46,3387287010.59,7960321457.96,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T17:22:08
20250630,,3620149054.29,,,5368221.0,,,487014861.57,15214705.75,471800155.82,,111512764.37,,,,,,,,,,29196796.06,29196796.06,2294596845.68,,,,,564550476.31,7112389019.28,,,,,,,,69395111.6,24594208.87,,49556000.0,,,2600952999.52,1105691428.6,1495261570.92,6725728.76,151080438.52,151080438.52,,1488535842.16,,1488535842.16,,,,,3363580.24,334203789.85,11270824.15,593859.19,99999.66,,45156833.94,8834369.7,2186684857.88,9299073877.16,,3061268833.55,,,,1451928.19,,31690248.4,,31690248.4,452177.98,235924500.14,,,86996309.19,20185163.53,,,,,95824803.16,95824803.16,,,,,,,,,,,,,,2037018244.41,18362548.93,5589174757.48,,199000000.0,,,,3630391.28,,36360645.41,36360645.41,,,146642629.48,14040050.11,,399673716.28,5988848473.76,,483100093.0,,,,581983389.38,,-43780427.94,,193201221.44,,,2044238800.26,,,3258743076.14,51482327.26,3310225403.4,9299073877.16,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T19:18:05
20250331,,3255559768.32,,,20907462.0,,,458157323.21,8193292.65,449964030.56,,154727365.45,,,,,,,,,,,7356013.78,3539203659.25,,,,,657969247.22,8093880839.23,,,,,,,,72774341.4,24860789.48,,49556000.0,,,,,,,132215143.13,,,,,1511360341.31,,,,,3434606.63,335955851.99,11463760.22,593859.19,149999.67,,52592310.35,8591128.46,2203548131.83,10297428971.06,,3678890922.0,,,,2592134.91,,129909279.45,,129909279.45,363077.94,344065699.79,,,78414135.49,21373181.8,,,,,,106440282.29,,,,,,,,,,,,,,1374448426.6,26106209.62,5762603349.89,,1067928000.0,,,,3593536.29,,,35667817.64,,,148375561.08,14191349.04,,1269756264.05,7032359613.94,,483100093.0,,,,581983389.38,,-41673129.12,,193201221.44,,,2001550764.06,,,3218162338.76,46907018.36,3265069357.12,10297428971.06,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T17:14:07
20241231,,1802447694.45,,,8127277.34,,,458393513.22,9279593.24,449113919.98,,208901766.41,,,,,,,,,,9540607.48,9540607.48,3862445890.25,,,,,459135626.13,6808992375.28,,,,,,,,63156204.8,25113309.85,,49556000.0,,,2580508871.47,1027148527.48,1553360343.99,6740618.74,112434786.89,112434786.89,,1546619725.25,,1546619725.25,,,,,3505633.02,337014201.92,8676052.86,593859.19,199999.68,,56559945.49,10098566.37,2213528285.32,9022520660.6,,2303903150.25,,,,4711392.32,,153851120.98,,153851120.98,541800.99,335289295.6,,,87341800.93,22379248.76,,,,,113283256.11,113283256.11,,,,,,,,,,,,,,1555279582.63,19508952.3,4596089600.87,,1067928000.0,,,,3556681.3,,35115180.17,35115180.17,,,150439343.37,14702675.98,,1271741880.82,5867831481.69,,483100093.0,,,,581983389.38,,-40865919.4,,193201221.44,,,1892070438.08,,,3109489222.5,45199956.41,3154689178.91,9022520660.6,定期报告,是,20260331,CNY,合并期末,2025-04-07T20:30:02
20240930,,2534727390.48,,,17404197.31,,,445995585.98,7064040.49,438931545.49,,292570532.71,,,,,,,,,,,38880907.93,1720144690.35,,,,,515703787.79,5565427092.55,,,,,,,,55450871.73,11103018.76,,50208360.0,,,,,,,192873937.25,,,,,1478178845.79,,,,,3576659.39,340236589.67,8270296.9,593859.19,249999.69,,39885153.33,3683553.92,2184311145.62,7749738238.17,,2162000342.62,,,,319560.31,,70860420.88,,70860420.88,363266.33,135692410.4,,,75979794.64,18074346.77,,,,,,99598444.57,,,,,,,,,,,,,,543168910.0,12647434.9,3118704931.42,,1330664000.0,,,,3652156.63,,,54569780.75,,,117111415.6,16289383.59,,1522286736.57,4640991667.99,,532773991.0,,,,1021636048.25,492364199.29,-50709649.4,,170553015.35,,,1883274910.11,,,3065164116.02,43582454.16,3108746570.18,7749738238.17,定期报告,未审计,20241026,CNY,合并期末,2024-10-25T18:20:11
20240630,,2592272347.21,,,34577275.31,,,442700063.09,7348011.3,435352051.79,,133442729.1,,,,,,,,,,36409126.44,36409126.44,2440195397.37,,,,,551963564.8,6231560503.32,,,,,,,,59241752.56,11228914.32,,50208360.0,,,2459247281.69,956140046.84,1503107234.85,6727273.12,181993241.7,180461394.27,1531847.43,1496379961.73,17211.34,1496397173.07,,,,,3647685.7,313472953.6,8377325.26,593859.19,299999.7,,41765531.31,26901328.36,2194128124.77,8425688628.09,,2415297437.55,,,,4512791.9,,28630503.89,,28630503.89,278322.93,197068948.61,,,85105328.45,18981906.66,,,,,78881141.03,78881141.03,,,,,,,,,,,,,,648493626.26,18260587.72,3495510595.0,,1476664000.0,,,,3637601.41,,53839954.88,53839954.88,,,117745601.19,16428719.2,,1668315876.68,5163826471.68,,532773991.0,,,,1021636048.25,397065025.36,-41443782.88,,170553015.35,,,1920503645.97,,,3206957892.33,54904264.08,3261862156.41,8425688628.09,定期报告,未审计,20240827,CNY,合并期末,2024-08-26T16:35:11
20240331,,2134033156.72,,,101963385.75,,,460784131.72,16607640.8,444176490.92,,229037691.49,,,,,,,,,,,11377462.67,3128292217.05,,,,,844132218.74,6909620264.14,,,,,,,,62525970.55,11354809.87,,50208360.0,,,,,,,161694952.65,,,,,1511949246.58,,,,,3718712.01,306422446.06,14390844.61,593859.19,349999.71,,41614288.82,6287566.82,2171111056.87,9080731321.01,,2767811355.72,,,,5918995.41,,74937812.55,,74937812.55,534043.83,298957136.83,,,92720029.23,20734133.27,,,,,,85553814.38,,,,,,,,,,,,,,928361989.96,21923700.88,4297453012.06,,1176900000.0,,,,3623046.2,,,52947448.22,,,114858343.32,16499819.91,,1364828657.65,5662281669.71,,532773991.0,,,,1021592637.78,243656694.24,-43635138.05,,170553015.35,,,1924177848.73,,,3361805660.57,56643990.73,3418449651.3,9080731321.01,定期报告,未审计,20240425,CNY,合并期末,2024-04-24T18:30:05
20231231,,1422482210.13,,,79852748.99,,,474389408.71,10790812.6,463598596.11,,252252170.71,,,,,,,,,,16008394.34,16008394.34,3198435739.64,,,,,923428315.49,6366848988.01,,,,,,,,51262499.82,11480705.37,,50208360.0,,,2284475458.14,881433131.57,1403042326.57,6741283.29,295475193.32,295475193.32,,1396301043.28,,1396301043.28,,,,,3789738.34,304186827.91,12233610.17,593859.19,399999.72,,44388774.2,2410896.3,2172731507.62,8539580495.63,,2598920737.98,,,,1573436.15,,79531391.7,,79531391.7,919480.48,236035173.36,,,104164109.79,44121680.11,,,,,99346330.34,99346330.34,,,,,,,,,,,,,,767921873.36,19487540.57,3952021753.84,,865000000.0,,,,3785628.97,,52227190.23,52227190.23,,,117724790.62,16568237.16,,1055305846.98,5007327600.82,,532773991.0,,,,1021592637.78,95835629.0,-44202146.09,,170553015.35,,,1885585912.12,,,3470467781.16,61785113.65,3532252894.81,8539580495.63,定期报告,是,20250408,CNY,合并期末,2024-04-17T19:40:05
