报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,153359548.61,,,150093331.08,,,117465959.78,3250000.0,114215959.78,,31929568.9,1000000.0,,,,,,,,,,25473621.69,264048637.18,,,,,72965998.6,815336665.84,,,,,,,,40454855.26,,,50721788.88,1081100.22,,,,,,1014300.0,,,,,125868985.94,,,,,667961366.85,168728.3,,,48956587.27,,1580683.09,29914000.0,967722395.81,1783059061.65,,,,,,,,138463860.63,,138463860.63,,198607431.67,,,13041366.78,1780497.76,,,,,,105140889.18,,,,,,,,,,,,,,80990156.52,18932296.03,556956498.57,,,,,,800715706.62,,,2025708.11,,12635000.0,25775153.71,,,841151568.44,1398108067.01,,372608054.0,,,,859968581.35,,-203211.12,,37893762.94,,,-886486568.35,,,383780618.82,1170375.82,384950994.64,1783059061.65,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T18:08:39
20251231,,212004861.2,,,150000000.0,,,132099449.29,1000000.0,131099449.29,,20677879.9,1000000.0,,,,,,,,,27922120.58,28922120.58,255209415.48,,,,,72084991.95,870998718.4,,,,,,,,41364512.36,,,50721788.88,1081100.22,,841729022.27,703981528.14,137747494.13,1601787.43,1014300.0,1014300.0,,136145706.7,,136145706.7,,,,,739282804.47,188612.77,,,56726739.48,,1580744.26,29914000.0,1058020309.14,1929019027.54,,,,,,,,202214833.16,,202214833.16,,186739195.53,,,34804542.71,3113396.38,,,,,98643704.66,98643704.66,,,,,,,,,,,,,,93277650.06,18210841.51,637004164.01,,,,,,856894238.63,,,2025708.11,2025708.11,12635000.0,31523479.24,,,903078425.98,1540082589.99,,372608054.0,,,,859968581.35,,-303211.12,,37893762.94,,,-882283244.97,,,387883942.2,1052495.35,388936437.55,1929019027.54,定期报告,是,20260423,CNY,合并期末,2026-04-10T19:28:03
20250930,,318464154.13,,,50000000.0,,,87678688.39,1500000.0,86178688.39,,35044182.24,1000000.0,,,,,,,,,,30684744.33,269018239.73,,,,,81671460.72,872561469.54,,,,,,,,49633392.44,,,50730140.59,1030957.63,,,,,,704561.95,,,,,143625422.97,,,,,753257974.33,201371.0,,9147183.44,61012273.23,,1682876.05,62901800.0,1133927953.63,2006489423.17,,,,,,,,151140555.22,,151140555.22,,183027987.15,,,16302869.41,2020467.79,,,,,,99400221.64,,,,,,,,,,,,,,101149903.23,9904805.45,562946809.89,,,,,,869890769.93,,,2025708.11,,12635000.0,29972902.38,,,914524380.42,1477471190.31,,372608054.0,,,,859968581.35,,-294859.41,,37893762.94,,,-741746202.49,,,528429336.39,588896.47,529018232.86,2006489423.17,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:52:08
20250630,,241372758.96,,,150000000.0,,,81847191.62,900000.0,80947191.62,,33397578.73,1000000.0,,,,,,,,,27757734.43,28757734.43,263672984.38,,,,,51742416.66,850790664.78,,,,,,,,53683121.63,,,50887760.86,1030957.63,,845053312.76,698017592.27,147035720.49,1064477.23,3558750.12,3558750.12,,145971243.26,,145971243.26,,,,,767206318.09,222021.01,,9147183.44,58843029.33,,1582884.98,62770660.0,1154903930.35,2005694595.13,,,,,,,,132348421.77,,132348421.77,,183799327.63,,,11616384.86,1556023.92,,,,,98999168.84,98999168.84,,,,,,,,,,,,,,103513315.62,9946118.98,541778761.62,,,,,,877050367.62,,,2025708.11,2025708.11,12635000.0,30544572.62,,,922255648.35,1464034409.97,,372608054.0,,,,859968581.35,,-437239.14,,37893762.94,,,-728909964.49,,,541123194.66,536990.5,541660185.16,2005694595.13,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T18:18:05
20250331,,367193504.18,,,,,,145675910.43,1900000.0,143775910.43,,43100427.1,1000000.0,,,,,,,,,,29958648.9,264109660.76,,,,,61049452.89,911087604.26,,,,,,,,56553736.6,,,50887760.86,1030957.63,,,,,,1713320.12,,,,,154367463.36,,,,,860004412.19,237425.73,,9147183.44,65022040.33,,1375054.33,62770660.0,1263110014.59,2174197618.85,,,,,,,,129149637.5,,129149637.5,,184555921.55,,,5900420.97,1269638.43,,,,,,109480849.73,,,,,,,,,,,,,,114901362.91,9743204.47,555001035.56,,,,,,965966997.28,,,2025708.11,,14708065.45,32013268.18,,,1014714039.02,1569715074.58,,372608054.0,,,,859968581.35,,-437239.14,,37893762.94,,,-667014090.68,,,603019068.47,1463475.8,604482544.27,2174197618.85,定期报告,未审计,20250425,CNY,合并期末,2025-04-24T17:14:04
20241231,,329311896.94,,,,,,107446422.43,1100000.0,106346422.43,,49262195.16,1000000.0,,,,,,,,,36378625.93,37378625.93,246577297.19,,,,,62969610.72,832946048.37,,,,,,,,56442042.74,,,51102217.88,1030957.63,,855097055.32,688059739.94,167037315.38,1064477.23,1646989.73,1646989.73,,165972838.15,,165972838.15,,,,,876984896.07,258366.78,,9147183.44,73521856.31,,1582825.36,62770660.0,1300460834.09,2133406882.46,,,,,,,,142748334.36,,142748334.36,,180871471.87,,,20582394.01,1919684.75,,5500000.0,,,99648279.93,105148279.93,,,,,,,,,,,,,,120119066.65,10822766.72,582211998.29,,,,,,970596615.63,,,2025708.11,2025708.11,14708065.45,31969877.69,,,1019300266.88,1601512265.17,,372608054.0,,,,859968581.35,,-422782.12,,37893762.94,,,-737561886.86,,,532485729.31,-591112.02,531894617.29,2133406882.46,定期报告,是,20260411,CNY,合并期末,2025-04-11T19:58:03
20240930,,330492964.73,,,,,,125542468.08,1400000.0,124142468.08,,61312001.01,1000000.0,,,,,,,,,,35243606.1,225996520.08,,,,,118761819.96,897349379.96,,,,,,,,58389596.15,,,51208586.27,971732.9,,,,,,2937456.75,,,,,178675708.26,,,,,893581210.64,283448.51,,9147183.44,84993669.59,,7541380.84,68370660.0,1356100633.35,2253450013.31,,,,,,,,136908400.76,,136908400.76,,183732677.19,,,438669.64,1693207.97,,,,,,104335503.39,,,,,,,,,,,,,,98880251.64,6484222.73,532472933.32,,,,,,1015207944.45,,,2025708.11,,12635000.0,30399141.18,17933.23,,1060285726.97,1592758660.29,,372608054.0,,,,859968581.35,,-316413.73,,37893762.94,,,-615196406.74,,,654957577.82,5733775.2,660691353.02,2253450013.31,定期报告,未审计,20241024,CNY,合并期末,2024-10-23T18:20:17
20240630,,407444798.85,,,,,,141153696.74,1400000.0,139753696.74,,70598650.94,1000000.0,,,,,,,,,34021113.37,35021113.37,185700651.49,,,,,60938483.58,900857394.97,,,,,,,,57668232.99,,,51228125.59,971732.9,,858067055.49,664967276.1,193099779.39,1064477.23,2937456.75,2937456.75,,192035302.16,,192035302.16,,,,,941421594.34,354255.02,,9147183.44,98620015.98,,7263361.21,68370660.0,1430017920.38,2330875315.35,,,,,,,,136425434.02,,136425434.02,,181971933.04,,,386463.07,1835882.02,,,,,102602014.22,102602014.22,,,,,,,,,,,,,,98391519.13,6605239.95,528218485.45,,,,,,1054707000.61,,,2025708.11,2025708.11,12635000.0,31745011.58,17933.23,,1101130653.53,1629349138.98,,372608054.0,,,,859968581.35,,-296874.41,,37893762.94,,,-574885274.11,,,695288249.77,6237926.6,701526176.37,2330875315.35,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T20:30:04
20240331,,494801414.31,,,,,,153633619.59,852800.0,152780819.59,,48046169.53,2000000.0,,,,,,,,,,51256141.71,186445956.09,,,,,58673959.12,992857260.35,,,,,,,,58323898.94,,,51228125.59,971732.9,,,,,,3842132.74,,,,,199103887.29,,,,,989844268.16,461318.63,,9147183.44,104523003.53,,7780632.2,68370660.0,1493596843.42,2486454103.77,,,,,,,,163751134.73,,163751134.73,,184411590.22,,,352781.47,3292993.71,,,,,,122167438.1,,,,,,,,,,,,,,123406301.4,6524886.88,603907126.51,,,,,,1083907794.01,,,2025708.11,,12635000.0,42789570.0,17933.23,,1141376005.35,1745283131.86,,372608054.0,,,,859968581.35,,-296874.41,,37893762.94,,,-536223830.4,,,733949693.48,7221278.43,741170971.91,2486454103.77,定期报告,未审计,20240429,CNY,合并期末,2024-04-28T16:20:22
20231231,,439781355.63,,,,,,166135991.68,1000000.0,165135991.68,,52576328.66,2000000.0,,,,,,,,,59686248.42,61686248.42,185368176.05,,,,,59551833.09,965099933.53,,,,,,,,56825204.37,,,51228125.59,971732.9,,872318064.79,657609676.92,214708387.87,1064477.23,2842741.19,2842741.19,,213643910.64,,213643910.64,,,,,1031954910.06,568738.58,,9147183.44,118147649.09,,8176268.1,68370660.0,1561877123.96,2526977057.49,,,,,,,,165762864.21,,165762864.21,,176608985.47,,,26060527.06,4901227.46,,,,,114949997.36,114949997.36,,,,,,,,,,,,,,111729343.32,6718909.14,606731854.02,,,,,,1131289628.08,,,2025708.11,2025708.11,12635000.0,43123427.36,17933.23,,1189091696.78,1795823550.8,,372608054.0,,,,859968581.35,,-296874.41,,37893762.94,,,-545106014.05,,,725067509.83,6085996.86,731153506.69,2526977057.49,定期报告,是,20250412,CNY,合并期末,2024-04-28T16:05:19
