报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,203723974.63,,,,,,,,,,,8495554.76,3852142.66,216071672.05,109365417.87,,,,,,52388532.14,16178836.4,21467635.06,199400421.47,16671250.58,,60138000.0,,1547967.23,,,,,61685967.23,52104125.4,,,,,,52104125.4,9581841.83,,7643062.85,7643062.85,526300000.0,,,533943062.85,561103323.5,13758498.54,,,574861822.04,-40918759.19,-2350205.99,-17015872.77,464073106.38,,,,,447057233.61,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T17:18:07
20251231,,910821875.3,,,,,,,,,,,26933355.0,92062566.99,1029817797.29,649429862.8,,,,,,185138406.37,39715457.42,92860514.38,967144240.97,62673556.32,,173091367.77,1171445.61,740933.8,,,,,175003747.18,224881924.91,170000000.0,,,,,394881924.91,-219878177.73,,27857100.0,27857100.0,950000000.0,,53305310.74,1031162410.74,903780000.0,54765482.75,,,958545482.75,72616927.99,-176048.28,-84763741.7,548836848.08,464073106.38,548836848.08,,,464073106.38,定期报告,是,20260428,CNY,合并期末,2026-04-27T17:18:07
20250930,,572720441.29,,,,,,,,,,,26484364.68,67740063.88,666944869.85,404791398.18,,,,,,140390569.69,27369983.16,65507195.73,638059146.76,28885723.09,,123022367.77,1016445.61,710889.46,,,,,124749702.84,197471241.42,120000000.0,,,,,317471241.42,-192721538.58,,27857100.0,27857100.0,881000000.0,,53201987.24,962059087.24,763890000.0,41055009.69,,,804945009.69,157114077.55,489387.02,-6232350.92,548836848.08,,,,,542604497.16,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T20:36:43
20250630,,397639708.99,,,,,,,,,,,17692162.64,61610523.96,476942395.59,307223209.83,,,,,,99946044.29,14291930.6,44637117.96,466098302.68,10844092.91,,62914367.77,747149.78,683898.31,,,,,64345415.86,154427047.08,60000000.0,,,,,214427047.08,-150081631.22,,27857100.0,27857100.0,751000000.0,,23733544.8,802590644.8,672890000.0,27161713.99,,,700051713.99,102538930.81,577804.41,-36120803.09,548836848.08,512716044.99,548836848.08,,,512716044.99,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T18:16:15
20250331,,176922586.12,,,,,,,,,,,3343827.63,56517215.33,236783629.08,120491136.37,,,,,,53365820.3,6397777.24,19879441.2,200134175.11,36649453.97,,30000000.0,115580.82,134712.43,,,,,30250293.25,127617607.76,30000000.0,,,,,157617607.76,-127367314.51,,21000000.0,21000000.0,387000000.0,,23733544.8,431733544.8,327000000.0,14024250.77,,,341024250.77,90709294.03,154422.46,145855.95,517908336.45,,,,,518054192.4,定期报告,未审计,20260428,CNY,合并期末,2025-04-25T20:26:08
20241231,,1089100913.39,,,,,,,,,,,125746448.82,62710720.93,1277558083.14,777622813.66,,,,,,189445373.32,27055170.87,95794781.77,1089918139.62,187639943.52,,30000000.0,1041873.64,1096540.66,,,,,32138414.3,141748902.45,30000000.0,,,,,171748902.45,-139610488.15,,3500000.0,3500000.0,641000000.0,,,644500000.0,658780000.0,55501097.56,,18000000.0,732281097.56,-87781097.56,7833223.59,-31918418.6,580755266.68,548836848.08,580755266.68,,,548836848.08,定期报告,是,20260428,CNY,合并期末,2025-04-25T20:26:08
20240930,,694550850.35,,,,,,,,,,,115330033.75,54484278.42,864365162.52,475393887.59,,,,,,143634470.3,23516153.43,71464182.07,714008693.39,150356469.13,,,890292.82,856896.2,,,,,1747189.02,127028359.57,6300000.0,,,,,133328359.57,-131581170.55,,3500000.0,3500000.0,542000000.0,,,545500000.0,515890000.0,42864933.01,,,558754933.01,-13254933.01,3561288.37,9081653.94,580755266.68,,,,,589836920.62,定期报告,未审计,20251028,CNY,合并期末,2024-10-23T20:20:07
20240630,,474866407.21,,,,,,,,,,,97118777.76,46103335.99,618088520.96,370915086.94,,,,,,98649749.58,19164284.33,42641872.5,531370993.35,86717527.61,,0.0,846498.3,835214.78,,,,,1681713.08,87291825.55,0.0,,,,,87291825.55,-85610112.47,,3500000.0,3500000.0,452000000.0,,0.0,455500000.0,424390000.0,26697302.24,,707547.17,451794849.41,3705150.59,3831037.78,8643603.51,580755266.68,589398870.19,580755266.68,,,589398870.19,定期报告,未审计,20250827,CNY,合并期末,2024-08-28T20:05:10
20240331,,202523944.62,,,,,,,,,,,86914099.94,15542450.65,304980495.21,152434014.34,,,,,,51522060.91,11663437.07,16724898.61,232344410.93,72636084.28,,,51608.22,3106.86,,,,,54715.08,41378193.02,,,,,,41378193.02,-41323477.94,,3500000.0,3500000.0,312000000.0,,95758.0,315595758.0,358500000.0,14289206.51,,377358.49,373166565.0,-57570807.0,1486474.25,-24771726.41,580755266.68,,,,,555983540.27,定期报告,未审计,20250426,CNY,合并期末,2024-04-28T15:55:05
20231231,,1200164713.94,,,,,,,,,,,53708783.88,20742596.7,1274616094.52,961591540.7,,,,,,212351449.2,37870095.23,127565956.67,1339379041.8,-64762947.28,,46981824.47,831659.5,1609960.87,,,,,49423444.84,242225119.34,161700000.0,,,,,403925119.34,-354501674.5,,,,936020000.0,,20423750.67,956443750.67,729976000.0,55790147.91,,20912903.29,806679051.2,149764699.47,3002600.75,-266497321.56,847252588.24,580755266.68,847252588.24,,,580755266.68,定期报告,是,20250426,CNY,合并期末,2024-04-28T16:05:18
