报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,163768507.07,163768507.07,,,,,,150539146.9,112485762.17,,,,,,,,,832157.61,11644875.61,2932639.88,17785441.43,4858270.21,2909203.89,,-2271155.7,,,,,-2812.9,,,,335212.18,,114477.31,,186149.01,11591230.06,174.32,,760173.94,,10831230.44,1793597.27,,9037633.17,9037633.17,,9524973.15,,-487339.98,-496868.59,-496868.59,,,,,,-496868.59,,,,,,,,,-496868.59,,,8540764.58,9028104.56,-487339.98,0.04,0.04,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T16:08:03
20251231,823524100.21,823524100.21,,,,,,747506340.16,588760489.09,,,,,,,,,6864491.28,59289645.02,11937944.26,76518540.92,4135229.59,5000623.4,,-11392632.73,-11425523.85,,,,22107.78,,,,14638087.08,-655182.97,-1134286.7,,-349313.69,77146538.82,99990.95,,459707.24,,76786822.53,4438576.92,,72348245.61,72348245.61,,73584146.67,,-1235901.06,453768.7,453768.7,,,,,,453768.7,,,,,,,,,453768.7,,,72802014.31,74037915.37,-1235901.06,0.28,0.28,定期报告,是,20260331,CNY,合并期末,2026-03-30T18:10:06
20250930,564339913.17,564339913.17,,,,,,511726946.77,387857402.68,,,,,,,,,4868907.42,52552168.33,8829246.52,57163067.73,456154.09,2246336.88,,-5446708.13,-5134349.76,,,,33875.02,,,,13495073.88,1260727.42,141916.26,,-18285.35,62079565.5,71166.21,,158200.06,,61992531.65,4342358.69,,57650172.96,57650172.96,,58287649.62,,-637476.66,545985.87,545985.87,,,,,,545985.87,,,,,,,,,545985.87,,,58196158.83,58833635.49,-637476.66,0.22,0.22,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:00:19
20250630,349133564.71,349133564.71,,,,,,314255821.61,235299705.75,,,,,,,,,2958959.13,33847937.45,5459983.19,38011748.4,-1322512.31,665249.66,,-3553030.26,,,,,4736.38,,,,9074956.88,1260727.42,-1997864.47,,-8102.5,39659166.54,38770.41,,101939.64,,39595997.31,2372542.85,,37223454.47,37223454.47,,37788501.62,,-565047.16,717920.81,717920.81,,,,,,717920.81,,,,,,,,,717920.81,,,37941375.28,38506422.43,-565047.16,0.14,0.14,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T15:52:05
20250331,158853594.08,158853594.08,,,,,,142875431.93,104493175.84,,,,,,,,,1007915.96,15263400.25,2713776.17,18857660.05,539503.66,616561.59,,-2685006.35,,,,,-269.06,,,,1559663.23,,-6366.0,,-7450.87,14838733.1,3181.05,,101171.02,,14740743.13,2407333.77,,12333409.36,12333409.36,,12522429.17,,-189019.81,59420.4,59420.4,,,,,,59420.4,,,,,,,,,59420.4,,,12392829.76,12581849.57,-189019.81,0.05,0.05,定期报告,未审计,20260425,CNY,合并期末,2025-04-28T20:26:07
20241231,748484474.69,748484474.69,,,,,,648238603.39,498190342.59,,,,,,,,,5424705.35,51050714.19,13652037.87,81703614.41,-1782811.02,1327752.75,,-12680641.76,-12302254.79,,,,24942.67,,,,19639730.9,-6096067.32,-1728236.64,,-205697.64,99199901.51,299344.37,,1268528.0,,98230717.88,9702126.16,,88528591.72,88528591.72,,90393072.51,,-1864480.79,-724207.63,-724207.63,,,,,,-724207.63,,,,,,,,,-724207.63,,,87804384.09,89668864.88,-1864480.79,0.34,0.34,定期报告,是,20260331,CNY,合并期末,2025-04-28T20:26:07
20240930,535296276.43,535296276.43,,,,,,473049648.54,351887516.8,,,,,,,,,4395414.17,42442883.17,9029820.08,63937668.14,1356346.18,1962623.12,,-1797122.44,-2405717.78,,,,-2446.0,,,,5926101.73,1086045.88,-1041302.55,,-233097.85,66184806.66,242197.44,,1268553.32,,65158450.78,4603827.5,,60554623.28,60554623.28,,61434041.91,,-879418.63,-741143.09,-741143.09,,,,,,-741143.09,,,,,,,,,-741143.09,,,59813480.19,60692898.82,-879418.63,0.24,0.24,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T17:57:03
20240630,346066486.88,346066486.88,,,,,,303160097.97,226445248.86,,,,,,,,,2973572.12,28406011.28,6117738.07,39194026.15,23501.49,1123992.21,,458368.77,,,,,-3840.22,,,,4550717.12,1086045.88,-1287694.07,,-152552.05,47557434.34,223035.48,,404222.2,,47376247.62,2730319.99,,44645927.63,44645927.63,,44562231.22,,83696.41,-350000.99,-350000.99,,,,,,-350000.99,,,,,,,,,-350000.99,,,44295926.64,44212230.23,83696.41,0.17,0.17,定期报告,未审计,20250830,CNY,合并期末,2024-08-19T16:32:03
20240331,132908717.21,132908717.21,,,,,,119911359.57,84292897.02,,,,,,,,,731926.78,14156663.75,2987966.08,17416799.44,325106.5,521211.72,,-2536059.66,,,,,-1418.68,,,,2540667.28,,544110.28,,-39161.55,13505495.31,5094.57,,,,13510589.88,2071930.1,,11438659.78,11438659.78,,12030458.27,,-591798.49,97586.68,97586.68,,,,,,97586.68,,,,,,,,,97586.68,,,11536246.46,12128044.95,-591798.49,0.06,0.06,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T20:52:05
20231231,739443601.91,739443601.91,,,,,,657891783.53,485718485.39,,,,,,,,,5646524.04,65659806.99,15042415.53,87046645.18,-1222093.6,796002.55,,12264995.69,,,,,-4946.12,,,,14301132.93,-6252119.63,-3840469.03,,-5223.84,98015188.38,331611.22,,57528.0,,98289271.6,11354013.27,,86935258.33,86935258.33,,91826682.74,,-4891424.41,266525.8,266525.8,,,,,,266525.8,,,,,,,,,266525.8,,,87201784.13,92093208.54,-4891424.41,0.49,0.49,定期报告,是,20250429,CNY,合并期末,2024-04-26T20:52:05
