报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,3972176010.38,3972176010.38,,,,,,3886739308.63,3749012329.86,,,,,,,,,7128752.63,,64476943.26,53779587.67,12341695.21,,,5817521.23,,,,,-6476.0,,,,2519649.7,-2681.58,-14550982.8,,-31587.74,79182144.56,482883.1,,1922872.84,,77742154.82,26006709.74,,51735445.08,51735445.08,,38081677.04,,13653768.04,,,,,,,,,,,,,,,,,,,,51735445.08,38081677.04,13653768.04,0.13,0.13,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:58:06
20251231,19525150161.97,19525150161.97,,,,,,18917392683.37,18275614382.1,,,,,,,,,34137009.66,,261564607.2,271719093.32,74357591.09,82597852.55,,3598441.51,113354.14,,,,-32078.0,,,,34954890.2,-109757530.7,-259161442.12,,4312444.0,281672203.49,11537467.09,,15121091.15,,278088579.43,176378075.65,,101710503.78,101710503.78,,111378719.41,,-9668215.63,,,,,,,,,,,,,,,,,,,,101710503.78,111378719.41,-9668215.63,0.38,0.38,定期报告,是,20260314,CNY,合并期末,2026-03-13T21:12:03
20250930,14458525599.2,14458525599.2,,,,,,14061329430.54,13549887721.4,,,,,,,,,24085880.33,,234726180.39,193097485.2,59532163.22,,,609880.16,,,,,-23872.0,,,,32721653.13,3227372.41,-140993939.76,,3411318.38,296148580.98,4845552.54,,8857336.29,,292136797.23,100650549.2,,191486248.03,191486248.03,,141331293.42,,50154954.61,,,,,,,,,,,,,,,,,,,,191486248.03,141331293.42,50154954.61,0.48,0.48,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:38:04
20250630,9699374835.25,9699374835.25,,,,,,9423909397.19,9085997363.93,,,,,,,,,15864645.44,,147097446.7,128252694.06,46697247.06,,,-462361.73,,,,,-33570.0,,,,30726871.5,3265489.28,-76285984.45,,440846.07,233116728.73,1203434.52,,3229017.38,,231091145.87,68576706.25,,162514439.62,162514439.62,,107261820.5,,55252619.12,,,,,,,,,,,,,,,,,,,,162514439.62,107261820.5,55252619.12,0.37,0.37,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T18:28:05
20250331,4677941616.65,4677941616.65,,,,,,4533042059.88,4360817376.91,,,,,,,,,7041520.28,,74957767.59,67218152.34,23007242.76,,,-325344.11,,,,,-18650.0,,,,2533076.51,411408.38,-38151334.34,,31891.5,109380604.71,748966.63,,2111139.82,,108018431.52,32888660.42,,75129771.1,75129771.1,,46148136.04,,28981635.06,,,,,,,,,,,,,,,,,,,,75129771.1,46148136.04,28981635.06,0.16,0.16,定期报告,未审计,20260430,CNY,合并期末,2025-04-26T02:04:11
20241231,24018607695.13,24018607695.13,,,,,,23482247930.53,22432154149.34,,,,,,,,,49314724.76,,518885876.45,363897190.02,117995989.96,129182639.77,,42732.23,125564.77,,,,35808.0,,,,28922290.59,-84487044.08,-114191848.08,,201427918.28,568109621.54,21637087.29,,43044685.02,,546702023.81,229989491.84,,316712531.97,316712531.97,,158137566.4,,158574965.57,,,,,,,,,,,,,,,,,,,,316712531.97,158137566.4,158574965.57,0.54,0.54,定期报告,是,20260314,CNY,合并期末,2025-04-26T02:04:11
20240930,18490033063.83,18490033063.83,,,,,,18065450650.91,17327145599.21,,,,,,,,,40160513.95,,396772451.73,211701391.2,89670694.82,,,188917.14,,,,,14920.0,,,,23444847.0,13287201.1,-72536690.6,,145679588.45,534661196.01,4088554.18,,8071024.04,,530678726.15,169846126.79,,360832599.36,360832599.36,,230974246.88,,129858352.48,,,,,,,,,,,,,,,,,,,,360832599.36,230974246.88,129858352.48,0.79,0.79,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:38:04
20240630,12838830705.91,12838830705.91,,,,,,12577034472.47,12058347363.01,,,,,,,,,28640009.28,,281462804.89,145949962.25,62634333.04,,,427534.5,,,,,5968.0,,,,6902119.42,11289421.57,-52612894.45,,157155995.27,384964377.75,3004445.59,,4911467.84,,383057355.5,130353968.53,,252703386.97,252703386.97,,168219105.16,,84484281.81,,,,,,,,,,,,,,,,,,,,252703386.97,168219105.16,84484281.81,0.58,0.58,定期报告,未审计,20250830,CNY,合并期末,2024-08-28T17:37:29
20240331,7442979521.58,7442979521.58,,,,,,7289981773.84,7023242246.92,,,,,,,,,11091658.99,,149240297.12,74397073.09,32010497.72,,,239798.53,,,,,23126.0,,,,6436318.52,3867185.78,-13255746.76,,201594.48,150510024.29,11569023.03,,502811.91,,161576235.41,44222355.38,,117353880.03,117353880.03,,75533309.91,,41820570.12,,,,,,,,,,,,,,,,,,,,117353880.03,75533309.91,41820570.12,0.26,0.26,定期报告,未审计,20250426,CNY,合并期末,2024-04-28T16:22:09
20231231,29996240361.78,29996240361.78,,,,,,29265101893.08,28018527132.36,,,,,,,,,51199461.82,,724907330.09,326597487.71,143870481.1,166349970.66,,-3472131.71,92157.68,-3564289.39,,,-25364.0,,,,30649282.08,-98300842.58,-104472558.04,,845563.65,556362418.1,2619388.03,,3699844.51,,555281961.62,178748254.93,,376533706.69,376533706.69,,250060041.68,,126473665.01,,,,,,,,,,,,,,,,,,,,376533706.69,250060041.68,126473665.01,0.86,0.86,定期报告,是,20250426,CNY,合并期末,2024-04-28T16:22:09
