报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20220630,,506553.67,,,,,,151.0,,151.0,,,,,,,,,,,,110905.4,110905.4,82.0,,,,,14997783.25,15615475.32,,,,,,,,,,,,,,,,,,,,,287626.29,,287626.29,,,,,,104190714.29,,,,,,,104478340.58,120093815.9,,,,,,,,34269456.99,,34269456.99,600.0,2444052.7,,,1903127.55,31055224.86,31864125.81,,,,454459792.75,486323918.56,,,,,,,,,,,,,,658722477.77,180464.44,1214899322.87,,4500000.0,,,,,,,,,,1166666.64,,,5666666.64,1220565989.51,,326760374.0,,,,95201287.63,,,,,,,-1521684713.54,,,-1099723051.91,-749021.2,-1100472173.61,120093815.9,定期报告,未审计,20220824,CNY,合并期末,2022-08-24T16:55:04
20220331,,548085.41,,,,,,151.0,,151.0,,,,,,,,,,,,,110905.4,82.0,,,,,14989292.67,15648516.48,,,,,,,,,,,,,,,,,,,,,,,282994.75,,,,,,105428565.72,,,,,,,105711560.47,121360076.95,,,,,,,,34449904.99,,34449904.99,,2371649.72,,,2041937.54,29762314.24,30717525.81,,,,,459838360.31,,,,4500000.0,,,,,,,,,,658722477.77,180464.44,1187367109.01,,,,,,,,,,,,1166666.64,,,5666666.64,1193033775.65,,326760374.0,,,,92139624.14,,,,,,,-1489824624.58,,,-1070924626.44,-749072.26,-1071673698.7,121360076.95,定期报告,未审计,20220428,CNY,合并期末,2022-04-27T17:20:05
20211231,,1427248.95,,,,,,2052.12,,2052.12,,,,,,,,,,,,110905.4,110905.4,82.0,,,,,15491510.9,17031799.37,,,,,,,,,,,,,,188591010.3,62800530.62,125790479.68,125507192.8,,,,283286.88,,283286.88,,,,,,105428565.72,,,,,,,105711852.6,122743651.97,,,,,,,,34449904.99,,34449904.99,,2371649.72,,,2221331.19,28837846.18,29583525.81,,,,395280757.79,424864283.6,,,,4500000.0,,,,,,,,,,658722477.77,180464.44,1151647957.89,,4500000.0,,,,,,,,,,1166666.64,,,5666666.64,1157314624.53,,326760374.0,,,,95201287.63,,,,,,,-1455783612.99,,,-1033821951.36,-749021.2,-1034570972.56,122743651.97,定期报告,是,20220428,CNY,合并期末,2022-03-24T20:25:03
20210930,,739109.76,,,,,,4373471.89,,4373471.89,,7051623.73,,,,,,,,,,,193807.1,1016092.22,,,,,14254731.31,27628836.01,,,,,,,,,,,,,,,,,,12467822.03,,,,,127761440.13,,,,,,227788427.78,,,14442931.86,,,,382460621.8,410089457.81,,,,,,,,34141037.37,,34141037.37,,13982977.09,,64615.43,5934227.98,21926170.59,85367226.39,,,,,388392127.14,,,,,,,,,,,,,,645377471.88,,1109818627.48,,4500000.0,,,,,,,2000000.0,,,1099999.98,,,7599999.98,1117418627.46,,326760374.0,,,,95201287.63,,,,,,,-1128853127.63,,,-706891466.0,-437703.65,-707329169.65,410089457.81,定期报告,未审计,20211116,CNY,合并期末,2021-10-29T17:40:04
20210630,,966651.44,,,,,,4419261.17,,4419261.17,,7187216.92,,,,,,,,,,9704103.73,9704103.73,1016092.22,,,,,15516342.75,38809668.23,,,,,,,,,,,,,,192125922.28,60930692.17,131195230.11,,12467822.03,12467822.03,,130377644.79,,130377644.79,,,,,,231596209.8,,,14767195.71,,,,389208872.33,428018540.56,,,,,,,,34213317.37,,34213317.37,,13191001.69,,,2817595.54,25554003.96,31796712.49,,,,337582082.18,369378794.67,,,,,,,,,,,,,,639936740.89,862854.07,1085954308.19,,4500000.0,,,,,,2000000.0,2000000.0,,,1099999.98,,,7599999.98,1093554308.17,,326760374.0,,,,95201287.63,,,,,,,-1087059725.59,,,-665098063.96,-437703.65,-665535767.61,428018540.56,定期报告,未审计,20210831,CNY,合并期末,2021-08-30T21:05:07
20210331,,2000981.49,,,,,,7688754.1,,7688754.1,,7085741.16,,,,,,,,,,,7815637.07,3130043.54,,,,,14286853.51,42008010.87,,,,,,,,,,,,,,,,,,12467822.03,,,,,133050933.92,,,,,,238762005.23,,,15091459.56,,,,399372220.74,441380231.61,,,,,,,,34154642.77,,34154642.77,,13187559.59,,,1932706.79,21914857.76,43802506.02,,,,,342245830.08,,,,,,,,,,,,,,634624427.15,862015.57,1048922039.71,,4500000.0,,,,,,,2000000.0,,,1099999.98,,,7599999.98,1056522039.69,,326760374.0,,,,95201287.63,,,,,,,-1036665815.87,,,-614704154.24,-437653.84,-615141808.08,441380231.61,定期报告,未审计,20210430,CNY,合并期末,2021-04-29T23:45:04
20201231,,1461932.62,,,,,,6221250.61,,6221250.61,,6967274.91,,,,,,,,,,8407431.42,8407431.42,3512326.9,,,,,15420781.73,41990998.19,,,,,,,,,,,,,,192125922.28,55695121.23,136430801.05,817585.32,12467822.03,12467822.03,,135613215.73,,135613215.73,,,,,,241551798.73,,,15415723.41,,,,405048559.9,447039558.09,,,,,,,,34183061.04,,34183061.04,,13187559.59,,,1755191.94,22859889.17,31796712.49,,,,286806595.65,318603308.14,,,,,,,,,,,,,,628652729.03,862015.57,1020103754.48,,4500000.0,,,,2000000.0,,2000000.0,2000000.0,,,1099999.98,,,7599999.98,1027703754.46,,326760374.0,,,,95201287.63,,,,,,,-1002188260.94,,,-580226599.31,-437597.06,-580664196.37,447039558.09,定期报告,是,20220325,CNY,合并期末,2021-04-29T23:45:04
20200930,,1432078.27,,,,,,10572671.06,,10572671.06,,7500670.27,,,,,,,,,,,1048672.37,6566930.1,,,,,16496097.93,43617120.0,,,,,,,,,,,,,,,,,,12467822.03,,,,,139059370.67,,,,,,250545753.77,,,15739987.22,,,,417812933.69,461430053.69,,4500000.0,,,,,,33946429.02,,33946429.02,13311232.24,,,,1125140.82,20583257.47,125273181.57,,,,,264789735.57,,,,,,,,,,,,,,623263012.0,,961518807.12,,,,,,,,,,,,1133333.32,,,1133333.32,962652140.44,,326760374.0,,,,95201287.63,,,,,,,-922746171.08,,,-500784509.45,-437577.3,-501222086.75,461430053.69,定期报告,未审计,20201029,CNY,合并期末,2020-10-28T16:35:03
20200630,,5653098.34,,,,,,16166069.71,,16166069.71,,17017564.43,,,,,,,,,,2656060.59,2656060.59,11329326.4,,,,,16479590.59,69301710.06,,,,,,,,,,,,,,192181622.28,50473081.0,141708541.28,2416.87,12467822.03,12467822.03,,141706124.41,,141706124.41,,,,,,252403162.43,,,16033487.38,,,,422610596.25,491912306.31,,4500000.0,,,,,,33131687.74,,33131687.74,13309743.27,,,,1816901.88,19375029.6,56846817.25,,,,140010235.7,196857052.95,,,,,,,,,,,,,,622007542.44,,890997957.88,,,,,,,,,,,,1133333.32,,,1133333.32,892131291.2,,326760374.0,,,,95201287.63,,,,,,,-821743067.95,,,-399781406.32,-437578.57,-400218984.89,491912306.31,定期报告,未审计,20200831,CNY,合并期末,2020-08-30T16:30:03
20200331,,6266138.45,,,,,,12380357.95,,12380357.95,,17045809.06,,,,,,,,,,,2526883.7,10906255.56,,,,,15603752.28,64729197.0,,,,,,,,,,,,,,,,,,12467822.03,,,,,144337020.84,,,,,,253053844.61,,,16360039.99,,,,426218727.47,490947924.47,,4500000.0,,,,,,32975668.39,,32975668.39,12187961.96,,,,2001447.87,16830071.39,40249518.81,,,,,178231176.36,,,,,,,,,,,,,,602780943.49,,849507269.46,,,,,,,,,,,10317733.82,1133333.32,,,11451067.14,860958336.6,,326760374.0,,,,95201287.63,,,,,,,-791534495.19,,,-369572833.56,-437578.57,-370010412.13,490947924.47,定期报告,未审计,20200915,CNY,合并期末,2020-04-30T02:25:03
