报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,713919396.07,713919396.07,,,,,,561094902.47,465855231.46,,,,,,,,,7338601.06,31298705.79,11139340.8,23598480.15,21864543.31,,,3539953.4,,,,,455123.17,,,,11122339.15,-1198260.62,5126843.87,,508361.57,172378854.14,,,27397.27,,172351456.87,20770271.69,,151581185.18,151581185.18,,151385826.35,,195358.83,-622938.31,-622938.31,,,,,,-622938.31,,,,,,,,,-622938.31,,,150958246.87,150762888.04,195358.83,0.59,0.59,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T18:22:05
20251231,2857714112.47,2857714112.47,,,,,,2241727958.3,1943937898.24,,,,,,,,,20001005.8,130762213.04,50305440.99,95834424.7,886975.53,4865933.92,,13612371.01,,,,,1798280.4,,,,10330929.5,-24706371.76,-4839172.37,,-57435.13,612124755.82,29586.41,,2050306.83,,610104035.4,76494207.75,,533609827.65,533609827.65,0.0,531919355.42,,1690472.23,463685.7,463685.7,,,,,,463685.7,,,,,,,,,463685.7,,,534073513.35,532383041.12,1690472.23,2.08,2.08,定期报告,是,20260321,CNY,合并期末,2026-03-20T21:50:02
20250930,1962558240.53,1962558240.53,,,,,,1517690147.72,1307260986.58,,,,,,,,,15334213.88,90189176.78,36912529.62,74523999.55,-6530758.69,3067783.68,,11891320.57,,,,,-17616.1,,,,7861878.25,-9225432.2,12109336.23,,192219.73,467679799.29,,,248246.69,,467431552.6,58114217.32,,409317335.28,409317335.28,,407904010.23,,1413325.05,1426742.28,1426742.28,,,,,,1426742.28,,,,,,,,,1426742.28,,,410744077.56,409330752.51,1413325.05,1.61,1.61,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T18:20:12
20250630,1244451581.01,1244451581.01,,,,,,990788574.34,858727132.73,,,,,,,,,12130666.18,56978809.28,23755195.86,48388978.5,-9192208.21,306780.07,,9775646.68,,,,,-24992.15,,,,7491907.85,-10435200.98,16200561.39,,-226453.91,276444475.55,,,290473.77,,276154001.78,40931875.11,,235222126.67,235222126.67,,234324103.02,,898023.65,478222.74,478222.74,,,,,,478222.74,,,,,,,,,478222.74,,,235700349.41,234802325.76,898023.65,0.92,0.92,定期报告,未审计,20250821,CNY,合并期末,2025-08-20T18:48:04
20250331,648784877.86,648784877.86,,,,,,527292819.23,453398088.6,,,,,,,,,4752162.01,25917131.37,13473587.02,27963530.12,1788320.11,,,4873083.25,,,,,-3534.55,,,,1562225.89,-6785784.67,7423930.08,,28591.04,128590569.67,,,214271.55,,128376298.12,19838180.73,,108538117.39,108538117.39,,108204666.47,,333450.92,-18359.58,-18359.58,,,,,,-18359.58,,,,,,,,,-18359.58,,,108519757.81,108186306.89,333450.92,0.42,0.42,定期报告,未审计,20260428,CNY,合并期末,2025-04-27T16:02:51
20241231,2486211022.64,2486211022.64,,,,,,1899625374.21,1678931510.61,,,,,,,,,10111092.35,112611365.05,52799451.99,98072022.76,-52900068.55,3947469.63,,7948058.6,,,,,780384.39,,,,6357196.11,-56562144.29,-21165153.24,,-31600.29,523912389.71,0.0,,653833.75,,523258555.96,67457227.6,,455801328.36,455801328.36,0.0,456854970.9,,-1053642.54,600578.73,600578.73,,,,,,600578.73,,,,,,,,,600578.73,,,456401907.09,457455549.63,-1053642.54,1.91,1.91,定期报告,是,20260321,CNY,合并期末,2025-03-28T20:17:07
20240930,1699069780.31,1699069780.31,,,,,,1330869757.39,1141999592.04,,,,,,,,,7986394.49,81024772.46,36439918.29,66053263.66,-2634183.55,3285479.67,,6457432.0,,,,,14158.1,,,,3620880.83,-23104308.35,-1703989.93,,-153468.3,353330727.27,,,12072.07,,353318655.2,41339497.37,,311979157.83,311979157.83,,310809170.49,,1169987.34,736404.7,736404.7,,,,,,736404.7,,,,,,,,,736404.7,,,312715562.53,311545575.19,1169987.34,1.33,1.33,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T18:20:12
20240630,941449408.53,941449408.53,,,,,,753378074.02,659630963.44,,,,,,,,,5209568.52,52599174.22,20389073.0,38838835.54,-23289540.7,1896415.46,,2232765.1,,,,,-79156.65,,,,2650860.81,-18558408.05,13387956.59,,-218065.42,187487286.89,,,10781.47,,187476505.42,22752779.58,,164723725.84,164723725.84,,163851750.25,,871975.59,564450.55,564450.55,,,,,,564450.55,,,,,,,,,564450.55,,,165288176.39,164416200.8,871975.59,0.72,0.72,定期报告,未审计,20250821,CNY,合并期末,2024-08-22T18:07:07
20240331,425168713.09,425168713.09,,,,,,358842398.17,304202867.14,,,,,,,,,2905964.0,23768246.01,11464901.62,20834104.53,-4333685.13,,,381951.18,,,,,-37325.9,,,,1558441.7,1999477.69,11333560.14,,-252065.58,81310354.15,,,5000.0,,81305354.15,10263045.53,,71042308.62,71042308.62,,70405535.11,,636773.51,120450.95,120450.95,,,,,,120450.95,,,,,,,,,120450.95,,,71162759.57,70525986.06,636773.51,0.31,0.31,定期报告,未审计,20250428,CNY,合并期末,2024-04-22T18:47:03
20231231,1818262223.79,1818262223.79,,,,,,1493156674.4,1265366572.14,,,,,,,,,8461515.78,85455984.38,42130854.08,98005190.21,-6263442.19,4619673.01,,13933190.69,,,,,9009.7,,,,7815681.69,-16490665.98,-11102368.19,,4289345.07,323559742.37,3800.0,,3687648.77,,319875893.6,38246571.19,,281629322.41,281629322.41,,281389362.75,,239959.66,423443.17,423443.17,,,,,,423443.17,,,,,,,,,423443.17,,,282052765.58,281812805.92,239959.66,1.23,1.23,定期报告,是,20250329,CNY,合并期末,2024-04-01T20:42:03
