报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,275998104.63,,,,,,,,,,,165886.4,20233220.43,296397211.46,155516132.39,,,,,,107438071.6,23645111.15,16994076.62,303593391.76,-7196180.3,,80070416.67,,73222700.0,,,,,153293116.67,2820253.24,110000000.0,,,,,112820253.24,40472863.43,,,,114000000.0,,49770729.16,163770729.16,170828036.91,2757815.85,,750000.0,174335852.76,-10565123.6,-116714.36,22594845.17,169376363.04,,,,,191971208.21,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T19:38:08
20251231,,1093158566.82,,,,,,,,,,,6327740.82,74374310.42,1173860618.06,667017048.42,,,,,,400644789.23,86426893.01,131149447.83,1285238178.49,-111377560.43,,7841800.0,736086.06,128749800.0,,,,,137327686.06,37350513.4,47729960.0,,,,1960000.0,87040473.4,50287212.66,,8405600.0,,528443373.25,,75000000.0,611848973.25,380203161.96,13731493.31,,34845809.28,428780464.55,183068508.7,-1047.29,121977113.64,47399249.4,169376363.04,47399249.4,,,169376363.04,定期报告,是,20260425,CNY,合并期末,2026-04-24T19:38:08
20250930,,769777690.92,,,,,,,,,,,4446668.02,39131222.58,813355581.52,501973873.94,,,,,,287553106.1,51438916.08,90090990.32,931056886.44,-117701304.92,,7844640.55,736086.06,3884600.0,,376164.47,,,12841491.08,31526843.82,48179960.0,,,,1963072.05,81669875.87,-68828384.79,,58855600.0,,389504166.37,,25000000.0,473359766.37,261062573.96,9870521.62,,2731607.07,273664702.65,199695063.72,11037.53,13176411.54,47399249.4,,,,,60575660.94,定期报告,未审计,20251022,CNY,合并期末,2025-10-21T18:20:53
20250630,,469751132.77,,,,,,,,,,,3259706.41,19509285.94,492520125.12,311989180.04,,,,,,199326424.6,23497665.87,47547505.55,582360776.06,-89840650.94,,7841800.0,736086.06,3884600.0,,,,,12462486.06,27573983.33,47729960.0,,,,1960000.0,77263943.33,-64801457.27,,8405600.0,,330658001.76,,25000000.0,364063601.76,190586069.31,6671849.78,,5138743.14,202396662.23,161666939.53,106593.95,7131425.27,47399249.4,54530674.67,47399249.4,,,54530674.67,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T18:38:10
20250331,,242659748.37,,,,,,,,,,,3156975.37,20830216.49,266646940.23,197466044.74,,,,,,102357092.12,13305130.7,23267054.07,336395321.63,-69748381.4,,,,84600.0,,,,,84600.0,14552358.79,,,39888160.0,,1960130.0,56400648.79,-56316048.79,,,,244853599.0,,12650772.57,257504371.57,117807916.53,3305809.31,,83316.39,121197042.23,136307329.34,7860.26,10250759.41,47399249.4,,,,,57650008.81,定期报告,未审计,20260425,CNY,合并期末,2025-04-24T19:38:29
20241231,,1182332723.45,,,,,,,,,,,2090635.24,68238046.11,1252661404.8,777239786.22,,,,,,357293051.56,43428158.96,114512674.88,1292473671.62,-39812266.82,,160000000.0,256228.27,5414982.12,,,,,165671210.39,29271867.91,160000000.0,,,,,189271867.91,-23600657.52,,42655002.0,424762.0,440661195.46,,25000000.0,508316197.46,502097328.56,24425429.81,,71529518.5,598052276.87,-89736079.41,491039.57,-152657964.18,200057213.58,47399249.4,200057213.58,,,47399249.4,定期报告,是,20260425,CNY,合并期末,2025-03-21T19:35:17
20240930,,680238052.7,,,,,,,,,,,1029933.48,51594119.87,732862106.05,438249269.4,,,,,,259997295.41,32659603.24,55236909.63,786143077.68,-53280971.63,,160256228.23,901.22,4637600.0,,3267584.01,,,168162313.46,21577602.85,160001612.0,,,,2929293.01,184508507.86,-16346194.4,,426374.0,,254598330.0,,111080133.5,366104837.5,359101537.52,20775526.77,,44160731.47,424037795.76,-57932958.26,85429.18,-127474695.11,196641709.24,,,,,69167014.13,定期报告,未审计,20251022,CNY,合并期末,2024-10-24T19:25:28
20240630,,885768414.16,,,,,,,,,,,936008.26,31923520.08,918627942.5,714751929.24,,,,,,186223334.18,18296317.5,35933460.99,955205041.91,-36577099.41,,100000000.0,160968.0,983013.82,,,,,101143981.82,8689524.5,100000000.0,,,,,108689524.5,-7545542.68,,42230240.0,,220163947.73,,25000000.0,287394187.73,153728839.78,16142781.86,,38229271.51,208100893.15,79293294.58,207037.58,35377690.07,200057213.58,235434903.65,200057213.58,,,235434903.65,定期报告,未审计,20250822,CNY,合并期末,2024-07-25T19:35:05
20240331,,222814778.28,,,,,,,,,,,596844.51,14229161.2,237640783.99,154555165.02,,,,,,100815932.86,10084485.71,14535041.06,279990624.65,-42349840.66,,,901.18,36000.0,,3267584.01,,,3304485.19,5082410.92,10000000.0,,,,2912389.01,17994799.93,-14690314.74,,,,154170000.0,,34069581.67,188239581.67,99641718.34,11405204.26,,8873445.48,119920368.08,68319213.59,70184.55,11349242.74,196641709.27,,,,,207990952.01,定期报告,未审计,20250425,CNY,合并期末,2024-04-14T15:45:06
20231231,,1803353040.8,,,,,,,,,,,3192073.4,31823675.64,1838368789.84,1203836799.28,,,,,,332603057.02,76329980.44,111886215.68,1724656052.42,113712737.42,,170000000.0,,10213865.26,1959706.0,,,,182173571.26,135952836.83,190000000.0,,,,,325952836.83,-143779265.57,,,,522729378.06,,25000000.0,547729378.06,295380655.28,30407804.03,,53588366.32,379376825.63,168352552.43,420149.21,138706173.49,61351040.09,200057213.58,61351040.09,,,200057213.58,定期报告,是,20250322,CNY,合并期末,2024-03-14T19:35:40
