报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,561279117.8,,,,,,,,,,,22704846.94,5122695.24,589106659.98,643376821.4,,,,,,120155473.96,11422286.07,53279085.72,828233667.15,-239127007.17,,,229375.72,822420.0,1685500.0,30000.0,,,2767295.72,22896191.78,36056046.03,,,,,58952237.81,-56184942.09,,11652713.0,,419000000.0,,,430652713.0,96000000.0,6547567.21,,10121534.58,112669101.79,317983611.21,-4646218.03,18025443.92,1239327333.44,,,,,1257352777.36,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T20:56:11
20251231,,2478029254.1,,,,,,,,,,,115505110.3,59584348.11,2653118712.51,1406319935.22,,,,,,531084657.28,76433658.52,240957609.67,2254795860.69,398322851.82,,36751080.95,1629864.35,150254.15,,123197.0,,,38654396.45,104372403.68,1172272.06,,,,17861078.62,123405754.36,-84751357.91,,90154813.31,175865.58,484114439.82,,115606080.1,689875333.23,394800000.0,210451213.16,5184447.49,107318169.8,712569382.96,-22694049.73,-9898146.19,280979297.99,958348035.45,1239327333.44,958348035.45,,,1239327333.44,定期报告,是,20260331,CNY,合并期末,2026-03-30T19:14:06
20250930,,1758609240.14,,,,,,,,,,,82481450.33,41185817.42,1882276507.89,962301524.99,,,,,,412520076.15,58249776.21,174534418.04,1607605795.39,274670712.5,,35278292.3,2602653.0,135884.15,,83197.0,,,38100026.45,67693629.42,957272.06,,,,17861078.62,86511980.1,-48411953.65,,69333322.71,175865.58,415100000.0,,116106080.1,600539402.81,170300000.0,198424976.96,5184447.49,91316527.41,460041504.37,140497898.44,-6906507.17,359850150.12,958348035.45,,,,,1318198185.57,定期报告,未审计,20251023,CNY,合并期末,2025-10-22T18:34:24
20250630,,1137544923.17,,,,,,,,,,,66970914.9,21910126.6,1226425964.67,621377475.74,,,,,,292146153.4,41351576.48,103150208.11,1058025413.73,168400550.94,,500000.0,11028.38,76459.37,,73197.0,,,660684.75,47262086.36,957272.06,,,,17861078.62,66080437.04,-65419752.29,,31972217.42,175865.58,360100000.0,,19572100.0,411644317.42,50000000.0,113933243.76,2288486.47,9054919.41,172988163.17,238656154.25,3813274.26,345450227.16,958348035.45,1303798262.61,958348035.45,,,1303798262.61,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T20:00:11
20250331,,574889095.79,,,,,,,,,,,34400644.36,7592086.0,616881826.15,304591767.38,,,,,,110927522.99,17163357.89,43123524.12,475806172.38,141075653.77,,,,60997.33,,5000.0,,,65997.33,12532327.9,,,,,17861078.62,30393406.52,-30327409.19,,8643705.13,,260000000.0,,,268643705.13,50200000.0,2841840.3,,6511871.38,59553711.68,209089993.45,967223.43,320805461.46,958348035.45,,,,,1279153496.91,定期报告,未审计,20260428,CNY,合并期末,2025-04-24T22:00:07
20241231,,2537513314.03,,,,,,,,,,,137459562.5,89746253.79,2764719130.32,1432648148.73,,,,,,551556245.67,85728348.28,273295391.06,2343228133.74,421490996.58,,15923000.0,1189119.04,2218944.2,,110000.0,,,19441063.24,66390360.83,2900000.0,,,,,69290360.83,-49849297.59,,83014964.96,,207079384.0,,91715118.03,381809466.99,248880000.0,145469343.36,1000000.0,133072764.59,527422107.95,-145612640.96,17485674.41,243514732.44,714833303.01,958348035.45,714833303.01,,,958348035.45,定期报告,是,20260331,CNY,合并期末,2025-04-24T22:00:07
20240930,,1736647866.34,,,,,,,,,,,99554758.76,67853329.2,1904055954.3,982923208.04,,,,,,407155404.25,55677555.9,192791254.96,1638547423.15,265508531.15,,,1010619.04,734799.2,,110000.0,,,1855418.24,44551127.42,2900000.0,,,,,47451127.42,-45595709.18,,56060511.2,0.0,205800000.0,,91715118.03,353575629.23,143880000.0,93914994.51,1000000.0,123997593.56,361792588.07,-8216958.84,9926152.25,221622015.38,714833303.01,,,,,936455318.39,定期报告,未审计,20251023,CNY,合并期末,2024-10-22T19:50:09
20240630,,1053617826.57,,,,,,,,,,,69197275.48,34330561.2,1157145663.25,629685024.52,,,,,,277429907.91,34279008.48,116074702.01,1057468642.92,99677020.33,,,,281012.0,,100000.0,,,381012.0,30026427.64,2900000.0,,,,,32926427.64,-32545415.64,,3318550.0,,80000000.0,,76651509.38,159970059.38,14900000.0,73858297.31,1000000.0,115460089.02,204218386.33,-44248326.95,10142236.34,33025514.08,714833303.01,747858817.09,714833303.01,,,747858817.09,定期报告,未审计,20250822,CNY,合并期末,2024-08-22T17:05:12
20240331,,503245797.04,,,,,,,,,,,29869153.2,11652724.38,544767674.62,264050724.57,,,,,,112706460.41,15973234.93,55348511.23,448078931.14,96688743.48,,,,58550.0,,,,,58550.0,14157205.29,,,,,,14157205.29,-14098655.29,,,,80000000.0,,,80000000.0,,812908.33,,42362717.47,43175625.8,36824374.2,1670679.43,121085141.82,714833303.01,,,,,835918444.83,定期报告,未审计,20250425,CNY,合并期末,2024-04-23T21:50:07
20231231,,1745259787.7,,,,,,,,,,,86614079.61,52467993.13,1884341860.44,848828193.9,,,,,,451528575.44,70821572.61,195511761.73,1566690103.68,317651756.76,,21000000.0,1594663.27,472105.0,,800000.0,,,23866768.27,69337892.74,47034525.82,,,,,116372418.56,-92505650.29,,,,334880000.0,,38119680.0,372999680.0,170200000.0,41959380.85,,89380193.09,301539573.94,71460106.06,3853873.68,300460086.21,414373216.8,714833303.01,414373216.8,,,714833303.01,定期报告,是,20250425,CNY,合并期末,2024-04-23T21:50:07
20230930,,1260657563.29,,,,,,,,,,,59690574.02,43609117.75,1363957255.06,599931544.96,,,,,,346606322.41,50405445.95,145321054.18,1142264367.5,221692887.56,,,1584011.22,423376.0,,400000.0,,,2407387.22,61503624.51,4917227.08,,,,,66420851.59,-64013464.37,,,,334880000.0,,38119680.0,372999680.0,134200000.0,41115861.41,,85089870.03,260405731.44,112593948.56,1202811.42,271476183.17,414373216.8,,,,,685849399.97,定期报告,未审计,20241023,CNY,合并期末,2023-10-25T19:00:02
