报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,59865729.73,,,,,,,,,,,502836.73,2883451.92,63252018.38,61787631.1,,,,,,37098182.49,10319762.48,15183303.92,124388879.99,-61136861.61,,174513580.58,,2462000.0,,,,,176975580.58,4727819.21,130506444.44,,,,,135234263.65,41741316.93,,,,,,,0.0,,303000.0,,44225807.01,44528807.01,-44528807.01,-6451043.47,-70375395.16,525654188.5,,,,,455278793.34,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T21:44:04
20251231,,594704792.23,,,,,,,,,,,9878032.76,53664048.57,658246873.56,320058668.36,,,,,,152180071.55,130628878.07,78615121.17,681482739.15,-23235865.59,,153450078.83,7011041.49,,,,,,160461120.32,14838764.99,273720000.0,,,,,288558764.99,-128097644.67,,,,,,,0.0,6000000.0,70026199.32,,,76026199.32,-76026199.32,34630266.62,-192729442.96,718383631.46,525654188.5,718383631.46,,,525654188.5,定期报告,是,20260428,CNY,合并期末,2026-04-27T21:44:04
20250930,,500653101.28,,,,,,,,,,,7612695.52,17642300.98,525908097.78,257349886.75,,,,,,118524842.9,109191246.88,85485453.38,570551429.91,-44643332.13,,141830735.13,,,,,,,141830735.13,10962210.99,204285860.48,,,,,215248071.47,-73417336.34,,,,,,,0.0,3000000.0,68968064.14,,,71968064.14,-71968064.14,35214095.65,-154814636.96,718383631.46,,,,,563568994.5,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:48:19
20250630,,283327684.97,,,,,,,,,,,5822750.37,14167257.34,303317692.68,159705062.44,,,,,,85321520.13,79378673.1,53049940.01,377455195.68,-74137503.0,,128348395.47,,,,,,,128348395.47,10657656.93,245069666.03,,,,,255727322.96,-127378927.49,,,,,,,0.0,3000000.0,726243.75,,,3726243.75,-3726243.75,36099707.12,-169142967.12,718383631.46,549240664.34,718383631.46,,,549240664.34,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T19:10:05
20250331,,146659347.3,,,,,,,,,,,3132764.7,6507231.97,156299343.97,73893429.53,,,,,,48684962.13,51446406.72,37963911.15,211988709.53,-55689365.56,,125976774.22,,,,,,,125976774.22,6600977.4,85000000.0,,,,,91600977.4,34375796.82,,,,,,,0.0,,371250.0,,,371250.0,-371250.0,11035686.3,-10649132.44,718383631.46,,,,,707734499.02,定期报告,未审计,20260428,CNY,合并期末,2025-04-24T20:20:08
20241231,,920468089.37,,,,,,,,,,,13671327.61,49411134.56,983550551.54,463997113.86,,,,,,151697090.42,109521778.36,65343997.87,790559980.51,192990571.03,,123167902.8,5925000.0,28250.0,,,,,129121152.8,32596929.15,89205943.92,,,,,121802873.07,7318279.73,,,,30000000.0,,,30000000.0,36000000.0,245617741.43,,,281617741.43,-251617741.43,-19510393.45,-70819284.12,789202915.58,718383631.46,789202915.58,,,718383631.46,定期报告,是,20260428,CNY,合并期末,2025-04-24T20:20:08
20240930,,696106575.2,,,,,,,,,,,11407730.92,18408790.81,725923096.93,366025530.15,,,,,,117484433.19,84127384.07,40887933.65,608525281.06,117397815.87,,169148879.77,,28250.0,,,,,169177129.77,27129700.46,305602715.77,,,,,332732416.23,-163555286.46,,,,30000000.0,,,30000000.0,33000000.0,110744218.22,,,143744218.22,-113744218.22,-3062942.06,-162964630.87,789202915.58,,,,,626238284.71,定期报告,未审计,20251028,CNY,合并期末,2024-10-28T16:10:07
20240630,,462462892.64,,,,,,,,,,,6906357.56,13289167.14,482658417.34,238917438.35,,,,,,80148160.05,52931784.14,26762053.98,398759436.52,83898980.82,,160827454.41,,28250.0,,,,,160855704.41,23224676.5,158822715.77,,,,,182047392.27,-21191687.86,,,,30000000.0,,,30000000.0,33000000.0,75299934.89,,,108299934.89,-78299934.89,-15761276.91,-31353918.84,789202915.58,757848996.74,789202915.58,,,757848996.74,定期报告,未审计,20250828,CNY,合并期末,2024-08-29T18:55:05
20240331,,229368897.16,,,,,,,,,,,4279434.13,3345403.6,236993734.89,125229927.45,,,,,,47850725.09,25890797.68,15113355.63,214084805.85,22908929.04,,158317930.71,,,,,,,158317930.71,10123967.89,139720444.44,,,,,149844412.33,8473518.38,,,,,,,0.0,,500500.0,,,500500.0,-500500.0,-16458657.61,14423289.81,789202915.58,,,,,803626205.39,定期报告,未审计,20250425,CNY,合并期末,2024-04-24T23:25:04
20231231,,1118516608.82,,,,,,,,,,,39832324.33,33430531.04,1191779464.19,636483219.15,,,,,,152986214.95,86636831.26,58603923.3,934710188.66,257069275.53,,74596049.48,5925000.0,14954176.2,,,,,95475225.68,48567271.68,219782336.07,,,,,268349607.75,-172874382.07,,,,30000000.0,,,30000000.0,113076671.78,109432304.29,,,222508976.07,-192508976.07,42358361.72,-65955720.89,855158636.47,789202915.58,855158636.47,,,789202915.58,定期报告,是,20250425,CNY,合并期末,2024-04-24T23:25:04
