报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,33038068.97,33038068.97,,,,,,32861193.4,15937808.3,,,,,,,,,711384.4,5296769.56,4714701.06,5603391.67,597138.41,,,802897.02,,,,,,,,,186955.02,6429.61,-805941.55,,3681.74,370897.41,,,,,370897.41,1972655.13,,-1601757.72,-1601757.72,,-4442381.13,,2840623.41,,,,,,,,,,,,,,,,,,,,-1601757.72,-4442381.13,2840623.41,-0.0132,-0.0132,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T19:12:03
20251231,127765623.56,127765623.56,,,,,,137766125.1,62402211.03,,,,,,,,,2569027.93,20292159.71,25209891.95,26423731.01,869103.47,,,4344751.45,,,,,-2060890.54,,,,1448376.64,52092.02,1463190.2,,27406.67,-4725575.1,4670.0,,5920.48,,-4726825.58,5503669.78,,-10230495.36,-10230495.36,,-18155779.83,,7925284.47,,,,,,,,,,,,,,,,,,,,-10230495.36,-18155779.83,7925284.47,-0.054,-0.054,定期报告,是,20260424,CNY,合并期末,2026-04-23T19:12:03
20250930,99973213.19,99973213.19,,,,,,98684081.3,45442050.72,,,,,,,,,1970990.65,15052721.39,16737243.11,19032124.35,448951.08,,,3242911.65,,,,,-698765.13,,,,1365948.12,-26993.33,49127.95,,27406.67,5248767.82,,,5920.48,,5242847.34,4795662.91,,447184.43,447184.43,,-6458570.18,,6905754.61,,,,,,,,,,,,,,,,,,,,447184.43,-6458570.18,6905754.61,-0.0192,-0.0192,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:06:15
20250630,79598525.88,79598525.88,,,,,,72131452.88,37585280.13,,,,,,,,,1406472.12,10324956.46,10263029.92,12394164.11,157550.14,,,2150629.25,,,,,-698765.13,,,,1104744.16,-18829.94,-905765.49,,27406.67,9126492.52,,,5920.48,,9120572.04,4082167.0,,5038405.04,5038405.04,,-839915.46,,5878320.5,,,,,,,,,,,,,,,,,,,,5038405.04,-839915.46,5878320.5,-0.0025,-0.0025,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T17:44:05
20250331,35225579.56,35225579.56,,,,,,33511460.93,16304042.36,,,,,,,,,645130.25,5731824.58,4967886.43,5814530.26,48047.05,,,1071961.69,,,,,,,,,957125.59,-69838.79,-488786.35,,22239.46,3206820.23,,,5920.48,,3200899.75,1814019.5,,1386880.25,1386880.25,,-1225307.86,,2612188.11,,,,,,,,,,,,,,,,,,,,1386880.25,-1225307.86,2612188.11,-0.0036,-0.0036,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T19:16:02
20241231,128040549.36,128040549.36,,,,,,134643990.88,55096401.13,,,,,,,,,2500247.2,26668471.48,25420108.32,25738134.23,-779371.48,4187.24,,10369977.42,-196284.36,,,,-39509142.62,,,,1009081.28,-2376863.24,2541.28,,61042.08,-37046805.32,1718009.97,,6823.93,,-35335619.28,5238266.14,,-40573885.42,-40573885.42,,-48116988.65,,7543103.23,,,,,,,,,,,,,,,,,,,,-40573885.42,-48116988.65,7543103.23,-0.1432,-0.1432,定期报告,是,20260424,CNY,合并期末,2025-04-23T23:08:04
20240930,109253992.61,109253992.61,,,,,,102089556.68,45561627.21,,,,,,,,,1883636.3,19083773.76,14708950.53,20690861.42,160707.46,4187.24,,9021599.2,-169644.17,,,,-6383826.82,,,,651813.47,-21520.64,-2140644.31,,28200.85,8320057.68,4546.97,,,,8324604.65,4729530.1,,3595074.55,3595074.55,,-3215448.81,,6810523.36,,,,,,,,,,,,,,,,,,,,3595074.55,-3215448.81,6810523.36,-0.0096,-0.0096,定期报告,未审计,20251028,CNY,合并期末,2024-10-27T15:52:08
20240630,78687482.36,78687482.36,,,,,,71228096.12,33407786.12,,,,,,,,,1277427.61,12497328.88,10117677.45,14274495.41,-346619.35,4187.24,,7632878.88,-168894.37,,,,-6383826.82,,,,519702.1,-10611.63,-2240057.63,,8200.85,6985671.99,,,,,6985671.99,3688394.54,,3297277.45,3297277.45,,-2014010.71,,5311288.16,,,,,,,,,,,,,,,,,,,,3297277.45,-2014010.71,5311288.16,-0.006,-0.006,定期报告,未审计,20250826,CNY,合并期末,2024-08-27T18:12:05
20240331,27602975.37,27602975.37,,,,,,34268735.41,14769026.98,,,,,,,,,587452.43,6632720.52,5191479.43,7221726.37,-133670.32,2787.74,,3937980.77,-90087.55,,,,,,,,296354.72,-18867.62,-591840.48,,4395.54,-3037737.11,,,,,-3037737.11,726703.03,,-3764440.14,-3764440.14,,-4810892.52,,1046452.38,,,,,,,,,,,,,,,,,,,,-3764440.14,-4810892.52,1046452.38,-0.0143,-0.0143,定期报告,未审计,20250425,CNY,合并期末,2024-04-24T16:07:12
20231231,144537519.38,144537519.38,,,,,,188164062.16,63302953.66,,,,,,,,,2800306.34,55575310.42,27052783.36,40370786.58,-938078.2,31741.59,,13249553.87,-285808.95,,,,-16210987.47,,,,2537166.52,-5738909.58,-783841.21,,8538.94,-50565021.71,,,4600.67,,-50569622.38,7410326.32,,-57979948.7,-57979948.7,,-68571287.3,,10591338.6,,,,,,,,,,,,,,,,,,,,-57979948.7,-68571287.3,10591338.6,-0.2041,-0.2041,定期报告,是,20250424,CNY,合并期末,2024-04-19T20:02:03
