报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,1481336671.63,1481336671.63,,,,,,1186244735.41,498493355.83,,,,,,,,,242508717.29,15089761.86,314866012.76,102548152.78,12738734.89,12847702.76,,-525360.79,460785.04,,,,260888.89,,,,8286036.27,,-203787.68,,-918.15,302908794.76,5785347.36,,127575.78,,308566566.34,77406729.58,,231159836.76,231159836.76,,231547529.34,,-387692.58,,,,,,,,,,,,,,,,,,,,231159836.76,231547529.34,-387692.58,0.7067,0.7067,定期报告,未审计,20260416,CNY,合并期末,2026-04-15T16:38:16
20251231,4419218512.51,4419218512.51,,,,,,4091872152.22,1677654139.68,,,,,,,,,703791727.92,82085741.54,1139967718.82,477542159.99,10830664.27,17535617.49,,-8045711.82,-1479276.35,,,,-1775565.17,,,,29957376.06,-38089594.63,-9875274.42,,1037126.69,300554717.0,19648266.78,,3226165.63,,316976818.15,105671993.74,,211304824.41,211304824.41,,223006640.32,,-11701815.91,,,,,,,,,,,,,,,,,,,,211304824.41,223006640.32,-11701815.91,0.6803,0.6803,定期报告,是,20260321,CNY,合并期末,2026-03-20T19:30:14
20250930,3701680961.01,3701680961.01,,,,,,3115306320.0,1305411868.13,,,,,,,,,540967912.52,58491035.77,825333081.59,380777401.44,4325020.55,10062794.64,,-10174986.73,606690.3,,,,6750.0,,,,13553691.74,,-1485096.12,,3679165.72,591954165.62,15997342.68,,2689663.93,,605261844.37,135342138.88,,469919705.49,469919705.49,,472025216.79,,-2105511.3,,,,,,,,,,,,,,,,,,,,469919705.49,472025216.79,-2105511.3,1.4441,1.4441,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T19:12:09
20250630,2701201938.6,2701201938.6,,,,,,2146013166.62,926150499.43,,,,,,,,,356442904.72,42873802.57,572048355.98,247195261.83,1302342.09,6032389.92,,-7017017.75,886885.31,,,,,,,,8746695.71,,-1626828.8,,398860.54,555690481.68,7831358.36,,1985101.09,,561536738.95,119886599.16,,441650139.79,441650139.79,,443290477.79,,-1640338.0,,,,,,,,,,,,,,,,,,,,441650139.79,443290477.79,-1640338.0,1.3561,1.3561,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T17:52:07
20250331,1576125553.23,1576125553.23,,,,,,1117360385.54,482855354.84,,,,,,,,,183303386.14,21276560.69,305071495.08,124348002.28,505586.51,2505355.4,,-1188157.65,-463311.13,,,,,,,,3652789.26,,-440321.33,,-91265.8,460698212.17,2877098.35,,1285431.49,,462289879.03,116961579.09,,345328299.94,345328299.94,,346120296.79,,-791996.85,,,,,,,,,,,,,,,,,,,,345328299.94,346120296.79,-791996.85,1.0582,1.0582,定期报告,未审计,20260416,CNY,合并期末,2025-04-25T17:14:17
20241231,5357069110.11,5357069110.11,,,,,,4779477584.18,1847273368.67,,,,,,,,,1041722976.02,95332038.69,1276269262.74,545066799.78,-26186861.72,6389539.79,,-10326764.51,-2049235.11,,,,4552594.59,,,,14373338.18,-18733069.88,199642.94,,-14075.56,567643191.69,23163652.39,,77242834.47,,513564009.61,173149781.83,,340414227.78,340414227.78,,345774519.36,,-5360291.58,,,,,,,,,,,,,,,,,,,,340414227.78,345774519.36,-5360291.58,1.0521,1.0521,定期报告,是,20260321,CNY,合并期末,2025-03-21T19:37:25
20240930,4459901263.34,4459901263.34,,,,,,3574334951.54,1431518361.41,,,,,,,,,696761169.69,64966728.01,953641963.89,438028276.59,-10581548.05,4498096.1,,-8253346.96,-1377919.96,,,,3064166.59,,,,13861176.68,,-1230785.14,,9523.15,893017046.12,16020830.75,,1245238.74,,907792638.13,240651033.4,,667141604.73,667141604.73,,668904325.63,,-1762720.9,,,,,,,,,,,,,,,,,,,,667141604.73,668904325.63,-1762720.9,1.9909,1.9909,定期报告,未审计,20251030,CNY,合并期末,2024-10-28T19:32:03
20240630,3270581082.38,3270581082.38,,,,,,2493607463.87,999335717.77,,,,,,,,,485754724.97,49488585.85,658199957.12,307047285.14,-6218806.98,5600349.55,,-4482141.17,-441805.48,,,,1708750.01,,,,10985852.48,,-289421.12,,,784896658.71,10613935.26,,752158.9,,794758435.07,202983572.44,,591774862.63,591774862.63,,590859536.92,,915325.71,,,,,,,,,,,,,,,,,,,,591774862.63,590859536.92,915325.71,1.7799,1.7799,定期报告,未审计,20250823,CNY,合并期末,2024-08-21T18:47:04
20240331,2105431909.47,2105431909.47,,,,,,1379716341.71,544075698.99,,,,,,,,,299543068.47,28573841.91,343648339.44,166319712.74,-2444319.84,1930150.02,,-2003116.31,166263.5,,,,1179166.68,,,,4156942.67,,-774301.01,,,728274259.79,3693221.26,,526873.18,,731440607.87,182053025.52,,549387582.35,549387582.35,,550283251.89,,-895669.54,,,,,,,,,,,,,,,,,,,,549387582.35,550283251.89,-895669.54,1.6632,1.6587,定期报告,未审计,20250426,CNY,合并期末,2024-04-25T18:22:17
20231231,7087446781.16,7087446781.16,,,,,,4835301399.6,1802425187.94,,,,,,,,,1014713605.46,108414511.06,1293288266.92,644071065.98,-27611237.76,4211639.77,,8164414.75,-127275.99,,,,21547388.34,,,,17775557.68,,224196.07,,1786614.31,2301643552.71,33933219.52,,7830968.39,,2327745803.84,557363523.91,,1770382279.93,1770382279.93,,1769390348.98,,991930.95,,,,,,,,,,,,,,,,,,,,1770382279.93,1769390348.98,991930.95,5.3399,5.3399,定期报告,是,20250322,CNY,合并期末,2025-03-21T19:37:25
20230930,5248851493.41,5248851493.41,,,,,,3593280742.33,1293510675.9,,,,,,,,,747973176.48,87294071.1,987330405.39,496130221.42,-18957807.96,3162412.98,,10613231.74,2409863.53,,,,18531077.24,,,,7420932.93,,474443.35,,1786614.31,1694397050.65,17256935.09,,3548378.28,,1708105607.46,410719865.53,,1297385741.93,1297385741.93,,1294993402.97,,2392338.96,,,,,,,,,,,,,,,,,,,,1297385741.93,1294993402.97,2392338.96,3.9094,3.8619,定期报告,未审计,20241029,CNY,合并期末,2023-10-25T17:42:02
20230630,3527314232.36,3527314232.36,,,,,,2338426459.72,856355396.43,,,,,,,,,516269275.13,54439226.29,618243062.92,307325521.59,-14206022.64,2019796.23,,4822535.85,2417709.27,,,,12778827.22,,,,4708546.45,,645443.49,,1528246.37,1213371372.02,7830695.06,,3195177.56,,1218006889.52,297220766.93,,920786122.59,920786122.59,,919303710.14,,1482412.45,,,,,,,,,,,,,,,,,,,,920786122.59,919303710.14,1482412.45,2.7796,2.759,定期报告,未审计,20240822,CNY,合并期末,2023-08-18T18:14:02
20230331,2021850375.46,2021850375.46,,,,,,1278691136.88,436814519.77,,,,,,,,,277728920.75,16601508.92,388681182.66,165493594.83,-6628590.05,1309785.64,,2265049.61,296164.52,,,,6409993.89,,,,2808790.06,,343902.78,,,754986974.92,4336679.63,,2362259.05,,756961395.5,187974632.01,,568986763.49,568986763.49,,569383085.17,,-396321.68,,,,,,,,,,,,,,,,,,,,568986763.49,569383085.17,-396321.68,1.7216,1.7089,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T18:22:17
20221231,6055525598.68,6055525598.68,,,,,,3890943876.87,1348979596.61,,,,,,,,,902799753.96,76245773.34,1016408737.79,587012427.8,-40502412.63,2832565.41,,3320795.62,-2495.55,,,,40935868.16,,,,18012496.82,,3057072.06,,5611505.08,2235519459.55,16972889.17,,6370466.49,,2246121882.23,545620802.31,,1700501079.92,1700501079.92,,1685441885.91,,15059194.01,,,,,,,,,,,,,,,,,,,,1700501079.92,1685441885.91,15059194.01,5.0997,5.0889,定期报告,是,20240320,CNY,合并期末,2024-03-19T19:37:03
20220930,4616656043.57,4616656043.57,,,,,,3054307742.72,1000014069.6,,,,,,,,,694963958.07,50186953.31,822350758.48,514304798.05,-27512794.79,1248992.51,,39445218.63,23.52,,,,-3435013.74,,,,8682078.77,,932461.92,,5716512.49,1613689558.92,11098202.88,,5661229.34,,1619126532.46,406589823.75,,1212536708.71,1212536708.71,,1200029733.74,,12506974.97,,,,,,,,,,,,,,,,,,,,1212536708.71,1200029733.74,12506974.97,3.6249,3.6138,定期报告,未审计,20231026,CNY,合并期末,2022-10-26T17:17:05
