报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,111661500.86,,,,,,,,,,,2425218.94,16889970.1,130976689.9,76034012.58,,,,,,38388710.18,3121080.95,18522780.13,136066583.84,-5089893.94,,695000000.0,6345831.44,163413.58,145030.26,,,,701654275.28,43435098.14,773464700.0,,,,,816899798.14,-115245522.86,,,,,,,0.0,3000000.0,,,166791.22,3166791.22,-3166791.22,-868312.96,-124370520.98,338060980.68,,,,,213690459.7,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T20:12:08
20251231,,667780598.77,,,,,,,,,,,5814101.64,34581954.25,708176654.66,355289595.25,,,,,,127565965.23,28531864.98,81297542.82,592684968.28,115491686.38,,3460000000.0,25105314.64,722400.0,,,,,3485827714.64,132586214.23,3492000000.0,,,,,3624586214.23,-138758499.59,,1486100.0,1486100.0,126000000.0,,31503095.2,158989195.2,40000000.0,26190925.79,,109072398.33,175263324.12,-16274128.92,130404.08,-39410538.05,377471518.73,338060980.68,377471518.73,,,338060980.68,定期报告,是,20260424,CNY,合并期末,2026-04-23T20:14:08
20250930,,505239684.75,,,,,,,,,,,5947048.1,29997094.55,541183827.4,283932952.17,,,,,,96664432.88,24581938.18,59612218.16,464791541.39,76392286.01,,2727000000.0,22081941.19,544800.0,,,,,2749626741.19,102772683.61,2565347320.0,,,,,2668120003.61,81506737.58,,2253300.0,,126000000.0,,,128253300.0,,25312311.97,,108243481.61,133555793.58,-5302493.58,540229.01,153136759.02,377471518.73,,,,,530608277.75,定期报告,未审计,20251023,CNY,合并期末,2025-10-22T16:18:18
20250630,,329834866.49,,,,,,,,,,,4472213.81,24072277.57,358379357.87,184989388.98,,,,,,66549854.65,13338812.27,44945791.13,309823847.03,48555510.84,,1866000000.0,17178848.23,543000.0,0.0,0.0,,,1883721848.23,65009848.81,1876000000.0,,0.0,,0.0,1941009848.81,-57288000.58,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,8097210.74,8097210.74,-8097210.74,697564.75,-16132135.73,377471518.73,361339383.0,377471518.73,,,361339383.0,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T16:30:06
20250331,,138756775.19,,,,,,,,,,,2968492.46,22613521.13,164338788.78,109823949.24,,,,,,36037187.75,2332169.55,39137690.87,187330997.41,-22992208.63,,1104000000.0,14365224.6,540800.0,,,,,1118906024.6,34504028.83,1069000000.0,,,,,1103504028.83,15401995.77,,,,,,,0.0,,,,7931666.12,7931666.12,-7931666.12,168212.51,-15353666.47,371370491.94,,,,,356016825.47,定期报告,未审计,20260424,CNY,合并期末,2025-04-27T16:02:49
20241231,,681272449.38,,,,,,,,,,,2487163.6,52178911.23,735938524.21,343412467.71,,,,,,128318512.35,41991593.22,101438226.31,615160799.59,120777724.62,,2109747178.19,46574078.62,30689.99,,,,,2156351946.8,135426485.96,1875470000.0,,,,,2010896485.96,145455460.84,,11151172.8,,0.0,,,11151172.8,0.0,77654380.1,,231129952.05,308784332.15,-297633159.35,129320.08,-31270653.81,408742172.54,377471518.73,408742172.54,,,377471518.73,定期报告,是,20260424,CNY,合并期末,2025-04-20T15:38:12
20240930,,512622206.97,,,,,,,,,,,2085638.08,52347815.09,567055660.14,247303268.06,,,,,,98158864.15,39095067.93,57595380.41,442152580.55,124903079.59,,1822960000.0,45233177.22,6590.0,,,,,1868199767.22,102566517.39,1715666697.8,,,,,1818233215.19,49966552.03,,3000000.0,,,,,3000000.0,,77612425.2,,230093620.78,307706045.98,-304706045.98,-348881.19,-130185295.55,408742172.54,,,,,278556876.99,定期报告,未审计,20251023,CNY,合并期末,2024-10-24T16:00:15
20240630,,346894793.93,,,,,,,,,,,1784114.65,46418954.84,395097863.42,148861429.94,,,,,,69234337.67,28847073.36,41638413.0,288581253.97,106516609.45,,1386960000.0,42702350.58,2850.0,0.0,0.0,,,1429665200.58,78354375.72,1268196697.8,,0.0,,0.0,1346551073.52,83114127.06,,0.0,0.0,0.0,,0.0,0.0,0.0,77612425.2,0.0,172800570.04,250412995.24,-250412995.24,-2526.38,-60784785.11,408742172.54,347957387.43,408742172.54,,,347957387.43,定期报告,未审计,20250827,CNY,合并期末,2024-08-27T16:05:12
20240331,,160093880.48,,,,,,,,,,,1118023.08,44480349.49,205692253.05,65024769.09,,,,,,38675330.62,14492055.98,22005117.98,140197273.67,65494979.38,,1126960000.0,39004878.3,64482.35,,,,,1166029360.65,43326032.49,962000000.0,,,,,1005326032.49,160703328.16,,,,,,,0.0,,,,172589960.16,172589960.16,-172589960.16,-102463.23,53505884.15,408742172.54,,,,,462248056.69,定期报告,未审计,20250428,CNY,合并期末,2024-04-25T15:55:05
20231231,,680697221.93,,,,,,,,,,,1933313.71,66896509.77,749527045.41,282756389.71,,,,,,118937965.13,42555194.29,81422776.37,525672325.5,223854719.91,,2323052694.46,36710028.4,415392.31,,,,,2360178115.17,297249606.64,1958012694.46,,,,,2255262301.1,104915814.07,,12275200.0,,20000000.0,,,32275200.0,20000000.0,40931667.55,,26999371.53,87931039.08,-55655839.08,1259283.86,274373978.76,134368193.78,408742172.54,134368193.78,,,408742172.54,定期报告,是,20250421,CNY,合并期末,2024-04-21T15:40:06
