报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,157374123.4,,,,,,,,,,,7761704.66,41306704.45,206442532.51,106196257.79,,,,,,72952092.82,7011440.66,27890795.52,214050586.79,-7608054.28,,498630245.95,14108702.01,7508.95,,,,,512746456.91,2799940.31,237403359.78,,,,2608.97,240205909.06,272540547.85,,,,,,,0.0,,,,56999927.96,56999927.96,-56999927.96,-15207684.47,192724881.14,1368294153.17,,,,,1561019034.31,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T16:14:04
20251231,,805807628.05,,,,,,,,,,,15211278.48,60675930.53,881694837.06,419612366.81,,,,,,225381994.38,51615475.88,127272964.47,823882801.54,57812035.52,,524558601.77,40912984.1,824775.36,,6000000.0,,,572296361.23,21043387.06,1031075529.21,,,,5418.11,1052124334.38,-479827973.15,,,,60000000.0,,,60000000.0,60000000.0,14274792.07,,36954300.04,111229092.11,-51229092.11,-21931420.9,-495176450.64,1863470603.81,1368294153.17,1863470603.81,,,1368294153.17,定期报告,是,20260417,CNY,合并期末,2026-04-16T18:36:05
20250930,,544562235.73,,,,,,,,,,,8664546.22,51385500.09,604612282.04,262276792.24,,,,,,170276318.26,41474870.22,93066863.65,567094844.37,37517437.67,,499898929.15,36103789.48,820051.97,,,,,536822770.6,19509463.2,801116424.8,,,,4662.19,820630550.19,-283807779.59,,,,60000000.0,,,60000000.0,,14274792.07,,5392730.76,19667522.83,40332477.17,-11182241.56,-217140106.31,1863470603.81,,,,,1646330497.5,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T16:00:40
20250630,,291289228.62,,,,,,,,,,,6694748.15,50876714.59,348860691.36,162248213.78,,,,,,122532087.04,20331949.8,64636365.43,369748616.05,-20887924.69,,375291716.81,25331654.35,672885.98,,,,,401296257.14,15426625.54,468145497.73,,,,,483572123.27,-82275866.13,,,,60000000.0,,,60000000.0,,14275111.31,,5392743.6,19667854.91,40332145.09,-3999772.99,-66831418.72,1863470603.81,1796639185.09,1863470603.81,,,1796639185.09,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T17:22:03
20250331,,111386677.4,,,,,,,,,,,1226989.75,24681362.69,137295029.84,82555656.23,,,,,,75410675.95,9847630.72,35257153.55,203071116.45,-65776086.61,,143228126.54,18435580.72,51408.63,,,,,161715115.89,8572595.03,169719096.47,,,,,178291691.5,-16576575.61,,,,,,,0.0,,,,,0.0,0.0,-1362087.23,-83714749.45,1863470603.81,,,,,1779755854.36,定期报告,未审计,20260423,CNY,合并期末,2025-04-23T19:14:05
20241231,,708110985.7,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,11749540.57,78704069.76,798564596.03,296083041.24,0.0,0.0,0.0,0.0,0.0,212301564.42,49150749.4,116301147.33,673836502.39,124728093.64,,145082643.52,35745947.51,1402701.06,0.0,2580000.0,,,184811292.09,26655831.41,400159267.15,0.0,0.0,,0.0,426815098.56,-242003806.47,,0.0,0.0,0.0,,0.0,0.0,0.0,14275196.29,0.0,5080320.81,19355517.1,-19355517.1,13758017.81,-122873212.12,1986343815.93,1863470603.81,1986343815.93,,,1863470603.81,定期报告,是,20260417,CNY,合并期末,2025-04-17T19:28:06
20240930,,405552926.52,,,,,,,,,,,7969146.12,51419087.09,464941159.73,171108655.63,,,,,,166091435.22,40583947.94,91372278.53,469156317.32,-4215157.59,,145720421.13,25527396.83,45618.71,,,,,171293436.67,16101810.16,303287984.81,,,,0.0,319389794.97,-148096358.3,,,,,,,0.0,,14290100.29,,5065416.81,19355517.1,-19355517.1,1379961.66,-170287071.33,1986343815.93,,,,,1816056744.6,定期报告,未审计,20251024,CNY,合并期末,2024-10-23T16:10:07
20240630,,256083200.09,,,,,,,,,,,5655600.32,29563865.62,291302666.03,107097376.37,,,,,,121438986.86,24860025.04,68926645.36,322323033.63,-31020367.6,,128954196.41,19678260.78,34353.09,,,,,148666810.28,6787507.31,204659278.71,,,,,211446786.02,-62779975.74,,,,,,,0.0,,14290030.81,,5065416.81,19355447.62,-19355447.62,5508723.93,-107647067.03,1986343815.93,1878696748.9,1986343815.93,,,1878696748.9,定期报告,未审计,20250822,CNY,合并期末,2024-08-22T16:35:09
20240331,,145373037.4,,,,,,,,,,,4536478.94,8919676.54,158829192.88,66701065.06,,,,,,65148271.88,12680833.38,33625059.48,178155229.8,-19326036.92,,62051097.83,16298803.88,5983.92,,,,,78355885.63,1747956.06,150145524.52,,,,,151893480.58,-73537594.95,,,,,,,0.0,,,,,0.0,0.0,1888114.04,-90975517.83,1986343815.93,,,,,1895368298.1,定期报告,未审计,20250424,CNY,合并期末,2024-04-24T16:05:10
20231231,,945526778.87,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,26714944.12,136952249.6,1109193972.59,374622878.36,0.0,0.0,0.0,0.0,0.0,281148772.04,76237407.98,176386938.52,908395996.9,200797975.69,,86556682.01,39877634.22,54717.75,0.0,0.0,,,126489033.98,39310071.35,454335195.56,0.0,0.0,,18741504.65,512386771.56,-385897737.58,,15294912.0,0.0,0.0,,0.0,15294912.0,0.0,14259647.57,0.0,8612392.87,22872040.44,-7577128.44,13691380.17,-178985510.16,2165329326.09,1986343815.93,2165329326.09,,,1986343815.93,定期报告,是,20250418,CNY,合并期末,2024-04-17T20:55:06
