报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,480248856.59,,,,,,,,,,,7735372.11,4863633.99,492847862.69,630738539.96,,,,,,78418761.02,9396426.89,30699748.49,749253476.36,-256405613.67,,320000000.0,842727.16,,,15297591.28,,,336140318.44,116285674.86,240617780.61,,,,,356903455.47,-20763137.03,,,,570600000.0,,,570600000.0,321599815.18,,,95347846.55,416947661.73,153652338.27,-664439.07,-124180851.5,398597393.83,,,,,274416542.33,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T16:22:03
20251231,,3755514065.33,,,,,,,,,,,8365654.62,173235302.14,3937115022.09,3066698698.12,,,,,,260032675.51,18869039.73,63967107.66,3409567521.02,527547501.07,,1240000000.0,2684271.89,727433.63,,25747388.54,,,1269159094.06,509944335.16,1227062612.97,,,,,1737006948.13,-467847854.07,,23728639.5,,856099815.18,,96749882.31,976578336.99,919500000.0,102946663.09,,5215309.78,1027661972.87,-51083635.88,664922.35,9280933.47,389316460.36,398597393.83,389316460.36,,,398597393.83,定期报告,是,20260321,CNY,合并期末,2026-03-20T18:36:13
20250930,,2955299707.47,,,,,,,,,,,8365654.62,9932394.56,2973597756.65,2168784282.22,,,,,,194339338.45,12566440.78,45345217.26,2421035278.71,552562477.94,,960000000.0,2354314.21,,,7795485.26,,,970149799.47,283634951.06,1180879269.48,,,,,1464514220.54,-494364421.07,,23728639.5,,701099815.18,,102493760.14,827322214.82,849500000.0,102946663.09,,13855660.1,966302323.19,-138980108.37,614329.27,-80167722.23,389316460.36,,,,,309148738.13,定期报告,未审计,20251015,CNY,合并期末,2025-10-14T16:34:16
20250630,,1880393734.82,,,,,,,,,,,8365654.62,5919425.18,1894678814.62,1326150576.33,,,,,,133813080.53,10686311.83,26983120.28,1497633088.97,397045725.65,,680000000.0,2270972.54,,,366776.99,,,682637749.53,238766287.45,650419056.03,,,,,889185343.48,-206547593.95,,22579065.0,,379500000.0,,51650000.0,453729065.0,605000000.0,102940829.76,,2275502.4,710216332.16,-256487267.16,1216281.31,-64772854.15,389316460.36,324543606.21,389316460.36,,,324543606.21,定期报告,是,20250722,CNY,合并期末,2025-07-21T17:52:04
20250331,,878687576.27,,,,,,,,,,,8365654.62,3697777.62,890751008.51,617156815.04,,,,,,74377794.61,2971656.46,20091604.69,714597870.8,176153137.71,,310000000.0,839624.18,,,,,,310839624.18,95555389.77,360000000.0,,,,,455555389.77,-144715765.59,,,,324500000.0,,23183285.88,347683285.88,435000000.0,102940829.76,,,537940829.76,-190257543.88,1973444.68,-156846727.08,389316460.36,,,,,232469733.28,定期报告,未审计,20260424,CNY,合并期末,2025-04-10T18:40:06
20241231,,3104981796.87,,,,,,,,,,,21041578.24,25147452.24,3151170827.35,2334408852.83,,,,,,197281610.44,28337442.37,66649493.31,2626677398.95,524493428.4,,870000000.0,3259031.01,2900.0,,37411149.04,,,910673080.05,538876453.95,331967025.11,,,,,870843479.06,39829600.99,,30743730.0,,1384000000.0,,55428766.17,1470172496.17,1734203220.58,105627739.24,,309903459.07,2149734418.89,-679561922.72,-588516.62,-115827409.95,505143870.31,389316460.36,505143870.31,,,389316460.36,定期报告,是,20260321,CNY,合并期末,2025-01-24T20:00:12
20240930,,2388082745.69,,,,,,,,,,,14041797.98,21140775.96,2423265319.63,1708182908.95,,,,,,141336574.08,26752730.67,43914756.5,1920186970.2,503078349.43,,840000000.0,,,,27177956.04,,,867177956.04,318457477.56,600026040.0,,,,,918483517.56,-51305561.52,,30743730.0,,1259000000.0,,,1289743730.0,1338203220.58,105619106.83,,338941560.84,1782763888.25,-493020158.25,-2723939.82,-43971310.16,505143870.31,,,,,461172560.15,定期报告,未审计,20251015,CNY,合并期末,2024-10-10T18:50:05
20240630,,1415071179.78,,,,,,,,,,,8544920.71,19590131.85,1443206232.34,1057348879.07,,,,,,94583988.09,22321200.08,25477831.74,1199731898.98,243474333.36,,280000000.0,,,,7636595.58,,,287636595.58,183972897.93,100026040.0,,,,,283998937.93,3637657.65,,28996470.0,,910000000.0,,,938996470.0,1019203220.58,105619106.83,,316785487.38,1441607814.79,-502611344.79,218596.46,-255280757.32,505143870.31,249863112.99,505143870.31,,,249863112.99,定期报告,未审计,20250722,CNY,合并期末,2024-07-30T17:05:06
20240331,,529998487.75,,,,,,,,,,,6958673.21,10184745.49,547141906.45,447205111.16,,,,,,50252675.84,14229583.61,12458623.32,524145993.93,22995912.52,,280000000.0,,,,12793493.38,,,292793493.38,94228469.03,26040.0,,,,,94254509.03,198538984.35,,,,401000000.0,,,401000000.0,403923220.58,105567540.16,,263060174.86,772550935.6,-371550935.6,-513406.24,-150529444.97,505143870.31,,,,,354614425.34,定期报告,未审计,20250411,CNY,合并期末,2024-04-23T16:00:07
20231231,,3108288511.22,,,,,,,,,,,14766694.82,16024524.26,3139079730.3,2651803598.89,,,,,,178554339.58,39829965.28,67619447.52,2937807351.27,201272379.03,,,344475.0,,,20642304.77,,,20986779.77,142068788.47,1370000000.0,,,,,1512068788.47,-1491082008.7,,1135632280.0,,875203220.58,,,2010835500.58,685250000.0,32869411.61,,77317477.57,795436889.18,1215398611.4,2011696.68,-72399321.59,577543191.9,505143870.31,577543191.9,,,505143870.31,定期报告,是,20250125,CNY,合并期末,2024-01-26T18:35:10
