报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,405153761.36,,,237617895.98,,,620874040.07,77799078.48,543074961.59,98229630.46,21221653.98,,,,,,,,,,,25288467.93,243213034.89,,,,,35446078.1,1687044562.77,,,,,,,,,33531465.7,11234898.33,,25208700.0,,,,,,339090900.05,,,,,370281398.84,,,,,50803242.13,135538156.76,,374821828.95,15003028.48,,86365548.83,54505457.89,1496384625.96,3183429188.73,,157609013.94,,,,,,194492729.2,4052632.42,190440096.78,411365.99,10075994.83,,,54810606.66,19697738.53,,,,,,34004208.57,,,,,,,,,,,,,,26187441.37,103717347.62,601006446.71,,93946251.11,,,,26217468.65,,,,,1024721.33,527856.99,24431450.38,,146147748.46,747154195.17,,418687440.0,,,,1492760468.89,,-75302.33,12258998.78,67799503.19,,,1881758.39,,,1993312866.92,442962126.64,2436274993.56,3183429188.73,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T17:24:05
20251231,,596351672.66,,,141194445.62,,,600570023.61,74645588.72,525924434.89,81245543.65,12883987.59,,,,,,,,,,23950442.92,23950442.92,307184104.52,,,,,42590125.94,1805970346.51,,,,,,,,,33832962.0,11234898.33,,25208700.0,,540380308.38,166366797.0,374013511.38,,320744438.95,320744438.95,,374013511.38,,374013511.38,,,,,46732024.84,137842573.71,,374821828.95,17361712.85,,90106795.93,59328095.04,1491227541.98,3297197888.49,,135799259.33,,,,,,270615538.05,11948955.5,258666582.55,630276.16,7420640.3,,,59823933.3,28411226.11,,,,,36376060.78,36376060.78,,,,,,,,,,,,,,26042121.46,383236257.28,948355312.77,,33695599.32,,,,23537856.47,,,,,1024721.33,547685.43,30757448.56,,89563311.11,1037918623.88,,398687440.0,,,,1369489314.5,,126199.43,11640452.9,67799503.19,,,-21790715.89,,,1825952194.13,433327070.48,2259279264.61,3297197888.49,定期报告,是,20260428,CNY,合并期末,2026-03-30T19:06:05
20250930,,158057739.88,,,160573894.42,,,75544183.99,,75544183.99,,13187908.62,,,,,,,,,,,27827999.88,238158593.82,,,,,23067881.08,696418201.69,,,,,,,,,41245554.65,12704554.98,,25208700.0,,,,,,6155265.13,,,,,105418777.01,,,,,58967826.42,8001660.43,,,17647286.61,,92903412.21,,368253037.44,1064671239.13,,134030894.45,,,,,,100336218.57,,100336218.57,586088.75,7715250.46,,,5702768.45,8026250.0,,,,,,32573671.95,,,,,,,,,,,,,,26397169.34,33364789.56,348733101.53,,,,,,35164744.89,,,,,,,143473.61,,35308218.5,384041320.03,,236988282.0,,,,370641228.24,,604281.19,,67799503.19,,,3576898.47,,,679610193.09,1019726.01,680629919.1,1064671239.13,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T17:16:20
20250630,,103930251.29,,,83272719.89,,,60731178.51,,60731178.51,,32175670.37,,,,,,,,,,92706887.19,92706887.19,232486280.36,,,,,18867384.64,624170372.25,,,,,,,,,41577871.13,12560763.21,,25208700.0,,269183287.94,160644807.13,108538480.81,,5021633.44,5021633.44,,108538480.81,,108538480.81,,,,,41982392.79,8487610.8,,,17444980.17,,94545713.64,,355368145.99,979538518.24,,115608059.48,,,,,,68501441.01,,68501441.01,425477.2,7311965.41,,,4721544.26,5192924.2,,,,,31697406.8,31697406.8,,,,,,,,,,,,,,19161714.54,26197393.38,278817926.28,,,,,,25057007.48,,,,,,,68179.97,,25125187.45,303943113.73,,236988282.0,,,,370641228.24,,719261.71,,67799503.19,,,-1491981.71,,,674656293.43,939111.08,675595404.51,979538518.24,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T19:00:05
20250331,,135313521.28,,,20000000.0,,,80419956.27,,80419956.27,,16383312.58,,,,,,,,,,,28921528.46,229044592.23,,,,,32713828.93,542796739.75,,,,,,,,,41910187.53,12280549.87,,25208700.0,,,,,,47069868.36,,,,,112020842.2,,,,,47965762.29,69411905.66,,,18520638.01,,91452829.64,,465841283.56,1008638023.31,,150000000.0,,,,,,60669573.92,,60669573.92,388598.2,6256616.87,,,2593569.43,7185255.9,,,,,,30275436.46,,,,,,,,,,,,,,21890338.94,56575347.26,335834736.98,,,,,,28000265.95,,,,,,,,,28000265.95,363835002.93,,236988282.0,,,,370558784.84,,636788.65,,67799503.19,,,-32261234.09,,,643722124.59,1080895.79,644803020.38,1008638023.31,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T17:38:08
20241231,,141263442.31,,,,,,72186699.74,,72186699.74,,8311945.82,,,,,,,,,,29574065.93,29574065.93,273344857.28,,,,,29433159.21,554114170.29,,,,,,,,,42242504.06,12280549.87,,25208700.0,,272072927.65,156642593.16,115430334.49,,45946964.36,45946964.36,,115430334.49,,115430334.49,,,,,56060701.88,70356551.17,,,20433476.88,,95406756.88,,483366539.59,1037480709.88,,119659252.72,,,,,,122356999.0,,122356999.0,583765.27,9623562.36,,,6233989.3,7197615.2,,,,,30892365.21,30892365.21,,,,,,,,,,,,,,26065995.54,44715369.92,367328914.52,,,,,,32936884.07,,,,,,,,,32936884.07,400265798.59,,236988282.0,,,,370641228.24,,335206.85,,67799503.19,,,-39779544.35,,,635984675.93,1230235.36,637214911.29,1037480709.88,定期报告,是,20260331,CNY,合并期末,2025-02-25T18:00:04
20240930,,108875835.74,,,15000000.0,,,66425169.04,,66425169.04,,11972744.04,,,,,,,,,,,35195306.58,314398559.77,,,,,18119121.26,569986736.43,,,,,,,,,,14585770.78,,26500000.0,,,,,,118060008.02,,,,,160150749.57,,,,,60519154.45,71210299.44,,,19166106.28,,111691190.08,,581883278.62,1151870015.05,,130679844.36,,,,,,122902285.05,,122902285.05,496007.7,10027097.81,,,4377055.71,3989364.94,,,,,,34009147.3,,,,,,,,,,,,,,28382244.84,28486709.68,363349757.39,,,,,,35272407.61,,,,,,,322825.0,,35595232.61,398944990.0,,238680652.0,,,,380101495.18,13095440.67,589692.06,,67799503.19,,,78305220.43,,,752381122.19,543902.86,752925025.05,1151870015.05,定期报告,未审计,20241026,CNY,合并期末,2024-10-25T16:30:05
20240630,,124983483.61,,,12000000.0,,,50521833.83,,50521833.83,,36305102.92,,,,,,,,,,35253281.65,35253281.65,252252725.14,,,,,17187870.19,528504297.34,,,,,,,,,,14437297.11,,26500000.0,,319297960.6,154733709.99,164564250.61,,118041696.27,118041696.27,,164564250.61,,164564250.61,,,,,60925423.28,72082452.93,,,18737752.13,,112795019.18,,588083891.51,1116588188.85,,130052013.89,,,,,,83574683.08,,83574683.08,463264.34,9426173.97,,,3789697.32,3986140.06,,,,,33737653.68,33737653.68,,,,,,,,,,,,,,27847315.44,22858774.53,315735716.31,,,,,,35492630.2,,,,,,,322825.0,,35815455.2,351551171.51,,238680652.0,,,,379318120.17,13095440.67,491677.0,,67799503.19,,,91360604.2,,,764555115.89,481901.45,765037017.34,1116588188.85,定期报告,未审计,20240831,CNY,合并期末,2024-08-30T19:05:09
20240331,,50881698.83,,,50000000.0,,,65008874.47,,65008874.47,,18526828.29,,,,,,,,,,,33913122.27,260706257.57,,,,,23703902.47,502740683.9,,,,,,,,,,14288823.44,,26500000.0,,,,,,117052117.85,,,,,166380192.36,,,,,53600541.55,73007325.85,,,16744657.94,,110189682.82,,577763341.81,1080504025.71,,70052013.89,,,,,,75919266.1,,75919266.1,561688.75,6462059.0,,,1850533.99,9284552.15,,,,,,33756822.36,,,,,,,,,,,,,,26650766.37,36594516.27,261132218.88,,,,,,28824306.86,,,,,,,322825.0,,29147131.86,290279350.74,,238680652.0,,,,379756977.63,13095440.67,452027.49,,67799503.19,,,116132845.5,,,789726565.14,498109.83,790224674.97,1080504025.71,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T20:50:08
20231231,,87465185.21,,,35000000.0,,,87294179.79,,87294179.79,,10006708.13,,,,,,,,,,34144830.06,34144830.06,287247720.65,,,,,30326877.04,571485500.88,,,,,,,,,,0.0,16000000.0,26500000.0,,316653372.61,148116320.43,168537052.18,,118087813.73,118087813.73,,168537052.18,,168537052.18,,,,,61079134.6,73866491.6,,,16613198.25,,108789170.16,,589472860.52,1160958361.4,,72729014.44,,,,,,113586993.37,,113586993.37,564844.86,6988946.91,,,9482390.74,18195105.05,,,,,34115556.37,34115556.37,,,,,,,,,,,,,,28020445.87,43474833.23,327158130.84,,,,,,34104574.41,,,,,,,322825.0,,34427399.41,361585530.25,,238680652.0,,,,379677482.41,13095440.67,-4404351.69,,67799503.19,,,130714985.91,,,799372831.15,,799372831.15,1160958361.4,定期报告,是,20250226,CNY,合并期末,2024-04-26T20:50:08
