报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20251231,,84010256.92,,,,,,103646.07,,103646.07,,37183.6,,,,,,,,,,,52000629.91,,,,,,13423.7,136165140.2,,,,,,,,37075895.11,264808413.54,,15770099.04,1047700.0,,,,,,,,,,,256380.48,,,,,81338.83,2400000.0,,,1072015.77,,,152950094.04,475461936.81,611627077.01,,11436132.71,,,,,,1812205.92,,1812205.92,207266.38,1287366.57,,,854210.52,1131235.27,,49887.5,,,38320169.5,38370057.0,,,,,,,,,,,,,,94280.38,109966.77,55302721.52,,,,,,,,,,,,,2216094.86,,2216094.86,57518816.38,,700027371.0,,,,375800462.63,,10825867.21,,77749737.49,,,-610295177.7,,,554108260.63,,554108260.63,611627077.01,定期报告,是,20260429,CNY,合并期末,2026-04-29T15:42:02
20250630,,85137042.68,,,140.64,,,498886.47,,498886.47,,2031408.45,,,,,,,,,,46667771.98,46667771.98,,,,,,,134335250.22,,,,,,,,42068669.68,269927133.78,,15770099.04,70186206.33,,,,,,,,,307902.89,,307902.89,,,,,178945.57,2460000.0,,,1802397.54,,1489455.98,153696898.02,557887708.83,692222959.05,,10011111.11,,,,,,1812205.92,,1812205.92,641355.51,3153309.03,,,111352.88,2405544.2,,49887.5,,,44769245.58,44819133.08,,,,,,,,,,,,,,32989742.47,277194.04,96220948.24,,,,,,,,,,,,,3424869.8,3491278.92,6916148.72,103137096.96,,700027371.0,,,,375800462.63,,12611116.19,,77749737.49,,,-578041225.59,,,588147461.72,938400.37,589085862.09,692222959.05,定期报告,未审计,20250829,CNY,合并期末,2025-08-29T15:38:03
20241231,,31945113.88,,,54037390.64,,,488534.16,,488534.16,,19009.0,,442409.79,,,,,,,,83379196.29,83821606.08,,,,,,,170311653.76,,,,,,,,42581701.85,275587146.27,,15314746.61,80580402.77,,,,,,,,,358485.17,,358485.17,,,,,276552.31,2520000.0,,,2521835.44,,1576938.09,154065762.01,575383570.52,745695224.28,,,,,,,,46427969.41,,46427969.41,250621.83,1023907.98,,,433246.37,6052957.09,,49887.5,,,30772646.67,30822534.17,,,,,,,,,,,,,,49766825.2,77764.93,134855826.98,,,,,,73023.6,,,,,,,6870470.05,6492724.69,13436218.34,148292045.32,,700027371.0,,,,375800462.63,,12677712.84,,77749737.49,,,-570304513.76,,,595950770.2,1452408.76,597403178.96,745695224.28,定期报告,是,20260429,CNY,合并期末,2025-04-30T17:08:32
20240630,,200186747.3,,,17466946.44,,,2370426.34,,2370426.34,,12400000.0,,438618.62,,,,,,,,69971384.67,70410003.29,,,,,,,302834123.37,,,,,,,,102390340.89,2253300.46,,71427809.02,150303873.18,,,,,,,,,408054.45,,408054.45,,,,,374159.05,2590277.77,,,3227982.54,,1030451.07,140576058.28,474582306.71,777416430.08,,,,,,,,7514175.13,,7514175.13,326438.74,78616.36,,,150738.38,27164613.51,,49887.5,,,31808762.09,31858649.59,,,,,,,,,,,,,,16767032.93,121432.78,83981697.42,,,,,,162795.73,,,,,,,5872218.23,42572689.67,48607703.63,132589401.05,,711132100.0,,,,390243569.5,25547835.87,6617641.15,,77749737.49,,,-517871821.83,,,642323390.44,2503638.59,644827029.03,777416430.08,定期报告,未审计,20240830,CNY,合并期末,2024-08-30T16:05:10
20231231,,98738614.22,,,137868095.68,,,7298531.3,,7298531.3,,1829272.0,,435904.49,,,,,,,,43467510.82,43903415.31,,,,,,,289637928.51,,,,,,,,135136398.33,20218828.18,,71078971.62,98274477.62,,,,,,,,,457293.25,,457293.25,,,,,471765.79,2711944.44,,,3930655.65,,967881.32,145667790.3,478916006.5,768553935.01,,,,,,,,3058978.55,,3058978.55,27043.51,387767.31,,,564956.9,799026.13,,49887.5,,,53201570.79,53251458.29,,,,,,,,,,,,,,78771690.9,11792.45,136872714.04,,,,,,312414.23,,,16627397.26,,,,5996522.99,27030000.0,49966334.48,186839048.52,,711132100.0,,,,390243569.5,25547835.87,5514252.54,,77749737.49,,,-579975712.96,,,579116110.7,2598775.79,581714886.49,768553935.01,定期报告,是,20250430,CNY,合并期末,2024-08-30T16:00:13
20230630,,69224533.22,,,59834284.94,,,10015778.43,,10015778.43,,1700000.0,91050.0,444711.57,,,,,,,,20108508.04,20644269.61,,,,,,10662.46,161429528.66,,,,,,,,146721455.81,20566720.18,,76035018.16,213840792.36,,,,,,,,,347704.69,,347704.69,,,,,569372.53,2833611.11,,,4651457.63,,1115272.96,145636169.28,612317574.71,773747103.37,,,,,,,,3651433.8,,3651433.8,37036.18,81163.53,,,314567.51,999694.79,,49887.5,,,36980268.11,37030155.61,,,,,,,,,,,,,,191885.17,32928272.78,75234209.38,,,,,,428102.82,,,16627397.26,,,,7130431.67,62381607.07,86567538.82,161801748.2,,711132100.0,,,,390243569.5,25547835.87,13344426.51,,77749737.49,,,-556318428.63,,,610603569.0,1341786.17,611945355.17,773747103.37,定期报告,未审计,20230831,CNY,合并期末,2023-08-31T15:40:05
20221231,,140258767.86,,,126275888.08,,,15951517.88,,15951517.88,,1538847.14,,428636.04,,,,,,,,19893038.74,20321674.78,,,,,,10378.31,304357074.05,,,,,,,,145480500.93,20914612.18,,14615718.16,154414300.0,,,,,,,,,366473.81,,366473.81,,,,,666979.27,2859591.67,,,5280324.14,,498604.7,145570291.81,490667396.67,795024470.72,,,,,,,,4364703.9,,4364703.9,39159.62,199240.89,,,825053.69,1220341.57,,49887.5,,,35443671.83,35493559.33,,,,,,,,,,,,,,25616428.22,11792.45,67770279.67,,,,,,512893.27,,16627397.26,16627397.26,,,,5436896.2,94034750.0,116611936.73,184382216.4,,711132100.0,,,,390243569.5,25547835.87,7025801.53,,77749737.49,,,-551922269.21,,,608681103.44,1961150.88,610642254.32,795024470.72,定期报告,是,20230428,CNY,合并期末,2023-04-28T16:15:04
20220630,,127145887.99,,,68467759.16,,,16103310.04,,16103310.04,,8791746.21,,873798.65,,,,,,,,93092359.24,93966157.89,541415.93,,,,26846.61,18336750.05,333379873.88,,,,,,,,159923291.21,11221698.12,42883.39,14645424.49,153125697.55,,,,,,,,,390926.18,,390926.18,,,,,764586.01,3213254.19,,,5895911.11,,3249.81,145124188.83,494351110.89,827730984.77,,,,,,,,7492698.07,,7492698.07,56603.83,748913.39,,,275065.23,2051665.79,921622.43,49887.5,,,81610115.36,82581625.29,,,,,,,,,,,,,,26718093.27,4716.98,119929381.85,,,,,,541224.51,,15871232.87,15871232.87,,,,5903029.53,27650000.0,49965486.91,169894868.76,,711132100.0,,,,392777704.41,25547835.87,-1191733.14,,77749737.49,,,-499030375.49,,,655889597.4,1946518.61,657836116.01,827730984.77,定期报告,未审计,20220830,CNY,合并期末,2022-08-30T22:00:05
20220331,,129888509.54,,,114547041.67,,,12541914.45,,12541914.45,,120000.0,,759652.5,,,,,,,,,53362006.89,541415.93,,,,26846.61,18336750.05,329554485.14,,,,,,,,148692769.3,11287177.92,42883.39,14361530.63,153066300.0,,,,,,,,,,,544757.83,,,,190000.0,813389.38,3329987.62,,,6128230.27,,3781.07,145086008.08,483356815.49,812911300.63,,,,,,,,12242698.07,,12242698.07,2108716.19,3107875.65,,,3160121.83,23744491.92,1329528.65,49887.5,,,,37787686.7,,,,,,,,,,,,,,1476301.74,8254.72,83636146.82,,,,,,590639.9,,,15497260.27,,,,6209419.99,54736544.0,77033864.16,160670010.98,,711132100.0,,,,392777704.41,25547835.87,-14415416.51,,77749737.49,,,-492147040.79,,,649549248.73,2692040.92,652241289.65,812911300.63,定期报告,未审计,20220430,CNY,合并期末,2022-04-29T18:10:05
20211231,,203475453.97,,,52738845.52,,,4781417.53,,4781417.53,,62656.0,,687792.24,,,,,,,,54519185.2,55206977.44,91137.22,,,,26846.61,18336588.73,334719923.02,,,,,,,,148419512.25,11352657.71,42883.39,14361530.63,153086200.0,,2488814.76,1917877.93,570936.83,,,,,570936.83,,570936.83,,,,,862192.75,3446721.05,,,6482460.32,,608819.37,145078344.41,484312258.71,819032181.73,,,,,,,,5515108.76,,5515108.76,164766.03,3166837.92,,,3817897.72,31060712.96,1396435.85,49887.5,,,37078857.82,38525181.17,,,,,,,,,,,,,,8295822.66,11792.45,90558119.67,,,,,,684809.43,,15127397.26,15127397.26,,,,5234313.35,54442544.0,75489064.04,166047183.71,,711132100.0,,,,392777704.41,25547835.87,-13424270.42,,77749737.49,,,-492685808.48,,,650001627.13,2983370.89,652984998.02,819032181.73,定期报告,是,20220430,CNY,合并期末,2022-04-25T21:05:05
