报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,290717186.84,,,555776082.2,,,483137134.14,5169178.65,477967955.49,14651851.06,55692408.69,,,,,,,,,,,43880736.46,39157689.19,,,,,22122008.33,1533493730.5,,,,,,,,42749215.7,117387208.31,,,6611849.19,,,,,,7943193.34,,,,,269498610.03,,,,28358633.59,72524357.76,89251117.75,15666847.24,,2420167.69,,28349459.1,,652402026.11,2185895756.61,,,,,,,,157717024.52,,157717024.52,4851293.63,390255933.95,,,47976681.17,5930309.73,,,,,,56157027.49,,,,,,,,,,,,,,10475336.49,16346738.05,689710345.03,,,,,,65963016.98,,,,,,2199405.51,7655618.0,,75818040.49,765528385.52,,862206871.0,,,,1032075993.13,50418857.24,-3253706.53,,72495704.44,,,-516702579.66,,,1396403425.14,23963945.95,1420367371.09,2185895756.61,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T19:08:17
20251231,,512024190.33,,,560311198.36,,,522504561.45,2753468.93,519751092.52,16093540.46,43256336.82,,,,,,,,,,28527529.75,28527529.75,28372875.25,,,,119779917.81,21234337.02,1881078681.32,,,,,,,,42953820.41,85477229.88,,,6934353.73,,419569414.65,116873389.18,302696025.47,,7943193.34,7943193.34,,302696025.47,,302696025.47,,,,28974194.07,28000077.58,94770699.74,13027939.53,,2611282.08,,23696953.52,,608111575.28,2489190256.6,,,,,,,,322409392.72,,322409392.72,1484671.49,363735919.38,,,146318192.66,23788239.39,,,,,65357726.66,65357726.66,,,,,,,,,,,,,,10343164.42,18230875.27,951668181.99,,,,,,19565642.49,,,,,,2285500.44,3177539.23,,25028682.16,976696864.15,,862206871.0,,,,1029263493.13,50418857.24,-2062880.89,,72495704.44,,,-431013149.13,,,1480471181.31,32022211.14,1512493392.45,2489190256.6,定期报告,是,20260430,CNY,合并期末,2026-04-24T20:30:10
20250930,,463618440.44,,,362648087.24,,,603266016.68,2379464.17,600886552.51,,51069162.48,,,,,,,,,,,43972292.96,44954072.46,,,,14306.28,2991486.13,1613656743.68,,,,,,,,48991649.65,61455400.9,,,9021718.7,,,,,,86640678.98,,,,,243177958.81,,,,41122879.01,28385482.83,98714217.63,10373146.82,,1987619.14,,24097346.99,,612845220.45,2226501964.13,,,,,,,,279173526.56,,279173526.56,3491341.84,358200087.95,,,17204901.35,12757715.8,,,,,,73161817.6,,,,,,,,,,,,,,10080181.25,19407375.91,773476948.26,,,,,,23324902.5,,,,,,2361195.36,1996329.1,,27682426.96,801159375.22,,862206871.0,,,,1022208117.91,50418857.24,-1574118.11,,72495704.44,,,-504573887.58,,,1400343830.42,24998758.49,1425342588.91,2226501964.13,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T18:32:03
20250630,,433659859.32,,,314805441.67,,,602287391.6,2050311.95,600237079.65,,53326778.77,,,,,,,,,,51099392.23,51099392.23,45170741.48,,,,21794.48,3605788.65,1542623148.05,,,,,,,,48982343.65,50681490.57,,,8668436.38,,391873758.99,138810517.97,253063241.02,,84937168.23,84937168.23,,253063241.02,,253063241.02,,,,38645959.85,21123112.64,103187183.57,7572631.03,,1371310.79,,23666784.77,,603253702.65,2145876850.7,,,,,,,,273031139.82,,273031139.82,3056359.18,337735542.84,,,19592583.65,8881900.6,,,,,81220565.07,81220565.07,,,,,,,,,,,,,,8927606.0,15954596.81,748400293.97,,,,,,19394794.61,,,,,,2436890.28,2166725.16,,23998410.05,772398704.02,,862206871.0,,,,1014895617.91,50418857.24,-1515407.84,,72495704.44,,,-551150892.6,,,1346513035.67,26965111.01,1373478146.68,2145876850.7,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T18:36:05
20250331,,362726441.34,,,387807890.79,,,437530368.74,2970183.29,434560185.45,,30961596.27,,,,,,,,,,,44220786.43,47714512.23,,,,21793.31,4147521.57,1353381107.03,,,,,,,,49015485.19,22689370.53,,,5137844.08,,,,,,131206612.65,,,,,235176861.03,,,,38250196.35,23783116.93,107675979.52,4200105.55,,1325957.91,,22008795.02,117053958.91,719274087.32,2072655194.35,,10000000.0,,,,,,245993775.8,,245993775.8,2635612.19,317681690.2,,,25318585.75,6278951.47,,,,,,88829337.81,,,,,,,,,,,,,,9091292.46,13335626.54,719164872.22,,,,,,19343595.15,,,,,,2599557.59,2670923.35,,24614076.09,743778948.31,,864647201.0,,,,1011243612.91,56519682.24,-1374244.17,,72495704.44,,,-591691795.72,,,1298800796.22,30075449.82,1328876246.04,2072655194.35,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T19:02:05
20241231,,451322500.04,,,575024867.01,,,647508747.23,5822213.11,641686534.12,,16763542.33,,,,,,,,,,40225285.57,40225285.57,37427898.68,,,,21790.6,2029242.24,1805313255.0,,,,,,,,49000688.83,22922690.76,,,5747173.86,,385063940.97,147046907.62,238017033.35,,124357662.97,124357662.97,,238017033.35,,238017033.35,,,,34989381.3,25929184.45,112164775.5,,,1499171.37,,22399114.58,116264917.81,718302413.48,2523615668.48,,,,,,,,525641444.96,,525641444.96,1846292.59,310662489.91,,,123788242.5,20681698.79,,,,,52077453.56,52077453.56,,,,,,,,,,,,,,9252782.89,13755499.28,1057705904.48,,,,,,18930443.71,,,,,,2765355.23,2855103.47,,24550902.41,1082256806.89,,864647201.0,,,,1003673988.13,56519682.24,-1372503.79,,72495704.44,,,-475757410.74,,,1407167296.8,34191564.79,1441358861.59,2523615668.48,定期报告,是,20260425,CNY,合并期末,2025-04-24T22:12:06
20240930,,383639393.87,,,280877710.53,,,599178943.08,1474773.47,597704169.61,,24897016.45,,,,,,,,,,,56666254.58,61901092.34,,,,118983.98,1853555.0,1446790789.36,,,,,,,,49329832.74,23156010.99,,,7748322.35,,,,,,110108632.59,,,,,239818531.2,,,,37657839.53,28568330.71,96037125.62,16583204.56,104646428.39,1672384.83,,24688664.53,115378728.28,817736196.79,2264526986.15,,10000000.0,,,,,,349648376.26,730475.0,348917901.26,1995877.46,419930641.04,,,26658467.95,9805810.68,,2450000.0,,,,36290361.18,,,,,,,,,,,,,,8780763.58,13622394.26,876732692.41,,,,,,24519187.62,,,,,,2931152.87,3161863.08,,30612203.57,907344895.98,,865045781.0,,,,1011610055.6,62658007.24,-1440723.84,,72495704.44,,,-548120305.3,,,1336932504.66,20249585.51,1357182090.17,2264526986.15,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T19:36:05
20240630,,380273424.93,,,291935528.06,,,593074302.28,2692159.13,590382143.15,,27339250.38,,,,,,,,,,56386475.61,56386475.61,52251367.81,,,,109904.01,1909342.57,1440527266.13,,,,,,,,49565544.73,23389331.22,16782.49,,8042184.75,,386321473.66,147030248.0,239291225.66,,109285537.63,109285537.63,,239291225.66,,239291225.66,,,,37247670.48,30898817.79,100027833.05,12281408.97,104646428.39,1845598.29,,24941673.66,114492972.61,818725339.24,2259252605.37,,,,,,,,319142727.39,970475.0,318172252.39,2778551.96,360340510.43,,,30909138.92,6948615.82,,2450000.0,,,37149877.16,39599877.16,,,,,,,,,,,,,,10529505.61,13745887.83,783994815.12,,,,,,27603203.06,,,,,,3096950.51,3466768.02,,34166921.59,818161736.71,,865045781.0,,,,1010310665.15,62028838.26,-1305065.05,,72495704.44,,,-470001674.27,,,1414516573.01,26574295.65,1441090868.66,2259252605.37,定期报告,未审计,20240831,CNY,合并期末,2024-08-30T18:20:07
20240331,,422387597.32,,,355446640.81,,,655164439.77,5974973.09,649189466.68,,39041571.51,,,,,,,,,,,56811208.83,54266647.04,,,,109904.01,1695915.19,1621162518.69,,,,,,,,65925049.12,23622651.45,14739.65,,8901342.02,,,,,,159662751.79,,,,,187062891.6,,,,36238594.21,33524110.43,104001150.87,7990748.85,104646428.39,2105283.84,,23974687.65,113608136.99,835039972.65,2456202491.34,,,,,,,,289223596.81,970475.0,288253121.81,1926184.51,427010754.12,,,99141659.99,2620505.94,,,,,,55502044.09,,,,,,,,,,,,,,6096841.1,12258015.52,893779602.08,,,,,,32108479.47,,,,,,3262748.15,3669692.43,,39040920.05,932820522.13,,865045781.0,,,,1029162003.08,57313018.08,-1394338.59,,72495704.44,,,-439145193.02,,,1468850938.83,54531030.38,1523381969.21,2456202491.34,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T20:15:05
20231231,,741034511.25,,,473218617.24,,,717856983.3,5877120.49,711979862.81,,32924018.68,,,,,,,,,,47846468.15,47846468.15,41457956.02,,,,30478.37,1740524.16,2093526873.81,,,,,,,,67570991.83,23855971.68,102531.97,,9092555.63,,330523698.11,141859111.25,188664586.86,,144023169.33,144023169.33,,188664586.86,,188664586.86,,,,37417316.64,35943932.78,107881380.4,3209634.39,104646428.39,2192025.21,,24825999.99,153765547.94,865774756.4,2959301630.21,,,,,,,,566696605.47,3194322.0,563502283.47,1942437.89,397898786.76,,,155158036.97,11178334.86,,,,,58824435.45,58824435.45,,,,,,,,,,,,,,10567251.71,23929344.24,1226195233.35,,,,,,31267477.93,,,,,,3428545.79,4250345.51,,38946369.23,1265141602.58,,865045781.0,,,,1027840390.86,12239150.0,-1401408.41,,72495704.44,,,-320196372.75,,,1631544945.14,62615082.49,1694160027.63,2959301630.21,定期报告,是,20250425,CNY,合并期末,2024-04-25T19:35:19
