报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,5858690979.74,5858690979.74,,,,,,5304414058.14,4518447320.25,,,,,,,,,175792649.41,34001427.28,332180621.92,231076555.58,12915483.7,25327934.43,,339371691.95,271086160.68,,,,-5634682.7,,,,44397489.57,-37138844.79,-3240163.81,,1286211.04,893318622.86,2668192.94,,40708973.09,,855277842.71,82282986.33,,772994856.38,772994856.38,,655464803.24,,117530053.14,-6027049.93,-5389567.7,-7329940.85,,,-7329940.85,,1940373.15,,,,,,,3249290.59,,-1308917.44,,-637482.23,766967806.45,650075235.54,116892570.91,0.23,0.23,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:26:04
20251231,25741175885.31,25741175885.31,,,,,,22828683259.12,19227332206.34,,,,,,,,,726534057.09,198240292.76,1515948163.47,1107694242.14,52934297.32,116874513.97,,792620579.39,687135483.72,,,,-38315828.84,,,,278566749.95,-642266522.27,20722673.23,,9645934.71,3333466212.36,37194411.05,,106941741.27,,3263718882.14,597824379.09,,2665894503.05,2665894503.05,,2362771161.71,,303123341.34,197507502.59,176384735.23,173691779.38,,,173691779.38,,2692955.85,,,,,,,,,2692955.85,,21122767.36,2863402005.64,2539155896.94,324246108.7,0.84,0.84,定期报告,是,20260415,CNY,合并期末,2026-04-14T17:22:10
20250930,18199620995.95,18199620995.95,,,,,,16124562638.23,13887469190.21,,,,,,,,,505552697.93,102004267.69,922075389.58,683350162.64,24110930.18,88331127.06,,729268746.24,629204824.74,,,,-38687717.89,,,,153275768.97,-309892205.96,6605364.52,,3090949.8,2618719263.4,25687716.06,,162273522.45,,2482133457.01,439805661.65,,2042327795.36,2042327795.36,,1706464168.41,,335863626.95,3671511.75,3709249.95,-35566.56,,,-35566.56,,3744816.51,,,,,,,,,3744816.51,,-37738.2,2045999307.11,1710173418.36,335825888.75,0.61,0.61,定期报告,未审计,20251205,CNY,合并期末,2025-10-29T15:44:05
20250630,11824505351.52,11824505351.52,,,,,,10625946628.42,9150507216.21,,,,,,,,,299203074.3,75684054.86,634016420.92,447737476.85,18798385.28,67621025.3,,470014604.56,382696068.13,,,,-38523254.39,,,,85783556.67,-158604185.86,3450242.93,,2906589.57,1563586276.58,6408312.4,,92724380.81,,1477270208.17,303592266.69,,1173677941.48,1173677941.48,,988669533.25,,185008408.23,3240607.52,3274381.64,-29189.62,,,-29189.62,,3303571.26,,,,,,,,,3303571.26,,-33774.12,1176918549.0,991943914.89,184974634.11,0.35,0.35,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T17:02:04
20250331,5602616569.58,5602616569.58,,,,,,5022605906.69,4271701909.54,,,,,,,,,156113050.62,26661928.86,345566018.9,224912906.46,-2349907.69,28129450.31,,183627491.59,183627491.59,,,,-36750361.18,,,,28069151.39,-72133310.35,736552.04,,616160.86,684176347.24,2472840.37,,59440801.15,,627208386.46,114276414.99,,512931971.47,512931971.47,,459012443.6,,53919527.87,21727686.72,17183175.98,-18314.49,,,-18314.49,,17201490.47,,,,,,,16179835.36,,1021655.11,,4544510.74,534659658.19,476195619.58,58464038.61,0.16,0.16,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T16:50:13
20241231,28403470366.95,28403470366.95,,,,,,26048164533.84,22538281280.02,,,,,,,,,756174900.42,178533334.5,1476903675.1,1008889847.45,89381496.35,192915637.37,,1185041384.77,1129269783.12,,,,-50534322.07,,,,327267539.25,-998202577.44,6319069.3,,9171961.2,2834368888.12,18720809.27,,454629576.67,,2398460120.72,430430676.68,,1968029444.04,1968029444.04,,1846937908.62,,121091535.42,-1267030.94,-1236985.45,-20369.83,,,-20369.83,,-1216615.62,,,,,,,,,-1216615.62,,-30045.49,1966762413.1,1845700923.17,121061489.93,0.66,0.66,定期报告,是,20260415,CNY,合并期末,2025-04-14T17:32:02
20240930,20167945726.95,20167945726.95,,,,,,18519477406.53,16128912211.39,,,,,,,,,554655787.12,189566413.82,957587353.45,620768957.99,67986682.76,135840385.69,,849081988.31,824677453.75,,,,-44201744.9,,,,221470928.62,-180498353.59,17320533.84,,5114440.1,2516756112.8,8894697.89,,277344681.71,,2248306128.98,228381704.79,,2019924424.19,2019924424.19,,1721092821.95,,298831602.24,-1079645.52,-517963.07,-398484.89,,,-398484.89,,-119478.18,,,,,,,92312.56,,-211790.74,,-561682.45,2018844778.67,1720574858.88,298269919.79,0.61,0.61,定期报告,未审计,20251205,CNY,合并期末,2024-10-30T15:42:05
20240630,13410675032.21,13410675032.21,,,,,,12509057016.73,10906000317.75,,,,,,,,,348149220.84,110175987.12,676778594.19,429375420.92,38577475.91,88682055.96,,597493642.31,582987270.55,,,,-25312263.9,,,,119761319.42,-118563722.84,15218633.6,,3277426.96,1493493051.03,5339005.37,,179468831.36,,1319363225.04,121185022.98,,1198178202.06,1198178202.06,,1006957544.78,,191220657.28,-1704092.57,-1124263.74,-393104.54,,,-393104.54,,-731159.2,,,,,,,,,-731159.2,,-579828.83,1196474109.49,1005833281.04,190640828.45,0.36,0.36,定期报告,未审计,20250830,CNY,合并期末,2024-08-29T17:17:03
20240331,6700908686.25,6700908686.25,,,,,,6416405076.65,5629840429.76,,,,,,,,,160329899.49,30563499.98,345394309.2,236162651.95,14114286.27,35215402.81,,262046275.98,261789818.4,,,,-12999051.5,,,,41950372.18,-58254009.31,2909446.81,,1841231.55,521997875.31,1497330.08,,42496397.83,,480998807.56,83841693.25,,397157114.31,397157114.31,,346585130.24,,50571984.07,-1653238.09,-1086613.46,-384152.52,,,-384152.52,,-702460.94,,,,,,,,,-702460.94,,-566624.63,395503876.22,345498516.78,50005359.44,0.12,0.12,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T16:12:03
20231231,30553630272.86,30553630272.86,,,,,,26980352170.54,23639031903.17,,,,,,,,,700108304.49,182842629.79,1264436883.95,1052251917.63,141680531.51,209347915.79,,1125854526.26,1085318716.72,,,,-56745770.14,,,,174445371.99,-246786642.66,2343758.33,,15212736.37,4587602082.47,27401848.37,,438082551.97,,4176921378.87,437263724.99,,3739657653.88,3739657653.88,,2903681828.5,,835975825.38,260069.24,895878.08,-431057.07,,,-431057.07,,1326935.15,,,,,,,,,1326935.15,,-635808.84,3739917723.12,2904577706.58,835340016.54,1.04,1.04,定期报告,是,20250415,CNY,合并期末,2024-04-15T17:02:02
