报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1543156495.68,,,,,,,,,,,793669.11,30720293.04,1574670457.83,421413318.78,,,,,,292374935.89,252355891.29,579661069.79,1545805215.75,28865242.08,,5045372304.43,20872595.13,1516000.0,,18076708.78,,,5085837608.34,44325404.2,3837000000.0,,-134639.82,,,3881190764.38,1204646843.96,,7000000.0,,,,4930296.97,11930296.97,23596531.17,,,6609622.7,30206153.87,-18275856.9,-34892.5,1215201336.64,3405648680.51,,,,,4620850017.15,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T15:58:09
20251231,,7096300758.59,,,,,,,,,,,,104681776.55,7200982535.14,1080439523.89,,,,,,907204511.34,914634891.92,2009495832.72,4911774759.87,2289207775.27,,11770250466.0,59679064.06,15635112.17,0.0,36844800.83,,,11882409443.06,82671902.76,11598161000.0,,95857132.48,,0.0,11776690035.24,105719407.82,,,,0.0,,34466667.05,34466667.05,,1635056087.76,,116400551.64,1751456639.4,-1716989972.35,-156015.32,677781195.42,2727867485.09,3405648680.51,2727867485.09,,,3405648680.51,定期报告,是,20260320,CNY,合并期末,2026-03-19T20:50:39
20250930,,4659695144.19,,,,,,,,,,,21.13,68323614.15,4728018779.47,766239515.43,,,,,,680032198.84,609690874.74,1362317514.86,3418280103.87,1309738675.6,,10088115000.0,52157971.7,18160578.98,,30499366.66,,,10188932917.34,43958365.77,9230361000.0,,101493212.51,,,9375812578.28,813120339.06,,,,0.0,,34431624.07,34431624.07,,1635671472.1,,11360593.89,1647032065.99,-1612600441.92,-49508.91,510209063.83,2727799059.76,,,,,3238008123.59,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T16:42:19
20250630,,3258088843.12,,,,,,,,,,,21.13,49619703.69,3307708567.94,577065736.3,,,,,,460081662.81,440063076.19,865062877.84,2342273353.14,965435214.8,,7170000000.0,42593585.56,587630.5,,18537666.66,,,7231718882.72,22083215.67,6102800000.0,,,,,6124883215.67,1106835667.05,,,,,,34466667.05,34466667.05,,817850101.54,,8064144.07,825914245.61,-791447578.56,,1280823303.29,2723013408.04,4003836711.33,2723013408.04,,,4003836711.33,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T19:18:06
20250331,,1035614756.51,,,,,,,,,,,21.13,28063226.06,1063678003.7,356626339.34,,,,,,257025680.01,225591568.28,525573333.37,1364816921.0,-301138917.3,,3970000000.0,24707730.64,350.0,,13340833.33,,,4008048913.97,11688606.17,3302800000.0,,,,,3314488606.17,693560307.8,,,,,,,0.0,,,,1748658.3,1748658.3,-1748658.3,0.0,390672732.2,2727867485.09,,,,,3118540217.29,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T16:00:13
20241231,,7358438671.82,,,,,,,,,,,1124.3,139588950.54,7498028746.66,1398745510.57,,,,,,782080750.93,857850146.74,1608635394.31,4647311802.55,2850716944.11,,7500033756.88,64991720.64,153295.71,,30684407.73,,,7595863180.96,97399340.3,10764900000.0,,,,11808.04,10862311148.34,-3266447967.38,,,,64105344.14,,0.0,64105344.14,97745611.87,1931644723.13,,705419897.87,2734810232.87,-2670704888.73,117072.65,-3086318839.35,5814186324.44,2727867485.09,5814186324.44,,,2727867485.09,定期报告,是,20260320,CNY,合并期末,2025-03-17T20:30:04
20240930,,5331604512.73,,,,,,,,,,,1124.3,116442516.92,5448048153.95,1810302616.87,,,,,,565713677.93,545860570.39,1096801500.13,4018678365.32,1429369788.63,,5200033756.88,47579410.98,0.0,2999900.0,23723038.95,,,5274336106.81,63079059.74,6203900000.0,,,,,6266979059.74,-992642952.93,,,,0.0,,,0.0,,1882987553.57,,84742105.58,1967729659.15,-1967729659.15,0.0,-1531002823.45,5814186324.44,,,,,4283183500.99,定期报告,未审计,20251025,CNY,合并期末,2024-10-30T20:10:04
20240630,,2736396012.77,,,,,,,,,,,1124.3,69529246.96,2805926384.03,461022832.1,,,,,,359178661.96,365569560.02,698085928.32,1883856982.4,922069401.63,,2900033756.88,36248329.31,0.0,,9977745.66,,,2946259831.85,42279707.23,3200000000.0,,,,,3242279707.23,-296019875.38,,,,,,,0.0,,1146278453.99,,84953593.64,1231232047.63,-1231232047.63,,-605182521.38,5797146432.06,5191963910.68,5797146432.06,,,5191963910.68,定期报告,未审计,20250822,CNY,合并期末,2024-08-21T20:40:09
20240331,,1633111182.48,,,,,,,,,,,368.53,36667037.33,1669778588.34,227892261.45,,,,,,202356972.07,212648435.88,388410588.24,1031308257.64,638470330.7,,1100033756.88,11938020.63,0.0,0.0,9976666.67,,,1121948444.18,16915487.09,700000000.0,,,,,716915487.09,405032957.09,,0.0,,0.0,,,0.0,,,,77912698.35,77912698.35,-77912698.35,0.0,965590589.44,5797146432.06,,,,,6762737021.5,定期报告,未审计,20250428,CNY,合并期末,2024-04-25T21:00:05
20231231,,5206407822.18,,,,,,,,,,,48154.48,202850345.76,5409306322.42,809641297.1,,,,,,637603545.7,746084423.08,1262539047.04,3455868312.92,1953438009.5,,4584385238.63,50458513.55,7872931.65,,5018133.53,,,4647734817.36,54450096.03,5311429075.05,,,,,5365879171.08,-718144353.72,,,,,,,0.0,,758664621.56,,20317290.49,778981912.05,-778981912.05,0.0,456311743.73,5340834688.33,5797146432.06,5340834688.33,,,5797146432.06,定期报告,是,20250318,CNY,合并期末,2024-03-21T20:25:05
20230930,,3564807491.53,,,,,,,,,,,154.6,122874046.2,3687681692.33,616121096.86,,,,,,472591156.35,483348353.46,827899269.27,2399959875.94,1287721816.39,,3284385238.63,41065065.32,7710931.65,,1342238.91,,,3334503474.51,37471403.25,3108954075.05,,,,,3146425478.3,188077996.21,,,,0.0,,,0.0,,758664621.56,,3299839.63,761964461.19,-761964461.19,0.0,713835351.41,5340834688.33,,,,,6054670039.74,定期报告,未审计,20241031,CNY,合并期末,2023-10-30T18:55:03
20230630,,2377277321.09,,,,,,,,,,,0.0,90165214.62,2467442535.71,492186266.21,,,,,,304345638.3,338013419.02,580593755.73,1715139079.26,752303456.45,,1676674682.35,22160671.28,7650537.58,,829111.11,,,1707315002.32,27680195.32,1407710556.28,,,,,1435390751.6,271924250.72,,,,,,,0.0,,758664621.56,,2774798.65,761439420.21,-761439420.21,,262788286.96,5340834688.33,5603622975.29,5340834688.33,,,5603622975.29,定期报告,未审计,20240822,CNY,合并期末,2023-08-25T19:50:04
20230331,,1415372730.62,,,,,,,,,,,0.0,43128942.45,1458501673.07,173736946.53,,,,,,159209716.11,162806429.05,284350981.05,780104072.74,678397600.33,,575710341.43,6811803.96,123157.4,0.0,410000.0,,,583055302.79,9324527.32,600000000.0,,,,,609324527.32,-26269224.53,,0.0,,0.0,,,0.0,,,,481320.0,481320.0,-481320.0,0.0,651647055.8,5340834688.33,,,,,5992481744.13,定期报告,未审计,20240426,CNY,合并期末,2023-04-25T18:50:03
20221231,,4535915541.57,,,,,,,,,,,42374.92,332455571.12,4868413487.61,726461564.83,,,,,,565709524.9,700677156.25,730687056.24,2723535302.22,2144878185.39,,5244619965.4,75326811.56,68378.82,,3067309.34,,,5323082465.12,45574466.97,4688000000.0,,,,,4733574466.97,589507998.15,,,,,,,0.0,,419382204.89,,18367309.89,437749514.78,-437749514.78,0.0,2296636668.76,3044198019.57,5340834688.33,3044198019.57,,,5340834688.33,定期报告,是,20240322,CNY,合并期末,2023-03-24T18:25:03
