报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,2384374699.45,,,,,,,,,,,11987523.4,73561784.05,2469924006.9,1789603107.19,,,,,,202398913.18,27105344.93,69259016.52,2088366381.82,381557625.08,,285014023.26,,2789871.63,,,,,287803894.89,584412969.37,,,,,24500000.0,608912969.37,-321109074.48,,,,388380919.39,,,388380919.39,231871386.01,12035387.03,,2854819.2,246761592.24,141619327.15,-3898297.79,198169579.96,451120838.15,,,,,649290418.11,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T23:12:03
20251231,,8450343663.71,,,,,,,,,,,240051.96,161681273.62,8612264989.29,6459798876.54,,,,,,651404851.83,279879619.36,324483890.84,7715567238.57,896697750.72,,69627593.22,1827017.05,8574047.13,,,,,80028657.4,1126532787.25,379138476.8,,,,53900000.0,1559571264.05,-1479542606.65,,400000000.0,400000000.0,1604493328.08,,9990000.0,2014483328.08,1106130452.34,176824485.75,,7143445.5,1290098383.59,724384944.49,4969096.4,146509184.96,304611653.19,451120838.15,304611653.19,,,451120838.15,定期报告,是,20260429,CNY,合并期末,2026-04-28T23:12:03
20250930,,5890462302.65,,,,,,,,,,,5752.34,196441218.45,6086909273.44,5086200946.86,,,,,,474840426.14,218452328.19,191357413.87,5970851115.06,116058158.38,,1680000.0,,8451542.92,,,,,10131542.92,676915071.02,51000000.0,,,,26950000.0,754865071.02,-744733528.1,,400000000.0,400000000.0,1500319583.7,,9990000.0,1910309583.7,854280452.34,163678518.25,,7164741.48,1025123712.07,885185871.63,6110397.44,262620899.35,304611653.19,,,,,567232552.54,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T19:24:25
20250630,,3477175964.1,,,,,,,,,,,552.34,73924198.17,3551100714.61,2988386794.12,,,,,,321098001.9,185170289.51,114337260.09,3608992345.62,-57891631.01,,1000000.0,,1077226.4,,,,,2077226.4,450985026.48,51000000.0,,,,,501985026.48,-499907800.08,,400000000.0,400000000.0,1081146837.82,,9990000.0,1491136837.82,460241674.74,147622059.58,,3995784.68,611859519.0,879277318.82,6700978.25,328178865.98,304611653.19,632790519.17,304611653.19,,,632790519.17,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T19:48:07
20250331,,1625919541.42,,,,,,,,,,,,41722394.27,1667641935.69,1543607596.25,,,,,,182814473.85,33305460.41,58325776.73,1818053307.24,-150411371.55,,0.0,,185600.0,,,,,185600.0,302301730.25,12290000.0,,,,,314591730.25,-314406130.25,,400000000.0,400000000.0,619969258.42,,9990000.0,1029959258.42,154351674.74,11302272.64,,3086922.18,168740869.56,861218388.86,2450030.86,398850917.92,304611653.19,,,,,703462571.11,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T00:54:08
20241231,,6560281323.8,,,,,,,,,,,25465972.01,137675243.31,6723422539.12,5208405503.98,,,,,,522512280.64,165722001.27,251769127.86,6148408913.75,575013625.37,,0.0,0.0,98892.35,,,,,98892.35,811884701.01,67919331.14,,,,0.0,879804032.15,-879705139.8,,69602880.0,65413200.0,1084623514.47,,50000000.0,1204226394.47,703050668.9,31583097.31,,403576023.9,1138209790.11,66016604.36,617326.33,-238057583.74,542669236.93,304611653.19,542669236.93,,,304611653.19,定期报告,是,20260429,CNY,合并期末,2026-04-28T23:12:03
20240930,,4200480923.16,,,,,,,,,,,25442365.44,117700180.92,4343623469.52,3304235720.19,,,,,,400014124.79,130273664.0,123720037.46,3958243546.44,385379923.08,,0.0,,81244.95,,,,,81244.95,658426993.04,0.0,,,,0.0,658426993.04,-658345748.09,,65413200.0,65413200.0,983496422.15,,0.0,1048909622.15,633150668.9,22722618.68,,403660733.55,1059534021.13,-10624398.98,1583633.83,-282006590.16,542669236.93,,,,,260662646.77,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T19:55:04
20240630,,2746706809.52,,,,,,,,,,,25442365.44,72821111.02,2844970285.98,2156399167.0,,,,,,278545484.51,91351502.49,80016867.6,2606313021.6,238657264.38,,0.0,,39478.54,,,,,39478.54,372527373.24,0.0,,,,,372527373.24,-372487894.7,,65413200.0,65413200.0,483347729.48,,0.0,548760929.48,595420000.0,20712703.44,,10202749.65,626335453.09,-77574523.61,1346939.81,-210058214.12,542669236.93,332611022.81,542669236.93,,,332611022.81,定期报告,未审计,20250828,CNY,合并期末,2024-08-23T19:40:07
20240331,,1146613815.02,,,,,,,,,,,,47194195.94,1193808010.96,862454267.3,,,,,,162252929.77,20602709.83,35666591.77,1080976498.67,112831512.29,,,,420.0,,,,,420.0,155956956.9,0.0,,,,,155956956.9,-155956536.9,,61215400.0,61215400.0,160000000.0,,,221215400.0,210320000.0,9435730.81,,1726864.55,221482595.36,-267195.36,-1214010.6,-44606230.57,542669236.93,,,,,498063006.36,定期报告,未审计,20250429,CNY,合并期末,2024-04-27T01:15:05
20231231,,5617574647.42,,,,,,,,,,,187896527.71,105471700.86,5910942875.99,4896667564.25,,,,,,444238705.56,86744289.5,178383910.43,5606034469.74,304908406.25,,10875778.8,,1383448.39,8611.45,,,,12267838.64,1199993845.78,1000007.07,,,,,1200993852.85,-1188726014.21,,24525419.5,12250000.0,1461891520.14,,,1486416939.64,575000000.0,268884186.4,,1236801.3,845120987.7,641295951.94,1584782.62,-240936873.4,783606110.33,542669236.93,783606110.33,,,542669236.93,定期报告,是,20250429,CNY,合并期末,2024-04-27T01:15:05
