报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,28755923.73,,,,,,123465074.16,3010280.0,120454794.16,0.0,11773624.24,,,,,,,,,,,35184372.25,186122743.1,,,,20093561.92,8013350.03,431132029.03,,,,,,,,145031656.74,8298725.25,16337901.36,,1016901.9,,,,,,32344981.76,,,,,267442990.87,,,,17723379.6,,58871052.67,,,,,,13657306.57,543001517.12,974133546.15,,212000000.0,,,,,,116252787.51,,116252787.51,,13870192.04,,,2385105.48,8277985.82,,,,,,71386416.71,,,,,,,,,,,,,,133333.32,1902124.96,426207945.84,,,,,,,,,233333.35,,8664518.44,55509625.04,913936.07,108000000.0,173321412.9,599529358.74,,484219953.0,,,,195587258.77,,,5059807.58,53024246.83,,,-362962914.74,,,374928351.44,-324164.03,374604187.41,974133546.15,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T16:24:10
20251231,,47568017.42,,,,,,146318051.95,99000.0,146219051.95,200000.0,4653253.62,,,,,,,,,,33718621.07,33718621.07,179436400.39,,,,18211247.42,6821908.12,455051705.42,,,,,,,,145031656.74,8367184.02,17443311.77,,1016901.9,,505646556.23,234331410.51,271315145.72,,32344981.76,32344981.76,,271315145.72,,271315145.72,,,,18124205.43,,60146878.08,,,,,,14021175.48,549687235.47,1004738940.89,,212274175.0,,,,,,124295874.69,,124295874.69,,11847904.44,,,3595438.25,11649591.28,,,,,73378291.59,73378291.59,,,,,,,,,,,,,,5396874.99,1639227.56,444077377.8,,,,,,,,266666.68,266666.68,,8664518.44,55846427.55,930380.75,108000000.0,173707993.42,617785371.22,,484219953.0,,,,195587258.77,,,5118121.97,53024246.83,,,-351249545.29,,,386700035.28,253534.39,386953569.67,1004738940.89,定期报告,是,20260423,CNY,合并期末,2026-04-10T18:38:02
20250930,,42454040.83,,,,,,126727619.94,282000.0,126445619.94,956953.78,9471543.5,,,,,,,,,,,38028269.74,188929407.19,,,,6292064.07,5204240.63,438375525.15,,,,,,,,146293119.88,8435642.79,26477246.1,,883629.76,,,,,,37028608.38,,,,,277307712.3,,,,20311385.47,,58344833.31,,,,,,7183260.25,561954052.77,1000329577.92,,214000000.0,,,,,,115899918.54,,115899918.54,,4233368.17,,,3000337.92,6278172.24,,,,,,177941329.44,,,,,,,,,,,,,,,781311.29,522134437.6,,,,,,,,,,,7939053.34,56183230.06,929231.03,,65051514.43,587185952.03,,484219953.0,,,,193688292.39,,,6211597.31,53024246.83,,,-324269187.03,,,412874902.5,268723.39,413143625.89,1000329577.92,定期报告,未审计,20251023,CNY,合并期末,2025-10-22T16:08:13
20250630,,46318038.54,,,,,,135416609.73,498200.0,134918409.73,17908490.25,8913485.83,,,,,,,,,,33637695.24,33637695.24,163504494.81,,,,8543352.9,5036225.44,435420816.33,,,,,,,,146293119.88,8504101.56,25344113.7,,883629.76,,509514310.06,224798617.63,284715692.43,,33364600.78,33364600.78,,284715692.43,,284715692.43,,,,16142423.59,,60522085.87,,,,,,7918346.74,567545690.72,1002966507.05,,191999277.23,,,,,,96143676.97,,96143676.97,,9166615.92,,,4102724.12,7784011.04,,,,,213834915.46,213834915.46,,,,,,,,,,,,,,,1652633.54,524683854.28,,,,,,,,,,,7939053.34,56520032.57,945823.24,,65404909.15,590088763.43,,484219953.0,,,,193688292.39,,,6346138.26,53024246.83,,,-324695928.93,,,412582701.55,295042.07,412877743.62,1002966507.05,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T16:24:04
20250331,,19871430.18,,,,,,145651706.67,968200.0,144683506.67,707330.5,8138358.14,0.0,,,,,,,,,,32925849.11,202549635.91,,,,24474003.06,5943021.46,454892655.18,,,,,,,,146293119.88,8572560.33,32074377.83,,883629.76,,,,,,33364600.78,,,,,285625877.5,,,,14631320.15,,61789333.85,,,,,,7864467.24,576467967.17,1031360622.35,,171999277.23,,,,,,115458328.11,,115458328.11,,12663674.84,,,3937765.43,10092241.87,,,,,,236274379.75,,,,,,,,,,,,,,,2387516.7,552813183.93,,,,,,,,,,,7939053.34,56856835.08,971160.28,,65767048.7,618580232.63,,484219953.0,,,,193688292.39,,,6239973.85,53024246.83,,,-324729490.19,,,412442975.88,337413.84,412780389.72,1031360622.35,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T16:56:09
20241231,,27983674.97,,,,,,140919422.15,1908200.0,139011222.15,2320654.5,9539264.45,60000.0,,,,,,,,,31119635.9,31179635.9,222282429.01,,,,20264025.25,6660697.69,477082859.44,,,,,,,,145693119.88,8641019.1,15420782.39,,883629.76,,521124938.54,217246575.62,303878362.92,11947707.41,33187321.22,33187321.22,,291930655.51,,291930655.51,,,,15933055.52,,63056581.84,,,,,,5970753.23,564783862.93,1041866722.37,,172229665.3,,,,,,128708851.62,,128708851.62,,15949495.97,,,3367586.16,12924055.35,,,,,235580221.34,235580221.34,,,,,,,,,,,,,,0.0,2543443.34,571303319.08,,,,,,,,,,,7939053.34,57193637.59,978665.05,0.0,66111355.98,637414675.06,,484219953.0,,,,193688292.39,,,6169441.69,53024246.83,,,-333018017.4,,,404083916.51,368130.8,404452047.31,1041866722.37,定期报告,是,20260411,CNY,合并期末,2025-04-01T19:40:13
20240930,,28011302.67,,,,,,96998905.97,2356000.0,94642905.97,,36345073.61,0.0,0.0,,,,,,,,,30634772.9,177342612.76,,,,4223999.38,4933812.85,391698469.85,,,,,,,,153108336.67,9955187.57,1124250.0,,2758882.4,,,,,,32742477.14,,,,,290950598.1,,,,13207989.71,,63021876.06,1333216.48,,41650.0,,,3840257.82,558876732.24,950575202.09,,144000000.0,,,,,,74678196.32,,74678196.32,,16320539.45,,,1153723.6,7345066.44,,,,,,218840110.04,,,,,,,,,,,,,,,3082193.15,465419829.0,,,,,,,,,,,7379042.76,59530440.1,994136.94,,67903619.8,533323448.8,,484219953.0,,,,193527782.39,,,7316527.52,53024246.83,,,-321389250.76,,,416699258.98,552494.31,417251753.29,950575202.09,定期报告,未审计,20241025,CNY,合并期末,2024-10-24T19:40:05
20240630,,49788353.95,,,,,,97899767.92,2356000.0,95543767.92,,26401941.12,,,,,,,,,,28688760.68,28688760.68,181617274.0,,,,6006258.76,3498314.02,406985282.98,,,,,,,,153108336.67,10121934.58,1476250.0,,2758882.4,,511843597.62,202245303.07,309598294.55,11585373.66,32742477.14,32742477.14,,298012920.89,,298012920.89,,,,13084612.53,,64233569.65,910754.63,,,,,4255411.68,567620537.64,974605820.62,,176200000.0,,,,,,74501868.31,,74501868.31,,16590566.33,,,1089304.78,6082764.36,,,,,209099421.52,209099421.52,,,,,,,,,,,,,,,2651030.27,486214955.57,,,,,,,,,,,7379042.76,59867242.61,1011157.06,,68257442.43,554472398.0,,484219953.0,,,,193527782.39,,,7238541.47,53024246.83,,,-318453999.44,,,419556524.25,576898.37,420133422.62,974605820.62,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T16:30:05
20240331,,173159392.53,,,,,,123310154.01,2618000.0,120692154.01,,12284200.26,,,,,,,,,,,27556752.18,145911463.96,,,,6763577.52,3134217.03,504048920.02,,,,,,,,155304272.46,10172817.91,1119410.31,,224897.89,,,,,,32742477.14,,,,,305158954.24,,,,11929162.53,,65442702.5,,,,,,3850424.68,574015957.13,1078064877.15,,255825000.0,,,,,,87060678.88,,87060678.88,,9554322.1,,,1855015.66,6744015.53,,,,,,207679651.81,,,,,,,,,,,,,,,1386496.38,570105180.36,,,,,,,,,,,7379042.76,60204045.12,1030711.99,,68613799.87,638718980.23,,484219953.0,,,,193527782.39,,,7180644.82,53024246.83,,,-299168312.76,,,438784314.28,561582.64,439345896.92,1078064877.15,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T16:45:05
20231231,,141797908.79,,,,,,127170021.5,1256657.22,125913364.28,0.0,12809419.06,60000.0,,,,,,,,,26332316.44,26392316.44,155799431.41,,,,10027706.9,5005018.84,491407393.47,,,,,,,,155304272.46,10289558.34,1603810.0,,224897.89,,511899252.25,187938747.01,323960505.24,11585373.66,32742477.14,32742477.14,,312375131.58,,312375131.58,,,,12405570.53,,66662078.47,,,,,,4659462.83,583861688.71,1075269082.18,,274070438.13,,,,,,95755396.86,,95755396.86,,15438554.86,,,2280133.01,8665139.89,,,,,152367905.28,152367905.28,,,,,,,,,,,,,,,2301446.62,550879014.65,,,,,,,,,,,7379042.76,60540847.63,1045835.0,,68965725.39,619844740.04,,484219953.0,,,,193527782.39,,,7193888.12,53024246.83,,,-283139766.69,,,454826103.65,598238.49,455424342.14,1075269082.18,定期报告,是,20250402,CNY,合并期末,2024-04-19T19:05:05
