报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1695816794.45,,,,,,,,,,,,51104333.16,1746921127.61,995619128.09,,,,,,217626403.91,93533742.27,103941793.3,1410721067.57,336200060.04,,,351816.12,1301643.71,2000000.0,220000000.0,,,223653459.83,166817039.77,,,,,220000000.0,386817039.77,-163163579.94,,,,392865191.06,,109988280.0,502853471.06,297404723.29,6143881.51,,225378270.08,528926874.88,-26073403.82,-70155.18,146892921.1,162401969.85,,,,,309294890.95,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T19:26:07
20251231,,6536947654.06,,,,,,,,,,,20431122.74,230514359.17,6787893135.97,4087512399.23,,,,,,843162356.43,428199744.47,520040759.96,5878915260.09,908977875.88,,,663433.3,12664173.87,2895117.24,790000000.0,,,806222724.41,900551252.32,,,,,790000000.0,1690551252.32,-884328527.91,,10700000.0,10700000.0,790500709.0,,2027066.51,803227775.51,460124130.0,400585384.03,,34430798.08,895140312.11,-91912536.6,-1725806.57,-68988995.2,231390965.05,162401969.85,231390965.05,,,162401969.85,定期报告,是,20260408,CNY,合并期末,2026-04-07T18:58:06
20250930,,4926876830.1,,,,,,,,,,,14170454.03,195345229.69,5136392513.82,3204944497.11,,,,,,656652394.2,313179848.13,342583453.41,4517360192.85,619032320.97,,,443873.98,7911398.88,3095117.24,500000000.0,,,511450390.1,698096330.19,,,,,500000000.0,1198096330.19,-686645940.09,,10700000.0,10700000.0,808627704.0,,,819327704.0,419730520.0,288310291.8,,23989166.12,732029977.92,87297726.08,-2496482.89,17187624.07,231390965.05,,,,,248578589.12,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:50:19
20250630,,3384358457.34,,,,,,,,,,,6594150.87,140810547.18,3531763155.39,2311860402.07,,,,,,469702623.09,212840031.82,254576494.58,3248979551.56,282783603.83,,,335011.74,6792592.77,95117.24,300000000.0,,,307222721.75,377637616.63,,,,,300000000.0,677637616.63,-370414894.88,,10700000.0,10700000.0,603414300.0,,,614114300.0,203989500.0,10493885.05,,4491091.05,218974476.1,395139823.9,-2432785.78,305075747.07,231390965.05,536466712.12,231390965.05,,,536466712.12,定期报告,未审计,20250821,CNY,合并期末,2025-08-20T18:32:10
20250331,,1708885525.81,,,,,,,,,,,2554227.35,37224725.62,1748664478.78,1212875466.01,,,,,,238048473.92,111363422.3,119150563.75,1681437925.98,67226552.8,,,166584.03,5910375.5,,80000000.0,,,86076959.53,229561452.93,,,,,80000000.0,309561452.93,-223484493.4,,10700000.0,10700000.0,341012800.0,,,351712800.0,121806229.72,4695756.42,,2919793.8,129421779.94,222291020.06,-410962.31,65622117.15,231390965.05,,,,,297013082.2,定期报告,未审计,20260429,CNY,合并期末,2025-04-22T19:00:06
20241231,,5759957078.61,,,,,,,,,,,2948043.95,226514792.82,5989419915.38,3304043910.35,,,,,,783247298.48,350976915.49,417194654.83,4855462779.15,1133957136.23,,12629600.82,1607855.67,14196366.94,,619900000.0,,,648333823.43,783029161.92,,,,,619900000.0,1402929161.92,-754595338.49,,36396700.0,36396700.0,927512796.0,,,963909496.0,838990000.0,476919758.02,4471000.0,100035987.98,1415945746.0,-452036250.0,-43091.44,-72717543.7,304108508.75,231390965.05,304108508.75,,,231390965.05,定期报告,是,20260408,CNY,合并期末,2025-04-22T18:56:05
20240930,,4297764463.41,,,,,,,,,,,,171459960.59,4469224424.0,2508760935.91,,,,,,525014111.34,269649500.07,284171355.54,3587595902.86,881628521.14,,,1607855.67,1988980.04,,619900000.0,,,623496835.71,425604088.47,,,,,643900000.0,1069504088.47,-446007252.76,,,,707102196.0,,,707102196.0,638490000.0,471212465.29,4471000.0,71855641.27,1181558106.56,-474455910.56,-2139.09,-38836781.27,304108508.75,,,,,265271727.48,定期报告,未审计,20251028,CNY,合并期末,2024-10-28T16:30:05
20240630,,2756187955.21,,,,,,,,,,,,121506788.04,2877694743.25,1535946664.96,,,,,,376459834.28,182022405.56,172419907.27,2266848812.07,610845931.18,,,1434773.47,1624957.0,,579900000.0,,,582959730.47,229447617.48,,,,,603900000.0,833347617.48,-250387887.01,,,,469990000.0,,,469990000.0,537990000.0,300787628.91,,9751335.82,848528964.73,-378538964.73,367.7,-18080552.86,304108508.75,286027955.89,304108508.75,,,286027955.89,定期报告,未审计,20250821,CNY,合并期末,2024-08-08T18:20:05
20240331,,1356806425.12,,,,,,,,,,,,72996967.26,1429803392.38,852017939.23,,,,,,179272852.75,92962054.17,91257498.97,1215510345.12,214293047.26,,,752095.76,545900.0,,329900000.0,,,331197995.76,105393775.45,,,,,329900000.0,435293775.45,-104095779.69,,,,389990000.0,,,389990000.0,319990000.0,3795888.97,,1718810.48,325504699.45,64485300.55,219.1,174682787.22,304108508.75,,,,,478791295.97,定期报告,未审计,20250423,CNY,合并期末,2024-04-23T18:00:05
20231231,,4549849111.63,,,,,,,,,,,17107180.18,91283054.12,4658239345.93,2879107822.86,,,,,,630329572.52,268486877.95,216281285.64,3994205558.97,664033786.96,,,1790533.67,2527548.87,,706400000.0,,,710718082.54,347109120.55,,,,,660000000.0,1007109120.55,-296391038.01,,186296700.0,1785000.0,600000000.0,,,786296700.0,693181019.34,220497694.24,7010299.92,127529802.77,1041208516.35,-254911816.35,9099.81,112740032.41,191368476.34,304108508.75,191368476.34,,,304108508.75,定期报告,是,20250423,CNY,合并期末,2024-03-26T18:35:10
20230930,,3298512269.83,,,,,,,,,,,18885263.32,118516097.54,3435913630.69,2113008703.18,,,,,,462626133.08,205757151.83,223151072.96,3004543061.05,431370569.64,,,1063849.17,434347.23,,526400000.0,,,527898196.4,267696460.16,,,,,480000000.0,747696460.16,-219798263.76,,133250700.0,1785000.0,500000000.0,,,633250700.0,489181019.34,208071002.4,,66770476.22,764022497.96,-130771797.96,6519.51,80807027.43,191368476.34,,,,,272175503.77,定期报告,未审计,20241029,CNY,合并期末,2023-10-30T18:30:03
