报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,236397900.57,,,,,,,,,,,490544.02,1855939.79,238744384.38,157705766.01,,,,,,45707513.59,5734041.38,2511046.1,211658367.08,27086017.3,,10000000.0,8166.52,26441.0,,,,,10034607.52,1720343.18,10000000.0,,,,,11720343.18,-1685735.66,,,,90000000.0,,8536865.57,98536865.57,80900000.0,1293938.86,,89301.68,82283240.54,16253625.03,-351939.62,41301967.05,40613997.78,,,,,81915964.83,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T19:26:07
20251231,,885050036.71,,,,,,,,,,,3176482.5,2749790.23,890976309.44,691659883.73,,,,,,155316503.71,21046812.03,15373879.29,883397078.76,7579230.68,,118000000.0,1029297.41,1101551.75,,,,,120130849.16,25944594.31,118000000.0,,,,,143944594.31,-23813745.15,,,,202000000.0,,119658661.2,321658661.2,280160000.0,5650073.84,,47500712.87,333310786.71,-11652125.51,200958.91,-27685681.07,68299677.06,40613995.99,68299677.06,,,40613995.99,定期报告,是,20260429,CNY,合并期末,2026-04-28T19:06:12
20250930,,610668524.31,,,,,,,,,,,2843296.69,54725282.96,668237103.96,464382764.1,,,,,,116598083.54,18257668.09,37905157.25,637143672.98,31093430.98,,90000000.0,284650.32,939544.72,,,,,91224195.04,9351988.18,90000000.0,,,,,99351988.18,-8127793.14,,,,193897989.94,,72369835.95,266267825.89,263660000.0,4168984.72,,,267828984.72,-1561158.83,3440514.32,24844993.33,68299677.06,,,,,93144670.39,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:46:49
20250630,,416086514.48,,,,,,,,,,,747798.57,1262212.54,418096525.59,268768851.99,,,,,,81142672.34,13781319.25,15404479.74,379097323.32,38999202.27,,75000000.0,277086.69,838695.72,,,,,76115782.41,5934967.09,75000000.0,,,,,80934967.09,-4819184.68,,,,159897989.94,,55775457.93,215673447.87,216000000.0,2949748.6,,20000000.0,238949748.6,-23276300.73,3450281.29,14353998.15,68299677.06,82653675.21,68299677.06,,,82653675.21,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T18:56:06
20250331,,212991006.86,,,,,,,,,,,230338.47,602088.67,213823434.0,128310083.11,,,,,,46075207.9,7289388.22,2276380.22,183951059.45,29872374.55,,20000000.0,44465.12,,,,,,20044465.12,1827904.16,20000000.0,,,,,21827904.16,-1783439.04,,,,99000000.0,,32144339.07,131144339.07,103000000.0,1777236.07,,,104777236.07,26367103.0,1969884.68,56425923.19,68299677.06,,,,,124725600.25,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T20:50:17
20241231,,781149092.18,,,,,,,,,,,4910001.61,3826791.42,789885885.21,588182732.71,,,,,,147844576.5,15526976.65,11611504.99,763165790.85,26720094.36,,5000000.0,595223.45,917324.2,,,,,6512547.65,8124986.43,5000000.0,,,,,13124986.43,-6612438.78,,,,301960000.0,,75016470.97,376976470.97,332800000.0,10465105.66,,32206473.51,375471579.17,1504891.8,1085421.44,22697968.82,45601708.24,68299677.06,45601708.24,,,68299677.06,定期报告,是,20260429,CNY,合并期末,2025-04-29T20:32:06
20240930,,561839708.46,,,,,,,,,,,3280074.49,1995700.52,567115483.47,417838847.08,,,,,,110201195.33,10759172.72,8846996.25,547646211.38,19469272.09,,,68405.79,461384.2,,,,,529789.99,6439035.33,,,,,,6439035.33,-5909245.34,,,,281960000.0,,33727448.83,315687448.83,239100000.0,9085173.97,,,248185173.97,67502274.86,805792.69,81868094.3,45601708.24,,,,,127469802.54,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T18:00:05
20240630,,400532701.14,,,,,,,,,,,2532669.65,1299834.18,404365204.97,302936494.5,,,,,,74540895.74,9836245.7,6862930.79,394176566.73,10188638.24,,,62157.75,393984.2,,,,,456141.95,4667235.94,,,,,,4667235.94,-4211093.99,,,,189800000.0,,,189800000.0,177500000.0,3923023.34,,,181423023.34,8376976.66,727015.62,15081536.53,45601708.24,60683244.77,45601708.24,,,60683244.77,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T18:25:04
20240331,,179643940.53,,,,,,,,,,,1093778.12,959799.22,181697517.87,116780162.92,,,,,,40720162.84,5430663.87,3192289.45,166123279.08,15574238.79,,,,16560.0,,,,,16560.0,2610733.68,,,,,,2610733.68,-2594173.68,,,,119800000.0,,,119800000.0,91500000.0,2236846.69,,,93736846.69,26063153.31,400491.68,39443710.1,45601708.24,,,,,85045418.34,定期报告,未审计,20250430,CNY,合并期末,2024-04-28T16:05:18
20231231,,576291541.31,,,,,,,,,,,3748175.23,5310791.52,585350508.06,366578047.55,,,,,,132952256.09,23859017.45,10405031.44,533794352.53,51556155.53,,31707761.79,735561.24,60712650.07,,,,,93155973.1,19174472.11,34000000.0,,,,,53174472.11,39981500.99,,,,317100000.0,,111704497.67,428804497.67,443100000.0,17803406.56,,51590698.0,512494104.56,-83689606.89,248976.32,8097025.95,37504682.29,45601708.24,37504682.29,,,45601708.24,定期报告,是,20250430,CNY,合并期末,2024-04-28T16:20:21
