报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,582559196.16,582559196.16,,,,,,556452097.18,438397183.81,,,,,,,,,5820980.59,5097975.09,62371518.82,44690106.0,74332.87,365024.77,,0.0,,,,,0.0,,,,2088078.75,123150.31,39842.93,,-111601.01,28246569.96,676082.47,,768655.17,,28153997.26,5668917.61,,22485079.65,22485079.65,,22602923.99,,-117844.34,,,,,,,,,,,,,,,,,,,,22485079.65,22602923.99,-117844.34,0.24,0.24,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T18:24:05
20251231,1898985328.86,1898985328.86,,,,,,1806970313.2,1467694961.96,,,,,,,,,18922758.16,22403343.17,113485090.43,183528450.98,935708.5,2936368.41,,661439.92,,,,,-873000.0,,,,6503358.54,-314888.46,-79429.97,,-716318.91,97196176.78,2387423.18,,5235240.94,,94348359.02,31805208.51,,62543150.51,62543150.51,,63570665.94,,-1027515.43,,,,,,,,,,,,,,,,,,,,62543150.51,63570665.94,-1027515.43,0.66,0.66,定期报告,是,20260425,CNY,合并期末,2026-04-24T18:26:06
20250930,1377611423.14,1377611423.14,,,,,,1311649880.61,1064460996.61,,,,,,,,,13697512.61,16502291.9,84032610.63,132601527.53,354941.33,1627423.95,,-70928.77,,,,,0.0,,,,2827354.71,,-159461.91,,-641978.77,67916527.79,1905349.2,,3481480.35,,66340396.64,12850840.09,,53489556.55,53489556.55,,53775483.63,,-285927.08,,,,,,,,,,,,,,,,,,,,53489556.55,53775483.63,-285927.08,0.55,0.55,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:14:06
20250630,885837809.72,885837809.72,,,,,,843594892.73,676844064.78,,,,,,,,,8953352.18,11055782.36,60827077.1,85847377.2,67239.11,1202039.15,,-70928.77,,,,,0.0,,,,2067078.93,,-134256.07,,3284.82,44108095.9,1405258.54,,1019479.84,,44493874.6,8911064.36,,35582810.24,35582810.24,,35789938.7,,-207128.46,,,,,,,,,,,,,,,,,,,,35582810.24,35789938.7,-207128.46,0.37,0.37,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T17:10:05
20250331,470438899.99,470438899.99,,,,,,444055969.9,355567556.68,,,,,,,,,4895509.51,4712175.09,37702101.08,41122349.97,56277.57,624760.67,,0.0,,,,,0.0,,,,148548.58,0.0,-23705.98,,3284.82,26511057.51,776401.51,,170051.28,,27117407.74,5798130.72,,21319277.02,21319277.02,,21444523.89,,-125246.87,,,,,,,,,,,,,,,,,,,,21319277.02,21444523.89,-125246.87,0.22,0.22,定期报告,未审计,20260425,CNY,合并期末,2025-04-26T02:30:07
20241231,1868335612.34,1868335612.34,,,,,,1748723045.7,1426370949.26,,,,,,,,,18874350.37,23737691.96,100858175.97,180419156.53,-1537278.39,3587071.84,,497686.87,,,,,-423000.0,,,,4100142.86,-692994.48,-11041.14,,-1517107.5,121566253.25,3001722.57,,3371330.01,,121196645.81,38324592.83,,82872052.98,82872052.98,,83692913.76,,-820860.78,,,,,,,,,,,,,,,,,,,,82872052.98,83692913.76,-820860.78,0.87,0.87,定期报告,是,20260425,CNY,合并期末,2025-04-26T02:30:07
20240930,1363927622.46,1363927622.46,,,,,,1260985345.32,1033133477.66,,,,,,,,,13514396.84,16460736.52,72361224.22,127241722.38,-1726212.3,2549056.49,,497686.87,,,,,0.0,,,,1845093.92,,-8849.14,,-1328788.86,103947419.93,2214537.7,,2233982.41,,103927975.22,23076669.92,,80851305.3,80851305.3,,81554647.58,,-703342.28,,,,,,,,,,,,,,,,,,,,80851305.3,81554647.58,-703342.28,0.84,0.84,定期报告,未审计,20251028,CNY,合并期末,2024-10-29T16:12:03
20240630,892278899.87,892278899.87,,,,,,818144365.7,667341969.34,,,,,,,,,8905725.17,10443222.95,49284001.15,83578787.69,-1409340.6,1727522.99,,497686.87,,,,,0.0,,,,813602.36,,-39089.12,,-20039.99,75386694.29,1800286.57,,1514853.43,,75672127.43,16877279.42,,58794848.01,58794848.01,,59328082.93,,-533234.92,,,,,,,,,,,,,,,,,,,,58794848.01,59328082.93,-533234.92,0.6,0.6,定期报告,未审计,20250828,CNY,合并期末,2024-08-27T18:57:03
20240331,463496417.64,463496417.64,,,,,,420573127.36,345547570.07,,,,,,,,,4730243.83,4935664.33,27297190.2,38687750.94,-625292.01,908545.07,,250086.86,,,,,0.0,,,,650256.77,,-13881.5,,2656.23,43812408.64,1423698.48,,736307.77,,44499799.35,10020479.84,,34479319.51,34479319.51,,34575081.72,,-95762.21,,,,,,,,,,,,,,,,,,,,34479319.51,34575081.72,-95762.21,0.35,0.35,定期报告,未审计,20250426,CNY,合并期末,2024-04-27T01:32:03
20231231,1900827912.66,1900827912.66,,,,,,1741975953.88,1450323976.03,,,,,,,,,15374134.51,21154366.26,88998823.32,160290244.08,5834409.68,8956418.24,,-810593.64,,,,,-512000.0,,,,2931878.33,,73396.4,,522723.11,161057362.98,14532013.8,,1452152.69,,174137224.09,41572394.7,,132564829.39,132564829.39,,134273878.54,,-1709049.15,,,,,,,,,,,,,,,,,,,,132564829.39,134273878.54,-1709049.15,1.58,1.56,定期报告,是,20250426,CNY,合并期末,2024-04-27T01:37:06
