报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,18281110446.92,,,,,,,,,,,,163232566.62,18444343013.54,19416126975.78,,,,,,350461578.97,223026108.02,370348322.14,20359962984.91,-1915619971.37,,61077710.69,,31196.81,,788757436.67,,,849866344.17,86909540.52,,,,,638000000.0,724909540.52,124956803.65,,,,3236861838.59,,655897629.63,3892759468.22,1788359530.0,44231177.22,,519845077.75,2352435784.97,1540323683.25,2281678.18,-248057806.29,2435889648.78,,,,,2187831842.49,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T17:02:05
20251231,,65938269764.72,,,,,,,,,,,276170893.43,603498638.53,66817939296.68,64690572727.62,,,,,,1015358793.77,1169907675.47,725149728.77,67600988925.63,-783049628.95,,,192906.42,972464.7,,1258868585.56,,,1260033956.68,830188219.87,10000000.0,,,,1277000010.0,2117188229.87,-857154273.19,,,,7356288548.38,,429106155.14,7785394703.52,5414975377.05,166529376.36,9109427.63,548432173.43,6129936926.84,1655457776.68,-28223555.22,-12969680.68,2448859329.46,2435889648.78,2448859329.46,,,2435889648.78,定期报告,是,20260425,CNY,合并期末,2026-04-24T18:48:07
20250930,,47195730082.72,,,,,,,,,,,259512107.34,384745147.96,47839987338.02,47087374289.5,,,,,,789211954.3,956736866.79,355961826.53,49189284937.12,-1349297599.1,,,192906.42,757368.26,,625530302.49,,,626480577.17,608097213.04,10000000.0,,,,885000010.0,1503097223.04,-876616645.87,,,,7076322601.26,,743305947.6,7819628548.86,4255303377.05,130821822.41,9109427.63,1716292041.85,6102417241.31,1717211307.55,-24255745.13,-532958682.55,2448859329.46,,,,,1915900646.91,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T16:42:19
20250630,,26719980998.25,,,,,,,,,,,149884135.73,302421055.67,27172286189.65,26957274492.39,,,,,,558750417.42,614599195.46,248600762.21,28379224867.48,-1206938677.83,,,,646132.6,,455348212.67,,,455994345.27,434629757.89,10000000.0,,,,385000010.0,829629767.89,-373635422.62,,,,5975696116.85,,244045083.71,6219741200.56,3118112442.05,92745160.17,9109427.63,1547840190.11,4758697792.33,1461043408.23,-21104173.4,-140634865.62,2448859329.46,2308224463.84,2448859329.46,,,2308224463.84,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T19:02:06
20250331,,13285327596.92,,,,,,,,,,,103216919.3,98357753.87,13486902270.09,14188442271.6,,,,,,327776348.34,296359268.68,164453070.15,14977030958.77,-1490128688.68,,,,584783.98,,250374939.71,,,250959723.69,170405349.08,,,,,113000000.0,283405349.08,-32445625.39,,,,2780302361.81,,76955618.96,2857257980.77,1174998526.55,36893561.26,,510104325.77,1721996413.58,1135261567.19,-15332497.72,-402645244.6,2448859329.46,,,,,2046214084.86,定期报告,未审计,20260428,CNY,合并期末,2025-04-25T17:14:17
20241231,,59235384848.13,,,,,,,,,,,244630315.48,482626875.87,59962642039.48,57831582041.98,,,,,,968090088.35,1169389860.0,650672122.27,60619734112.6,-657092073.12,,2235942.82,1950390.85,8548224.17,,3337837058.52,,,3350571616.36,769325600.76,,,,,3130031080.39,3899356681.15,-548785064.79,,,,5786137119.93,,655940264.67,6442077384.6,4004729509.96,467798949.94,13900000.0,982269883.89,5454798343.79,987279040.81,-41990230.59,-260588327.69,2709447657.15,2448859329.46,2709447657.15,,,2448859329.46,定期报告,是,20260425,CNY,合并期末,2025-03-17T18:30:04
20240930,,42462195827.75,,,,,,,,,,,177597399.3,372033026.64,43011826253.69,42388328860.48,,,,,,741643677.74,876871930.88,603511675.26,44610356144.36,-1598529890.67,,1675629.67,2038946.16,5625435.31,,2781673600.03,,,2791013611.17,505756645.59,,,,,2570031080.39,3075787725.98,-284774114.81,,,,5591015308.35,,278739395.63,5869754703.98,3121592064.75,328152516.52,18900000.0,1240147390.13,4689891971.4,1179862732.58,-41702366.35,-745143639.25,2709447657.15,,,,,1964304017.9,定期报告,未审计,20251025,CNY,合并期末,2024-10-25T19:25:10
20240630,,26188852548.38,,,,,,,,,,,104110230.08,325276607.1,26618239385.56,26449500573.02,,,,,,536196147.3,561788268.06,560207904.9,28107692893.28,-1489453507.72,,1440375.36,1165117.06,4144253.98,,1938319471.9,,,1945069218.3,341791423.25,,,,,1741031080.39,2082822503.64,-137753285.34,,,,4471850918.03,,78318399.87,4550169317.9,2255928564.75,288521686.72,5000000.0,928016070.07,3472466321.54,1077702996.36,-34498170.67,-584001967.37,2709447657.15,2125445689.78,2709447657.15,,,2125445689.78,定期报告,未审计,20250828,CNY,合并期末,2024-08-27T18:40:05
20240331,,10984648925.84,,,,,,,,,,,43212887.04,236077653.69,11263939466.57,11562934788.32,,,,,,323928722.76,259245273.28,296600133.64,12442708918.0,-1178769451.43,,1440375.36,572826.5,378664.78,,411456964.24,,,413848830.88,206694803.63,,,,,298000000.0,504694803.63,-90845972.75,,,,2061262225.86,,1886365.57,2063148591.43,1053292564.75,35062817.83,5000000.0,218591497.32,1306946879.9,756201711.53,-5488706.34,-518902418.99,2709447657.15,,,,,2190545238.16,定期报告,未审计,20250426,CNY,合并期末,2024-04-26T00:55:07
20231231,,51499944278.6,,,,,,,,,,,243740772.13,549143471.02,52292828521.75,49832316901.8,,,,,,906177551.53,1055178531.66,320787389.2,52114460374.19,178368147.56,,3434222.05,6767726.35,5221340.66,,2467754718.19,,,2483178007.25,839142785.25,,,,,2505183681.48,3344326466.73,-861148459.48,,,,3964693270.43,,1044916662.5,5009609932.93,3354090125.06,339717776.37,,215475479.81,3909283381.24,1100326551.69,-25083786.55,392462453.22,2316985203.93,2709447657.15,2316985203.93,,,2709447657.15,定期报告,是,20250318,CNY,合并期末,2024-04-26T00:55:07
