报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,278839169.47,,,,,,,,,,,,42365446.34,321204615.81,126690058.15,,,,,,33832348.52,3565132.44,198163082.97,362250622.08,-41046006.27,,,,340707.96,,,,,340707.96,10350013.66,,,,,,10350013.66,-10009305.7,,,,167500000.0,,3016500.0,170516500.0,189891448.2,4325636.2,,5016500.0,199233584.4,-28717084.4,-461239.35,-80233635.72,159437842.51,,,,,79204206.79,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T17:10:06
20251231,,1773007535.09,,,,,,,,,,,2441725.25,218355447.3,1993804707.64,1411182567.11,,,,,,118389663.98,45639443.32,360975411.49,1936187085.9,57617621.74,,,,5000.0,,,,,5000.0,30017710.55,6000000.0,,,,,36017710.55,-36012710.55,,192701449.43,,861430225.53,,69561660.15,1123693335.11,1021740027.27,37316742.56,,41413609.56,1100470379.39,23222955.72,-320274.74,44507592.17,114930250.34,159437842.51,114930250.34,,,159437842.51,定期报告,是,20260425,CNY,合并期末,2026-04-24T17:10:07
20250930,,1121560426.35,,,,,,,,,,,8207992.92,110341394.68,1240109813.95,1003356415.96,,,,,,91873019.05,39026488.95,206139198.14,1340395122.1,-100285308.15,,,,5000.0,,,,,5000.0,29219373.36,2000000.0,,4000000.0,,,35219373.36,-35214373.36,,195550282.22,,552184933.0,,39156155.56,786891370.78,643803191.33,33675766.76,,11165155.57,688644113.66,98247257.12,96753.23,-37155671.16,114930250.34,,,,,77774579.18,定期报告,未审计,20251023,CNY,合并期末,2025-10-22T18:34:24
20250630,,786890430.48,,,,,,,,,,,1884817.17,83818130.25,872593377.9,637945801.17,,,,,,65690854.79,29020366.52,138829842.95,871486865.43,1106512.47,,,,,,,,,0.0,19957753.25,,,,,,19957753.25,-19957753.25,,195550282.22,,445154933.0,,33656155.56,674361370.78,432983191.33,29443206.75,,4296155.57,466722553.65,207638817.13,-2288.28,188785288.07,114930250.34,303715538.41,114930250.34,,,303715538.41,定期报告,未审计,20250815,CNY,合并期末,2025-08-14T18:28:04
20250331,,327387609.31,,,,,,,,,,,1868528.96,36145974.51,365402112.78,352786799.74,,,,,,34057242.23,16618274.27,59470954.2,462933270.44,-97531157.66,,,,,,,,,0.0,9912226.57,,,,,,9912226.57,-9912226.57,,,,409154933.0,,28656155.56,437811088.56,361388362.83,6006254.88,,156155.56,367550773.27,70260315.29,185840.14,-36997228.8,114930250.34,,,,,77933021.54,定期报告,未审计,20260428,CNY,合并期末,2025-04-28T17:12:06
20241231,,1821967641.25,,,,,,,,,,,3247389.98,154493350.03,1979708381.26,1375746936.52,,,,,,109966812.64,90595096.93,311798986.92,1888107833.01,91600548.25,,54081084.5,1380000.0,337.88,,,,,55461422.38,34219366.98,3000000.0,,,,,37219366.98,18242055.4,,,,1007982465.27,,363449233.5,1371431698.77,1052766883.56,38746281.62,,291295509.98,1382808675.16,-11376976.39,583335.39,99048962.65,15881287.69,114930250.34,15881287.69,,,114930250.34,定期报告,是,20260425,CNY,合并期末,2025-04-24T18:44:10
20240930,,1282001530.47,,,,,,,,,,,5585218.36,92073850.67,1379660599.5,1120811670.9,,,,,,86139202.52,48974763.97,194444833.74,1450370471.13,-70709871.63,,40000000.0,1380000.0,337.88,,,,,41380337.88,32194666.03,2000000.0,,,,,34194666.03,7185671.85,,,,701461693.5,,320727705.29,1022189398.79,626607437.75,32039432.98,,263258418.08,921905288.81,100284109.98,419782.55,37179692.75,15881287.69,,,,,53060980.44,定期报告,未审计,20251023,CNY,合并期末,2024-10-30T17:10:06
20240630,,864755019.0,,,,,,,,,,,5426056.95,71395721.64,941576797.59,745301140.94,,,,,,59902172.99,48123973.55,142858955.16,996186242.64,-54609445.05,,40000000.0,1380000.0,337.88,,,,,41380337.88,19034994.15,2000000.0,,,,,21034994.15,20345343.73,,,,468149693.5,,245927679.49,714077372.99,432600003.81,24644914.04,,165254799.02,622499716.87,91577656.12,399199.49,57712754.29,15881287.69,73594041.98,15881287.69,,,73594041.98,定期报告,未审计,20250815,CNY,合并期末,2024-08-19T16:45:15
20240331,,258584173.43,,,,,,,,,,,2690558.57,12473854.75,273748586.75,172736966.38,,,,,,32708603.37,47790970.36,79679434.0,332915974.11,-59167387.36,,40000000.0,1380000.0,337.88,,,,,41380337.88,7962835.27,,,,,,7962835.27,33417502.61,,,,226269693.5,,189527679.49,415797372.99,229574407.39,9771096.29,,122118535.01,361464038.69,54333334.3,241278.01,28824727.56,15881287.69,,,,,44706015.25,定期报告,未审计,20250429,CNY,合并期末,2024-04-29T17:30:11
20231231,,1470045616.56,,,,,,,,,,,1045388.27,95620307.36,1566711312.19,1386655937.92,,,,,,87905972.84,58233294.25,221352061.9,1754147266.91,-187435954.72,,,,661418.37,,,,,661418.37,17122102.84,,,,,,17122102.84,-16460684.47,,,,1236041454.72,,328260226.19,1564301680.91,1021790950.38,31502488.95,,320707300.35,1374000739.68,190300941.23,162909.01,-13432788.95,29314076.64,15881287.69,29314076.64,,,15881287.69,定期报告,是,20250425,CNY,合并期末,2024-04-19T17:20:17
