报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20251231,,956533.24,,,,,,,,26104879.92,,,7055.45,1857492.19,28925960.8,,32956500.0,,,,,9643384.67,6975064.6,11782760.17,61357709.44,-32431748.64,,50000799.7,3033456.3,520.0,3522356.63,,,,56557132.63,1346101.21,56617570.85,,,,,57963672.06,-1406539.43,,,,,,,0.0,,,,1796129.58,1796129.58,-1796129.58,-72378.28,-35706795.93,49831426.43,14124630.5,49831426.43,,,14124630.5,定期报告,是,20260424,CNY,合并期末,2026-04-24T18:18:08
20250630,,400010.08,,,,,,,,12432609.35,,,7055.45,940193.51,13779868.39,,3991500.0,,,,,5235835.5,6969457.0,7165132.4,23361924.9,-9582056.51,,136947883.49,2472104.48,520.0,,,,,139420507.97,,123000000.0,,,,,123000000.0,16420507.97,,,,,,,0.0,,,,864328.21,864328.21,-864328.21,-50949.46,5923173.79,49831426.43,55754600.22,49831426.43,,,55754600.22,定期报告,未审计,20250828,CNY,合并期末,2025-08-28T19:00:06
20241231,,5840550.24,,,,,,,,23594005.61,,,,381635.79,29816191.64,,161392451.05,,,,,14402348.84,19896612.33,20516755.75,216208167.97,-186391976.33,,202835634.7,3733012.13,,,,,,206568646.83,5611984.72,101949684.28,,,,,107561669.0,99006977.83,,,,,,,0.0,,,,5521396.8,5521396.8,-5521396.8,78030.23,-92828365.07,142659791.5,49831426.43,142659791.5,,,49831426.43,定期报告,是,20260424,CNY,合并期末,2025-04-30T18:02:10
20240630,,4495090.66,,,,,,,,11450801.89,,,,50949.32,15996841.87,,102365815.05,,,,,9764877.15,23528048.62,9932233.84,145590974.66,-129594132.79,,82949272.46,1062787.54,,,,,,84012060.0,211425.09,82281345.2,,,,,82492770.29,1519289.71,,,,,,,0.0,,,,1648004.18,1648004.18,-1648004.18,17927.91,-129704919.35,142659791.5,12954872.15,142659791.5,,,12954872.15,定期报告,未审计,20250828,CNY,合并期末,2024-08-30T16:05:13
20240331,,2604644.74,,,,,,,,8558401.66,,,,42736.67,11205783.07,,105247500.0,,,,,4796441.19,22591708.41,6062570.09,138698219.69,-127492436.62,,77949272.46,369840.93,,,,,,78319113.39,211425.09,79436386.18,,,,,79647811.27,-1328697.88,,,,,,,0.0,,,,1415838.56,1415838.56,-1415838.56,6019.85,-130230953.21,142659791.5,,,,,12428838.29,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T23:05:09
20231231,,3945216.51,,,,,,,,35336352.56,,,427381.72,72550946.15,112259896.94,,-27785338.91,,,,,14512691.75,3032059.43,14097531.74,3856944.01,108402952.93,,354494845.49,3454779.23,,,,,,357949624.72,2287632.08,367476311.84,,,,,369763943.92,-11814319.2,,,,,,,0.0,,1524000.0,1524000.0,6863640.58,8387640.58,-8387640.58,327030.85,88528024.0,54131767.5,142659791.5,54131767.5,,,142659791.5,定期报告,是,20250430,CNY,合并期末,2024-04-27T01:50:08
20230930,,3347470.76,,,,,,,,31520921.75,,,7611.65,126695.3,35002699.46,,-8088226.41,,,,,12046829.23,1153500.3,8946780.96,14058884.08,20943815.38,,258382526.91,3125273.7,,,,,,261507800.61,1201238.81,272442873.44,,,,,273644112.25,-12136311.64,,,,,,,0.0,,1524000.0,1524000.0,5778223.08,7302223.08,-7302223.08,318792.42,1824073.08,54131767.5,,,,,55955840.58,定期报告,未审计,20231031,CNY,合并期末,2023-10-30T18:50:07
20230630,,2614241.48,,,,,,,,11539384.83,,,7611.65,66938.57,14228176.53,,-15283240.97,,,,,7835131.5,991112.13,4704896.07,-1752101.27,15980277.8,,258382526.91,378804.81,,,,,,258761331.72,1201238.81,273515109.31,,,,,274716348.12,-15955016.4,,,,,,,0.0,,1524000.0,1524000.0,4465019.91,5989019.91,-5989019.91,80214.22,-5883544.29,54131767.5,48248223.21,54131767.5,,,48248223.21,定期报告,未审计,20240830,CNY,合并期末,2023-08-30T18:50:03
20230331,,1836819.27,,,,,,,,4113674.82,,,,50131.09,6000625.18,,3980000.0,,,,,3316698.56,762987.37,2003185.17,10062871.1,-4062245.92,,138133744.87,262666.25,,,,,,138396411.12,,147986016.46,,,,,147986016.46,-9589605.34,,,,,,,0.0,,1524000.0,1524000.0,2255873.62,3779873.62,-3779873.62,-433959.37,-17865684.25,54131767.5,,,,,36266083.25,定期报告,未审计,20240430,CNY,合并期末,2023-04-28T16:20:13
20221231,,3179720.95,,,,,,,,19516108.14,,,1426979.43,161672.6,24284481.12,,19566903.03,,,,,18388854.05,8437990.03,5923973.29,52317720.4,-28033239.28,,319929158.28,1487113.71,,,,,,321416271.99,324950.0,279013262.95,,,,,279338212.95,42078059.04,,,,,,,0.0,,13499701.98,1143000.0,8990551.11,22490253.09,-22490253.09,1062441.36,-7382991.97,61514759.47,54131767.5,61514759.47,,,54131767.5,定期报告,是,20240427,CNY,合并期末,2023-04-25T21:20:03
