报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,4886231226.55,,,,,,,,,,,,336739983.7,5222971210.25,2373573100.71,,,,,,801978598.82,541437667.67,230669804.84,3947659172.04,1275312038.21,,,619411.73,501121.94,,1850000000.0,,,1851120533.67,308079719.38,,,,,2250000000.0,2558079719.38,-706959185.71,,,,19000000.0,,,19000000.0,20225000.0,2254142.26,84532.54,,22479142.26,-3479142.26,,564873710.24,1595805093.33,,,,,2160678803.57,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T18:26:03
20251231,,17347966972.35,,,,,,,,,,,30051078.92,862719876.53,18240737927.8,8110672538.3,,,,,,2994429976.2,2586425921.83,1827376437.03,15518904873.36,2721833054.44,,,189238227.46,36135454.64,,5393200000.0,,,5618573682.1,1271821622.82,,,,,5381000000.0,6652821622.82,-1034247940.72,,550000.0,550000.0,394875000.0,,,395425000.0,682000000.0,978199104.73,152372161.33,17878778.8,1678077883.53,-1282652883.53,,404932230.19,1190872863.14,1595805093.33,1190872863.14,,,1595805093.33,定期报告,是,20260415,CNY,合并期末,2026-04-14T19:14:03
20250930,,15117919579.39,,,,,,,,,,,4281156.31,728961052.46,15851161788.16,6552882008.2,,,,,,2193515567.53,2061075845.76,978964183.55,11786437605.04,4064724183.12,,75000000.0,691326.87,20106895.32,,3359508301.37,,,3455306523.56,764360736.51,135000000.0,,,,4737281250.0,5636641986.51,-2181335462.95,,280000.0,280000.0,143000000.0,,,143280000.0,682125000.0,692097245.97,151126969.55,17496014.97,1391718260.94,-1248438260.94,,634950459.23,1190872863.14,,,,,1825823322.37,定期报告,未审计,20251021,CNY,合并期末,2025-10-20T18:10:24
20250630,,9776657391.74,,,,,,,,,,,,532298637.59,10308956029.33,4083328181.01,,,,,,1566882621.34,1130161417.1,713074273.17,7493446492.62,2815509536.71,,,,6638494.14,,1929508301.37,,,1936146795.51,551646517.85,25000000.0,,,,2644281250.0,3220927767.85,-1284780972.34,,280000.0,280000.0,45000000.0,,,45280000.0,675000000.0,10419421.15,5445158.51,10292309.18,695711730.33,-650431730.33,,880296834.04,1190872863.14,2071169697.18,1190872863.14,,,2071169697.18,定期报告,未审计,20250811,CNY,合并期末,2025-08-10T15:36:08
20250331,,4713235912.66,,,,,,,,,,,,349659336.13,5062895248.79,2278502945.38,,,,,,735569347.16,492037639.58,223609585.9,3729719518.02,1333175730.77,,,,1461136.57,,153000000.0,,,154461136.57,305243646.06,20000000.0,,,,180000000.0,505243646.06,-350782509.49,,220000.0,220000.0,20000000.0,,,20220000.0,220000000.0,3530333.36,,,223530333.36,-203310333.36,,779082887.92,1190872863.14,,,,,1969955751.06,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T18:26:03
20241231,,16880021156.88,,,,,,,,,,,10472974.26,828302109.55,17718796240.69,8370488470.96,,,,,,2913683101.34,2355916809.37,1529741673.52,15169830055.19,2548966185.5,,,157892649.26,31775789.55,,7227200000.0,,,7416868438.81,962443830.68,,,,,9315301712.32,10277745543.0,-2860877104.19,,36940000.0,36940000.0,1772000000.0,,,1808940000.0,1630000000.0,449654587.68,132819972.92,19088090.13,2098742677.81,-289802677.81,,-601713596.5,1792586459.64,1190872863.14,1792586459.64,,,1190872863.14,定期报告,是,20260415,CNY,合并期末,2025-04-21T20:24:03
20240930,,14225448790.67,,,,,,,,,,,8422566.79,569393985.31,14803265342.77,6423135801.85,,,,,,2201135448.21,1968728244.91,919290073.15,11512289568.12,3290975774.65,,,291883.56,1353375.01,,4438000000.0,,,4439645258.57,509562303.89,,,,,8853800000.0,9363362303.89,-4923717045.32,,34760000.0,34760000.0,1757000000.0,,,1791760000.0,540000000.0,435594326.38,126689706.14,,975594326.38,816165673.62,,-816575597.05,1792586459.64,,,,,976010862.59,定期报告,未审计,20251021,CNY,合并期末,2024-10-25T19:40:10
20240630,,9216620491.99,,,,,,,,,,,,528970036.36,9745590528.35,3937422806.69,,,,,,1451975960.2,1094829865.07,687730296.66,7171958928.62,2573631599.73,,,,1192852.56,,2554895361.2,,,2556088213.76,303866065.06,,,,,5968200000.0,6272066065.06,-3715977851.3,,30100000.0,30100000.0,1750000000.0,,,1780100000.0,240000000.0,24874233.68,8488325.32,,264874233.68,1515225766.32,,372879514.75,1792586459.64,2165465974.39,1792586459.64,,,2165465974.39,定期报告,未审计,20250811,CNY,合并期末,2024-08-19T17:50:19
20240331,,4295759244.15,,,,,,,,,,,,202117545.57,4497876789.72,2055257168.86,,,,,,704703648.33,471823108.9,371462410.18,3603246336.27,894630453.45,,,,147741.15,,610000000.0,,,610147741.15,98043771.85,,,,,2125000000.0,2223043771.85,-1612896030.7,,100000.0,100000.0,1110000000.0,,,1110100000.0,100000000.0,7859441.68,,,107859441.68,1002240558.32,,283974981.07,1792586459.64,,,,,2076561440.71,定期报告,未审计,20250425,CNY,合并期末,2024-04-24T19:40:06
20231231,,16307117107.23,,,,,,,,,,,2944745.01,739454693.68,17049516545.92,8889797617.43,,,,,,2780530098.51,2367847940.82,1603472320.83,15641647977.59,1407868568.33,,,124688483.08,49068984.72,,5902605205.5,,,6076362673.3,533085300.11,,,,,6459201388.91,6992286689.02,-915924015.72,,20040000.0,20040000.0,1921090390.0,,,1941130390.0,1681090390.0,402509669.76,137654369.08,21545208.87,2105145268.63,-164014878.63,,327929673.98,1464656785.66,1792586459.64,1464656785.66,,,1792586459.64,定期报告,是,20250422,CNY,合并期末,2024-04-15T21:55:04
20230930,,13646200459.27,,,,,,,,,,,9826048.98,508641476.68,14164667984.93,6592796069.43,,,,,,2111674384.22,1925088335.96,682414150.88,11311972940.49,2852695044.44,,,17614436.21,1449725.55,,3169560000.0,,,3188624161.76,552488016.17,,,,,5820000000.0,6372488016.17,-3183863854.41,,,,1921090390.0,,,1921090390.0,300000000.0,389338009.55,134907664.17,,689338009.55,1231752380.45,,900583570.48,1464656785.66,,,,,2365240356.14,定期报告,未审计,20241026,CNY,合并期末,2023-10-25T16:35:07
20230630,,8792175014.02,,,,,,,,,,,4559481.5,491044237.08,9287778732.6,4107426564.34,,,,,,1543864846.86,1181190899.61,621167949.97,7453650260.78,1834128471.82,,,382731.23,14195.5,,2149560000.0,,,2149956926.73,516328095.41,,,,,4280000000.0,4796328095.41,-2646371168.68,,,,1421090390.0,,,1421090390.0,,23862712.25,6245480.98,,23862712.25,1397227677.75,,584984980.89,1464656785.66,2049641766.55,1464656785.66,,,2049641766.55,定期报告,未审计,20240820,CNY,合并期末,2023-08-21T18:50:08
20230331,,4003698724.16,,,,,,,,,,,,434995719.44,4438694443.6,2280234121.3,,,,,,620570497.48,572996535.08,475511307.59,3949312461.45,489381982.15,,,382731.23,48672.99,,970560000.0,,,970991404.22,168026610.89,,,,,2440000000.0,2608026610.89,-1637035206.67,,0.0,0.0,1301090390.0,,,1301090390.0,,7024042.2,,,7024042.2,1294066347.8,,146413123.28,1464656785.66,,,,,1611069908.94,定期报告,未审计,20240425,CNY,合并期末,2023-04-20T17:05:03
20221231,,15139468267.35,,,,,,,,,,,2677527.88,590836566.4,15732982361.63,7833145354.19,,,,,,2750340391.75,1937179010.71,1494409016.83,14015073773.48,1717908588.15,,,28254003.35,93748616.31,,2343134000.0,,,2465136619.66,508730075.54,249300000.0,,,,3708134000.0,4466164075.54,-2001027455.88,,,,1200000000.0,,,1200000000.0,900000000.0,275246651.29,141591577.67,23135101.31,1198381752.6,1618247.4,,-281500620.33,1746157405.99,1464656785.66,1746157405.99,,,1464656785.66,定期报告,是,20240416,CNY,合并期末,2023-04-17T19:10:03
20220930,,13259600137.15,,,,,,,,,,,,471611042.57,13731211179.72,6890547918.78,,,,,,1794232779.39,1784495373.88,602895844.54,11072171916.59,2659039263.13,,,11253995.43,59410031.26,,887000000.0,,,957664026.69,314925036.59,294300000.0,,,,3597000000.0,4206225036.59,-3248561009.9,,,,1100000000.0,,,1100000000.0,,266155531.03,137708235.18,,266155531.03,833844468.97,,244322722.2,1746157405.99,,,,,1990480128.19,定期报告,未审计,20231026,CNY,合并期末,2022-10-27T16:10:02
20220630,,8012985737.02,,,,,,,,,,,,476403140.87,8489388877.89,3878595638.82,,,,,,1357382783.86,969136048.32,515125460.23,6720239931.23,1769148946.66,,,1097315.03,59070295.11,,445000000.0,,,505167610.14,218945768.93,249300000.0,,,,2377000000.0,2845245768.93,-2340078158.79,,,,900000000.0,,,900000000.0,,111035014.21,3942.83,,111035014.21,788964985.79,,218035773.66,1746157405.99,1964193179.65,1746157405.99,,,1964193179.65,定期报告,未审计,20230822,CNY,合并期末,2022-08-25T20:50:05
20220331,,3358280012.62,,,,,,,,,,,,180336210.04,3538616222.66,1202840984.17,,,,,,728379438.2,423002124.83,442486457.37,2796709004.57,741907218.09,,,,50257997.8,,,,,50257997.8,92809908.98,249300000.0,,,,1835000000.0,2177109908.98,-2126851911.18,,,,800000000.0,,,800000000.0,,1869109.49,3942.83,,1869109.49,798130890.51,,-586813802.58,1746157405.99,,,,,1159343603.41,定期报告,未审计,20230421,CNY,合并期末,2022-04-27T19:45:03
20211231,,13605393988.14,,,,,,,,,,,,475477960.95,14080871949.09,6271136931.93,,,,,,2748641230.64,1977704993.78,1458293487.92,12455776644.27,1625095304.82,,,21242075.72,3147918.4,,3043000000.0,,,3067389994.12,396516594.81,,,,,4077000000.0,4473516594.81,-1406126600.69,,2000000.0,2000000.0,,,,2000000.0,,206820291.54,144812426.04,22283112.58,229103404.12,-227103404.12,,-8134699.99,1754292105.98,1746157405.99,1754292105.98,,,1746157405.99,定期报告,是,20230418,CNY,合并期末,2022-04-27T19:45:03
