报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,212994048.29,,,,,,,,,,,8245836.91,2393666.7,223633551.9,148512673.3,,,,,,61400462.97,12263212.48,20266429.74,242442778.49,-18809226.59,,1180163796.51,5471523.4,36000.0,,,,,1185671319.91,7655802.39,1221405600.77,,,,,1229061403.16,-43390083.25,,86454121.0,,280000000.0,,5309631.57,371763752.57,217460370.31,3865481.87,,7573114.72,228898966.9,142864785.67,-992695.3,79672780.53,469834771.95,,,,,549507552.48,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T22:26:06
20251231,,795365765.1,,,,,,,,,,,40086380.01,17488343.14,852940488.25,496156323.84,,,,,,213853668.27,31301769.45,96813690.92,838125452.48,14815035.77,,3144363234.7,31070271.13,726454.64,,,,,3176159960.47,44076729.51,3774184780.54,,,,,3818261510.05,-642101549.58,,,,549970000.0,,,549970000.0,290300136.32,38648431.09,,12141765.92,341090333.33,208879666.67,-6122833.37,-424529680.51,894362952.46,469833271.95,894362952.46,,,469833271.95,定期报告,是,20260424,CNY,合并期末,2026-04-23T22:26:06
20250930,,575465425.49,,,,,,,,,,,30130565.34,13595132.39,619191123.22,388607998.84,,,,,,163907272.93,25724628.06,62250656.06,640490555.89,-21299432.67,,1813771232.11,13404939.67,520544.21,,,,,1827696715.99,41927083.39,2316733709.25,,,,,2358660792.64,-530964076.65,,,,464990200.66,,12065512.01,477055712.67,224490000.0,36797735.33,,23365850.3,284653585.63,192402127.04,2172138.52,-357689243.76,894362952.46,,,,,536673708.7,定期报告,未审计,20251018,CNY,合并期末,2025-10-17T18:50:16
20250630,,368628346.31,,,,,,,,,,,19551579.18,10260397.61,398440323.1,237170586.97,,,,,,110509875.93,17956160.02,53787088.33,419423711.25,-20983388.15,,1247807267.1,8547676.36,364705.9,,,,,1256719649.36,25713819.64,1631843443.44,,,,,1657557263.08,-400837613.72,,,,332984957.92,,8294971.29,341279929.21,194490000.0,33231316.41,,13785253.09,241506569.5,99773359.71,1615889.1,-320431753.06,894362952.46,573931199.4,894362952.46,,,573931199.4,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T17:30:05
20250331,,193339939.2,,,,,,,,,,,11726372.3,5350626.66,210416938.16,149599723.31,,,,,,59511182.76,4010065.19,27532643.72,240653614.98,-30236676.82,,468676000.0,4624052.66,0.0,,,,,473300052.66,9408838.55,805112243.0,,,,,814521081.55,-341221028.89,,,,188004364.82,,1785560.86,189789925.68,105000000.0,2537235.26,,7037514.25,114574749.51,75215176.17,2408957.39,-293833572.15,894362952.46,,,,,600529380.31,定期报告,未审计,20260424,CNY,合并期末,2025-04-24T18:12:09
20241231,,1016413652.37,,,,,,,,,,,42956442.71,23294991.51,1082665086.59,696520064.62,,,,,,189842608.05,25440334.43,94320105.79,1006123112.89,76541973.7,,2688499000.0,34172260.33,95094.22,0.0,0.0,,,2722766354.55,62083416.13,2246099000.0,,0.0,,0.0,2308182416.13,414583938.42,,,,243208000.0,,25647658.1,268855658.1,251217300.8,121370754.06,,136731406.31,509319461.17,-240463803.07,10012892.4,260675001.45,633687951.01,894362952.46,633687951.01,,,894362952.46,定期报告,是,20260424,CNY,合并期末,2025-04-22T21:58:06
20240930,,658787541.69,,,,,,,,,,,34083800.35,13230752.33,706102094.37,441328449.04,,,,,,147019474.4,19247382.49,70210010.94,677805316.87,28296777.5,,1882307100.0,25842742.72,485198.04,,,,,1908635040.76,46108689.79,1951495900.0,,,,,1997604589.79,-88969549.03,,,,189053400.0,,27338912.11,216392312.11,214522580.32,64729828.37,,130988062.07,410240470.76,-193848158.65,17646099.4,-236874830.78,633687951.01,,,,,396813120.23,定期报告,未审计,20251018,CNY,合并期末,2024-10-25T20:30:07
20240630,,424809756.98,,,,,,,,,,,24313709.07,7045342.62,456168808.67,301669688.22,,,,,,100997796.07,5809644.52,46178524.01,454655652.82,1513155.85,,1255000000.0,20729990.67,105086.84,,,,,1275835077.51,23990336.73,1137000000.0,,,,,1160990336.73,114844740.78,,,,159053400.0,,20504842.18,179558242.18,156761780.32,62437948.1,,121559195.62,340758924.04,-161200681.86,1342177.7,-43500607.53,633687951.01,590187343.48,633687951.01,,,590187343.48,定期报告,未审计,20250822,CNY,合并期末,2024-08-27T21:25:05
20240331,,247327521.54,,,,,,,,,,,13843903.63,2320808.53,263492233.7,181513989.63,,,,,,55402995.41,2832745.61,23260888.09,263010618.74,481614.96,,455000000.0,10265902.71,70000.0,,,,,465335902.71,14904015.8,502000000.0,,,,,516904015.8,-51568113.09,,,,120053400.0,,12788512.81,132841912.81,110061780.32,2398165.14,,71297736.15,183757681.61,-50915768.8,3532465.7,-98469801.23,633687951.01,,,,,535218149.78,定期报告,未审计,20250425,CNY,合并期末,2024-04-23T19:00:06
20231231,,1073517062.5,,,,,,,,,,,39535100.69,31875498.73,1144927661.92,706135552.58,,,,,,179896209.05,20511095.9,85091271.98,991634129.51,153293532.41,,1974221822.47,31139271.62,884287.62,,,,,2006245381.71,50802943.95,1758618400.0,,,,,1809421343.95,196824037.76,,,,287113268.05,,64661849.71,351775117.76,364295523.91,24396740.43,,106827990.62,495520254.96,-143745137.2,10337113.27,216709546.24,416978404.77,633687951.01,416978404.77,,,633687951.01,定期报告,是,20250423,CNY,合并期末,2024-04-21T15:55:05
