报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,209871725.36,209871725.36,,,,,,178504163.17,81879711.36,,,,,,,,,1419072.19,9247883.81,65151781.9,20116426.52,689287.4,775836.8,,1398476.22,,,,,,,,,1759308.01,,1089066.22,,0.0,35614412.64,5436.46,,484330.24,,35135518.86,9372277.14,,25763241.72,25763241.72,,25763241.72,,,,,,,,,,,,,,,,,,,,,,25763241.72,25763241.72,,0.05,0.05,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T16:30:08
20251231,924529614.92,924529614.92,,,,,,851118940.49,419507843.3,,,,,,,,,13926698.71,44405153.73,299220130.26,72277603.8,1781510.69,4232345.79,,795560.28,,,,,,,,,6706459.45,-1661224.29,1967022.49,,-68451.01,81150041.35,2737624.79,,1602794.95,,82284871.19,613255.79,,81671615.4,81671615.4,,81671615.4,,,,,,,,,,,,,,,,,,,,,,81671615.4,81671615.4,,0.16,0.16,定期报告,是,20260324,CNY,合并期末,2026-03-23T20:20:05
20250930,691850596.25,691850596.25,,,,,,626752024.99,297911088.34,,,,,,,,,9097481.32,30217212.6,236315696.51,51546722.82,1663823.41,3652835.27,,748710.96,,,,,,,,,5357085.46,,2035396.55,,-59687.76,73180076.47,2522394.41,,869804.4,,74832666.48,9615536.69,,65217129.79,65217129.79,,65217129.79,,,,,,,,,,,,,,,,,,,,,,65217129.79,65217129.79,,0.13,0.13,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T17:08:27
20250630,491142874.06,491142874.06,,,,,,448261210.66,195331944.76,,,,,,,,,6498006.83,19155895.2,191003573.05,34673875.06,1597915.76,3073825.93,,299726.03,,,,,,,,,3266371.35,,2302376.77,,-59687.76,48690449.79,330.41,,634454.34,,48056325.86,10048595.98,,38007729.88,38007729.88,,38007729.88,,,,,,,,,,,,,,,,,,,,,,38007729.88,38007729.88,,0.08,0.08,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T17:16:07
20250331,295133348.45,295133348.45,,,,,,258338480.98,104116031.72,,,,,,,,,4342733.0,9512915.33,121926594.34,17484179.81,956026.78,1850503.99,,186410.96,,,,,,,,,1766643.58,,1180034.9,,-59687.76,39868269.15,0.0,,451447.66,,39416821.49,7849547.84,,31567273.65,31567273.65,,31567273.65,,,,,,,,,,,,,,,,,,,,,,31567273.65,31567273.65,,0.06,0.06,定期报告,未审计,20260428,CNY,合并期末,2025-04-25T20:20:29
20241231,687785167.66,687785167.66,,,,,,661960135.48,385711741.22,,,,,,,,,8086666.62,43334317.79,151114865.43,74428848.01,-716303.59,5320913.19,,3735807.58,,,,,,,,,6784354.01,-12384839.14,148854.14,,8242.72,24117451.49,44219.8,,2109304.13,,22052367.16,1557363.77,,20495003.39,20495003.39,,20495003.39,,,,,,,,,,,,,,,,,,,,,,20495003.39,20495003.39,,0.04,0.04,定期报告,是,20260324,CNY,合并期末,2025-04-25T20:20:29
20240930,455597193.06,455597193.06,,,,,,461048868.25,278658076.92,,,,,,,,,4907889.96,33831090.29,94632382.96,50293988.49,-1274560.37,4004495.56,,1897393.88,,,,,,,,,4666282.2,,1721576.41,,7726.92,2841304.22,7138.08,,653670.1,,2194772.2,-3815028.12,,6009800.32,6009800.32,,6009800.32,,,,,,,,,,,,,,,,,,,,,,6009800.32,6009800.32,,0.01,0.01,定期报告,未审计,20251024,CNY,合并期末,2024-10-25T16:22:03
20240630,313748456.95,313748456.95,,,,,,318750298.51,189650044.15,,,,,,,,,3306738.01,21656247.54,70264094.22,34419946.98,-546772.39,3368651.59,,1046475.74,,,,,,,,,3608471.56,,1898700.37,,204.42,1552010.53,1720.29,,457403.65,,1096327.17,-1593103.74,,2689430.91,2689430.91,,2689430.91,,,,,,,,,,,,,,,,,,,,,,2689430.91,2689430.91,,0.005,0.005,定期报告,未审计,20250822,CNY,合并期末,2024-07-25T17:32:03
20240331,164611744.46,164611744.46,,,,,,156730510.38,91712396.17,,,,,,,,,1561085.95,11100583.43,36070810.71,17600917.59,-1315283.47,1387601.77,,21469.61,,,,,,,,,1876458.56,,1533734.37,,,11312896.62,120.29,,119131.3,,11193885.61,2039264.65,,9154620.96,9154620.96,,9154620.96,,,,,,,,,,,,,,,,,,,,,,9154620.96,9154620.96,,0.02,0.02,定期报告,未审计,20250426,CNY,合并期末,2024-04-19T16:32:03
20231231,1067212110.88,1067212110.88,,,,,,768831028.58,467988066.72,,,,,,,,,12280710.81,43064055.6,174358859.57,66314371.02,4824964.86,16364684.58,,360805.72,,,,,,,,,7604888.66,-13162491.94,-35011.73,,122084.64,293271357.65,106802.12,,384245.99,,292993913.78,39818124.16,,253175789.62,253175789.62,,253175789.62,,,,,,,,,,,,,,,,,,,,,,253175789.62,253175789.62,,0.55,0.55,定期报告,是,20250426,CNY,合并期末,2024-03-07T18:32:03
20230930,745292491.04,745292491.04,,,,,,530069204.22,315306256.04,,,,,,,,,7780366.77,32470860.52,121717894.78,47175974.83,5617851.28,14031419.68,,270082.2,,,,,,,,,2778711.78,,1460973.87,,120628.33,219853683.0,7334.65,,158523.21,,219702494.44,31220244.62,,188482249.82,188482249.82,,188482249.82,,,,,,,,,,,,,,,,,,,,,,188482249.82,188482249.82,,0.42,0.41,定期报告,未审计,20241026,CNY,合并期末,2023-10-23T15:52:03
20230630,538380647.61,538380647.61,,,,,,362936735.58,222051486.34,,,,,,,,,5628656.34,19876916.18,80615456.44,30679752.13,4084468.15,9550830.95,,,,,,,,,,,1873225.29,,1714330.94,,120355.87,179151824.13,7038.24,,78523.21,,179080339.16,26955227.69,,152125111.47,152125111.47,,152125111.47,,,,,,,,,,,,,,,,,,,,,,152125111.47,152125111.47,,0.34,0.33,定期报告,未审计,20240726,CNY,合并期末,2023-08-28T19:12:03
20230331,304157421.18,304157421.18,,,,,,180960104.9,113060720.61,,,,,,,,,3281119.59,10182147.51,35532652.02,16364068.33,2539396.84,4020174.86,,,,,,,,,,,1047015.55,,2799592.87,,,127043924.7,6235.43,,25729.16,,127024430.97,21553510.03,,105470920.94,105470920.94,,105470920.94,,,,,,,,,,,,,,,,,,,,,,105470920.94,105470920.94,,0.33,0.32,定期报告,未审计,20240420,CNY,合并期末,2023-04-25T19:07:21
20221231,886570938.6,886570938.6,,,,,,697481037.57,451832791.31,,,,,,,,,9867123.48,38009796.53,117398555.88,58985135.08,21387635.29,29133438.81,,339464.55,,,,,,,,,8546446.1,,-1468588.24,,40798.34,196548021.78,74132.21,,297401.78,,196324752.21,18120647.93,,178204104.28,178204104.28,,178204104.28,,,,,,,,,,,,,,,,,,,,,,178204104.28,178204104.28,,0.57,0.57,定期报告,是,20240308,CNY,合并期末,2023-04-25T19:07:21
20220930,583051815.99,583051815.99,,,,,,480119660.94,306910096.21,,,,,,,,,6153367.09,27921358.27,77233716.07,41743676.97,20157446.33,24678940.25,,339464.55,,,,,,,,,7709552.18,,-189800.45,,40798.34,110832169.67,70736.43,,178137.04,,110724769.06,12959084.59,,97765684.47,97765684.47,,97765684.47,,,,,,,,,,,,,,,,,,,,,,97765684.47,97765684.47,,0.32,0.32,定期报告,未审计,20231024,CNY,合并期末,2022-10-25T15:52:08
20220630,385139431.05,385139431.05,,,,,,317224878.44,204449153.24,,,,,,,,,4157423.89,17991415.2,46465125.15,27662092.22,16499668.74,18488913.39,,262386.66,,,,,,,,,5874462.45,,-718259.62,,24448.12,73357590.22,70445.16,,178136.69,,73249898.69,11787615.72,,61462282.97,61462282.97,,61462282.97,,,,,,,,,,,,,,,,,,,,,,61462282.97,61462282.97,,0.2,0.2,定期报告,未审计,20230829,CNY,合并期末,2022-08-25T17:12:04
20220331,194348090.18,194348090.18,,,,,,140109023.79,92648109.65,,,,,,,,,2288646.17,8650287.5,16528501.0,13566243.39,6427236.08,7073449.73,,,,,,,,,,,638254.55,,-339305.19,,,54538015.75,20000.0,,173091.5,,54384924.25,8718235.87,,45666688.38,45666688.38,,45666688.38,,,,,,,,,,,,,,,,,,,,,,45666688.38,45666688.38,,0.21,0.2,定期报告,未审计,20230426,CNY,合并期末,2022-04-27T15:52:04
20211231,758160497.71,758160497.71,,,,,,603084294.8,356075653.47,,,,,,,,,9273819.95,37776608.96,118735060.66,57219174.57,24003977.19,29514165.48,,6307260.27,,,,,,,,,4000711.65,-23098371.11,-1811660.56,,95332.89,140569476.05,7605252.91,,1075414.51,,147099314.45,20181892.18,,126917422.27,126917422.27,,126917422.27,,,,,,,,,,,,,,,,,,,,,,126917422.27,126917422.27,,0.62,0.62,定期报告,是,20230426,CNY,合并期末,2022-03-14T17:07:04
20210930,525469093.62,525469093.62,,,,,,422668510.16,247765667.1,,,,,,,,,6128372.21,26560673.15,78516523.53,42072276.43,21624997.74,25166886.48,,6307260.27,,,,,,,,,3571004.72,,-1139211.1,,,111539637.35,7393853.35,,722933.02,,118210557.68,15342755.59,,102867802.09,102867802.09,,102867802.09,,,,,,,,,,,,,,,,,,,,,,102867802.09,102867802.09,,0.51,0.51,定期报告,未审计,20221026,CNY,合并期末,2021-10-18T17:32:03
20210630,358235135.34,358235135.34,,,,,,284497022.8,162432220.15,,,,,,,,,3895820.0,17977589.16,56245349.43,27783413.1,16162630.96,18876987.43,,6307260.27,,,,,,,,,2902433.2,,119818.49,,,83067624.5,6739059.07,,274071.54,,89532612.03,14218383.15,,75314228.88,75314228.88,,75314228.88,,,,,,,,,,,,,,,,,,,,,,75314228.88,75314228.88,,0.37,0.37,定期报告,未审计,20220826,CNY,合并期末,2021-08-24T16:32:05
20210331,194378507.11,194378507.11,,,,,,156986810.14,86869672.55,,,,,,,,,2240905.31,8633665.22,32247109.32,14057315.23,12938142.51,13374691.99,,6187054.79,,,,,,,,,552317.23,,-493538.36,,,43637530.63,6835000.0,,150000.0,,50322530.63,8652996.54,,41669534.09,41669534.09,,41669534.09,,,,,,,,,,,,,,,,,,,,,,41669534.09,41669534.09,,0.2,0.2,定期报告,未审计,20220428,CNY,合并期末,2021-04-20T18:47:03
20201231,632695186.75,632695186.75,,,,,,567107774.62,327087664.71,,,,,,,,,8187092.66,36499458.02,98917424.72,54952293.63,41463840.88,42719541.24,,15207673.64,,,,,,,,,3169478.76,-26270351.14,819986.73,,-292717.34,58221482.78,213533.02,,5156868.49,,53278147.31,9461669.97,,43816477.34,43816340.56,136.78,43816477.34,,,,,,,,,,,,,,,,,,,,,,43816477.34,43816477.34,,0.22,0.22,定期报告,是,20220315,CNY,合并期末,2021-04-20T18:47:03
20200930,433080953.76,433080953.76,,,,,,402964584.36,220548935.5,,,,,,,,,5320350.73,25915734.63,76358711.24,40102792.19,34718060.07,35332169.59,,13817598.3,,,,,,,,,2214874.42,,578194.17,,-292687.21,46434349.08,43533.02,,11676972.74,,34800909.36,6029729.65,,28771179.71,28771179.71,,28771179.71,,,,,,,,,,,,,,,,,,,,,,28771179.71,28771179.71,,0.14,0.14,定期报告,未审计,20211019,CNY,合并期末,2020-10-26T21:02:04
20200630,300100208.56,300100208.56,,,,,,276831590.61,149843505.36,,,,,,,,,3271016.16,16951904.41,53197824.05,25460235.5,28107105.13,28208065.63,,13811281.63,,,,,,,,,1163324.88,,419237.13,,-292687.21,38369774.38,43154.0,,4428872.11,,33984056.27,6593863.73,,27390192.54,27390192.54,,27390192.54,,,,,,,,,,,,,,,,,,,,,,27390192.54,27390192.54,,0.13,0.13,定期报告,未审计,20210825,CNY,合并期末,2020-08-25T17:32:03
20200331,175466752.81,175466752.81,,,,,,152149236.4,81482431.41,,,,,,,,,2142361.67,8275879.78,27724212.71,12009386.62,20514964.21,20514326.74,,10008356.17,,,,,,,,,508243.48,,-542534.37,,,33291581.69,,,3759874.64,,29531707.05,6608189.39,,22923517.66,22923517.66,,22923517.66,,,,,,,,,,,,,,,,,,,,,,22923517.66,22923517.66,,0.11,0.11,定期报告,未审计,20210421,CNY,合并期末,2020-04-28T21:47:04
20191231,921122276.68,921122276.68,,,,,,742239133.9,374504404.52,,,,,,,,,10993088.72,44383032.81,205593827.95,61584952.66,45179827.24,46212980.44,,5482589.04,,,,,,,,,13366591.57,-104559.7,-53659.84,,2141.62,197576245.47,2405.56,,719068.08,,196859582.95,25149151.82,,171710431.13,171710431.13,,171710431.13,,,,,,,,,,,,,,,,,,,,,,171710431.13,171710431.13,,0.85,0.84,定期报告,是,20210421,CNY,合并期末,2020-03-26T20:22:01
20190930,686426844.39,686426844.39,,,,,,543484267.13,284142051.47,,,,,,,,,7989896.75,32004895.64,138684743.45,43880188.63,36782491.19,37199377.27,,3698164.38,,,,,,,,,12562621.14,,-334896.32,,-13925.33,158854541.13,5026.8,,399981.66,,158459586.27,24231838.98,,134227747.29,134227747.29,,134227747.29,,,,,,,,,,,,,,,,,,,,,,134227747.29,134227747.29,,0.67,0.65,定期报告,未审计,20201027,CNY,合并期末,2020-03-13T16:00:40
20190630,478018794.94,478018794.94,,,,,,372800694.22,195910094.0,,,,,,,,,5440439.91,22023004.0,91699179.94,30440113.8,27287862.57,27529938.17,,509589.04,,,,,,,,,4990561.18,,-238936.73,,-9481.63,110469832.58,2405.56,,265864.72,,110206373.42,18893352.87,,91313020.55,91313020.55,,91313020.55,,,,,,,,,,,,,,,,,,,,,,91313020.55,91313020.55,,0.45,0.44,定期报告,未审计,20200826,CNY,合并期末,2020-03-13T16:00:40
20190331,244688597.55,244688597.55,,,,,,195399737.41,103980881.59,,,,,,,,,2683311.26,11061216.81,45180301.04,16009228.57,16484798.14,15951780.15,,509589.04,,,,,,,,,1020111.95,-673484.09,,,-1424.85,50143652.19,405.56,,28491.72,,50115566.03,9989959.26,,40125606.77,40125606.77,,40125606.77,,,,,,,,,,,,,,,,,,,,,,40125606.77,40125606.77,,0.2,0.2,定期报告,未审计,20200429,CNY,合并期末,2020-03-13T16:00:40
20181231,884975624.76,884975624.76,,,,,,719160251.65,363841766.72,,,,,,,,,12547239.12,46626176.85,200070202.45,56382793.91,39692072.6,40783886.17,,11418527.25,,,,,,,,,7825249.54,-3143801.53,,,,181915348.37,128031.02,,4887597.96,,177155781.43,21609316.23,,155546465.2,155546465.2,,155546465.2,,,,,,,,,,,,,,,,,,,,,,155546465.2,155546465.2,,0.78,0.78,定期报告,是,20200327,CNY,合并期末,2020-03-13T16:00:40
20180930,632864689.58,632864689.58,,,,,,497427726.91,275540618.94,,,,,,,,,8282565.68,37112730.55,108807279.01,40274551.88,27409980.85,28220480.41,,7269508.99,,,,,,,,,5052492.32,-1449130.64,,,50217.61,146360050.95,60000.0,,428024.76,,145992026.19,24592776.66,,121399249.53,121399249.53,,121399249.53,,,,,,,,,,,,,,,,,,,,,,121399249.53,121399249.53,,0.6,0.6,定期报告,未审计,20191029,CNY,合并期末,2020-03-13T16:00:40
20180630,414250650.13,414250650.13,,,,,,331880231.26,184188385.24,,,,,,,,,4264780.61,19821299.61,79064549.44,26829279.18,17711937.18,18271498.4,,6049824.06,,,,,,,,,4924854.96,-1173000.45,,,50217.61,92222315.05,9022.31,,225542.63,,92005794.73,16248668.2,,75757126.53,75757126.53,,75757126.53,,,,,,,,,,,,,,,,,,,,,,75757126.53,75757126.53,,0.38,0.38,定期报告,未审计,20190730,CNY,合并期末,2020-03-13T16:00:40
20180331,203727175.92,203727175.92,,,,,,177465366.7,102163299.59,,,,,,,,,2131758.52,9371630.89,42270621.95,13241429.16,8657965.29,9020137.16,,,,,,,,,,,4782003.26,,,,,31043812.48,9988.97,,221262.63,,30832538.82,6037621.53,,24794917.29,24794917.29,,24794917.29,,,,,,,,,,,,,,,,,,,,,,24794917.29,24794917.29,,0.12,0.12,定期报告,未审计,20190424,CNY,合并期末,2020-03-13T16:00:40
20171231,686943602.61,686943602.61,,,,,,576709960.71,355742750.44,,,,,,,,,8927318.95,46163390.03,103011446.79,45347161.15,17521074.75,18209839.22,,,,,,,,,,,6797310.67,,,,558.29,117031510.86,3150966.25,,569480.77,,119612996.34,13270200.91,,106342795.43,106342795.43,,106342795.43,,,,,,,,,,,,,,,,,,,,,,106342795.43,106342795.43,,0.53,0.53,定期报告,是,20190228,CNY,合并期末,2020-03-13T16:00:40
20170930,491611647.17,491611647.17,,,,,,398837771.99,263968859.34,,,,,,,,,5450316.54,27050047.56,55458770.35,34337544.39,12005863.41,12511491.89,,,,,,,,,,,4216461.55,,,,,96990336.73,2252.24,,285378.57,182102.57,96707210.4,15324155.52,,81383054.88,81383054.88,,81383054.88,,,,,,,,,,,,,,,,,,,,,,81383054.88,81383054.88,,0.41,0.41,定期报告,未审计,20181016,CNY,合并期末,2020-03-13T16:00:40
20170630,324266692.38,324266692.38,,,,,,262353437.99,172683441.62,,,,,,,,,3458888.13,,36997649.52,41436687.61,7678824.08,,,,,,,,,,,,2167361.6,,,,,64080615.99,966.25,,181337.57,181337.57,63900244.67,9647971.25,,54252273.42,54252273.42,,54252273.42,,,,,,,,,,,,,,,,,,,,,,54252273.42,54252273.42,,0.27,0.27,定期报告,未审计,20180809,CNY,合并期末,2020-03-13T16:00:40
20170331,151686751.48,151686751.48,,,,,,130061569.34,82326986.31,,,,,,,,,987388.36,,25012540.65,17878072.2,3776408.74,,,,,,,,,,,,,,,,,21625182.14,108660.32,,75422.21,75422.21,21658420.25,2944661.34,,18713758.91,18713758.91,,18713758.91,,,,,,,,,,,,,,,,,,,,,,18713758.91,18713758.91,,0.09,0.09,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T16:00:40
20161231,655856830.11,655856830.11,,,,,,555418552.76,342735353.14,,,,,,,,,7884697.2,,89682313.07,97383569.49,16933600.59,,,,,,,,,,,,,,,,44117.14,100482394.49,5207486.9,362157.02,293785.71,583837.66,105396095.68,10619058.98,,94777036.7,94777036.7,,94777036.7,,,,,,,,,,,,,,,,,,,,,,94777036.7,94777036.7,,0.47,0.47,定期报告,是,20180321,CNY,合并期末,2020-03-13T16:00:40
20160930,458449353.0,458449353.0,,,,,,380585094.41,245806652.26,,,,,,,,,4138476.68,,56047083.52,61481342.05,12546202.58,,,,,,,,,,,,,,,,,77864258.59,2802300.21,299396.6,500825.66,473086.0,80165733.14,13688922.47,,66476810.67,,,66476810.67,,,,,,,,,,,,,,,,,,,,,,66476810.67,66476810.67,,0.33,0.33,定期报告,未审计,20171026,CNY,合并期末,2020-03-13T16:00:40
20160630,299897151.32,299897151.32,,,,,,248967478.58,161853436.84,,,,,,,,,3028838.45,,36067722.91,38647002.28,8036243.32,,,,,,,,,,,,,,,,,50929672.74,1182085.31,51906.31,326920.5,299570.84,51784837.55,8034920.44,,43749917.11,,,43749917.11,,,,,,,,,,,,,,,,,,,,,,43749917.11,43749917.11,,0.22,0.22,定期报告,未审计,20170805,CNY,合并期末,2020-03-13T16:00:40
20160331,157110660.94,157110660.94,,,,,,134024160.99,90507232.27,,,,,,,,,1866203.74,,20703967.78,16852686.58,3682169.08,,,,,,,,,,,,,,,,,23086499.95,107655.4,,27160.3,,23166995.05,3216409.15,,19950585.9,,,19950585.9,,,,,,,,,,,,,,,,,,,,,,19950585.9,19950585.9,,0.1,0.1,定期报告,未审计,20170422,CNY,合并期末,2020-03-13T16:00:40
20151231,516540038.79,516540038.79,,,,,,424772139.41,282661516.85,,,,,,,,,3384744.95,,74365372.52,64246927.61,-311537.29,,,,,,,,,,,,,,,,,91767899.38,4696925.86,,1212949.47,347847.16,95251875.77,14146533.7,,81105342.07,,,81105342.07,,,,,,,,,,,,,,,,,,,,,,81105342.07,81105342.07,,0.41,0.41,定期报告,是,20170328,CNY,合并期末,2020-03-13T16:00:40
20150930,327374952.02,327374952.02,,,,,,255241600.81,181797991.68,,,,,,,,,2007032.99,,36258579.23,36388282.82,-2174186.33,,,,,,,,,,,,,,,,,72133351.21,2096352.03,,23152.35,,74206550.89,11867550.33,,62339000.56,,,62339000.56,,,,,,,,,,,,,,,,,,,,,,62339000.56,62339000.56,,0.31,0.31,定期报告,未审计,20161025,CNY,合并期末,2020-03-13T16:00:40
