报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1225766525.01,,,80178520.54,,,1354789626.91,124092674.65,1230696952.26,620422222.37,34146537.76,,,,,,,,,,,144434951.97,1970649235.62,,,,,25219706.34,5496454829.74,,,,162001722.21,,,,,1803610.3,,17630869.37,28346382.24,,,,,,503450405.05,,,,,3131389269.2,,,,40847503.22,4923305.98,453434225.07,108365284.2,,3075660.93,,118533583.26,69845936.97,4602800254.78,10099255084.52,,292896824.26,,,,,,2151500488.8,605130318.03,1546370170.77,1520026.96,431738658.32,,,133941579.25,40518460.1,5439881.11,1074000.0,,,,142004021.87,,,,,,,,,,,,,,250799772.25,70534189.29,3515454021.1,,137532647.45,,,,5229278.99,21578199.91,,129200000.0,,35329467.98,663634333.57,525738.45,,993029666.35,4508483687.45,,1023145837.0,,,,3049263986.67,71696880.0,-13764169.55,40925761.92,126511934.9,,,771142712.05,,,4925529182.99,665242214.08,5590771397.07,10099255084.52,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T19:50:06
20251231,,1242405417.59,,,135273013.69,,,1227209933.65,186411091.31,1040798842.34,514198020.79,31996695.48,,,,,,,,,,171943653.7,171943653.7,2067680770.8,,,,,32439038.76,5463759726.97,,,,161287972.22,,,,,1817018.74,,17630869.37,28346382.24,,5802546527.46,2631969471.14,3170577056.32,16936989.45,507120991.71,507120991.71,,3153640066.87,32995.51,3153673062.38,,,,40613182.51,4955069.23,457336031.67,81564097.86,,3666870.09,,118159595.4,53474459.24,4589032420.15,10052792147.12,,328552579.43,,,,,,2081923147.41,615345618.05,1466577529.36,1092154.59,423481701.49,,,176583364.88,28546351.93,5439881.11,1074000.0,,,131634308.62,138148189.73,,,,,,,,,,,,,,271941304.14,71356220.56,3521625014.16,,135932647.45,,,,5241958.7,21098171.56,45700000.0,134200000.0,88500000.0,34036328.5,662177237.08,525738.45,,993212081.74,4514837095.9,,1023145837.0,,,,3030312371.29,71696880.0,-13553005.43,39121894.08,126511934.9,,,746875932.32,,,4880718084.16,657236967.06,5537955051.22,10052792147.12,定期报告,是,20260430,CNY,合并期末,2026-03-26T21:12:06
20250930,,1458125803.54,,,60104410.95,,,1196636538.63,145544760.07,1051091778.56,479361905.44,45287126.15,,,,,,,,,,,109064576.91,2028089885.03,13255312.7,,,,31957965.99,5458689617.68,,,,,,,,,1559090.58,,17403722.91,29796573.36,,,,,,524661210.38,,,,,3086685578.4,,,,36806092.34,5650809.14,458465989.77,104886271.49,,4320115.62,,117108033.37,95244844.67,4445782239.69,9904471857.37,,376912558.48,,,,,,2045278782.79,577917576.66,1467361206.13,1677217.45,332049685.88,,,146408903.39,34576083.26,5439881.11,1394000.0,,,,130580629.94,,,,,,,,,,,,,,237337650.52,53256269.92,3358077781.63,,132908810.98,,,,5259150.83,18264057.93,,183200000.0,,19637383.2,642657038.38,532657.82,,1002459099.14,4360536880.77,,1020005837.0,,,,2990348909.28,57755970.0,-13298068.41,38617790.5,119488626.77,,,779263267.9,,,4876670393.04,667264583.56,5543934976.6,9904471857.37,定期报告,未审计,20251023,CNY,合并期末,2025-10-22T18:26:09
20250630,,1438252277.47,,,993433.35,,,1178765644.38,120887389.91,1057878254.47,533401712.57,32383356.92,,,,,,,,,,103435074.6,103435074.6,1973772983.6,13255312.7,,,,29074800.7,5336705510.53,,,,,,,,,1570115.04,,17403722.91,29796573.36,,5641818073.81,2543115183.62,3098702890.19,16423881.08,518822430.15,518822430.15,,3082279009.11,32995.51,3082312004.62,,,,33370914.24,5767559.72,462589838.71,101202573.48,,4332653.22,,115520109.1,113423491.89,4452741072.2,9789446582.73,,379453965.17,,,,,,2042908554.93,528489663.93,1514418891.0,1409939.45,301324580.56,,,143552699.25,23968429.73,5439881.11,1074000.0,,,120301052.58,126814933.69,,,,,,,,,,,,,,115420903.96,45477187.77,3180331194.51,,255706575.87,,,,5267318.16,17762669.93,91700000.0,189200000.0,97500000.0,18727451.31,601435442.08,532657.82,,1088632115.17,4268963309.68,,1020005837.0,,,,2975741265.22,57755970.0,-13610757.84,36568398.86,119488626.77,,,775953439.18,,,4856390839.19,664092433.86,5520483273.05,9789446582.73,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T17:34:03
20250331,,1435059044.63,,,70122164.38,,,1139569142.71,86596914.52,1052972228.19,671584299.44,34892538.78,,,,,,,,,,,103964973.89,1955943563.94,,,,,10209780.1,5449172883.17,,,,,,,,,1581139.5,,17403722.91,29796573.36,,,,,,350046438.41,,,,,3069566840.09,,,,27827375.3,5894898.05,470674102.45,86500620.38,,4480768.27,,136050159.78,211932872.28,4383928135.48,9833101018.65,,420755103.45,,,,,,2048019299.16,605881011.49,1442138287.67,1011824.04,323416247.81,,,130318144.1,29577281.26,5439881.11,1368000.0,,,,109587988.56,,,,,,,,,,,,,,96437698.01,56180636.42,3215304222.81,,314345289.87,,,,5278092.01,15924939.79,,189200000.0,,18544606.21,565358126.92,21278088.8,,1129929143.6,4345233366.41,,1007422837.0,,,,2927997723.41,,-13615262.34,34148519.26,119488626.77,,,759185914.82,,,4834628358.92,653239293.32,5487867652.24,9833101018.65,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T20:42:08
20241231,,1575621118.33,,,70219972.6,,,1050870257.62,72583487.92,978286769.7,543462064.98,32167547.18,35240.0,,,,,,,,,99695054.16,99730294.16,1923659933.07,,,,,18243381.25,5346062933.4,,,,,,,,,1592163.96,,17403722.91,29796573.36,,5597416218.01,2485581593.76,3111834624.25,11763772.65,310999583.25,310999583.25,,3100070851.6,32995.51,3100103847.11,,,,32088364.21,6440596.58,474868451.83,78376664.35,,4220926.05,,136224544.28,207636391.28,4367663464.96,9713726398.36,,602031083.48,,,,,,1870483796.52,530222270.06,1340261526.46,1450427.97,309151772.93,,,167361700.76,26772639.76,5439881.11,1368000.0,,,83119134.28,89927015.39,,,,,,,,,,,,,,96400895.02,52478325.8,3216057657.63,,249805289.87,,,,5290342.93,15924939.79,91700000.0,189200000.0,97500000.0,18438007.4,544808340.97,21278088.8,,1044745009.76,4260802667.39,,1007422837.0,,,,2927997723.41,,-13688078.11,31741938.72,119488626.77,,,731699807.17,,,4804662854.96,648260876.01,5452923730.97,9713726398.36,定期报告,是,20260327,CNY,合并期末,2025-04-14T20:36:18
20240930,,1455239867.87,,,100534004.56,,,1075870909.79,63395865.41,1012475044.38,451280629.76,30153884.69,,,,,,,,,,,105459885.08,1876607717.14,,,,,8842527.24,5136892035.25,,,,,,,,,1603188.42,,19730394.47,29796573.36,,,,,,375862741.94,,,,,3018996938.68,,,,32902609.12,7082267.07,479105173.1,92293957.14,,4256101.11,,139172035.95,166361110.34,4334260481.58,9471152516.83,,590620723.6,,,,,,1769074222.05,417120640.29,1351953581.76,126800.0,231595312.27,,,141291708.98,27076509.92,5439881.11,1074000.0,,,,78357275.82,,,,,,,,,,,,,,87992417.94,41242871.33,2967377841.91,,255250000.0,,,,5696648.45,14676074.64,,196240968.44,,14760197.51,535031388.29,21728910.17,,1043384187.5,4010762029.41,,1009883039.0,,,,2946646990.73,21109469.32,-12053995.62,29458342.29,116052467.42,,,737530061.62,,,4806407436.12,653983051.3,5460390487.42,9471152516.83,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T19:40:03
20240630,,1744487590.6,,,20106944.44,,,1118964760.71,64553270.23,1054411490.48,435440083.63,40852076.93,,,,,,,,,,102703979.38,102703979.38,1891711706.09,,,,,20125375.55,5403199276.68,,,,,,,,,1614212.88,,19730394.47,29796573.36,,5352848763.94,2397430118.1,2955418645.84,9620465.79,500553334.07,500553334.07,,2945798180.05,32995.51,2945831175.56,,,,28806759.35,7986286.26,435536454.89,84684852.61,,4064126.01,,139314444.93,157753369.01,4326865224.05,9730064500.73,,721817426.93,,,,,,1918692323.21,507023679.3,1411668643.91,126800.0,223950438.45,,,128918834.92,29427081.39,5439881.11,2908696.0,,,75246616.26,83595193.37,,,,,,,,,,,,,,89652039.14,40200525.58,3236380662.99,,255250000.0,,,,6059374.78,14676074.64,117740968.44,196240968.44,78500000.0,14954517.25,544211041.77,21728910.17,,1053120887.05,4289501550.04,,1009883039.0,,,,2946646990.73,20612076.41,-11890424.97,27261226.17,116052467.42,,,724537734.96,,,4791878956.9,648683993.79,5440562950.69,9730064500.73,定期报告,未审计,20240831,CNY,合并期末,2024-08-30T20:35:06
20240331,,1573760114.53,,,276658430.37,,,1146800801.03,84425947.76,1062374853.27,412805945.63,63154502.22,,,,,,,,,,,105909045.48,1945170792.86,,,,,23841975.92,5575767990.24,,,,,,,,,1625237.34,,14730394.47,29796573.36,,,,,,380540237.57,,,,,2925843214.64,,,,27666382.2,8671681.53,439831727.29,78478263.8,,4489165.22,,139424187.24,164744969.96,4188175652.42,9763943642.66,,716948345.35,,,,,,1967584110.75,567304171.41,1400279939.34,296900.0,252757117.76,,,123771055.93,31023331.35,5439881.11,3157300.0,,,,84197677.06,,,,,,,,,,,,,,46953111.35,51982235.93,3275513885.48,,266850000.0,,,,6698779.01,13997398.61,,196240968.44,,15279108.52,537992464.75,22555037.46,,1059613756.79,4335127642.27,,1009883039.0,,,,2946646990.73,,-11935961.76,24876156.95,116052467.42,,,706848820.68,,,4792371513.02,636444487.37,5428816000.39,9763943642.66,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T22:05:10
20231231,,2138294401.69,,,,,,1053917658.41,87429691.26,966487967.15,353983164.98,68856377.95,,,,,,,,,,104314928.82,104314928.82,1947415815.05,,,,,32423408.95,5732446675.91,,,,,,,,,1636261.8,,14730394.47,29796573.36,,5267554557.21,2315177002.85,2952377554.36,9649465.79,299013751.72,299013751.72,,2942728088.57,,2942728088.57,,,,33240920.06,9357076.8,443932580.07,59605741.91,,3569128.4,,139325555.92,184208063.6,4127903216.62,9860349892.53,,630457369.89,,,,,,2001206859.13,553273810.48,1447933048.65,226000.0,252981301.14,,,169534738.42,28303067.46,5439881.11,3157300.0,,,77132207.39,85729388.5,,,,,,,,,,,,,,166906745.74,53382646.45,3388728116.73,,286850000.0,,,,7150667.48,13997398.61,126540968.44,205040968.44,78500000.0,16014697.15,527708340.66,22555037.46,,1079317109.8,4468045226.53,,1009883039.0,,,,2946646990.73,,-11953988.12,22788984.08,116052467.42,,,681353640.88,,,4764771133.99,627533532.01,5392304666.0,9860349892.53,定期报告,是,20250415,CNY,合并期末,2024-03-29T19:30:07
