报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,114973498.51,,,,,,,,,,,4955559.94,3761368.24,123690426.69,84269387.93,,,,,,23272200.31,5344820.78,19702840.46,132589249.48,-8898822.79,,69300000.0,64186.54,,,2284109.11,,,71648295.65,689194.6,69300000.0,,,,,69989194.6,1659101.05,,,,,,,0.0,,1840000.01,,625388.91,2465388.92,-2465388.92,-1559262.73,-11264373.39,130098223.33,,,,,118833849.94,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T18:44:03
20251231,,514697768.94,,,,,,,,,,,31009383.4,11185773.5,556892925.84,417699384.91,,,,,,103949949.84,23925246.79,52171371.02,597745952.56,-40853026.72,,327442568.0,1703769.16,2189196.8,3812676.0,5976579.04,,,341124789.0,3078006.14,327414375.0,,,,909633.25,331402014.39,9722774.61,,,,230000000.0,,84061772.0,314061772.0,230000000.0,7564444.44,,50077255.92,287641700.36,26420071.64,399432.19,-4310748.28,134408971.61,130098223.33,134408971.61,,,130098223.33,定期报告,是,20260423,CNY,合并期末,2026-04-22T21:24:05
20250930,,408005545.42,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,23929871.68,11653008.19,443588425.29,338732327.58,0.0,0.0,0.0,0.0,0.0,80836129.4,15087175.02,36191401.25,470847033.25,-27258607.96,,208442568.0,907983.26,1900350.0,3812676.0,3976579.04,,,219040156.3,2724972.14,264414375.0,0.0,0.0,,909633.25,268048980.39,-49008824.09,,0.0,0.0,0.0,,73968604.13,73968604.13,0.0,5690666.67,0.0,47908716.07,53599382.74,20369221.39,525795.01,-55372415.65,134408971.61,,,,,79036555.96,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:38:18
20250630,,266601149.54,,,,,,,,,,,12645818.2,3764363.51,283011331.25,204356170.55,,,,,,56408428.08,10014002.08,24026398.3,294804999.01,-11793667.76,,150792968.0,801003.49,1711000.0,2173713.0,1366452.04,,,156845136.53,1254380.6,150764775.0,,,,260543.25,152279698.85,4565437.68,,,,0.0,,45288604.13,45288604.13,0.0,3809777.78,0.0,44824432.84,48634210.62,-3345606.49,259320.56,-10314516.01,134408971.61,124094455.6,134408971.61,,,124094455.6,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T22:46:07
20250331,,133783929.76,,,,,,,,,,,7231967.55,2047843.67,143063740.98,104477437.82,,,,,,26049143.6,6309263.32,14533517.57,151369362.31,-8305621.33,,97410000.0,708916.94,,297537.0,1125295.65,,,99541749.59,23950.0,101410000.0,,,,,101433950.0,-1892200.41,,,,,,27985066.13,27985066.13,,1928888.89,,31238820.13,33167709.02,-5182642.89,253089.34,-15127375.29,134408971.61,,,,,119281596.32,定期报告,未审计,20260428,CNY,合并期末,2025-04-25T19:43:04
20241231,,686001308.61,,,,,,,,,,,26990854.56,20200558.71,733192721.88,309509889.89,,,,,,127387990.61,42792106.45,120345368.99,600035355.94,133157365.94,,106000000.0,298556.42,1286680.0,19040814.0,1127820.62,,,127753871.04,5515604.08,106000000.0,,,,,111515604.08,16238266.96,,,,518000000.0,,53757853.07,571757853.07,626000000.0,13135633.32,,102447847.0,741583480.32,-169825627.25,2640208.34,-17789786.01,152198757.62,134408971.61,152198757.62,,,134408971.61,定期报告,是,20260423,CNY,合并期末,2025-04-15T18:58:05
20240930,,531243511.33,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,20000276.43,17098084.09,568341871.85,268137714.37,0.0,0.0,0.0,0.0,0.0,100292677.18,35899974.73,115742711.8,520073078.08,48268793.77,,10000000.0,10432.87,1151480.0,4752000.0,1127820.62,,,17041733.49,4165705.96,70000000.0,0.0,0.0,,0.0,74165705.96,-57123972.47,,0.0,0.0,288000000.0,,44356951.97,332356951.97,338000000.0,10506166.64,0.0,67099407.58,415605574.22,-83248622.25,2171313.19,-89932487.76,152198757.62,,,,,62266269.86,定期报告,未审计,20251027,CNY,合并期末,2024-10-24T19:25:28
20240630,,339723866.12,,,,,,,,,,,12539865.37,13331947.45,365595678.94,167704769.92,,,,,,69038010.0,30427257.92,98458222.25,365628260.09,-32581.15,,,,46700.0,4752000.0,1127820.62,,,5926520.62,3826080.03,,,,,,3826080.03,2100440.59,,,,158000000.0,,20000000.0,178000000.0,158000000.0,7192108.35,,36588831.94,201780940.29,-23780940.29,1869643.6,-19843437.25,152198757.62,132355320.37,152198757.62,,,132355320.37,定期报告,未审计,20250822,CNY,合并期末,2024-08-28T18:50:08
20240331,,173252118.88,,,,,,,,,,,2410215.59,6086731.04,181749065.51,48734334.73,,,,,,29893610.92,24353019.27,60946250.72,163927215.64,17821849.87,,,,,75000.0,700000.0,,,775000.0,1500132.32,,,,,,1500132.32,-725132.32,,,,,,20000000.0,20000000.0,,3673872.24,,2512246.65,6186118.89,13813881.11,288504.09,31199102.75,152198757.62,,,,,183397860.37,定期报告,未审计,20250426,CNY,合并期末,2024-04-24T18:40:04
20231231,,1008756212.52,,,,,,,,,,,27080040.67,22846867.2,1058683120.39,733985238.52,,,,,,173098197.31,30041766.84,119928406.35,1057053609.02,1629511.37,,,600000.0,304650.0,77860649.97,5742937.83,,,84508237.8,10245333.03,,,,,544570.64,10789903.67,73718334.13,,,,528000000.0,,20000000.0,548000000.0,520000000.0,28481012.1,,50862139.2,599343151.3,-51343151.3,825449.25,24830143.45,127368614.17,152198757.62,127368614.17,,,152198757.62,定期报告,是,20250416,CNY,合并期末,2024-04-18T18:45:03
