报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,550219249.99,,,,,,,,,,,,15524930.62,565744180.61,239764343.18,,,,,,353643173.5,106677336.04,14459718.89,714544571.61,-148800391.0,,,,,,,,,0.0,8340040.25,,,,,,8340040.25,-8340040.25,,,,111777500.0,,,111777500.0,79400000.0,2829147.53,,3712217.28,85941364.81,25836135.19,,-131304296.06,1421825635.32,,,,,1290521339.26,定期报告,未审计,20260422,CNY,合并期末,2026-04-21T21:26:05
20251231,,6794812201.93,,,,,,,,,,,,276491595.42,7071303797.35,4946766873.95,,,,,,1373347782.25,94955463.22,292900161.69,6707970281.11,363333516.24,,,2548528.35,35500.0,,,,,2584028.35,211196176.86,,,,,554000000.0,765196176.86,-762612148.51,,,,832803714.16,,2000000.0,834803714.16,574871007.31,34185869.22,11999280.16,148747308.14,757804184.67,76999529.49,,-322279102.78,1744104738.1,1421825635.32,1744104738.1,,,1421825635.32,定期报告,是,20260331,CNY,合并期末,2026-03-30T18:30:13
20250930,,2677483889.06,,,,,,,,,,,,185591224.0,2863075113.06,1983154883.47,,,,,,964573400.32,44684398.38,198702046.52,3191114728.69,-328039615.63,,,2362861.43,30500.0,,,,,2393361.43,68073221.4,,,,,,68073221.4,-65679859.97,,,,632016670.56,,2000000.0,634016670.56,337274944.14,18586144.91,,83203205.03,439064294.08,194952376.48,,-198767099.12,1744104738.1,,,,,1545337638.98,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:56:15
20250630,,1491392256.25,,,,,,,,,,,,101944396.41,1593336652.66,878317606.14,,,,,,660689256.45,28078664.17,78266870.56,1645352397.32,-52015744.66,,,,30500.0,,,,,30500.0,36375606.73,,,,,,36375606.73,-36345106.73,,,,300030000.0,,2000000.0,302030000.0,131318816.55,15750612.81,,79407555.09,226476984.45,75553015.55,,-12807835.84,1744104738.1,1731296902.26,1744104738.1,,,1731296902.26,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T17:38:12
20250331,,291690192.13,,,,,,,,,,,,18157605.19,309847797.32,120859993.18,,,,,,377351258.71,12559674.96,25243469.91,536014396.76,-226166599.44,,,,,,,,,0.0,9038399.4,,,,,,9038399.4,-9038399.4,,,,57030000.0,,,57030000.0,79318816.55,1626300.65,,6623410.09,87568527.29,-30538527.29,,-265743526.13,1744104738.1,,,,,1478361211.97,定期报告,未审计,20260422,CNY,合并期末,2025-04-29T21:20:44
20241231,,5236956308.82,,,,,,,,,,,1272092.28,95705724.06,5333934125.16,4097515902.27,,,,,,1340146124.6,71995495.5,141043607.84,5650701130.21,-316767005.05,,,457414.5,47950.0,,,,,505364.5,206570663.29,6350000.0,,,,,212920663.29,-212415298.79,,,,504226988.83,,2000000.0,506226988.83,498810188.29,78925466.09,22475525.58,77359561.4,655095215.78,-148868226.95,,-678050530.79,2422155268.89,1744104738.1,2422155268.89,,,1744104738.1,定期报告,是,20260331,CNY,合并期末,2025-04-11T17:20:07
20240930,,1683269500.48,,,,,,,,,,,833069.68,59224607.17,1743327177.33,1579118965.1,,,,,,911968974.79,56026372.32,67235942.89,2614350255.1,-871023077.77,,,,22700.0,,,,,22700.0,63989523.81,6350000.0,,,,,70339523.81,-70316823.81,,,,319003591.51,,2000000.0,321003591.51,224956936.45,53790052.98,210000.0,9999792.52,288746781.95,32256809.56,,-909083092.02,2422155268.89,,,,,1513072176.87,定期报告,未审计,20251029,CNY,合并期末,2024-10-24T18:05:18
20240630,,987207522.51,,,,,,,,,,,833069.68,32406647.29,1020447239.48,1014462258.0,,,,,,614133527.23,39131237.72,45563193.46,1713290216.41,-692842976.93,,,,22700.0,,,,,22700.0,41142673.63,,,,,,41142673.63,-41119973.63,,,,165220000.0,,2000000.0,167220000.0,135000000.0,51339665.32,,6556371.58,192896036.9,-25676036.9,,-759638987.46,2422155268.89,1662516281.43,2422155268.89,,,1662516281.43,定期报告,未审计,20250823,CNY,合并期末,2024-08-22T18:11:17
20240331,,303719747.36,,,,,,,,,,,393104.88,23141740.67,327254592.91,227973347.6,,,,,,344241108.73,28745591.07,22610281.95,623570329.35,-296315736.44,,,,,,,,,0.0,18029107.33,,,,,,18029107.33,-18029107.33,,,,62460000.0,,,62460000.0,95000000.0,2126439.14,210000.0,4249097.58,101375536.72,-38915536.72,,-353260380.49,2422155268.89,,,,,2068894888.4,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T22:25:05
20231231,,5393852203.76,,,,,,,,,,,682404.66,138578012.36,5533112620.78,4947082881.86,,,,,,1372201591.78,119659264.34,161918820.48,6600862558.46,-1067749937.68,,4211300.0,415173.2,318536.26,,,,,4945009.46,218888045.4,,,,,,218888045.4,-213943035.94,,,,470695433.33,,2000000.0,472695433.33,497000000.0,128033664.54,31528021.74,137587046.49,762620711.03,-289925277.7,,-1571618251.32,3993773520.21,2422155268.89,3993773520.21,,,2422155268.89,定期报告,是,20250412,CNY,合并期末,2024-04-16T18:45:04
20230930,,1870509292.03,,,,,,,,,,,9232519.4,70446147.56,1950187958.99,1841774884.86,,,,,,905192916.66,110218945.53,75697470.34,2932884217.39,-982696258.4,,4211300.0,,299307.26,,,,,4510607.26,88211542.13,,,,,,88211542.13,-83700934.87,,,,159383865.0,,10818632.69,170202497.69,237000000.0,94672443.7,,17810067.45,349482511.15,-179280013.46,,-1245677206.73,3993773520.21,,,,,2748096313.48,定期报告,未审计,20241025,CNY,合并期末,2023-10-30T18:00:04
20230630,,1080524573.99,,,,,,,,,,,9232519.4,59987589.9,1149744683.29,1011895269.55,,,,,,610748943.18,79991500.35,51578535.36,1754214248.44,-604469565.15,,4211300.0,,282400.0,,,,,4493700.0,49929467.25,,,,,,49929467.25,-45435767.25,,,,137000000.0,,10818632.69,147818632.69,207000000.0,92769412.98,,11323108.79,311092521.77,-163273889.08,,-813179221.48,3993773520.21,3180594298.73,3993773520.21,,,3180594298.73,定期报告,未审计,20240823,CNY,合并期末,2023-08-24T22:30:07
20230331,,236287830.61,,,,,,,,,,,40444.69,64744725.77,301073001.07,408272128.11,,,,,,358108350.35,60843173.13,27773676.43,854997328.02,-553924326.95,,,,248400.0,,,,,248400.0,17837876.74,,,,,45081.0,17882957.74,-17634557.74,,,,76000000.0,,,76000000.0,126000000.0,2006731.99,,5889073.71,133895805.7,-57895805.7,,-629454690.39,3993773520.21,,,,,3364318829.82,定期报告,未审计,20240430,CNY,合并期末,2023-04-27T22:50:03
20221231,,7750385103.27,,,,,,,,,,,43736760.19,104521384.26,7898643247.72,5958778232.07,,,,,,1377298782.06,99677607.3,177761686.65,7613516308.08,285126939.64,,84447791.0,2733984.78,25950.0,,,,,87207725.78,172365538.06,,,,,3149257.82,175514795.88,-88307070.1,,60000000.0,60000000.0,432662243.24,,2000000.0,494662243.24,276825073.99,104066807.75,25851148.09,150734330.04,531626211.78,-36963968.54,,159855901.0,3833917619.21,3993773520.21,3833917619.21,,,3993773520.21,定期报告,是,20240417,CNY,合并期末,2023-03-30T20:30:03
20220930,,1834219750.69,,,,,,,,,,,69397420.42,62494165.43,1966111336.54,1719587207.32,,,,,,811724275.27,109944614.71,116075387.55,2757331484.85,-791220148.31,,84447791.0,2353833.94,25250.0,,,,,86826874.94,69776506.97,,,,,3149257.82,72925764.79,13901110.15,,60000000.0,60000000.0,342662243.24,,5820262.46,408482505.7,273633073.99,81031881.23,4615000.0,17099102.92,371764058.14,36718447.56,,-740600590.6,3833917619.21,,,,,3093317028.61,定期报告,未审计,20231031,CNY,合并期末,2022-10-28T15:55:02
20220630,,936924073.78,,,,,,,,,,,68876534.81,52104325.34,1057904933.93,1018782806.33,,,,,,567696934.08,75258434.18,82741306.24,1744479480.83,-686574546.9,,1042000.0,,19500.0,,,,,1061500.0,60465650.31,,,,,3149257.82,63614908.13,-62553408.13,,60000000.0,60000000.0,297662243.24,,4821331.28,362483574.52,238633073.99,74708018.96,,13184406.67,326525499.62,35958074.9,,-713169880.13,3833917619.21,3120747739.08,3833917619.21,,,3120747739.08,定期报告,未审计,20230825,CNY,合并期末,2022-08-26T16:35:05
20220331,,349012360.45,,,,,,,,,,,20285244.72,17865264.59,387162869.76,403385392.7,,,,,,321480262.09,56608424.14,50365802.57,831839881.5,-444677011.74,,1042000.0,,,,,,,1042000.0,20049224.48,,,,,,20049224.48,-19007224.48,,,,139800000.0,,1630331.28,141430331.28,87000000.0,1797577.1,,6694851.72,95492428.82,45937902.46,,-417746333.76,3833917619.21,,,,,3416171285.45,定期报告,未审计,20230428,CNY,合并期末,2022-04-28T15:50:06
20211231,,8537296424.52,,,,,,,,,,,41416494.3,200418521.45,8779131440.27,5256591791.22,,,,,,1219635811.6,105335242.89,134189926.77,6715752772.48,2063378667.79,,,838813.97,177514.0,,,,,1016327.97,269994368.45,82430000.0,,,,,269994368.45,-268978040.48,,96573332.0,96573332.0,287440623.19,,12089482.79,396103437.98,289802318.94,148157834.06,22027722.77,84405676.45,522365829.45,-126262391.47,,1668138235.84,2165779383.37,3833917619.21,2165779383.37,,,3833917619.21,定期报告,是,20230331,CNY,合并期末,2022-03-30T19:15:03
