报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,185150139.28,,,,,,1182511642.3,3684293.33,1178827348.97,2364871.37,51170523.05,,,,,,,,,,,38179050.51,92304658.38,,,,,27105363.81,1894094524.14,,,,,,,,68928049.15,29928296.04,13173538.29,,25733523.41,,,,,,200000.0,,,,,401400491.87,,,,315308275.44,10234652.13,35693765.63,,438804526.96,15502653.73,,78265003.98,141299591.39,1259164092.58,3153258616.72,,292706726.67,,,,,,667343149.46,,667343149.46,,27834614.51,,,102636039.37,23409365.47,,,,,,24299558.35,,,,,,,,,,,,,,76298981.13,283014940.07,1497543375.03,,392866488.62,,,,13775500.26,,,,,292356.27,,32549339.19,87857055.0,527340739.34,2024884114.37,,225738328.0,,,,476831802.06,,,,84678628.67,,,36527563.5,,,823776322.23,304598180.12,1128374502.35,3153258616.72,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T23:18:06
20251231,,192567790.24,,,10000000.0,,10000000.0,1445028837.99,3125718.92,1441903119.07,2606842.93,20349968.05,,,,,,,,,,30540171.23,30540171.23,72020027.7,,,,,24745581.68,2149983226.61,,,,,,,,58683941.81,32182205.22,13213525.8,,25641806.31,,823533136.22,408876976.57,414656159.65,,100000.0,100000.0,,414656159.65,,414656159.65,,,,352124006.79,11298786.29,37294934.28,,438804526.96,13144411.38,,78640801.78,138833715.79,1262494815.27,3412478041.88,,288483901.67,,,,,,952092655.49,,952092655.49,,25507500.46,,,123054089.93,38444699.34,,3442500.0,,,21539889.59,24982389.59,,,,,,,,,,,,,,76256935.87,225649633.01,1754471805.36,,400366488.62,,,,14026195.43,,,,,785863.35,,33046852.14,87857055.0,536082454.54,2290554259.9,,225738328.0,,,,476831802.06,,,,84678628.67,,,28525658.52,,,815774417.25,306149364.73,1121923781.98,3412478041.88,定期报告,是,20260428,CNY,合并期末,2026-04-27T23:18:06
20250930,,200842013.28,,,50000000.0,,,1328676796.48,6099859.98,1322576936.5,,32246461.85,,,,,,,,,,,33127585.18,86310449.41,,,,,26046373.76,2300149265.32,,,,,,,,53965132.26,29804263.76,6930206.74,,24624380.13,,,,,,,,,,,430560119.86,,,,542899585.36,9566448.11,38338301.46,,487258463.02,12260949.79,,71585130.85,17745273.11,1182638669.09,3482787934.41,,402039292.47,,,,,,934852676.83,,934852676.83,,38087316.78,,,122593464.18,20525590.25,,,,,,29741889.8,,,,,,,,,,,,,,26104054.79,215533671.17,1789477956.27,,495149324.88,,,,12808663.28,,,2631099.31,,1008314.28,,15087371.73,86194146.72,612878920.2,2402356876.47,,225738328.0,,,,476660251.76,,,,84678628.67,,,-17923409.89,,,769153798.54,311277259.4,1080431057.94,3482787934.41,更正或补充,未审计,20260417,CNY,合并期末,2025-10-29T16:12:05
20250630,,494961956.36,,,,,,1359068557.34,6052867.34,1353015690.0,8221641.06,30433952.34,,,,,,,,,,,33600735.51,75985848.98,,,,,30837882.24,2596333252.88,,,,,,,,54305636.76,36424990.52,7194156.43,,24746083.88,,,,,,,,,,,435673609.16,,,,563222679.05,8158136.45,39527301.96,,487258463.02,13186389.41,,73368307.34,14848865.47,1194691940.4,3791025193.28,,394232318.27,,,,,,1011236795.66,30000.0,1011206795.66,,46984555.58,,,126907062.27,22282901.84,,,,,,256151892.07,,,,,,,,,,,,,,25799453.0,256435975.96,2140030954.65,,478069897.69,,,,10985153.26,,,2563408.21,,1008314.28,,15749360.66,85958013.23,594334147.33,2734365101.98,,225738328.0,,,,476660251.76,,,,84678628.67,,,-28256781.58,,,758820426.85,297839664.45,1056660091.3,3791025193.28,更正或补充,未审计,20260417,CNY,合并期末,2025-08-27T19:40:06
20250331,,238038012.86,,,3000000.0,,,1210768916.33,3900340.57,1206868575.76,6915418.6,41054928.73,,,,,,,,,,,33342634.44,78526466.03,,,,,25636168.54,2255972754.48,,,,,,,,57734881.87,32642278.05,6606060.52,,24858180.09,,,,,,,,,,,455639830.61,,,,618690208.95,5652673.68,40846013.9,,487258463.02,15510755.4,,72085539.19,22569862.89,1221404539.22,3477377293.7,,321216875.35,,,,,,1052056353.41,30000.0,1052026353.41,,48557658.67,,,153110096.16,25384636.21,,,,,,294987086.46,,,,,,,,,,,,,,1839874.77,219516494.79,2116669075.82,,207571482.16,,,,7825256.83,,,1118950.36,,4316132.03,,17156826.56,85714285.8,323702933.74,2440372009.56,,225738328.0,,,,481034784.51,,,,84678628.67,,,-33053525.52,,,758398215.66,278607068.48,1037005284.14,3477377293.7,更正或补充,未审计,20260417,CNY,合并期末,2025-04-23T20:54:02
20241231,,302403216.82,,,3000000.0,,,1360560805.93,4554412.08,1356006393.85,3196251.49,31928219.32,,,,,,,,,,29304666.06,29304666.06,81530927.29,,,,,30600647.62,2579360504.89,,,,,,,,53568808.18,28794493.52,7019365.79,,25966320.16,,933202382.07,458886129.41,474316252.66,,902406.88,902406.88,,474316252.66,,474316252.66,,,,736835770.36,2285844.54,42015075.46,,487258463.02,15980006.67,,71902857.79,24798433.46,1234808328.13,3814168833.02,,347476622.17,,,,,,1327007284.73,9350075.0,1317657209.73,,51972211.91,,,213182968.43,40716033.8,,1804143.66,,,320422383.23,322226526.89,,,,,,,,,,,,,,1642826.46,150267341.87,2454491816.26,,217571482.16,,,,4264769.25,,929908.27,929908.27,,4395787.71,,17825432.17,85714285.8,330701665.36,2785193481.62,,225738328.0,,,,481034784.51,,,,84678628.67,,,-43284079.82,,,748167661.36,280807690.04,1028975351.4,3814168833.02,定期报告,是,20260428,CNY,合并期末,2025-04-23T20:54:02
20240930,,185490044.07,,,220649559.01,,,444257580.03,1402143.79,442855436.24,,8571795.09,,,,,,,,,,,15228986.43,1098482.25,,,,,58939678.93,1740440354.91,,,,,,,,,30704411.51,,,25703722.37,,,,,,412844.04,,,,,301648129.98,,,,806204229.1,1035338.31,8640149.23,,353084418.47,14066167.14,,52649002.31,64220120.87,852164304.23,2592604659.14,,,,,,,,1030083234.65,,1030083234.65,,37398116.64,,,110016283.3,12409435.34,,,,,,15501672.65,,,,,,,,,,,,,,860174.93,11028548.62,1217297466.13,,,,,,,,,,,,,7435370.87,136000000.14,143435371.01,1360732837.14,,225738328.0,,,,481034784.51,,,,84678628.67,,,390784169.29,,,1182235910.47,49635911.53,1231871822.0,2592604659.14,定期报告,未审计,20241025,CNY,合并期末,2024-10-24T16:15:09
20240630,,160448129.62,,,250810040.71,,,453726773.36,1634280.5,452092492.86,,1907580.74,,,,,,,,,,15268346.75,15268346.75,1098482.25,,,,,58685269.1,1818065128.83,,,,,,,,,35364262.79,,,25985497.85,,676307808.15,369665629.29,306642178.86,,412844.04,412844.04,,306642178.86,,306642178.86,,,,876120506.3,1171855.9,9740806.54,,353084418.47,14640596.22,,52126832.79,66058845.0,865228138.46,2683293267.29,,,,,,,,1128570720.6,,1128570720.6,,36590580.03,,,99616061.7,11590987.53,,,,,16095559.73,16095559.73,,,,,,,,,,,,,,809085.5,14830882.36,1308103877.45,,,,,,321057.76,,,,,,,7829655.64,136000000.14,144150713.54,1452254590.99,,225738328.0,,,,481034784.51,,,,84678628.67,,,390103895.3,,,1181555636.48,49483039.82,1231038676.3,2683293267.29,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T16:45:05
20240331,,364249506.81,,,170077250.04,,,379659276.04,2620284.76,377038991.28,,3151963.84,,,,,,,,,,,14531646.0,1098482.25,,,,,8459156.82,1618687510.48,,,,,,,,,29136120.81,,,26009203.81,,,,,,412844.04,,,,,323439791.06,,,,677460228.68,1724097.97,10735969.01,,353084418.47,14896217.63,,51970695.94,68765995.05,880175353.79,2498862864.27,,,,,,,,895064533.8,,895064533.8,,39401993.12,,,98678981.13,10749442.23,,,,,,15855521.72,,,,,,,,,,,,,,1157409.89,12079004.4,1072986886.29,,,,,,396025.49,,,,,,,8300284.03,136000000.14,144696309.66,1217683195.95,,225738328.0,,,,481034784.51,,,,84678628.67,,,438641571.12,,,1230093312.3,51086356.02,1281179668.32,2498862864.27,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T17:20:20
20231231,,227954284.87,,,307346407.02,,,448791821.89,5201057.12,443590764.77,,738604.66,,,,,,,,,,15323815.03,15323815.03,1098482.25,,,,,9609661.42,1766573601.55,,,,,,,,,30890301.94,,,26688795.19,,705017404.18,371940699.13,333076705.05,,0.0,0.0,,333076705.05,,333076705.05,,,,755710524.41,1860615.56,11304040.25,,353084418.47,15492997.03,,53218939.22,71124022.69,896740835.4,2663314436.95,,,,,,,,1025543411.94,,1025543411.94,,40651159.76,,,123540632.57,20991002.64,,,,,17015559.45,17015559.45,,,,,,,,,,,,,,1137841.49,11627698.01,1240507305.86,,,,,,671838.19,,,,,,,8645996.12,136000000.14,145317834.45,1385825140.31,,225738328.0,,,,481034784.51,,,,84678628.67,,,436046147.66,,,1227497888.84,49991407.8,1277489296.64,2663314436.95,定期报告,是,20260428,CNY,合并期末,2024-03-14T18:50:03
