报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,477145672.78,,,,,,10821792.86,,10821792.86,,1729749.5,,,,,,,,,,,2114558.59,16595035.93,,,,,617518.47,509024328.13,,,,,,,,469247931.26,251147928.21,,302532092.54,,,,,,,308849.56,,,,,41733871.29,,,,,24965163.12,62843774.3,,1.0,4004170.77,,,,1156783782.05,1665808110.18,,,,,,,,2434871.02,,2434871.02,590185.15,34999663.37,,,,708714.78,,543829.5,,,,11735949.41,,,,,,,,,,,,,,3686474.92,,54155858.65,,,,,,21051554.39,,,298571.22,,,,46725952.78,,68076078.39,122231937.04,,400881981.0,,,,183685739.04,,140104348.88,,141167462.73,,,677736641.49,,,1543576173.14,,1543576173.14,1665808110.18,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:28:05
20251231,,490087016.55,,,,,,6254207.56,,6254207.56,,1715966.65,,,,,,,,,,1511729.46,1511729.46,14942427.1,,,,,682741.01,515194088.33,,,,,,,,452526385.39,254016270.94,,363144328.74,,,75341924.26,32786160.92,42555763.34,421464.44,,,,42134298.9,,42134298.9,,,,,26404354.73,63689331.35,,1.0,4247034.18,,,25965.0,1206187970.23,1721382058.56,,,,,,,,3129772.24,,3129772.24,757737.03,36068377.63,,,,1776519.1,,543829.5,,,10910346.39,11454175.89,,,,,,,,,,,,,,5743447.89,50598.62,58980628.4,,,,,,21051554.39,,298571.22,298571.22,,,,61873165.4,,83223291.01,142203919.41,,400881981.0,,,,183685739.04,,185569372.46,,141167462.73,,,667873583.92,,,1579178139.15,,1579178139.15,1721382058.56,定期报告,是,20260429,CNY,合并期末,2026-03-26T17:58:07
20250930,,475199609.29,,,,,,8460362.22,,8460362.22,,2780872.0,,,,,,,,,,,2135342.69,17183162.59,,,,,518412.48,506277761.27,,,,,,,,435623579.95,256884613.68,,381670361.7,,,,,,,,,,,,42270636.84,,,,,9787142.96,64534888.4,,1.0,4391379.74,,,,1195162604.27,1701440365.54,,,,,,,,1448976.9,,1448976.9,1517114.84,34196229.87,,,,753551.22,,543829.5,,,,10998195.27,,,,,,,,,,,,,,1300363.67,,50214431.77,,,,,,8256050.89,,,298571.22,,,,66504044.03,,75058666.14,125273097.91,,400881981.0,,,,183685739.04,,199464526.79,,136169526.11,,,655965494.69,,,1576167267.63,,1576167267.63,1701440365.54,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:46:07
20250630,,429420162.41,,,,,,7304173.34,,7304173.34,,1186311.81,114082.5,,,,,,,,,1715082.52,1829165.02,17206416.86,,,,,444668.65,457390898.09,,,,,,,,488189990.01,259752956.41,,324602539.2,,,74189274.89,31786487.97,42402786.92,421464.44,49694.0,49694.0,,41981322.48,,41981322.48,,,,,11886071.27,65380445.45,,1.0,4696960.76,,,,1196539980.58,1653930878.67,,,,,,,,930505.28,,930505.28,2428996.28,34709173.79,,,,686453.97,,13372052.89,,,9613562.46,22985615.35,,,,,,,,,,,,,,2453337.87,,64194082.54,,,,,,8469762.19,,298571.22,298571.22,,,,52239337.03,,61007670.44,125201752.98,,400881981.0,,,,183685739.04,,156661411.29,,136169526.11,,,651330468.25,,,1528729125.69,,1528729125.69,1653930878.67,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T16:14:04
20250331,,424248395.21,,,,,,9676992.79,,9676992.79,,3100149.29,,,,,,,,,,,2115077.78,19064917.79,,,,,625471.12,458831003.98,,,,,,,,474341039.81,262621299.15,,316829294.5,,,,,,,49694.0,,,,,42555137.7,,,,,14284916.95,66226002.5,,1.0,5061016.44,,,,1181968402.05,1640799406.03,,,,,,,,3148839.42,,3148839.42,1674240.23,35190363.24,,,,676112.96,,543829.5,,,,11225654.81,,,,,,,,,,,,,,4993676.0,,56908886.66,,,,,,9022573.27,,,298571.22,,,,50292877.78,,59614022.27,116522908.93,,400881981.0,,,,183685739.04,,150834625.84,,136169526.11,,,652704625.11,,,1524276497.1,,1524276497.1,1640799406.03,定期报告,未审计,20250425,CNY,合并期末,2025-04-24T16:44:07
20241231,,434234082.5,,,,,,7310292.97,,7310292.97,,1420172.76,,,,,,,,,,1674709.86,1674709.86,16249220.03,,,,,832488.25,461720966.37,,,,,,,,455579643.22,265489641.87,,353977643.34,,,73887209.09,30590856.32,43296352.77,421464.44,,,,42874888.33,,42874888.33,,,,,14068898.35,67071559.55,,1.0,5260166.08,,,63000.0,1204385441.74,1666106408.11,,,,,,,,2179743.35,,2179743.35,1981954.33,35853545.95,,,,1093633.45,,543829.5,,,11570319.07,12114148.57,,,,,,,,,,,,,,6034723.76,37200.89,59294950.3,,,,,,7130761.01,,298571.22,298571.22,,,,59572949.28,,67002281.51,126297231.81,,400881981.0,,,,183685739.04,,178702903.18,,136169526.11,,,640369026.97,,,1539809176.3,,1539809176.3,1666106408.11,定期报告,是,20260327,CNY,合并期末,2025-03-27T17:20:16
20240930,,427206493.3,,,,,,6809074.55,,6809074.55,,2233704.74,,,,,,,,,,,1468220.59,18007696.7,,,,,817609.08,456542798.96,,,,,,,,440334266.37,268362534.16,,371201745.91,,,,,,,5099554.01,,,,,37894320.37,,,,,15715922.06,67917116.6,,1.0,5247060.78,,,,1211772521.26,1668315320.22,,,,,,,,1005679.7,,1005679.7,2574330.28,34734222.0,,,,716903.13,,543829.5,,,,11093065.14,,,,,,,,,,,,,,2276713.05,,52400913.3,,,,,,13419064.68,,,298571.22,,,,63890757.71,,77608393.61,130009306.91,,400881981.0,,,,183685739.04,,191609197.32,,130978211.4,,,631150884.55,,,1538306013.31,,1538306013.31,1668315320.22,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T17:06:03
20240630,,373563659.09,,,,,,8200367.63,,8200367.63,,2392119.64,51660.0,,,,,,,,,1461085.2,1512745.2,17010978.34,,,,,841562.59,403521432.49,,,,,,,,506538485.03,271230929.2,,256309068.18,,,67986543.66,29486988.18,38499555.48,421464.44,5815288.76,5815288.76,,38078091.04,,38078091.04,,,,,17421654.91,68762673.65,,1.0,4208793.04,,,,1168364984.81,1571886417.3,,,,,,,,1949123.82,,1949123.82,2934126.98,35014562.47,,,,569066.34,,19406600.33,,,11037107.07,30443707.4,,,,,,,,,,,,,,3495984.27,,74406571.28,,,,,,13767475.87,,298571.22,298571.22,,,,35171276.03,,49237323.12,123643894.4,,400881981.0,,,,183685739.04,,105436001.27,,130978211.4,,,627260590.19,,,1448242522.9,,1448242522.9,1571886417.3,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T17:15:08
20240331,,372825163.01,,,,,,7545970.87,,7545970.87,,2086348.01,,,,,,,,,,,1398316.53,17333378.74,,,,,600904.34,401790081.5,,,,,,,,491850071.04,274099324.24,,278001124.37,,,,,,,5941789.2,,,,,38353621.91,,,,,19313608.45,69607032.68,,1.0,4246450.6,,,,1181413023.49,1583203104.99,,,,,,,,2705804.32,,2705804.32,3161767.13,35332282.82,,,,459617.88,,565147.22,,,,11454876.57,,,,,,,,,,,,,,5946809.88,,59061158.6,,,,,,13526615.73,,,298571.22,,,,40592221.34,,54417408.29,113478566.89,,400881981.0,,,,183685739.04,,121707112.15,,130978211.4,,,632471494.51,,,1469724538.1,,1469724538.1,1583203104.99,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T18:25:05
20231231,,377797601.43,,,,,,5672134.86,,5672134.86,,1599456.29,,,,,,,,,,1632526.29,1632526.29,18017389.41,,,,,1271378.97,405990487.25,,,,,,,,474426943.4,276967719.28,,292912526.62,,,67642288.17,28406998.23,39235289.94,421464.44,4877884.15,4877884.15,,38813825.5,,38813825.5,,,,,21233788.2,70452560.03,,1.0,3791672.76,,,1599902.1,1185076823.04,1591067310.29,,,,,,,,2888081.33,,2888081.33,2327286.88,35688445.57,,,,1127144.71,,565147.22,,,12258353.37,12823500.59,,,,,,,,,,,,,,7492711.69,28868.92,62376039.69,,,,,,13265788.94,,298571.22,298571.22,,,,44324569.15,,57888929.31,120264969.0,,400881981.0,,,,183685739.04,,132886166.59,,130978211.4,,,622370243.26,,,1470802341.29,,1470802341.29,1591067310.29,定期报告,是,20250328,CNY,合并期末,2024-03-29T18:40:04
