报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,291283740.6,291283740.6,0.0,0.0,0.0,,,271336776.21,233437531.98,0.0,,0.0,0.0,0.0,0.0,0.0,,2070758.27,14339521.93,1732907.49,16625038.58,3131017.96,988220.23,0.0,-254148.43,0.0,0.0,0.0,0.0,0.0,,,,689704.04,-9481662.71,3815666.74,,-32236.88,14684287.15,202963.43,,348.0,,14886902.58,127982.93,,14758919.65,14758919.65,0.0,14866325.33,,-107405.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,14758919.65,14866325.33,-107405.68,0.07,0.07,定期报告,未审计,20260422,CNY,合并期末,2026-04-21T15:46:04
20251231,1409190509.09,1409190509.09,,,,,,1361846178.35,1204481749.0,,,,,,,,,12052070.08,64139998.85,8074339.7,67896764.9,5201255.82,7678542.97,,-2239262.99,-27186.67,,,,,,,,6400904.22,-43301763.65,992227.18,,143573720.97,152770156.47,296596.69,,1488046.33,,151578706.83,29372730.79,,122205976.04,122205976.04,,122702336.02,,-496359.98,,,,,,,,,,,,,,,,,,,,122205976.04,122702336.02,-496359.98,0.57,0.57,定期报告,是,20260418,CNY,合并期末,2026-04-17T19:48:05
20250930,1038155417.16,1038155417.16,,,,,,994765758.98,881638935.21,,,,,,,,,8877509.56,44979599.91,6877812.97,48810919.47,3580981.86,6616039.34,,-1615474.34,0.0,,,,,,,,3955756.33,-29977256.95,2238112.7,,-1136164.79,16854631.13,12573.04,,955580.12,,15911624.05,-1726335.96,,17637960.01,17637960.01,,18131492.48,,-493532.47,,,,,,,,,,,,,,,,,,,,17637960.01,18131492.48,-493532.47,0.08,0.08,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T18:44:05
20250630,673539195.94,673539195.94,,,,,,642889796.1,569223185.29,,,,,,,,,6091428.13,29644895.51,4296597.25,31473006.79,2160683.13,4738339.77,,-1289048.1,0.0,,,,,,,,3121006.55,-20508648.67,1795821.4,,217547.86,13986078.88,9421.11,,1087920.97,,12907579.02,-443171.98,,13350751.0,13350751.0,,13759265.38,,-408514.38,,,,,,,,,,,,,,,,,,,,13350751.0,13759265.38,-408514.38,0.06,0.06,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T19:10:03
20250331,315599789.01,315599789.01,0.0,0.0,0.0,,,304879529.11,269007406.85,0.0,,0.0,0.0,0.0,0.0,0.0,,2688062.23,14392104.68,2370321.78,14806061.61,1615571.96,2509313.64,0.0,-386762.57,0.0,0.0,0.0,0.0,0.0,,,,2041244.58,-9783617.87,4159002.85,,128622.22,6878749.11,5047.61,,250401.9,,6633394.82,-42049.56,,6675444.38,6675444.38,0.0,6956950.87,,-281506.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,6675444.38,6956950.87,-281506.49,0.03,0.03,定期报告,未审计,20260422,CNY,合并期末,2025-04-24T18:12:09
20241231,1521853831.01,1521853831.01,,,,,,1441762523.14,1293473848.51,,,,,,,,,12539139.64,63599606.31,7706149.88,71670037.01,-7226258.21,12008046.82,,-3201161.77,0.0,,,,,,,,8366410.53,-30135082.76,574447.85,,-2516622.94,53179298.78,24386.16,,1339836.83,,51863848.11,-2395475.29,,54259323.4,54259323.4,,55521891.01,,-1262567.61,,,,,,,,,,,,,,,,,,,,54259323.4,55521891.01,-1262567.61,0.26,0.26,定期报告,是,20260418,CNY,合并期末,2025-04-17T20:56:03
20240930,1164564020.07,1164564020.07,0.0,0.0,0.0,,,1107177970.84,982422879.14,0.0,,0.0,0.0,0.0,0.0,0.0,,9608564.15,48280861.31,7852967.61,55927550.25,3085148.38,9427608.4,0.0,-2698042.3,0.0,0.0,0.0,0.0,0.0,,,,6831979.11,-20144552.83,1486593.22,,-2516725.22,40345301.21,17887.32,,1143464.05,,39219724.48,-2110670.65,,41330395.13,41330395.13,,42303382.25,,-972987.12,,,,,,,,,,,,,,,,,,,,41330395.13,42303382.25,-972987.12,0.2,0.2,定期报告,未审计,20251024,CNY,合并期末,2024-10-22T18:12:21
20240630,784536667.5,784536667.5,,,,,,733546025.25,653272308.0,,,,,,,,,5617500.83,36030262.5,5151000.16,38228843.45,-4753889.69,6667580.41,,-1499413.36,,,,,,,,,3550331.61,-11905872.62,-1282030.16,,-2264600.51,37589057.21,13568.48,,911783.68,,36690842.01,-1957542.47,,38648384.48,38648384.48,,39242547.61,,-594163.13,,,,,,,,,,,,,,,,,,,,38648384.48,39242547.61,-594163.13,0.18,0.18,定期报告,未审计,20250827,CNY,合并期末,2024-08-27T19:07:12
20240331,395726510.84,395726510.84,,,,,,368410014.08,328943331.78,,,,,,,,,2328075.72,17080083.32,2844507.93,19695609.87,-2481594.54,3379411.2,,-404274.2,,,,,,,,,1501357.67,-3709086.98,235014.13,,-161934.06,24777573.32,4974.44,,787112.56,,23995435.2,831342.41,,23164092.79,23164092.79,,23455414.56,,-291321.77,,,,,,,,,,,,,,,,,,,,23164092.79,23455414.56,-291321.77,0.11,0.11,定期报告,未审计,20250425,CNY,合并期末,2024-04-25T16:27:03
20231231,1601095748.69,1601095748.69,,,,,,1516322773.19,1348575575.45,,,,,,,,,11934602.68,67075503.57,9078184.84,75852683.06,3806223.59,13270233.92,,-4340026.92,,,,,-1005225.0,,,,7563091.9,-12999863.29,458416.25,,-3698117.87,70751250.57,19307.71,,2219789.25,,68550769.03,1922248.19,,66628520.84,66628520.84,,67629343.1,,-1000822.26,,,,,,,,,,,,,,,,,,,,66628520.84,67629343.1,-1000822.26,0.32,0.31,定期报告,是,20250418,CNY,合并期末,2024-03-28T19:52:05
