报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,348192624.35,,,,,,,,,,,11353804.41,5315935.16,364862363.92,327562980.45,,,,,,18832661.24,8078559.13,70657427.77,425131628.59,-60269264.67,,1466273660.0,2216455.46,,,,,,1468490115.46,9422998.47,2977000000.0,,,,,2986422998.47,-1517932883.01,,,,8500000.0,,,8500000.0,11000000.0,,,,11000000.0,-2500000.0,-7823034.95,-1588525182.63,2027575585.56,,,,,439050402.93,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T18:50:04
20251231,,2420120593.52,,,,,,,,,,,11939363.25,34055640.68,2466115597.45,1041175326.76,,,,,,59510725.0,230569008.49,24738183.09,1355993243.34,1110122354.11,,5896000000.0,20240142.04,250550.84,,,,,5916490692.88,66217743.39,5896000000.0,,,,,5962217743.39,-45727050.51,,,,37737126.77,,57099777.23,94836904.0,163448387.88,315335713.78,,110880.0,478894981.66,-384058077.66,-5148780.22,675188445.72,1352387139.84,2027575585.56,1352387139.84,,,2027575585.56,定期报告,是,20260425,CNY,合并期末,2026-04-24T19:34:07
20250930,,2045771838.79,,,,,,,,,,,8991561.05,22336250.58,2077099650.42,800801788.96,,,,,,45824115.53,223293524.53,18194433.04,1088113862.06,988985788.36,,3335000000.0,12499825.19,29986.95,,,,,3347529812.14,48033871.52,4608000000.0,,,,,4656033871.52,-1308504059.38,,,,26737126.77,,,26737126.77,154769418.84,314839362.6,,,469608781.44,-442871654.67,-2317585.7,-764707511.39,1352387139.84,,,,,587679628.45,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:40:13
20250630,,1541176399.69,,,,,,,,,,,1341857.09,15892877.15,1558411133.93,468753486.77,,,,,,32314315.69,175989921.93,12180773.44,689238497.83,869172636.1,,2010000000.0,4455966.13,15044.25,,,,,2014471010.38,36705145.99,2750000000.0,,,,,2786705145.99,-772234135.61,,,,18495070.96,,,18495070.96,144500000.0,157168576.76,,,301668576.76,-283173505.8,28388794.77,-157846210.54,1352387139.84,1194540929.3,1352387139.84,,,1194540929.3,定期报告,未审计,20250801,CNY,合并期末,2025-07-31T19:34:03
20250331,,735804021.87,,,,,,,,,,,866489.2,8201601.32,744872112.39,216409546.84,,,,,,19099056.64,83136148.67,6439767.58,325084519.73,419787592.66,,975000000.0,1141282.99,7964.6,,,,,976149247.59,28613063.04,1735000000.0,,,,,1763613063.04,-787463815.45,,,,7790000.0,,,7790000.0,135705070.96,328745.26,,,136033816.22,-128243816.22,178521.01,-495741518.0,1352387139.84,,,,,856645621.84,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T18:50:04
20241231,,3093719389.43,,,,,,,,,,,32616280.2,19329426.32,3145665095.95,1940185483.27,,,,,,54816872.02,238649279.17,20461331.56,2254112966.02,891552129.93,,2234512943.23,11509847.59,18128.71,,,,,2246040919.53,99215035.73,1982323600.0,,,,,2081538635.73,164502283.8,,160000.0,,347080000.0,,,347240000.0,355194950.65,227912329.52,,28409732.55,611517012.72,-264277012.72,14801162.28,806578563.29,545808576.55,1352387139.84,545808576.55,,,1352387139.84,定期报告,是,20260425,CNY,合并期末,2026-04-24T19:34:07
20240930,,2099934451.1,,,,,,,,,,,32182125.96,12787731.51,2144904308.57,1632951466.88,,,,,,41143222.01,67723423.08,27709544.71,1769527656.68,375376651.89,,1026166458.34,1778281.74,18128.71,,,,,1027962868.79,78875689.1,1325980000.0,,,,,1404855689.1,-376892820.31,,,,325870000.0,,,325870000.0,273391808.05,17215392.19,,28409732.55,319016932.79,6853067.21,3137324.18,8474222.97,545808576.55,,,,,554282799.52,定期报告,未审计,20251028,CNY,合并期末,2024-10-15T18:35:15
20240630,,1224664974.32,,,,,,,,,,,18829888.88,10293729.65,1253788592.85,1130395474.14,,,,,,28106307.86,19504820.66,10017427.03,1188024029.69,65764563.16,,812166458.34,1001302.97,13274.34,,,,,813181035.65,60741292.24,1009980000.0,,,,,1070721292.24,-257540256.59,,,,174580000.0,,,174580000.0,153114950.65,15985085.78,,28409732.55,197509768.98,-22929768.98,8646262.28,-206059200.13,545808576.55,339749376.42,545808576.55,,,339749376.42,定期报告,未审计,20250801,CNY,合并期末,2024-08-05T18:25:04
20240331,,377574288.98,,,,,,,,,,,8143047.87,4185789.29,389903126.14,541863733.52,,,,,,15633621.07,1277193.28,6006263.25,564780811.12,-174877684.98,,210680930.56,144545.96,13274.34,,,,,210838750.86,16010539.36,306980000.0,,,,,322990539.36,-112151788.5,,,,117370000.0,,,117370000.0,118911000.0,4017092.26,,13623721.24,136551813.5,-19181813.5,3124495.62,-303086791.36,547908576.55,,,,,244821785.19,定期报告,未审计,20250421,CNY,合并期末,2024-04-27T01:10:05
20231231,,1343011035.97,,,,,,,,,,,46224921.06,27241310.39,1416477267.42,1154609660.42,,,,,,51695508.64,10195444.33,32084735.34,1248585348.73,167891918.69,,864255376.33,4083720.05,15327.43,,,,,868354423.81,65719402.73,570000000.0,,,,,635719402.73,232635021.08,,,,307749549.34,,,307749549.34,426963699.34,29503797.22,,,456467496.56,-148717947.22,8297187.36,260106179.91,285702396.64,545808576.55,285702396.64,,,545808576.55,定期报告,是,20250416,CNY,合并期末,2024-04-24T19:40:06
