报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,3013129543.67,3013129543.67,,,,,,2715310944.77,2281789595.96,,,,,,,,,20017680.45,8005179.16,7441545.24,295189127.7,102867816.26,111553439.32,,65142186.9,65142186.9,,,,96365.57,,,,48773071.8,-633806.91,120714.97,,100720.98,411417852.21,2377603.15,,73336.44,,413722118.92,116300786.09,,297421332.83,297421332.83,,233125161.97,,64296170.86,1289819.99,3093460.62,5087757.73,,,5087757.73,,-1994297.11,,,,,,,,,-1994297.11,,-1803640.63,298711152.82,236218622.59,62492530.23,0.031,0.031,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:58:06
20251231,13908320892.5,13908320892.5,,,,,,12715696397.75,10716233625.13,,,,,,,,,118693218.44,51828366.74,42087119.95,1348048974.94,438805092.55,485276501.53,,259301749.49,256527810.63,,,,-319620.84,,,,312551893.81,-6346125.84,-324373382.69,,1700393.92,1435139402.6,18607204.08,,9436608.14,,1444309998.54,373504435.38,,1070805563.16,1070805563.16,,821640900.31,,249164662.85,6588872.63,7967216.93,9542694.69,686700.0,,8855994.69,,-1575477.76,344734.48,,,,,,,,-1920212.24,,-1378344.3,1077394435.79,829608117.24,247786318.55,0.109,0.109,定期报告,是,20260411,CNY,合并期末,2026-04-10T19:20:03
20250930,11162605392.91,11162605392.91,,,,,,10374931001.03,8853847117.31,,,,,,,,,83616430.41,32212391.76,28585416.66,1045508637.67,331161007.22,367533459.82,,193071006.18,190713906.82,,,,-235312.35,,,,205223135.78,-3850059.7,-2482002.96,,218749.88,1179619908.71,10761530.43,,3047887.88,,1187333551.26,278477061.41,,908856489.85,908856489.85,,747803806.6,,161052683.25,-99415.93,2037056.03,4010641.63,,,4010641.63,,-1973585.6,388725.26,,,,,,,,-2362310.86,,-2136471.96,908757073.92,749840862.63,158916211.29,0.099,0.099,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:54:17
20250630,6909159201.81,6909159201.81,,,,,,6349104217.0,5354200268.15,,,,,,,,,59084770.59,16380687.99,17911011.72,674995606.64,226531871.91,250529262.54,,139299895.48,122685382.58,,,,-240770.54,,,,151182297.38,-1430875.6,-2671016.5,,891068.68,847085583.71,7569348.23,,1692349.4,,852962582.54,189027811.78,,663934770.76,663934770.76,,551725541.3,,112209229.46,2269067.37,3361792.29,4256844.46,,,4256844.46,,-895052.17,388725.26,,,,,,,,-1283777.43,,-1092724.92,666203838.13,555087333.59,111116504.54,0.073,0.073,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T19:16:06
20250331,3449229328.69,3449229328.69,,,,,,3217164557.32,2728437129.73,,,,,,,,,29895273.54,6866031.07,9970485.83,325446834.12,116548803.03,128513368.35,,71837333.57,57423591.57,,,,-240789.24,,,,101418835.62,-346191.12,808256.38,,386229.45,405928446.03,3800874.29,,429033.88,,409300286.44,86650230.64,,322650055.8,322650055.8,,266237231.7,,56412824.1,4111167.82,4348263.0,4610420.68,,,4610420.68,,-262157.68,,,,,,,,,-262157.68,,-237095.18,326761223.62,270585494.7,56175728.92,0.035,0.035,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T17:12:04
20241231,14190718561.12,14190718561.12,,,,,,13034442324.54,11112058223.56,,,,,,,,,113348856.43,39223253.43,46394120.06,1322561815.72,400856055.34,477035481.1,,106962596.1,196581684.55,,,,72763555.53,,,,434196585.08,-22574038.75,-7794211.74,,-134156336.24,1605674386.56,28895997.33,,18177304.94,,1616393078.95,435156438.04,,1181236640.91,1181236640.91,,973208912.62,,208027728.29,-22492423.27,-23547148.12,-24322898.07,-9141244.6,,-15181653.47,,775749.95,-864971.12,,,,,,,,1640721.07,,1054724.85,1158744217.64,949661764.5,209082453.14,0.129,0.129,定期报告,是,20260411,CNY,合并期末,2025-04-08T19:24:01
20240930,10050890647.37,10050890647.37,,,,,,8965919380.38,7574960574.23,,,,,,,,,82232763.83,18408825.59,29337123.59,971080938.83,289899154.31,350759184.81,,137895444.22,136013898.32,,,,-116286370.06,,,,194893968.95,-643885.42,682980.8,,35805736.0,1337319141.48,15799218.92,,13343136.86,,1339775223.54,339587859.02,,1000187364.52,1000187364.52,,823551301.82,,176636062.7,-12922053.26,-12311823.57,-12544014.93,,,-12544014.93,,232191.36,905241.54,,,,,,,,-673050.18,,-610229.69,987265311.26,811239478.25,176025833.01,0.108,0.108,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T15:47:06
20240630,6814752253.56,6814752253.56,,,,,,5987963670.92,5087985031.14,,,,,,,,,53709295.14,12503363.11,17135681.34,631030607.8,185599692.39,235134178.79,,82350924.11,81974924.11,,,,-124596420.44,,,,144973700.85,-54873.27,691439.77,,35356454.34,965509808.0,12104197.28,,7086509.65,,970527495.63,240870109.79,,729657385.84,729657385.84,,607102476.89,,122554908.95,-13476100.62,-13606555.91,-15143542.19,,,-15143542.19,,1536986.28,905241.54,,,,,,,,631744.74,,130455.29,716181285.22,593495920.98,122685364.24,0.08,0.08,定期报告,未审计,20250829,CNY,合并期末,2024-08-28T19:32:05
20240331,3237749999.69,3237749999.69,,,,,,2849073405.77,2408220556.69,,,,,,,,,26686280.65,6031546.91,6887514.88,305731935.28,95515571.36,118018174.61,,43823675.81,43823675.81,,,,201406.69,,,,46424483.09,524285.0,,,884660.23,480535104.74,3352013.98,,2853059.13,,481034059.59,112762471.38,,368271588.21,368271588.21,,317886674.67,,50384913.54,-12057990.83,-10843768.43,-9501040.82,,,-9501040.82,,-1342727.61,,,,,,,,,-1342727.61,,-1214222.4,356213597.38,307042906.24,49170691.14,0.042,0.042,定期报告,未审计,20250429,CNY,合并期末,2024-04-25T16:02:03
20231231,13194001841.27,13194001841.27,,,,,,11993338881.49,10137400476.52,,,,,,,,,103410772.25,33138245.19,30123215.05,1351985277.16,337280895.32,420345958.68,,213949876.91,137831939.59,,,,-172766.46,,,,282659895.8,-1434350.32,-256062.08,,2455580.56,1697865134.19,23551794.32,,20437889.7,,1700979038.81,381277330.05,,1319701708.76,1319701708.76,,1079177100.17,,240524608.59,-20899587.14,-22244811.6,-121331.4,-5100000.0,,4978668.6,,-22123480.2,-23578958.93,,,,,,,,1455478.73,,1345224.46,1298802121.62,1056932288.57,241869833.05,0.143,0.143,定期报告,是,20250409,CNY,合并期末,2025-04-08T19:24:01
