报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,2107586158.09,,,,,,616318530.8,,616318530.8,675685395.97,1656292002.33,,,,,,,,,,,42604709.86,3123421895.46,,,,,1239251508.26,9461160200.77,,,286035458.33,,,,,123836772.94,15364847.02,,,610869349.57,,,,,,5029206350.9,,,,,8948847092.21,1156676.34,,,,48915004.55,2349406083.33,,30927766.45,352308662.91,,110285257.5,388382959.36,18295542281.41,27756702482.18,,1695374282.48,,,,,5925506.0,1489601546.67,,1489601546.67,,2416900855.49,,,29073355.2,134488865.27,,2809976.58,,,,235006119.28,,,,,,,,,,,,,,2541095581.6,220532148.69,8767998260.68,,8845810000.0,,,,15756199.24,,,,,,254163870.96,23707705.85,,9139437776.05,17907436036.73,,1207723762.0,,,,2977435613.06,49252312.81,-6221589.1,79504132.24,471205923.46,,,5034408995.86,,,9714804524.71,134461920.74,9849266445.45,27756702482.18,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T18:10:04
20251231,,3126840929.8,,,,,1321363.62,425737924.3,,425737924.3,735113712.25,1315019345.41,,,,,,,,,,32032268.15,32032268.15,3369431955.67,,,,,1189276896.65,10194774395.85,,,345229813.05,,,,,57383453.12,15472873.63,,,481030216.36,,14431091069.93,6773571997.97,7657519071.96,,5497744949.89,5414381002.79,83363947.1,7657519071.96,,7657519071.96,1186247.85,,,,51718099.43,2316252398.13,,30927766.45,341002515.06,,132807595.2,452275402.61,17380550402.74,27575324798.59,,2580705265.27,,,,,,1973490533.84,636034690.0,1337455843.84,,2605809786.49,,,64805169.78,121740518.94,,2809976.58,,,275229405.48,278039382.06,,,,,,,,,,,,,,2249497669.19,235898477.66,10109986803.23,,7631720000.0,,,,16999637.07,,,,,,265598785.34,24147777.96,,7938466200.37,18048453003.6,,1207723762.0,,,,2977435613.06,49252312.81,-7286731.93,69862265.38,471205923.46,,,4730851938.51,,,9400540457.67,126331337.32,9526871794.99,27575324798.59,定期报告,是,20260429,CNY,合并期末,2026-04-14T19:16:04
20250930,,2128972106.32,,,,,165487.1,537285072.76,,537285072.76,173649699.57,1307953016.7,,,,,,,,,,,36947798.72,3767954323.38,,,,,998737771.29,8951665275.84,,,337316653.33,,,,,57435341.09,10799132.9,,,495369569.12,,,,,,4353790661.99,,,,,7654457587.65,1201541.87,,,,54843204.0,2275533436.26,,31734786.55,340280179.93,,132655319.54,854135550.56,16599552964.79,25551218240.63,,2891347506.78,,,,,999000.0,2028524107.09,811200000.0,1217324107.09,,1417451780.54,,,24224549.3,108514900.27,,2809976.58,,,,152862654.95,,,,,,,,,,,,,,2239318596.23,132171057.46,8995414152.62,,6859523333.35,,,,14029096.02,,,,,33726044.8,239586230.05,29261932.85,,7176126637.07,16171540789.69,,1207723762.0,,,,2977435613.06,49252312.81,-2736870.44,73740767.57,383480227.54,,,4666358884.61,,,9256750071.53,122927379.41,9379677450.94,25551218240.63,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:14:05
20250630,,2595660199.88,,,,,3569100.0,596057123.95,,596057123.95,126332741.9,806545970.51,,,,,,,,,,24487928.06,24487928.06,3075976389.15,,,,,769381535.29,7998010988.74,,,,,,,,8388554.59,10877800.55,,,500793901.12,,14202729031.32,6355758356.88,7846970674.44,,3002361229.98,2898200546.81,104160683.17,7846970674.44,,7846970674.44,1231113.38,,,,56445496.96,2274780973.37,,31734786.55,349735562.82,,125199452.89,1081832276.11,15290351822.76,23288362811.5,,2271847506.78,,,,,1750990.0,1566027187.37,420600000.0,1145427187.37,,1209905908.69,,,26655936.45,77738813.43,,123582352.78,,,149536810.57,273119163.35,,,,,,,,,,,,,,2202363168.31,110079116.0,7739487790.38,,6016203333.35,,,,17265701.09,,,,,42115976.95,216580432.08,29077942.58,,6321243386.05,14060731176.43,,1207723762.0,,,,2977435613.06,49252312.81,-1449193.43,88794672.42,383480227.54,,,4502370377.79,,,9109103146.57,118528488.5,9227631635.07,23288362811.5,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T18:40:04
20250331,,2986022176.61,,,,,2166600.0,473279559.72,,473279559.72,742949563.04,1134320540.04,,,,,,,,,,,63475240.69,3097785956.56,,,,,693612277.06,9193611913.72,,,,,,,,8344145.67,10960571.57,,,501437036.78,,,,,,2656623757.5,,,,,7595348068.1,1185618.18,,,,43951962.03,2232080900.44,,31734786.55,339989266.15,,113576916.27,1035972815.26,14571205844.5,23764817758.22,,3039595390.73,,,,,379496.0,1318118080.7,417000000.0,901118080.7,,2249005996.88,,,26154543.17,60690802.44,,2809976.58,,,,207747202.98,,,,,,,,,,,,,,1823497967.81,215074356.81,8940263837.52,,5455526666.68,,,,19978211.56,,,,,18955845.48,211295530.66,24602341.56,,5730358595.94,14670622433.46,,1207723762.0,,,,2977522525.13,49252312.81,218932.3,79864634.65,383480227.54,,,4366031650.55,,,8965589419.36,128605905.4,9094195324.76,23764817758.22,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T16:56:09
20241231,,2946689975.75,,,25238769.52,,579611.89,440779584.57,,440779584.57,119796455.02,1391998525.43,,,,,,,,,,47061540.83,47061540.83,3846547599.18,,,,,767296524.15,9585988586.34,,,,,,,,8402662.07,11043641.24,,,503747486.37,,13802173501.75,6072258315.77,7729915185.98,,1852684420.94,1829599932.68,23084488.26,7729915185.98,,7729915185.98,1141676.77,,,,46482030.56,2240239345.41,,31734786.55,338957136.84,,117368472.99,1180890424.27,14062607269.99,23648595856.33,,3921694425.05,,,,,1470625.0,2196138404.1,1380724841.11,815413562.99,,1870635493.56,,,42314506.72,74115066.12,,2809976.58,,,242535242.73,245345219.31,,,,,,,,,,,,,,1665202503.37,174131059.35,10191047302.58,,4283596666.68,,,,20848898.02,,,,,10116335.27,190736255.16,28209689.94,,4533507845.07,14724555147.65,,1207723762.0,,,,2972221889.27,49252312.81,1080200.27,68192695.45,383480227.54,,,4233043030.94,,,8816489492.66,107551216.02,8924040708.68,23648595856.33,定期报告,是,20260415,CNY,合并期末,2025-03-21T19:15:18
20240930,,3464236498.41,,,154800.0,,,409429842.78,,409429842.78,350484099.91,1001461182.98,,,,,,,,,,,105592495.15,3210828483.17,,,,,713022111.35,9255209513.75,,,,,,,,29702962.0,11126736.42,,,507410817.82,,,,,,1541420365.91,,,,,7558450904.53,1093410.59,,,,21920298.76,2222564882.4,,31734786.55,316290758.97,,111763242.5,1047996869.22,13401476035.67,22656685549.42,,4205094390.73,,,,4233414.0,,2074487096.16,1176764348.25,897722747.91,,1441448027.44,,,21705540.12,90758413.53,,2809976.58,,,,154343700.19,,,,,,,,,,,,,,1364022672.93,137311688.21,9493404943.31,,4147250000.0,,,,481761.54,,,,,21218641.0,182025569.01,17793142.77,,4368769114.32,13862174057.63,,1207723762.0,,,,2991073749.39,65188918.06,-3778418.4,78775531.58,318300085.84,,,4162872824.62,,,8689778616.97,104732874.82,8794511491.79,22656685549.42,定期报告,未审计,20241026,CNY,合并期末,2024-10-25T16:30:05
20240630,,3217258508.43,,,1657844.0,,,424012477.71,,424012477.71,242368851.57,817711095.39,,,,,,,,,,101580472.13,101580472.13,2269607304.3,,,,,552957763.43,7627154316.96,,,,,,,,29702960.9,11210036.05,,,510436752.99,,13350150765.78,5697170744.79,7652980020.99,,1164308097.66,1141334698.91,22973398.75,7652980020.99,,7652980020.99,994127.1,,,,22572551.46,2216724014.03,,31734786.55,318814434.81,,116333767.44,758577633.76,12834389183.74,20461543500.7,,4116194390.73,,,,131500.0,,1318032145.82,428000000.0,890032145.82,,1123387660.39,,,22631236.69,85127285.04,,9809976.58,,,136748190.97,146558167.55,,,,,,,,,,,,,,1032030255.98,104237418.31,7948330060.51,,3723190000.0,,,,435875.3,,,,,18109997.68,183758937.19,17925761.65,,3943420571.82,11891750632.33,,1207723762.0,,,,2991073749.39,65188918.06,1390647.65,69248755.43,318300085.84,,,3947441721.88,,,8469989804.13,99803064.24,8569792868.37,20461543500.7,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T17:15:08
20240331,,3204477471.72,,,314250.28,,,377288017.25,,377288017.25,390815798.35,832701414.54,,,,,,,,,,,95889085.91,2801333588.57,,,,,587097594.9,8289917221.52,,,,,,,,29702959.1,11294240.75,,,513861439.34,,,,,,1237690564.24,,,,,7439467073.06,890309.6,,,,23406921.56,2183824568.95,,31734786.55,303116726.15,,126718586.62,657280380.33,12558988556.25,20848905777.77,,3940612828.53,,,,293600.0,,1707479905.59,1018500000.0,688979905.59,,1659014909.54,,,23957201.93,118844820.56,,5829476.58,,,,135052096.82,,,,,,,,,,,,,,928099819.77,153234456.85,8666589639.59,,3397283400.0,,,,420360.75,,,,,9796318.71,184203291.22,19320870.35,,3611024241.03,12277613880.62,,1207723762.0,,,,2990776509.57,22503435.1,2294377.19,58709914.96,318300085.84,,,3948558034.88,,,8503859249.34,67432647.81,8571291897.15,20848905777.77,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T18:20:05
20231231,,2594820401.54,,,,,,396252159.98,,396252159.98,85962709.39,1186583974.4,,,,,,,,,,98654070.43,98654070.43,3290596453.15,,,,,548091161.27,8200960930.16,,,,,,,,29702957.09,11381443.91,,,515769287.36,,12459169912.22,5282992677.57,7176177234.65,,1419724148.2,1387570930.69,32153217.51,7176177234.65,,7176177234.65,850719.31,,,,24110614.09,2109297637.63,,31734786.55,305917812.06,,123562433.91,549565241.15,12297794315.91,20498755246.07,,4262422203.16,,,,308100.0,308100.0,1875636226.06,849000000.0,1026636226.06,,1770658662.67,,,25453884.7,169727377.82,,5829476.58,,,116622844.47,122452321.05,,,,,,,,,,,,,,1014846786.81,173460368.44,9414965930.71,,2539550000.0,,,,430555.05,,,,,6159064.3,173930629.62,19951165.66,,2740021414.63,12154987345.34,,1207723762.0,,,,2985887535.09,22503435.1,1052800.62,50700619.42,318300085.84,,,3735300608.56,,,8276461976.43,67305924.3,8343767900.73,20498755246.07,定期报告,是,20250322,CNY,合并期末,2024-04-12T16:55:02
