报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,23320598.97,23320598.97,,,,,,52639810.44,12904953.03,,,,,,,,,716533.84,20297036.13,8643739.71,10044792.38,32755.35,,,367815.96,,,,,,,,,6189556.5,120610.07,6842175.63,,35184.18,-15763869.13,,,17478.9,,-15781348.03,,,-15781348.03,-15781348.03,,-15355432.33,,-425915.7,-20003.68,-20003.68,,,,,,-20003.68,,,,,,,,,-20003.68,,,-15801351.71,-15375436.01,-425915.7,-0.2,-0.2,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T17:56:05
20251231,383448394.69,383448394.69,,,,,,369473504.07,211891707.03,,,,,,,,,3535451.54,72221460.21,36091345.6,45694827.43,38712.26,671754.4,,463897.14,,,,,334252.93,,,,9928445.53,-5682361.06,-14362473.45,,413896.17,5070547.88,17159.64,,1256895.48,,3830812.04,-4058783.45,,7889595.49,7889595.49,,8391184.55,,-501589.06,-24596.38,-24596.38,,,,,,-24596.38,,,,,,,,,-24596.38,,,7864999.11,8366588.17,-501589.06,0.11,0.11,定期报告,是,20260428,CNY,合并期末,2026-04-27T17:46:16
20250930,134169357.68,134169357.68,,,,,,216377005.43,88126855.88,,,,,,,,,2155654.61,62347154.42,27998096.6,35806609.02,-57365.1,,,179224.6,,,,,,,,,6739129.77,-2266431.27,2258451.25,,413896.17,-74883377.23,15541.41,,1035365.9,,-75903201.72,,,-75903201.72,-75903201.72,,-75216617.34,,-686584.38,-15379.88,-15379.88,,,,,,-15379.88,,,,,,,,,-15379.88,,,-75918581.6,-75231997.22,-686584.38,-0.97,-0.97,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:16:18
20250630,69262965.72,69262965.72,,,,,,135738034.54,48935535.56,,,,,,,,,1340993.85,42346199.32,18679163.09,24571043.88,-134901.16,382499.31,,,,,,,,,,,4426191.79,-968889.96,2566025.37,,397453.69,-60054287.93,15433.39,,966501.16,,-61005355.7,0.0,,-61005355.7,-61005355.7,,-60576864.07,,-428491.63,-16841.1,-16841.1,,,,,,-16841.1,,,,,,,,,-16841.1,,,-61022196.8,-60593705.17,-428491.63,-0.78,-0.78,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T21:00:05
20250331,21185009.61,21185009.61,,,,,,55382538.46,12863531.59,,,,,,,,,665970.55,20084230.63,9041297.61,12921090.93,-193582.85,,,,,,,,,,,,2733848.38,-604314.66,2567667.73,,320347.99,-29179979.41,7588.5,,685521.12,,-29857912.03,,,-29857912.03,-29857912.03,,-29644519.92,,-213392.11,-7796.0,-7796.0,,,,,,-7796.0,,,,,,,,,-7796.0,,,-29865708.03,-29652315.92,-213392.11,-0.38,-0.38,定期报告,未审计,20260428,CNY,合并期末,2025-04-28T16:24:03
20241231,333175558.63,333175558.63,,,,,,484431754.75,273074616.28,,,,,,,,,3019160.51,105826388.49,50888479.16,55954404.57,-4331294.26,1336212.18,,,,,,,,,,,8589080.19,-18592260.7,-25733053.1,,335104.8,-186657324.93,16630.97,,2446199.28,,-189086893.24,614985.24,,-189701878.48,-189701878.48,,-187807766.87,,-1894111.61,31440.77,31440.77,,,,,,31440.77,,,,,,,,,31440.77,,,-189670437.71,-187776326.1,-1894111.61,-2.43,-2.43,定期报告,是,20260428,CNY,合并期末,2025-04-24T20:46:06
20240930,126758537.44,126758537.44,,,,,,260611786.44,102551419.64,,,,,,,,,1761895.49,76238679.32,39538901.78,44810503.63,-4289613.42,,,,,,,,,,,,5461325.93,-81937.48,-2673167.27,,200768.52,-130946259.3,3630.97,,631416.79,,-131574045.12,-18867948.04,,-112706097.08,-112706097.08,,-111408721.27,,-1297375.81,-2052.58,-2052.58,,,,,,-2052.58,,,,,,,,,-2052.58,,,-112708149.66,-111410773.85,-1297375.81,-1.44,-1.44,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T16:47:03
20240630,66219259.28,66219259.28,,,,,,152961727.34,49350053.89,,,,,,,,,1106756.53,54716821.79,20941517.35,30849863.2,-4003285.42,688779.11,,,,,,,,,,,4271661.41,148453.46,2194130.62,,,-80128222.57,,,441406.13,,-80569628.7,-10770296.54,,-69799332.16,-69799332.16,,-68903084.8,,-896247.36,14977.66,14977.66,,,,,,14977.66,,,,,,,,,14977.66,,,-69784354.5,-68888107.14,-896247.36,-0.89,-0.89,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T16:22:05
20240331,20277492.0,20277492.0,,,,,,63602701.07,12781234.34,,,,,,,,,467610.33,27461941.16,9832018.51,13643135.32,-583238.59,,,,,,,,,,,,2113523.1,48807.8,2539246.68,,,-38623631.49,,,410165.12,,-39033796.61,-8287326.32,,-30746470.29,-30746470.29,,-30288279.85,,-458190.44,326.03,326.03,,,,,,326.03,,,,,,,,,326.03,,,-30746144.26,-30287953.82,-458190.44,-0.39,-0.39,定期报告,未审计,20250429,CNY,合并期末,2024-04-28T15:47:03
20231231,334711240.47,334711240.47,,,,,,325530164.9,154612252.55,,,,,,,,,2015851.21,88248071.45,36835631.92,49146417.21,-5328059.44,1707483.9,,,,,,,,,,,9803698.54,-3004422.24,-21884372.58,,422177.7,-5481843.01,239014.72,,174885.8,,-5417714.09,-11619886.4,,6202172.31,6202172.31,,7558092.52,,-1355920.21,11866.8,11866.8,,,,,,11866.8,,,,,,,,,11866.8,,,6214039.11,7569959.32,-1355920.21,0.1,0.1,定期报告,是,20250425,CNY,合并期末,2024-04-28T15:42:03
