报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,5162098000.0,,,,,,,,,,,,1102790000.0,6264888000.0,149614000.0,,,,,,643044000.0,141337000.0,622230000.0,1556225000.0,4708663000.0,,58000.0,4751000.0,3576089000.0,,1031802000.0,,,5226351000.0,4241738000.0,,,,,5492840000.0,9734578000.0,-4508227000.0,,,,5930563000.0,14448385000.0,3000000.0,20994619000.0,15002233000.0,2373767000.0,314510000.0,1274759000.0,18650759000.0,2343860000.0,-156046000.0,2388250000.0,8227300000.0,,,,,10615550000.0,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T21:50:06
20251231,,25218547000.0,,,,,,,,,,,,3120715000.0,28339262000.0,1279926000.0,,,,,,1164348000.0,368029000.0,2202021000.0,5014324000.0,23324938000.0,,710905000.0,191398000.0,26536341000.0,6662123000.0,1697221000.0,,,39109774000.0,23346150000.0,,,7562945000.0,,8852289000.0,39761384000.0,-651610000.0,,,,35209773000.0,39726412000.0,,75471230000.0,102615423000.0,10852248000.0,736173000.0,242860000.0,113710531000.0,-38239301000.0,-267048000.0,-15833021000.0,24060321000.0,8227300000.0,24060321000.0,,,8227300000.0,定期报告,是,20260429,CNY,合并期末,2026-04-28T21:52:07
20250930,,19595600000.0,,,,,,,,,,,,1874241000.0,21469841000.0,844422000.0,,,,,,930248000.0,231995000.0,1687785000.0,3694450000.0,17775391000.0,,746543000.0,80093000.0,20467634000.0,,1233567000.0,,,23370738000.0,15209128000.0,,,7562945000.0,,6828599000.0,29600672000.0,-6229934000.0,,,,30029079000.0,33115625000.0,,64254379000.0,84455186000.0,8581414000.0,736173000.0,174147000.0,93210747000.0,-28956368000.0,-140544000.0,-17551455000.0,24060321000.0,,,,,6508866000.0,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:12:16
20250630,,12664734000.0,,,,,,,,,,,,1152348000.0,13817082000.0,389661000.0,,,,,,752987000.0,200293000.0,1296163000.0,2639104000.0,11177978000.0,,712827000.0,29011000.0,15233694000.0,,698484000.0,,,17196480000.0,8647062000.0,,,7562945000.0,,3182276000.0,19392283000.0,-2195803000.0,,,,13044881000.0,18156129000.0,,31201010000.0,53285584000.0,5595685000.0,423294000.0,68752000.0,59761030000.0,-28560020000.0,7936000.0,-19569909000.0,24060321000.0,4490412000.0,24060321000.0,,,4490412000.0,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T21:20:05
20250331,,5833419000.0,,,,,,,,,,,,603961000.0,6437380000.0,175283000.0,,,,,,566440000.0,153574000.0,793297000.0,1688594000.0,4748786000.0,,194619000.0,519117000.0,10280285000.0,,337622000.0,,,11709908000.0,3262477000.0,7552529000.0,,,,1169743000.0,11984749000.0,-274841000.0,,,,8213112000.0,7154567000.0,46000.0,15367725000.0,31297238000.0,2957056000.0,423294000.0,21594000.0,35047309000.0,-19679584000.0,-3571000.0,-15209210000.0,24060321000.0,,,,,8851111000.0,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T21:50:17
20241231,,27142045000.0,,,,,,,,,,,,2068017000.0,29210062000.0,653671000.0,,,,,,1017606000.0,403279000.0,1667673000.0,3742229000.0,25467833000.0,,97517000.0,90088000.0,13981473000.0,,397827000.0,,,18342113000.0,18624973000.0,111104000.0,,,,11054803000.0,29790880000.0,-11448767000.0,,,,17097073000.0,45018500000.0,,62115573000.0,46731804000.0,10257005000.0,455230000.0,234886000.0,58164221000.0,3951352000.0,267293000.0,18237711000.0,5822610000.0,24060321000.0,5822610000.0,,,24060321000.0,定期报告,是,20260429,CNY,合并期末,2025-04-02T19:50:22
20240930,,19771909000.0,,,,,,,,,,,,1444249000.0,21216158000.0,506494000.0,,,,,,845913000.0,285892000.0,890717000.0,2529016000.0,18687142000.0,,20362000.0,12520000.0,5892557000.0,,130908000.0,,,7376663000.0,15752343000.0,110242000.0,,,,6903412000.0,22765997000.0,-15389334000.0,,,,15492764000.0,33614849000.0,,49107613000.0,43387912000.0,7607421000.0,455230000.0,151855000.0,51259919000.0,-2152306000.0,-25393000.0,1120109000.0,5822610000.0,,,,,6942719000.0,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T20:25:05
20240630,,12637741000.0,,,,,,,,,,,,930529000.0,13568270000.0,334399000.0,,,,,,692073000.0,203326000.0,621101000.0,1850899000.0,11717371000.0,,5203000.0,12278000.0,3506027000.0,,81679000.0,,,4265550000.0,11729530000.0,20000000.0,,,,4892561000.0,16642091000.0,-12376541000.0,,,,5822444000.0,21136780000.0,,27026589000.0,23770342000.0,4775596000.0,228641000.0,109474000.0,28655412000.0,-1628823000.0,32764000.0,-2255229000.0,5822610000.0,3567381000.0,5822610000.0,,,3567381000.0,定期报告,未审计,20250830,CNY,合并期末,2024-08-31T00:55:07
20240331,,6061660000.0,,,,,,,,,,,292000.0,497824000.0,6559484000.0,174357000.0,,,,,,408465000.0,56568000.0,295673000.0,935063000.0,5624421000.0,,5118000.0,355000.0,2388236000.0,,29524000.0,,,2784678000.0,4244195000.0,20000000.0,,,,2582862000.0,6847057000.0,-4062379000.0,,,,2986032000.0,8683903000.0,,11860100000.0,13252821000.0,2443450000.0,228641000.0,25754000.0,15722025000.0,-3861925000.0,10646000.0,-2289237000.0,5822610000.0,,,,,3533373000.0,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T20:15:05
20231231,,26650254000.0,,,,,,,,,,,854000.0,2080892000.0,28732000000.0,800579000.0,,,,,,901299000.0,358430000.0,1070263000.0,3130571000.0,25601429000.0,,64315000.0,1514000.0,8058297000.0,,2562649000.0,,,13116922000.0,16660371000.0,,,,,2723798000.0,19384169000.0,-6267247000.0,,,,24912211000.0,10886735000.0,,35798946000.0,45466338000.0,9258796000.0,179345000.0,266767000.0,55276968000.0,-19478022000.0,117044000.0,-26796000.0,5849406000.0,5822610000.0,5849406000.0,,,5822610000.0,定期报告,是,20250403,CNY,合并期末,2024-04-01T21:40:03
