报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,204932500.09,,,,,,,,,,,177278.85,1612923.44,206722702.38,175435173.56,,,,,,76841487.36,7945156.31,38133334.74,298355151.97,-91632449.59,,,,6108047.85,,,,,6108047.85,13395755.95,6354056.22,,,,,19749812.17,-13641764.32,,30000000.0,,106048868.9,,9000000.0,145048868.9,105240917.78,1227568.34,,9000000.0,115468486.12,29580382.78,-2225966.99,-77919798.12,372204585.73,,,,,294284787.61,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:00:09
20251231,,1064649230.75,,,,,,,,,,,3345900.07,27480795.41,1095475926.23,513576328.14,,,,,,319962324.55,49833795.32,141495745.53,1024868193.54,70607732.69,,9934868.38,,12066680.0,,,,,22001548.38,75683852.1,12062498.07,,,,,87746350.17,-65744801.79,,1600000.0,1600000.0,182848975.65,,,184448975.65,141975571.33,4728898.78,,25688064.98,172392535.09,12056440.56,-3027599.87,13891771.59,358312814.14,372204585.73,358312814.14,,,372204585.73,定期报告,是,20260429,CNY,合并期末,2026-04-28T19:44:08
20250930,,759679533.2,,,,,,,,,,,3388626.12,4227870.38,767296029.7,421184452.67,,,,,,240832669.78,36091944.73,93769793.41,791878860.59,-24582830.89,,9502364.16,,6060992.23,,,,,15563356.39,63345002.4,6476810.29,,,,,69821812.69,-54258456.3,,2020000.0,,172848975.65,,,174868975.65,133696255.68,3462275.21,,14572959.64,151731490.53,23137485.12,-2058048.65,-57761850.72,358312814.14,,,,,300550963.42,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:22:21
20250630,,485524295.91,,,,,,,,,,,3388626.12,2872499.6,491785421.63,274648805.43,,,,,,163134578.27,20631683.15,65272787.01,523687853.86,-31902432.23,,9502364.16,,2226300.0,,,,,11728664.16,36941835.4,2222200.0,,,,,39164035.4,-27435371.24,,,,149260233.43,,,149260233.43,99996255.68,2120005.72,,4986669.64,107102931.04,42157302.39,-2104346.99,-19284848.07,358312814.14,339027966.07,358312814.14,,,339027966.07,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T19:30:05
20250331,,236129690.9,,,,,,,,,,,3387678.09,1638468.75,241155837.74,148595050.59,,,,,,79254113.66,7955587.78,39944476.97,275749229.0,-34593391.26,,,,2222300.0,,,,,2222300.0,12560779.97,2222200.0,,,,,14782979.97,-12560679.97,,,,26700000.0,,,26700000.0,15020684.35,1002932.71,,,16023617.06,10676382.94,-505136.48,-36982824.77,358312814.14,,,,,321329989.37,定期报告,未审计,20260430,CNY,合并期末,2025-04-27T16:02:49
20241231,,1150398015.72,,,,,,,,,,,350641.82,5795003.69,1156543661.23,520349424.37,,,,,,322893191.11,63934945.15,161396178.89,1068573739.52,87969921.71,,,,421040811.45,,12344515.56,,,433385327.01,56754406.14,171500000.0,,,,14700000.0,242954406.14,190430920.87,,,,123296255.68,,1086400.0,124382655.68,296793968.69,8692207.51,,56744561.64,362230737.84,-237848082.16,1631167.18,42183927.6,316128886.54,358312814.14,316128886.54,,,358312814.14,定期报告,是,20260429,CNY,合并期末,2025-04-24T21:44:08
20240930,,821350091.16,,,,,,,,,,,63250.06,3356295.02,824769636.24,375116516.05,,,,,,243297014.96,53753798.64,129699560.25,801866889.9,22902746.34,,,,309503280.0,,,,,309503280.0,35334503.11,171500000.0,,,,40800468.55,247634971.66,61868308.34,,,,116996255.68,,,116996255.68,296793968.69,7714042.66,,11002403.17,315510414.52,-198514158.84,-842255.14,-114585359.3,316128886.54,,,,,201543527.24,定期报告,未审计,20251031,CNY,合并期末,2024-10-28T17:55:08
20240630,,529512001.43,,,,,,,,,,,63250.06,3294588.92,532869840.41,235004415.25,,,,,,165238688.12,42442176.65,76988920.09,519674200.11,13195640.3,,,,286503280.0,,0.0,,,286503280.0,22084849.48,148519000.0,,,,27015181.67,197619031.15,88884248.85,,,,99996255.68,,,99996255.68,239793968.69,6365211.74,,6297623.01,252456803.44,-152460547.76,491694.74,-49888963.87,316128886.54,266239922.67,316128886.54,,,266239922.67,定期报告,未审计,20250830,CNY,合并期末,2024-08-22T18:40:06
20240331,,235663845.11,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,61598.3,1929874.33,237655317.74,126680071.01,0.0,0.0,0.0,0.0,0.0,85481793.49,22591364.84,45623573.75,280376803.09,-42721485.35,,0.0,0.0,1680.0,0.0,0.0,,,1680.0,7811585.81,0.0,0.0,0.0,,0.0,7811585.81,-7809905.81,,0.0,0.0,10000000.0,,0.0,10000000.0,47763462.67,3080879.11,0.0,0.0,50844341.78,-40844341.78,-97782.05,-91473514.99,338151330.53,,,,,246677815.54,定期报告,未审计,20250428,CNY,合并期末,2024-04-24T19:45:05
20231231,,1322013585.98,,,,,,,,,,,5057272.01,7111005.43,1334181863.42,617344232.7,,,,,,323629225.95,51444420.96,230757069.88,1223174949.49,111006913.93,,600000.0,7002990.7,127105.0,0.0,0.0,,,7730095.7,55101503.92,,,,,,55101503.92,-47371408.22,,0.0,0.0,212427737.1,,0.0,212427737.1,255698549.28,15496047.32,0.0,8518885.47,279713482.07,-67285744.97,1500834.48,-2149404.78,318278291.32,316128886.54,318278291.32,,,316128886.54,定期报告,是,20250425,CNY,合并期末,2024-04-24T19:45:05
